# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
1.291       	5.7098e-01	4.3915e-23	9.6164e-01	-4.8082e-01	-4.9355e-01	2.8549e-01	-1.9533e-01	7.6631e-01	2.8549e-01	-2.8549e-01	-1.2726e-02	9.7437e-01
1.292       	5.7113e-01	4.3870e-23	9.6187e-01	-4.8093e-01	-4.9363e-01	2.8556e-01	-1.9537e-01	7.6650e-01	2.8556e-01	-2.8556e-01	-1.2702e-02	9.7457e-01
1.293       	5.7130e-01	4.3824e-23	9.6212e-01	-4.8106e-01	-4.9373e-01	2.8565e-01	-1.9541e-01	7.6671e-01	2.8565e-01	-2.8565e-01	-1.2673e-02	9.7479e-01
1.294       	5.7145e-01	4.3778e-23	9.6235e-01	-4.8118e-01	-4.9382e-01	2.8572e-01	-1.9545e-01	7.6690e-01	2.8572e-01	-2.8572e-01	-1.2648e-02	9.7500e-01
1.295       	5.7162e-01	4.3733e-23	9.6260e-01	-4.8130e-01	-4.9392e-01	2.8581e-01	-1.9549e-01	7.6711e-01	2.8581e-01	-2.8581e-01	-1.2620e-02	9.7522e-01
1.296       	5.7176e-01	4.3689e-23	9.6282e-01	-4.8141e-01	-4.9401e-01	2.8588e-01	-1.9553e-01	7.6729e-01	2.8588e-01	-2.8588e-01	-1.2597e-02	9.7542e-01
1.297       	5.7192e-01	4.3645e-23	9.6306e-01	-4.8153e-01	-4.9410e-01	2.8596e-01	-1.9557e-01	7.6749e-01	2.8596e-01	-2.8596e-01	-1.2571e-02	9.7563e-01
1.298       	5.7206e-01	4.3602e-23	9.6327e-01	-4.8164e-01	-4.9418e-01	2.8603e-01	-1.9560e-01	7.6767e-01	2.8603e-01	-2.8603e-01	-1.2549e-02	9.7582e-01
1.299       	5.7222e-01	4.3557e-23	9.6351e-01	-4.8175e-01	-4.9428e-01	2.8611e-01	-1.9564e-01	7.6787e-01	2.8611e-01	-2.8611e-01	-1.2521e-02	9.7603e-01
1.3         	5.7237e-01	4.3512e-23	9.6373e-01	-4.8186e-01	-4.9436e-01	2.8618e-01	-1.9568e-01	7.6805e-01	2.8618e-01	-2.8618e-01	-1.2497e-02	9.7623e-01
1.301       	5.7253e-01	4.3467e-23	9.6398e-01	-4.8199e-01	-4.9446e-01	2.8627e-01	-1.9572e-01	7.6826e-01	2.8627e-01	-2.8627e-01	-1.2468e-02	9.7645e-01
1.302       	5.7268e-01	4.3422e-23	9.6421e-01	-4.8210e-01	-4.9455e-01	2.8634e-01	-1.9576e-01	7.6844e-01	2.8634e-01	-2.8634e-01	-1.2444e-02	9.7665e-01
1.303       	5.7285e-01	4.3376e-23	9.6445e-01	-4.8223e-01	-4.9464e-01	2.8642e-01	-1.9580e-01	7.6865e-01	2.8642e-01	-2.8642e-01	-1.2415e-02	9.7687e-01
1.304       	5.7299e-01	4.3332e-23	9.6467e-01	-4.8234e-01	-4.9473e-01	2.8650e-01	-1.9584e-01	7.6883e-01	2.8650e-01	-2.8650e-01	-1.2392e-02	9.7706e-01
1.305       	5.7315e-01	4.3288e-23	9.6491e-01	-4.8245e-01	-4.9482e-01	2.8658e-01	-1.9588e-01	7.6903e-01	2.8658e-01	-2.8658e-01	-1.2365e-02	9.7727e-01
1.306       	5.7329e-01	4.3245e-23	9.6511e-01	-4.8256e-01	-4.9490e-01	2.8665e-01	-1.9591e-01	7.6920e-01	2.8665e-01	-2.8665e-01	-1.2343e-02	9.7746e-01
1.307       	5.7345e-01	4.3201e-23	9.6535e-01	-4.8267e-01	-4.9499e-01	2.8673e-01	-1.9595e-01	7.6940e-01	2.8673e-01	-2.8673e-01	-1.2315e-02	9.7766e-01
1.308       	5.7359e-01	4.3156e-23	9.6556e-01	-4.8278e-01	-4.9507e-01	2.8680e-01	-1.9598e-01	7.6958e-01	2.8680e-01	-2.8680e-01	-1.2292e-02	9.7785e-01
1.309       	5.7376e-01	4.3111e-23	9.6581e-01	-4.8290e-01	-4.9517e-01	2.8688e-01	-1.9602e-01	7.6978e-01	2.8688e-01	-2.8688e-01	-1.2263e-02	9.7807e-01
1.31        	5.7391e-01	4.3066e-23	9.6603e-01	-4.8301e-01	-4.9525e-01	2.8695e-01	-1.9606e-01	7.6997e-01	2.8695e-01	-2.8695e-01	-1.2238e-02	9.7827e-01
1.311       	5.7407e-01	4.3021e-23	9.6627e-01	-4.8314e-01	-4.9535e-01	2.8703e-01	-1.9610e-01	7.7017e-01	2.8703e-01	-2.8703e-01	-1.2209e-02	9.7848e-01
1.312       	5.7421e-01	4.2977e-23	9.6649e-01	-4.8324e-01	-4.9543e-01	2.8711e-01	-1.9614e-01	7.7035e-01	2.8711e-01	-2.8711e-01	-1.2185e-02	9.7867e-01
1.313       	5.7437e-01	4.2933e-23	9.6672e-01	-4.8336e-01	-4.9552e-01	2.8718e-01	-1.9618e-01	7.7055e-01	2.8718e-01	-2.8718e-01	-1.2158e-02	9.7888e-01
1.314       	5.7451e-01	4.2890e-23	9.6693e-01	-4.8346e-01	-4.9560e-01	2.8725e-01	-1.9621e-01	7.7072e-01	2.8725e-01	-2.8725e-01	-1.2136e-02	9.7906e-01
1.315       	5.7466e-01	4.2846e-23	9.6716e-01	-4.8358e-01	-4.9569e-01	2.8733e-01	-1.9625e-01	7.7091e-01	2.8733e-01	-2.8733e-01	-1.2109e-02	9.7927e-01
1.316       	5.7481e-01	4.2802e-23	9.6737e-01	-4.8368e-01	-4.9577e-01	2.8740e-01	-1.9628e-01	7.7109e-01	2.8740e-01	-2.8740e-01	-1.2085e-02	9.7945e-01
1.317       	5.7497e-01	4.2757e-23	9.6761e-01	-4.8380e-01	-4.9586e-01	2.8748e-01	-1.9632e-01	7.7129e-01	2.8748e-01	-2.8748e-01	-1.2056e-02	9.7966e-01
1.318       	5.7511e-01	4.2712e-23	9.6782e-01	-4.8391e-01	-4.9594e-01	2.8756e-01	-1.9636e-01	7.7147e-01	2.8756e-01	-2.8756e-01	-1.2031e-02	9.7985e-01
1.319       	5.7527e-01	4.2667e-23	9.6806e-01	-4.8403e-01	-4.9603e-01	2.8764e-01	-1.9640e-01	7.7167e-01	2.8764e-01	-2.8764e-01	-1.2002e-02	9.8007e-01
1.32        	5.7542e-01	4.2623e-23	9.6828e-01	-4.8414e-01	-4.9612e-01	2.8771e-01	-1.9643e-01	7.7185e-01	2.8771e-01	-2.8771e-01	-1.1978e-02	9.8026e-01
1.321       	5.7557e-01	4.2579e-23	9.6851e-01	-4.8425e-01	-4.9620e-01	2.8779e-01	-1.9647e-01	7.7204e-01	2.8779e-01	-2.8779e-01	-1.1951e-02	9.8046e-01
1.322       	5.7571e-01	4.2536e-23	9.6871e-01	-4.8436e-01	-4.9628e-01	2.8785e-01	-1.9650e-01	7.7221e-01	2.8785e-01	-2.8785e-01	-1.1928e-02	9.8064e-01
1.323       	5.7586e-01	4.2492e-23	9.6894e-01	-4.8447e-01	-4.9637e-01	2.8793e-01	-1.9654e-01	7.7240e-01	2.8793e-01	-2.8793e-01	-1.1901e-02	9.8084e-01
1.324       	5.7600e-01	4.2449e-23	9.6914e-01	-4.8457e-01	-4.9645e-01	2.8800e-01	-1.9657e-01	7.7257e-01	2.8800e-01	-2.8800e-01	-1.1877e-02	9.8102e-01
1.325       	5.7616e-01	4.2404e-23	9.6937e-01	-4.8469e-01	-4.9654e-01	2.8808e-01	-1.9661e-01	7.7277e-01	2.8808e-01	-2.8808e-01	-1.1848e-02	9.8122e-01
1.326       	5.7630e-01	4.2360e-23	9.6959e-01	-4.8479e-01	-4.9662e-01	2.8815e-01	-1.9664e-01	7.7295e-01	2.8815e-01	-2.8815e-01	-1.1824e-02	9.8141e-01
1.327       	5.7646e-01	4.2315e-23	9.6983e-01	-4.8491e-01	-4.9671e-01	2.8823e-01	-1.9668e-01	7.7314e-01	2.8823e-01	-2.8823e-01	-1.1794e-02	9.8162e-01
1.328       	5.7661e-01	4.2271e-23	9.7004e-01	-4.8502e-01	-4.9679e-01	2.8830e-01	-1.9672e-01	7.7332e-01	2.8830e-01	-2.8830e-01	-1.1770e-02	9.8181e-01
1.329       	5.7676e-01	4.2227e-23	9.7026e-01	-4.8513e-01	-4.9687e-01	2.8838e-01	-1.9675e-01	7.7351e-01	2.8838e-01	-2.8838e-01	-1.1742e-02	9.8201e-01
1.33        	5.7690e-01	4.2184e-23	9.7047e-01	-4.8523e-01	-4.9695e-01	2.8845e-01	-1.9678e-01	7.7368e-01	2.8845e-01	-2.8845e-01	-1.1720e-02	9.8218e-01
1.331       	5.7705e-01	4.2140e-23	9.7069e-01	-4.8534e-01	-4.9704e-01	2.8852e-01	-1.9682e-01	7.7387e-01	2.8852e-01	-2.8852e-01	-1.1692e-02	9.8238e-01
1.332       	5.7719e-01	4.2097e-23	9.7089e-01	-4.8544e-01	-4.9711e-01	2.8859e-01	-1.9685e-01	7.7404e-01	2.8859e-01	-2.8859e-01	-1.1669e-02	9.8256e-01
1.333       	5.7734e-01	4.2053e-23	9.7112e-01	-4.8556e-01	-4.9720e-01	2.8867e-01	-1.9689e-01	7.7423e-01	2.8867e-01	-2.8867e-01	-1.1640e-02	9.8276e-01
1.334       	5.7748e-01	4.2009e-23	9.7133e-01	-4.8566e-01	-4.9728e-01	2.8874e-01	-1.9692e-01	7.7440e-01	2.8874e-01	-2.8874e-01	-1.1615e-02	9.8294e-01
1.335       	5.7764e-01	4.1964e-23	9.7156e-01	-4.8578e-01	-4.9736e-01	2.8882e-01	-1.9696e-01	7.7460e-01	2.8882e-01	-2.8882e-01	-1.1585e-02	9.8314e-01
1.336       	5.7778e-01	4.1920e-23	9.7176e-01	-4.8588e-01	-4.9744e-01	2.8889e-01	-1.9699e-01	7.7477e-01	2.8889e-01	-2.8889e-01	-1.1561e-02	9.8333e-01
1.337       	5.7793e-01	4.1876e-23	9.7199e-01	-4.8599e-01	-4.9753e-01	2.8897e-01	-1.9703e-01	7.7496e-01	2.8897e-01	-2.8897e-01	-1.1533e-02	9.8352e-01
1.338       	5.7807e-01	4.1834e-23	9.7219e-01	-4.8609e-01	-4.9760e-01	2.8903e-01	-1.9706e-01	7.7513e-01	2.8903e-01	-2.8903e-01	-1.1510e-02	9.8370e-01
1.339       	5.7822e-01	4.1790e-23	9.7241e-01	-4.8620e-01	-4.9769e-01	2.8911e-01	-1.9709e-01	7.7531e-01	2.8911e-01	-2.8911e-01	-1.1483e-02	9.8389e-01
1.34        	5.7836e-01	4.1747e-23	9.7261e-01	-4.8630e-01	-4.9776e-01	2.8918e-01	-1.9712e-01	7.7548e-01	2.8918e-01	-2.8918e-01	-1.1459e-02	9.8406e-01
1.341       	5.7851e-01	4.1703e-23	9.7283e-01	-4.8641e-01	-4.9784e-01	2.8925e-01	-1.9716e-01	7.7567e-01	2.8925e-01	-2.8925e-01	-1.1430e-02	9.8426e-01
1.342       	5.7865e-01	4.1659e-23	9.7303e-01	-4.8652e-01	-4.9792e-01	2.8932e-01	-1.9719e-01	7.7584e-01	2.8932e-01	-2.8932e-01	-1.1406e-02	9.8444e-01
1.343       	5.7880e-01	4.1615e-23	9.7326e-01	-4.8663e-01	-4.9801e-01	2.8940e-01	-1.9723e-01	7.7603e-01	2.8940e-01	-2.8940e-01	-1.1376e-02	9.8464e-01
1.344       	5.7894e-01	4.1571e-23	9.7347e-01	-4.8673e-01	-4.9808e-01	2.8947e-01	-1.9726e-01	7.7620e-01	2.8947e-01	-2.8947e-01	-1.1351e-02	9.8482e-01
1.345       	5.7909e-01	4.1527e-23	9.7369e-01	-4.8684e-01	-4.9817e-01	2.8955e-01	-1.9730e-01	7.7639e-01	2.8955e-01	-2.8955e-01	-1.1323e-02	9.8501e-01
1.346       	5.7923e-01	4.1485e-23	9.7389e-01	-4.8694e-01	-4.9824e-01	2.8961e-01	-1.9733e-01	7.7656e-01	2.8961e-01	-2.8961e-01	-1.1300e-02	9.8518e-01
1.347       	5.7938e-01	4.1441e-23	9.7410e-01	-4.8705e-01	-4.9832e-01	2.8969e-01	-1.9736e-01	7.7674e-01	2.8969e-01	-2.8969e-01	-1.1272e-02	9.8537e-01
1.348       	5.7951e-01	4.1399e-23	9.7429e-01	-4.8715e-01	-4.9840e-01	2.8976e-01	-1.9739e-01	7.7690e-01	2.8976e-01	-2.8976e-01	-1.1249e-02	9.8554e-01
1.349       	5.7966e-01	4.1355e-23	9.7451e-01	-4.8726e-01	-4.9848e-01	2.8983e-01	-1.9743e-01	7.7709e-01	2.8983e-01	-2.8983e-01	-1.1220e-02	9.8573e-01
1.35        	5.7980e-01	4.1311e-23	9.7471e-01	-4.8736e-01	-4.9855e-01	2.8990e-01	-1.9746e-01	7.7726e-01	2.8990e-01	-2.8990e-01	-1.1195e-02	9.8591e-01
1.351       	5.7995e-01	4.1267e-23	9.7494e-01	-4.8747e-01	-4.9863e-01	2.8998e-01	-1.9749e-01	7.7744e-01	2.8998e-01	-2.8998e-01	-1.1166e-02	9.8610e-01
1.352       	5.8009e-01	4.1224e-23	9.7514e-01	-4.8757e-01	-4.9871e-01	2.9004e-01	-1.9752e-01	7.7761e-01	2.9004e-01	-2.9004e-01	-1.1141e-02	9.8628e-01
1.353       	5.8024e-01	4.1180e-23	9.7536e-01	-4.8768e-01	-4.9879e-01	2.9012e-01	-1.9756e-01	7.7780e-01	2.9012e-01	-2.9012e-01	-1.1112e-02	9.8647e-01
1.354       	5.8037e-01	4.1137e-23	9.7555e-01	-4.8778e-01	-4.9886e-01	2.9019e-01	-1.9759e-01	7.7796e-01	2.9019e-01	-2.9019e-01	-1.1089e-02	9.8664e-01
1.355       	5.8052e-01	4.1094e-23	9.7576e-01	-4.8788e-01	-4.9894e-01	2.9026e-01	-1.9762e-01	7.7814e-01	2.9026e-01	-2.9026e-01	-1.1061e-02	9.8682e-01
1.356       	5.8065e-01	4.1052e-23	9.7595e-01	-4.8798e-01	-4.9901e-01	2.9033e-01	-1.9765e-01	7.7830e-01	2.9033e-01	-2.9033e-01	-1.1037e-02	9.8699e-01
1.357       	5.8080e-01	4.1008e-23	9.7617e-01	-4.8808e-01	-4.9909e-01	2.9040e-01	-1.9768e-01	7.7848e-01	2.9040e-01	-2.9040e-01	-1.1009e-02	9.8718e-01
1.358       	5.8094e-01	4.0965e-23	9.7636e-01	-4.8818e-01	-4.9917e-01	2.9047e-01	-1.9771e-01	7.7865e-01	2.9047e-01	-2.9047e-01	-1.0984e-02	9.8735e-01
1.359       	5.8109e-01	4.0921e-23	9.7658e-01	-4.8829e-01	-4.9925e-01	2.9054e-01	-1.9775e-01	7.7884e-01	2.9054e-01	-2.9054e-01	-1.0954e-02	9.8754e-01
1.36        	5.8122e-01	4.0878e-23	9.7678e-01	-4.8839e-01	-4.9932e-01	2.9061e-01	-1.9778e-01	7.7900e-01	2.9061e-01	-2.9061e-01	-1.0930e-02	9.8771e-01
1.361       	5.8137e-01	4.0834e-23	9.7700e-01	-4.8850e-01	-4.9940e-01	2.9069e-01	-1.9781e-01	7.7918e-01	2.9069e-01	-2.9069e-01	-1.0901e-02	9.8790e-01
1.362       	5.8150e-01	4.0792e-23	9.7719e-01	-4.8859e-01	-4.9947e-01	2.9075e-01	-1.9784e-01	7.7935e-01	2.9075e-01	-2.9075e-01	-1.0877e-02	9.8807e-01
1.363       	5.8165e-01	4.0749e-23	9.7740e-01	-4.8870e-01	-4.9955e-01	2.9082e-01	-1.9787e-01	7.7952e-01	2.9082e-01	-2.9082e-01	-1.0849e-02	9.8825e-01
1.364       	5.8178e-01	4.0707e-23	9.7759e-01	-4.8879e-01	-4.9962e-01	2.9089e-01	-1.9790e-01	7.7968e-01	2.9089e-01	-2.9089e-01	-1.0825e-02	9.8841e-01
1.365       	5.8193e-01	4.0664e-23	9.7780e-01	-4.8890e-01	-4.9969e-01	2.9096e-01	-1.9793e-01	7.7986e-01	2.9096e-01	-2.9096e-01	-1.0797e-02	9.8859e-01
1.366       	5.8206e-01	4.0621e-23	9.7799e-01	-4.8899e-01	-4.9977e-01	2.9103e-01	-1.9796e-01	7.8002e-01	2.9103e-01	-2.9103e-01	-1.0772e-02	9.8876e-01
1.367       	5.8221e-01	4.0577e-23	9.7820e-01	-4.8910e-01	-4.9984e-01	2.9110e-01	-1.9800e-01	7.8020e-01	2.9110e-01	-2.9110e-01	-1.0742e-02	9.8894e-01
1.368       	5.8234e-01	4.0534e-23	9.7840e-01	-4.8920e-01	-4.9992e-01	2.9117e-01	-1.9803e-01	7.8037e-01	2.9117e-01	-2.9117e-01	-1.0717e-02	9.8911e-01
1.369       	5.8249e-01	4.0490e-23	9.7861e-01	-4.8930e-01	-4.9999e-01	2.9125e-01	-1.9806e-01	7.8055e-01	2.9125e-01	-2.9125e-01	-1.0688e-02	9.8930e-01
1.37        	5.8262e-01	4.0448e-23	9.7880e-01	-4.8940e-01	-5.0006e-01	2.9131e-01	-1.9809e-01	7.8071e-01	2.9131e-01	-2.9131e-01	-1.0664e-02	9.8946e-01
1.371       	5.8277e-01	4.0405e-23	9.7900e-01	-4.8950e-01	-5.0014e-01	2.9138e-01	-1.9812e-01	7.8088e-01	2.9138e-01	-2.9138e-01	-1.0636e-02	9.8964e-01
1.372       	5.8289e-01	4.0364e-23	9.7919e-01	-4.8959e-01	-5.0021e-01	2.9145e-01	-1.9815e-01	7.8104e-01	2.9145e-01	-2.9145e-01	-1.0612e-02	9.8980e-01
1.373       	5.8304e-01	4.0321e-23	9.7939e-01	-4.8970e-01	-5.0028e-01	2.9152e-01	-1.9818e-01	7.8122e-01	2.9152e-01	-2.9152e-01	-1.0584e-02	9.8998e-01
1.374       	5.8317e-01	4.0278e-23	9.7958e-01	-4.8979e-01	-5.0035e-01	2.9158e-01	-1.9821e-01	7.8138e-01	2.9158e-01	-2.9158e-01	-1.0559e-02	9.9014e-01
1.375       	5.8332e-01	4.0235e-23	9.7979e-01	-4.8990e-01	-5.0043e-01	2.9166e-01	-1.9824e-01	7.8155e-01	2.9166e-01	-2.9166e-01	-1.0529e-02	9.9032e-01
1.376       	5.8345e-01	4.0192e-23	9.7998e-01	-4.8999e-01	-5.0050e-01	2.9172e-01	-1.9827e-01	7.8172e-01	2.9172e-01	-2.9172e-01	-1.0504e-02	9.9049e-01
1.377       	5.8359e-01	4.0148e-23	9.8019e-01	-4.9010e-01	-5.0057e-01	2.9180e-01	-1.9830e-01	7.8189e-01	2.9180e-01	-2.9180e-01	-1.0475e-02	9.9067e-01
1.378       	5.8372e-01	4.0106e-23	9.8038e-01	-4.9019e-01	-5.0064e-01	2.9186e-01	-1.9833e-01	7.8205e-01	2.9186e-01	-2.9186e-01	-1.0451e-02	9.9083e-01
1.379       	5.8387e-01	4.0064e-23	9.8058e-01	-4.9029e-01	-5.0071e-01	2.9193e-01	-1.9836e-01	7.8222e-01	2.9193e-01	-2.9193e-01	-1.0422e-02	9.9100e-01
1.38        	5.8400e-01	4.0022e-23	9.8076e-01	-4.9038e-01	-5.0078e-01	2.9200e-01	-1.9838e-01	7.8238e-01	2.9200e-01	-2.9200e-01	-1.0398e-02	9.9116e-01
1.381       	5.8414e-01	3.9979e-23	9.8097e-01	-4.9048e-01	-5.0085e-01	2.9207e-01	-1.9841e-01	7.8255e-01	2.9207e-01	-2.9207e-01	-1.0370e-02	9.9134e-01
1.382       	5.8427e-01	3.9937e-23	9.8115e-01	-4.9058e-01	-5.0092e-01	2.9213e-01	-1.9844e-01	7.8271e-01	2.9213e-01	-2.9213e-01	-1.0345e-02	9.9150e-01
1.383       	5.8441e-01	3.9894e-23	9.8136e-01	-4.9068e-01	-5.0099e-01	2.9221e-01	-1.9847e-01	7.8288e-01	2.9221e-01	-2.9221e-01	-1.0316e-02	9.9167e-01
1.384       	5.8454e-01	3.9851e-23	9.8154e-01	-4.9077e-01	-5.0106e-01	2.9227e-01	-1.9850e-01	7.8304e-01	2.9227e-01	-2.9227e-01	-1.0291e-02	9.9183e-01
1.385       	5.8469e-01	3.9808e-23	9.8175e-01	-4.9087e-01	-5.0114e-01	2.9234e-01	-1.9853e-01	7.8322e-01	2.9234e-01	-2.9234e-01	-1.0261e-02	9.9201e-01
1.386       	5.8482e-01	3.9766e-23	9.8193e-01	-4.9097e-01	-5.0120e-01	2.9241e-01	-1.9856e-01	7.8337e-01	2.9241e-01	-2.9241e-01	-1.0237e-02	9.9217e-01
1.387       	5.8496e-01	3.9724e-23	9.8213e-01	-4.9107e-01	-5.0127e-01	2.9248e-01	-1.9859e-01	7.8354e-01	2.9248e-01	-2.9248e-01	-1.0208e-02	9.9234e-01
1.388       	5.8508e-01	3.9682e-23	9.8231e-01	-4.9116e-01	-5.0134e-01	2.9254e-01	-1.9861e-01	7.8370e-01	2.9254e-01	-2.9254e-01	-1.0184e-02	9.9250e-01
1.389       	5.8522e-01	3.9640e-23	9.8251e-01	-4.9126e-01	-5.0141e-01	2.9261e-01	-1.9864e-01	7.8387e-01	2.9261e-01	-2.9261e-01	-1.0155e-02	9.9267e-01
1.39        	5.8535e-01	3.9598e-23	9.8269e-01	-4.9135e-01	-5.0148e-01	2.9268e-01	-1.9867e-01	7.8402e-01	2.9268e-01	-2.9268e-01	-1.0131e-02	9.9282e-01
1.391       	5.8549e-01	3.9555e-23	9.8289e-01	-4.9145e-01	-5.0155e-01	2.9275e-01	-1.9870e-01	7.8419e-01	2.9275e-01	-2.9275e-01	-1.0101e-02	9.9299e-01
1.392       	5.8562e-01	3.9513e-23	9.8308e-01	-4.9154e-01	-5.0161e-01	2.9281e-01	-1.9873e-01	7.8435e-01	2.9281e-01	-2.9281e-01	-1.0076e-02	9.9315e-01
1.393       	5.8576e-01	3.9470e-23	9.8328e-01	-4.9164e-01	-5.0169e-01	2.9288e-01	-1.9876e-01	7.8452e-01	2.9288e-01	-2.9288e-01	-1.0046e-02	9.9332e-01
1.394       	5.8589e-01	3.9428e-23	9.8346e-01	-4.9173e-01	-5.0175e-01	2.9295e-01	-1.9878e-01	7.8468e-01	2.9295e-01	-2.9295e-01	-1.0022e-02	9.9348e-01
1.395       	5.8603e-01	3.9386e-23	9.8366e-01	-4.9183e-01	-5.0182e-01	2.9302e-01	-1.9881e-01	7.8484e-01	2.9302e-01	-2.9302e-01	-9.9930e-03	9.9365e-01
1.396       	5.8616e-01	3.9344e-23	9.8383e-01	-4.9192e-01	-5.0189e-01	2.9308e-01	-1.9884e-01	7.8499e-01	2.9308e-01	-2.9308e-01	-9.9689e-03	9.9380e-01
1.397       	5.8629e-01	3.9302e-23	9.8403e-01	-4.9201e-01	-5.0195e-01	2.9315e-01	-1.9887e-01	7.8516e-01	2.9315e-01	-2.9315e-01	-9.9402e-03	9.9397e-01
1.398       	5.8642e-01	3.9261e-23	9.8420e-01	-4.9210e-01	-5.0202e-01	2.9321e-01	-1.9889e-01	7.8531e-01	2.9321e-01	-2.9321e-01	-9.9157e-03	9.9412e-01
1.399       	5.8656e-01	3.9218e-23	9.8440e-01	-4.9220e-01	-5.0209e-01	2.9328e-01	-1.9892e-01	7.8548e-01	2.9328e-01	-2.9328e-01	-9.8862e-03	9.9429e-01
1.4         	5.8669e-01	3.9176e-23	9.8458e-01	-4.9229e-01	-5.0215e-01	2.9334e-01	-1.9895e-01	7.8563e-01	2.9334e-01	-2.9334e-01	-9.8610e-03	9.9444e-01
1.401       	5.8683e-01	3.9133e-23	9.8478e-01	-4.9239e-01	-5.0222e-01	2.9341e-01	-1.9898e-01	7.8580e-01	2.9341e-01	-2.9341e-01	-9.8312e-03	9.9461e-01
1.402       	5.8695e-01	3.9092e-23	9.8496e-01	-4.9248e-01	-5.0229e-01	2.9348e-01	-1.9900e-01	7.8596e-01	2.9348e-01	-2.9348e-01	-9.8064e-03	9.9476e-01
1.403       	5.8709e-01	3.9049e-23	9.8515e-01	-4.9258e-01	-5.0235e-01	2.9355e-01	-1.9903e-01	7.8612e-01	2.9355e-01	-2.9355e-01	-9.7773e-03	9.9493e-01
1.404       	5.8722e-01	3.9008e-23	9.8533e-01	-4.9266e-01	-5.0242e-01	2.9361e-01	-1.9905e-01	7.8627e-01	2.9361e-01	-2.9361e-01	-9.7531e-03	9.9508e-01
1.405       	5.8735e-01	3.8966e-23	9.8552e-01	-4.9276e-01	-5.0248e-01	2.9368e-01	-1.9908e-01	7.8644e-01	2.9368e-01	-2.9368e-01	-9.7244e-03	9.9524e-01
1.406       	5.8748e-01	3.8925e-23	9.8569e-01	-4.9285e-01	-5.0255e-01	2.9374e-01	-1.9911e-01	7.8658e-01	2.9374e-01	-2.9374e-01	-9.6998e-03	9.9539e-01
1.407       	5.8762e-01	3.8883e-23	9.8588e-01	-4.9294e-01	-5.0261e-01	2.9381e-01	-1.9913e-01	7.8675e-01	2.9381e-01	-2.9381e-01	-9.6703e-03	9.9555e-01
1.408       	5.8774e-01	3.8841e-23	9.8606e-01	-4.9303e-01	-5.0267e-01	2.9387e-01	-1.9916e-01	7.8690e-01	2.9387e-01	-2.9387e-01	-9.6451e-03	9.9570e-01
1.409       	5.8788e-01	3.8799e-23	9.8625e-01	-4.9313e-01	-5.0274e-01	2.9394e-01	-1.9919e-01	7.8707e-01	2.9394e-01	-2.9394e-01	-9.6152e-03	9.9587e-01
1.41        	5.8800e-01	3.8757e-23	9.8643e-01	-4.9321e-01	-5.0280e-01	2.9400e-01	-1.9921e-01	7.8722e-01	2.9400e-01	-2.9400e-01	-9.5902e-03	9.9602e-01
1.411       	5.8814e-01	3.8715e-23	9.8662e-01	-4.9331e-01	-5.0287e-01	2.9407e-01	-1.9924e-01	7.8738e-01	2.9407e-01	-2.9407e-01	-9.5610e-03	9.9618e-01
1.412       	5.8826e-01	3.8674e-23	9.8679e-01	-4.9340e-01	-5.0293e-01	2.9413e-01	-1.9926e-01	7.8753e-01	2.9413e-01	-2.9413e-01	-9.5366e-03	9.9633e-01
1.413       	5.8840e-01	3.8632e-23	9.8698e-01	-4.9349e-01	-5.0300e-01	2.9420e-01	-1.9929e-01	7.8769e-01	2.9420e-01	-2.9420e-01	-9.5077e-03	9.9649e-01
1.414       	5.8852e-01	3.8592e-23	9.8715e-01	-4.9357e-01	-5.0306e-01	2.9426e-01	-1.9931e-01	7.8783e-01	2.9426e-01	-2.9426e-01	-9.4831e-03	9.9663e-01
1.415       	5.8866e-01	3.8549e-23	9.8734e-01	-4.9367e-01	-5.0312e-01	2.9433e-01	-1.9934e-01	7.8800e-01	2.9433e-01	-2.9433e-01	-9.4536e-03	9.9679e-01
1.416       	5.8878e-01	3.8508e-23	9.8751e-01	-4.9376e-01	-5.0318e-01	2.9439e-01	-1.9936e-01	7.8815e-01	2.9439e-01	-2.9439e-01	-9.4284e-03	9.9694e-01
1.417       	5.8892e-01	3.8466e-23	9.8770e-01	-4.9385e-01	-5.0325e-01	2.9446e-01	-1.9939e-01	7.8831e-01	2.9446e-01	-2.9446e-01	-9.3985e-03	9.9710e-01
1.418       	5.8904e-01	3.8425e-23	9.8787e-01	-4.9394e-01	-5.0331e-01	2.9452e-01	-1.9942e-01	7.8846e-01	2.9452e-01	-2.9452e-01	-9.3733e-03	9.9725e-01
