# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
1.201       	5.1052e-01	6.9467e-23	9.4263e-01	-4.7132e-01	-4.8245e-01	2.5526e-01	-2.1606e-01	7.2658e-01	2.5526e-01	-2.5526e-01	-1.1139e-02	9.5377e-01
1.202       	5.1064e-01	6.9428e-23	9.4291e-01	-4.7145e-01	-4.8257e-01	2.5532e-01	-2.1613e-01	7.2678e-01	2.5532e-01	-2.5532e-01	-1.1112e-02	9.5402e-01
1.203       	5.1079e-01	6.9384e-23	9.4322e-01	-4.7161e-01	-4.8269e-01	2.5540e-01	-2.1622e-01	7.2701e-01	2.5540e-01	-2.5540e-01	-1.1079e-02	9.5430e-01
1.204       	5.1092e-01	6.9343e-23	9.4352e-01	-4.7176e-01	-4.8281e-01	2.5546e-01	-2.1630e-01	7.2722e-01	2.5546e-01	-2.5546e-01	-1.1051e-02	9.5457e-01
1.205       	5.1107e-01	6.9298e-23	9.4383e-01	-4.7191e-01	-4.8293e-01	2.5553e-01	-2.1638e-01	7.2745e-01	2.5553e-01	-2.5553e-01	-1.1019e-02	9.5485e-01
1.206       	5.1119e-01	6.9260e-23	9.4410e-01	-4.7205e-01	-4.8304e-01	2.5559e-01	-2.1646e-01	7.2764e-01	2.5559e-01	-2.5559e-01	-1.0994e-02	9.5509e-01
1.207       	5.1132e-01	6.9220e-23	9.4438e-01	-4.7219e-01	-4.8316e-01	2.5566e-01	-2.1653e-01	7.2785e-01	2.5566e-01	-2.5566e-01	-1.0966e-02	9.5535e-01
1.208       	5.1143e-01	6.9184e-23	9.4463e-01	-4.7232e-01	-4.8326e-01	2.5571e-01	-2.1660e-01	7.2803e-01	2.5571e-01	-2.5571e-01	-1.0942e-02	9.5557e-01
1.209       	5.1156e-01	6.9144e-23	9.4491e-01	-4.7246e-01	-4.8337e-01	2.5578e-01	-2.1668e-01	7.2823e-01	2.5578e-01	-2.5578e-01	-1.0913e-02	9.5582e-01
1.21        	5.1168e-01	6.9105e-23	9.4518e-01	-4.7259e-01	-4.8348e-01	2.5584e-01	-2.1675e-01	7.2843e-01	2.5584e-01	-2.5584e-01	-1.0886e-02	9.5607e-01
1.211       	5.1182e-01	6.9061e-23	9.4549e-01	-4.7274e-01	-4.8360e-01	2.5591e-01	-2.1683e-01	7.2865e-01	2.5591e-01	-2.5591e-01	-1.0853e-02	9.5634e-01
1.212       	5.1195e-01	6.9019e-23	9.4578e-01	-4.7289e-01	-4.8371e-01	2.5597e-01	-2.1691e-01	7.2886e-01	2.5597e-01	-2.5597e-01	-1.0825e-02	9.5660e-01
1.213       	5.1209e-01	6.8974e-23	9.4609e-01	-4.7304e-01	-4.8384e-01	2.5605e-01	-2.1700e-01	7.2909e-01	2.5605e-01	-2.5605e-01	-1.0792e-02	9.5688e-01
1.214       	5.1221e-01	6.8936e-23	9.4636e-01	-4.7318e-01	-4.8395e-01	2.5611e-01	-2.1707e-01	7.2928e-01	2.5611e-01	-2.5611e-01	-1.0767e-02	9.5712e-01
1.215       	5.1234e-01	6.8895e-23	9.4664e-01	-4.7332e-01	-4.8406e-01	2.5617e-01	-2.1715e-01	7.2949e-01	2.5617e-01	-2.5617e-01	-1.0738e-02	9.5738e-01
1.216       	5.1245e-01	6.8859e-23	9.4689e-01	-4.7344e-01	-4.8416e-01	2.5623e-01	-2.1722e-01	7.2967e-01	2.5623e-01	-2.5623e-01	-1.0714e-02	9.5760e-01
1.217       	5.1258e-01	6.8819e-23	9.4716e-01	-4.7358e-01	-4.8427e-01	2.5629e-01	-2.1729e-01	7.2987e-01	2.5629e-01	-2.5629e-01	-1.0685e-02	9.5785e-01
1.218       	5.1269e-01	6.8781e-23	9.4742e-01	-4.7371e-01	-4.8437e-01	2.5635e-01	-2.1736e-01	7.3006e-01	2.5635e-01	-2.5635e-01	-1.0659e-02	9.5808e-01
1.219       	5.1283e-01	6.8737e-23	9.4772e-01	-4.7386e-01	-4.8449e-01	2.5642e-01	-2.1744e-01	7.3028e-01	2.5642e-01	-2.5642e-01	-1.0626e-02	9.5835e-01
1.22        	5.1296e-01	6.8696e-23	9.4800e-01	-4.7400e-01	-4.8460e-01	2.5648e-01	-2.1752e-01	7.3048e-01	2.5648e-01	-2.5648e-01	-1.0598e-02	9.5860e-01
1.221       	5.1310e-01	6.8651e-23	9.4831e-01	-4.7416e-01	-4.8472e-01	2.5655e-01	-2.1760e-01	7.3071e-01	2.5655e-01	-2.5655e-01	-1.0565e-02	9.5888e-01
1.222       	5.1322e-01	6.8612e-23	9.4858e-01	-4.7429e-01	-4.8483e-01	2.5661e-01	-2.1768e-01	7.3090e-01	2.5661e-01	-2.5661e-01	-1.0539e-02	9.5912e-01
1.223       	5.1335e-01	6.8570e-23	9.4886e-01	-4.7443e-01	-4.8494e-01	2.5668e-01	-2.1775e-01	7.3111e-01	2.5668e-01	-2.5668e-01	-1.0510e-02	9.5937e-01
1.224       	5.1346e-01	6.8534e-23	9.4911e-01	-4.7455e-01	-4.8504e-01	2.5673e-01	-2.1782e-01	7.3128e-01	2.5673e-01	-2.5673e-01	-1.0486e-02	9.5959e-01
1.225       	5.1358e-01	6.8494e-23	9.4938e-01	-4.7469e-01	-4.8515e-01	2.5679e-01	-2.1790e-01	7.3148e-01	2.5679e-01	-2.5679e-01	-1.0457e-02	9.5983e-01
1.226       	5.1370e-01	6.8456e-23	9.4963e-01	-4.7482e-01	-4.8525e-01	2.5685e-01	-2.1797e-01	7.3167e-01	2.5685e-01	-2.5685e-01	-1.0430e-02	9.6006e-01
1.227       	5.1383e-01	6.8412e-23	9.4993e-01	-4.7496e-01	-4.8536e-01	2.5692e-01	-2.1805e-01	7.3188e-01	2.5692e-01	-2.5692e-01	-1.0398e-02	9.6032e-01
1.228       	5.1396e-01	6.8371e-23	9.5020e-01	-4.7510e-01	-4.8547e-01	2.5698e-01	-2.1812e-01	7.3208e-01	2.5698e-01	-2.5698e-01	-1.0369e-02	9.6057e-01
1.229       	5.1410e-01	6.8325e-23	9.5051e-01	-4.7525e-01	-4.8559e-01	2.5705e-01	-2.1820e-01	7.3230e-01	2.5705e-01	-2.5705e-01	-1.0336e-02	9.6084e-01
1.23        	5.1422e-01	6.8285e-23	9.5077e-01	-4.7539e-01	-4.8570e-01	2.5711e-01	-2.1828e-01	7.3249e-01	2.5711e-01	-2.5711e-01	-1.0310e-02	9.6108e-01
1.231       	5.1434e-01	6.8243e-23	9.5105e-01	-4.7553e-01	-4.8581e-01	2.5717e-01	-2.1835e-01	7.3270e-01	2.5717e-01	-2.5717e-01	-1.0280e-02	9.6133e-01
1.232       	5.1445e-01	6.8207e-23	9.5130e-01	-4.7565e-01	-4.8590e-01	2.5723e-01	-2.1842e-01	7.3287e-01	2.5723e-01	-2.5723e-01	-1.0256e-02	9.6155e-01
1.233       	5.1457e-01	6.8166e-23	9.5156e-01	-4.7578e-01	-4.8601e-01	2.5729e-01	-2.1849e-01	7.3307e-01	2.5729e-01	-2.5729e-01	-1.0227e-02	9.6179e-01
1.234       	5.1468e-01	6.8129e-23	9.5181e-01	-4.7591e-01	-4.8611e-01	2.5734e-01	-2.1856e-01	7.3325e-01	2.5734e-01	-2.5734e-01	-1.0201e-02	9.6201e-01
1.235       	5.1482e-01	6.8086e-23	9.5210e-01	-4.7605e-01	-4.8622e-01	2.5741e-01	-2.1864e-01	7.3346e-01	2.5741e-01	-2.5741e-01	-1.0168e-02	9.6227e-01
1.236       	5.1494e-01	6.8045e-23	9.5237e-01	-4.7618e-01	-4.8632e-01	2.5747e-01	-2.1872e-01	7.3365e-01	2.5747e-01	-2.5747e-01	-1.0140e-02	9.6251e-01
1.237       	5.1508e-01	6.7999e-23	9.5267e-01	-4.7633e-01	-4.8644e-01	2.5754e-01	-2.1879e-01	7.3387e-01	2.5754e-01	-2.5754e-01	-1.0107e-02	9.6277e-01
1.238       	5.1519e-01	6.7959e-23	9.5293e-01	-4.7647e-01	-4.8655e-01	2.5760e-01	-2.1887e-01	7.3406e-01	2.5760e-01	-2.5760e-01	-1.0080e-02	9.6301e-01
1.239       	5.1532e-01	6.7916e-23	9.5321e-01	-4.7661e-01	-4.8665e-01	2.5766e-01	-2.1894e-01	7.3427e-01	2.5766e-01	-2.5766e-01	-1.0049e-02	9.6326e-01
1.24        	5.1543e-01	6.7879e-23	9.5345e-01	-4.7673e-01	-4.8675e-01	2.5771e-01	-2.1901e-01	7.3444e-01	2.5771e-01	-2.5771e-01	-1.0025e-02	9.6348e-01
1.241       	5.1555e-01	6.7838e-23	9.5372e-01	-4.7686e-01	-4.8685e-01	2.5777e-01	-2.1908e-01	7.3463e-01	2.5777e-01	-2.5777e-01	-9.9955e-03	9.6371e-01
1.242       	5.1566e-01	6.7801e-23	9.5396e-01	-4.7698e-01	-4.8695e-01	2.5783e-01	-2.1915e-01	7.3481e-01	2.5783e-01	-2.5783e-01	-9.9694e-03	9.6393e-01
1.243       	5.1579e-01	6.7758e-23	9.5424e-01	-4.7712e-01	-4.8706e-01	2.5789e-01	-2.1923e-01	7.3501e-01	2.5789e-01	-2.5789e-01	-9.9373e-03	9.6418e-01
1.244       	5.1591e-01	6.7717e-23	9.5451e-01	-4.7725e-01	-4.8716e-01	2.5795e-01	-2.1930e-01	7.3521e-01	2.5795e-01	-2.5795e-01	-9.9086e-03	9.6441e-01
1.245       	5.1604e-01	6.7671e-23	9.5480e-01	-4.7740e-01	-4.8727e-01	2.5802e-01	-2.1938e-01	7.3542e-01	2.5802e-01	-2.5802e-01	-9.8752e-03	9.6467e-01
1.246       	5.1616e-01	6.7630e-23	9.5506e-01	-4.7753e-01	-4.8738e-01	2.5808e-01	-2.1945e-01	7.3561e-01	2.5808e-01	-2.5808e-01	-9.8476e-03	9.6491e-01
1.247       	5.1629e-01	6.7587e-23	9.5534e-01	-4.7767e-01	-4.8749e-01	2.5814e-01	-2.1953e-01	7.3581e-01	2.5814e-01	-2.5814e-01	-9.8170e-03	9.6516e-01
1.248       	5.1639e-01	6.7549e-23	9.5558e-01	-4.7779e-01	-4.8758e-01	2.5820e-01	-2.1959e-01	7.3598e-01	2.5820e-01	-2.5820e-01	-9.7919e-03	9.6537e-01
1.249       	5.1651e-01	6.7509e-23	9.5584e-01	-4.7792e-01	-4.8768e-01	2.5825e-01	-2.1966e-01	7.3617e-01	2.5825e-01	-2.5825e-01	-9.7627e-03	9.6560e-01
1.25        	5.1662e-01	6.7471e-23	9.5608e-01	-4.7804e-01	-4.8778e-01	2.5831e-01	-2.1973e-01	7.3635e-01	2.5831e-01	-2.5831e-01	-9.7368e-03	9.6582e-01
1.251       	5.1674e-01	6.7429e-23	9.5635e-01	-4.7818e-01	-4.8788e-01	2.5837e-01	-2.1980e-01	7.3655e-01	2.5837e-01	-2.5837e-01	-9.7051e-03	9.6606e-01
1.252       	5.1686e-01	6.7388e-23	9.5661e-01	-4.7830e-01	-4.8798e-01	2.5843e-01	-2.1988e-01	7.3673e-01	2.5843e-01	-2.5843e-01	-9.6766e-03	9.6629e-01
1.253       	5.1699e-01	6.7342e-23	9.5690e-01	-4.7845e-01	-4.8809e-01	2.5850e-01	-2.1995e-01	7.3694e-01	2.5850e-01	-2.5850e-01	-9.6432e-03	9.6654e-01
1.254       	5.1711e-01	6.7301e-23	9.5716e-01	-4.7858e-01	-4.8819e-01	2.5855e-01	-2.2003e-01	7.3713e-01	2.5855e-01	-2.5855e-01	-9.6152e-03	9.6677e-01
1.255       	5.1723e-01	6.7257e-23	9.5743e-01	-4.7872e-01	-4.8830e-01	2.5862e-01	-2.2010e-01	7.3733e-01	2.5862e-01	-2.5862e-01	-9.5841e-03	9.6702e-01
1.256       	5.1734e-01	6.7219e-23	9.5767e-01	-4.7884e-01	-4.8840e-01	2.5867e-01	-2.2017e-01	7.3751e-01	2.5867e-01	-2.5867e-01	-9.5586e-03	9.6723e-01
1.257       	5.1746e-01	6.7178e-23	9.5793e-01	-4.7897e-01	-4.8849e-01	2.5873e-01	-2.2024e-01	7.3769e-01	2.5873e-01	-2.5873e-01	-9.5291e-03	9.6746e-01
1.258       	5.1756e-01	6.7141e-23	9.5817e-01	-4.7908e-01	-4.8859e-01	2.5878e-01	-2.2030e-01	7.3786e-01	2.5878e-01	-2.5878e-01	-9.5032e-03	9.6767e-01
1.259       	5.1768e-01	6.7098e-23	9.5843e-01	-4.7922e-01	-4.8869e-01	2.5884e-01	-2.2038e-01	7.3806e-01	2.5884e-01	-2.5884e-01	-9.4716e-03	9.6790e-01
1.26        	5.1779e-01	6.7058e-23	9.5869e-01	-4.7934e-01	-4.8879e-01	2.5890e-01	-2.2045e-01	7.3824e-01	2.5890e-01	-2.5890e-01	-9.4431e-03	9.6813e-01
1.261       	5.1792e-01	6.7012e-23	9.5897e-01	-4.7948e-01	-4.8889e-01	2.5896e-01	-2.2052e-01	7.3845e-01	2.5896e-01	-2.5896e-01	-9.4095e-03	9.6838e-01
1.262       	5.1804e-01	6.6971e-23	9.5922e-01	-4.7961e-01	-4.8899e-01	2.5902e-01	-2.2059e-01	7.3863e-01	2.5902e-01	-2.5902e-01	-9.3812e-03	9.6861e-01
1.263       	5.1816e-01	6.6926e-23	9.5950e-01	-4.7975e-01	-4.8910e-01	2.5908e-01	-2.2067e-01	7.3883e-01	2.5908e-01	-2.5908e-01	-9.3495e-03	9.6885e-01
1.264       	5.1827e-01	6.6888e-23	9.5974e-01	-4.7987e-01	-4.8919e-01	2.5913e-01	-2.2073e-01	7.3900e-01	2.5913e-01	-2.5913e-01	-9.3236e-03	9.6906e-01
1.265       	5.1839e-01	6.6846e-23	9.5999e-01	-4.8000e-01	-4.8929e-01	2.5919e-01	-2.2080e-01	7.3919e-01	2.5919e-01	-2.5919e-01	-9.2940e-03	9.6928e-01
1.266       	5.1849e-01	6.6809e-23	9.6022e-01	-4.8011e-01	-4.8938e-01	2.5924e-01	-2.2087e-01	7.3935e-01	2.5924e-01	-2.5924e-01	-9.2681e-03	9.6949e-01
1.267       	5.1861e-01	6.6766e-23	9.6048e-01	-4.8024e-01	-4.8948e-01	2.5930e-01	-2.2094e-01	7.3954e-01	2.5930e-01	-2.5930e-01	-9.2368e-03	9.6972e-01
1.268       	5.1872e-01	6.6726e-23	9.6073e-01	-4.8036e-01	-4.8957e-01	2.5936e-01	-2.2101e-01	7.3972e-01	2.5936e-01	-2.5936e-01	-9.2086e-03	9.6994e-01
1.269       	5.1884e-01	6.6681e-23	9.6101e-01	-4.8050e-01	-4.8968e-01	2.5942e-01	-2.2108e-01	7.3993e-01	2.5942e-01	-2.5942e-01	-9.1751e-03	9.7018e-01
1.27        	5.1896e-01	6.6639e-23	9.6126e-01	-4.8063e-01	-4.8978e-01	2.5948e-01	-2.2115e-01	7.4011e-01	2.5948e-01	-2.5948e-01	-9.1465e-03	9.7041e-01
1.271       	5.1908e-01	6.6594e-23	9.6153e-01	-4.8077e-01	-4.8988e-01	2.5954e-01	-2.2122e-01	7.4031e-01	2.5954e-01	-2.5954e-01	-9.1144e-03	9.7065e-01
1.272       	5.1918e-01	6.6556e-23	9.6177e-01	-4.8088e-01	-4.8997e-01	2.5959e-01	-2.2129e-01	7.4048e-01	2.5959e-01	-2.5959e-01	-9.0881e-03	9.7086e-01
1.273       	5.1930e-01	6.6514e-23	9.6202e-01	-4.8101e-01	-4.9007e-01	2.5965e-01	-2.2136e-01	7.4066e-01	2.5965e-01	-2.5965e-01	-9.0582e-03	9.7108e-01
1.274       	5.1940e-01	6.6476e-23	9.6225e-01	-4.8112e-01	-4.9016e-01	2.5970e-01	-2.2142e-01	7.4082e-01	2.5970e-01	-2.5970e-01	-9.0322e-03	9.7128e-01
1.275       	5.1952e-01	6.6434e-23	9.6250e-01	-4.8125e-01	-4.9025e-01	2.5976e-01	-2.2149e-01	7.4101e-01	2.5976e-01	-2.5976e-01	-9.0010e-03	9.7150e-01
1.276       	5.1962e-01	6.6394e-23	9.6275e-01	-4.8137e-01	-4.9035e-01	2.5981e-01	-2.2156e-01	7.4118e-01	2.5981e-01	-2.5981e-01	-8.9727e-03	9.7172e-01
1.277       	5.1975e-01	6.6348e-23	9.6302e-01	-4.8151e-01	-4.9045e-01	2.5987e-01	-2.2163e-01	7.4138e-01	2.5987e-01	-2.5987e-01	-8.9392e-03	9.7196e-01
1.278       	5.1986e-01	6.6307e-23	9.6327e-01	-4.8163e-01	-4.9054e-01	2.5993e-01	-2.2170e-01	7.4156e-01	2.5993e-01	-2.5993e-01	-8.9103e-03	9.7218e-01
1.279       	5.1998e-01	6.6261e-23	9.6353e-01	-4.8177e-01	-4.9064e-01	2.5999e-01	-2.2178e-01	7.4176e-01	2.5999e-01	-2.5999e-01	-8.8778e-03	9.7241e-01
1.28        	5.2009e-01	6.6222e-23	9.6377e-01	-4.8188e-01	-4.9074e-01	2.6004e-01	-2.2184e-01	7.4193e-01	2.6004e-01	-2.6004e-01	-8.8511e-03	9.7262e-01
1.281       	5.2020e-01	6.6180e-23	9.6402e-01	-4.8201e-01	-4.9083e-01	2.6010e-01	-2.2191e-01	7.4211e-01	2.6010e-01	-2.6010e-01	-8.8209e-03	9.7284e-01
1.282       	5.2030e-01	6.6142e-23	9.6424e-01	-4.8212e-01	-4.9092e-01	2.6015e-01	-2.2197e-01	7.4227e-01	2.6015e-01	-2.6015e-01	-8.7949e-03	9.7304e-01
1.283       	5.2041e-01	6.6099e-23	9.6449e-01	-4.8225e-01	-4.9101e-01	2.6021e-01	-2.2204e-01	7.4245e-01	2.6021e-01	-2.6021e-01	-8.7638e-03	9.7326e-01
1.284       	5.2052e-01	6.6060e-23	9.6473e-01	-4.8237e-01	-4.9110e-01	2.6026e-01	-2.2211e-01	7.4262e-01	2.6026e-01	-2.6026e-01	-8.7358e-03	9.7347e-01
1.285       	5.2064e-01	6.6015e-23	9.6500e-01	-4.8250e-01	-4.9120e-01	2.6032e-01	-2.2218e-01	7.4282e-01	2.6032e-01	-2.6032e-01	-8.7024e-03	9.7370e-01
1.286       	5.2075e-01	6.5973e-23	9.6524e-01	-4.8262e-01	-4.9129e-01	2.6037e-01	-2.2225e-01	7.4299e-01	2.6037e-01	-2.6037e-01	-8.6735e-03	9.7391e-01
1.287       	5.2087e-01	6.5928e-23	9.6551e-01	-4.8275e-01	-4.9139e-01	2.6044e-01	-2.2232e-01	7.4319e-01	2.6044e-01	-2.6044e-01	-8.6407e-03	9.7415e-01
1.288       	5.2097e-01	6.5888e-23	9.6574e-01	-4.8287e-01	-4.9148e-01	2.6049e-01	-2.2238e-01	7.4336e-01	2.6049e-01	-2.6049e-01	-8.6136e-03	9.7435e-01
1.289       	5.2109e-01	6.5845e-23	9.6599e-01	-4.8299e-01	-4.9158e-01	2.6054e-01	-2.2245e-01	7.4354e-01	2.6054e-01	-2.6054e-01	-8.5829e-03	9.7457e-01
1.29        	5.2118e-01	6.5807e-23	9.6621e-01	-4.8311e-01	-4.9166e-01	2.6059e-01	-2.2251e-01	7.4370e-01	2.6059e-01	-2.6059e-01	-8.5568e-03	9.7477e-01
1.291       	5.2130e-01	6.5764e-23	9.6646e-01	-4.8323e-01	-4.9175e-01	2.6065e-01	-2.2258e-01	7.4388e-01	2.6065e-01	-2.6065e-01	-8.5257e-03	9.7498e-01
1.292       	5.2140e-01	6.5725e-23	9.6669e-01	-4.8334e-01	-4.9184e-01	2.6070e-01	-2.2264e-01	7.4404e-01	2.6070e-01	-2.6070e-01	-8.4978e-03	9.7518e-01
1.293       	5.2152e-01	6.5680e-23	9.6695e-01	-4.8347e-01	-4.9194e-01	2.6076e-01	-2.2271e-01	7.4423e-01	2.6076e-01	-2.6076e-01	-8.4644e-03	9.7541e-01
1.294       	5.2162e-01	6.5638e-23	9.6719e-01	-4.8359e-01	-4.9203e-01	2.6081e-01	-2.2278e-01	7.4440e-01	2.6081e-01	-2.6081e-01	-8.4353e-03	9.7562e-01
1.295       	5.2174e-01	6.5592e-23	9.6745e-01	-4.8372e-01	-4.9213e-01	2.6087e-01	-2.2285e-01	7.4459e-01	2.6087e-01	-2.6087e-01	-8.4022e-03	9.7585e-01
1.296       	5.2184e-01	6.5552e-23	9.6768e-01	-4.8384e-01	-4.9221e-01	2.6092e-01	-2.2292e-01	7.4476e-01	2.6092e-01	-2.6092e-01	-8.3747e-03	9.7605e-01
1.297       	5.2196e-01	6.5509e-23	9.6793e-01	-4.8396e-01	-4.9231e-01	2.6098e-01	-2.2298e-01	7.4494e-01	2.6098e-01	-2.6098e-01	-8.3437e-03	9.7627e-01
1.298       	5.2205e-01	6.5471e-23	9.6815e-01	-4.8407e-01	-4.9239e-01	2.6103e-01	-2.2305e-01	7.4510e-01	2.6103e-01	-2.6103e-01	-8.3174e-03	9.7646e-01
1.299       	5.2216e-01	6.5428e-23	9.6839e-01	-4.8419e-01	-4.9248e-01	2.6108e-01	-2.2311e-01	7.4528e-01	2.6108e-01	-2.6108e-01	-8.2864e-03	9.7667e-01
1.3         	5.2226e-01	6.5389e-23	9.6861e-01	-4.8431e-01	-4.9257e-01	2.6113e-01	-2.2318e-01	7.4544e-01	2.6113e-01	-2.6113e-01	-8.2586e-03	9.7687e-01
1.301       	5.2238e-01	6.5344e-23	9.6887e-01	-4.8443e-01	-4.9266e-01	2.6119e-01	-2.2324e-01	7.4562e-01	2.6119e-01	-2.6119e-01	-8.2255e-03	9.7709e-01
1.302       	5.2248e-01	6.5303e-23	9.6910e-01	-4.8455e-01	-4.9275e-01	2.6124e-01	-2.2331e-01	7.4579e-01	2.6124e-01	-2.6124e-01	-8.1964e-03	9.7730e-01
1.303       	5.2260e-01	6.5257e-23	9.6936e-01	-4.8468e-01	-4.9284e-01	2.6130e-01	-2.2338e-01	7.4598e-01	2.6130e-01	-2.6130e-01	-8.1630e-03	9.7752e-01
1.304       	5.2270e-01	6.5216e-23	9.6959e-01	-4.8479e-01	-4.9293e-01	2.6135e-01	-2.2344e-01	7.4614e-01	2.6135e-01	-2.6135e-01	-8.1351e-03	9.7772e-01
1.305       	5.2281e-01	6.5172e-23	9.6983e-01	-4.8492e-01	-4.9302e-01	2.6141e-01	-2.2351e-01	7.4632e-01	2.6141e-01	-2.6141e-01	-8.1038e-03	9.7794e-01
1.306       	5.2291e-01	6.5134e-23	9.7005e-01	-4.8503e-01	-4.9310e-01	2.6145e-01	-2.2357e-01	7.4648e-01	2.6145e-01	-2.6145e-01	-8.0772e-03	9.7813e-01
1.307       	5.2302e-01	6.5091e-23	9.7029e-01	-4.8514e-01	-4.9319e-01	2.6151e-01	-2.2364e-01	7.4665e-01	2.6151e-01	-2.6151e-01	-8.0461e-03	9.7834e-01
1.308       	5.2311e-01	6.5052e-23	9.7051e-01	-4.8526e-01	-4.9327e-01	2.6156e-01	-2.2370e-01	7.4681e-01	2.6156e-01	-2.6156e-01	-8.0184e-03	9.7853e-01
1.309       	5.2323e-01	6.5007e-23	9.7076e-01	-4.8538e-01	-4.9336e-01	2.6161e-01	-2.2377e-01	7.4699e-01	2.6161e-01	-2.6161e-01	-7.9854e-03	9.7874e-01
1.31        	5.2333e-01	6.4966e-23	9.7099e-01	-4.8549e-01	-4.9345e-01	2.6166e-01	-2.2383e-01	7.4716e-01	2.6166e-01	-2.6166e-01	-7.9562e-03	9.7895e-01
1.311       	5.2344e-01	6.4920e-23	9.7124e-01	-4.8562e-01	-4.9354e-01	2.6172e-01	-2.2390e-01	7.4734e-01	2.6172e-01	-2.6172e-01	-7.9226e-03	9.7917e-01
1.312       	5.2354e-01	6.4879e-23	9.7147e-01	-4.8574e-01	-4.9363e-01	2.6177e-01	-2.2396e-01	7.4751e-01	2.6177e-01	-2.6177e-01	-7.8944e-03	9.7936e-01
1.313       	5.2365e-01	6.4835e-23	9.7171e-01	-4.8586e-01	-4.9372e-01	2.6183e-01	-2.2403e-01	7.4768e-01	2.6183e-01	-2.6183e-01	-7.8627e-03	9.7958e-01
1.314       	5.2375e-01	6.4796e-23	9.7193e-01	-4.8596e-01	-4.9380e-01	2.6187e-01	-2.2409e-01	7.4784e-01	2.6187e-01	-2.6187e-01	-7.8360e-03	9.7976e-01
1.315       	5.2385e-01	6.4753e-23	9.7216e-01	-4.8608e-01	-4.9389e-01	2.6193e-01	-2.2415e-01	7.4801e-01	2.6193e-01	-2.6193e-01	-7.8049e-03	9.7997e-01
1.316       	5.2395e-01	6.4714e-23	9.7238e-01	-4.8619e-01	-4.9397e-01	2.6197e-01	-2.2422e-01	7.4816e-01	2.6197e-01	-2.6197e-01	-7.7773e-03	9.8016e-01
1.317       	5.2406e-01	6.4669e-23	9.7262e-01	-4.8631e-01	-4.9405e-01	2.6203e-01	-2.2428e-01	7.4834e-01	2.6203e-01	-2.6203e-01	-7.7444e-03	9.8037e-01
1.318       	5.2416e-01	6.4628e-23	9.7285e-01	-4.8642e-01	-4.9414e-01	2.6208e-01	-2.2434e-01	7.4850e-01	2.6208e-01	-2.6208e-01	-7.7152e-03	9.8056e-01
1.319       	5.2427e-01	6.4582e-23	9.7310e-01	-4.8655e-01	-4.9423e-01	2.6214e-01	-2.2441e-01	7.4868e-01	2.6214e-01	-2.6214e-01	-7.6815e-03	9.8078e-01
1.32        	5.2437e-01	6.4541e-23	9.7332e-01	-4.8666e-01	-4.9431e-01	2.6219e-01	-2.2448e-01	7.4885e-01	2.6219e-01	-2.6219e-01	-7.6530e-03	9.8097e-01
1.321       	5.2448e-01	6.4496e-23	9.7356e-01	-4.8678e-01	-4.9440e-01	2.6224e-01	-2.2454e-01	7.4902e-01	2.6224e-01	-2.6224e-01	-7.6209e-03	9.8118e-01
1.322       	5.2457e-01	6.4457e-23	9.7377e-01	-4.8689e-01	-4.9448e-01	2.6229e-01	-2.2460e-01	7.4917e-01	2.6229e-01	-2.6229e-01	-7.5939e-03	9.8137e-01
1.323       	5.2468e-01	6.4414e-23	9.7401e-01	-4.8700e-01	-4.9457e-01	2.6234e-01	-2.2466e-01	7.4934e-01	2.6234e-01	-2.6234e-01	-7.5626e-03	9.8157e-01
1.324       	5.2477e-01	6.4375e-23	9.7422e-01	-4.8711e-01	-4.9464e-01	2.6239e-01	-2.2472e-01	7.4949e-01	2.6239e-01	-2.6239e-01	-7.5351e-03	9.8175e-01
1.325       	5.2488e-01	6.4330e-23	9.7446e-01	-4.8723e-01	-4.9473e-01	2.6244e-01	-2.2479e-01	7.4967e-01	2.6244e-01	-2.6244e-01	-7.5023e-03	9.8196e-01
1.326       	5.2498e-01	6.4289e-23	9.7468e-01	-4.8734e-01	-4.9481e-01	2.6249e-01	-2.2485e-01	7.4983e-01	2.6249e-01	-2.6249e-01	-7.4731e-03	9.8215e-01
1.327       	5.2509e-01	6.4243e-23	9.7492e-01	-4.8746e-01	-4.9490e-01	2.6254e-01	-2.2492e-01	7.5000e-01	2.6254e-01	-2.6254e-01	-7.4393e-03	9.8236e-01
1.328       	5.2518e-01	6.4202e-23	9.7514e-01	-4.8757e-01	-4.9498e-01	2.6259e-01	-2.2498e-01	7.5016e-01	2.6259e-01	-2.6259e-01	-7.4106e-03	9.8255e-01
