# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
0.125       	1.9770e-01	-3.4482e-23	2.2026e-01	-1.1013e-01	-6.6102e-02	9.8851e-02	-1.1280e-02	2.0898e-01	9.8851e-02	-9.8851e-02	4.4029e-02	1.7623e-01
0.126       	1.9775e-01	-3.4943e-23	2.0904e-01	-1.0452e-01	-6.0052e-02	9.8875e-02	-5.6466e-03	2.0340e-01	9.8875e-02	-9.8875e-02	4.4470e-02	1.6457e-01
0.127       	1.9798e-01	-3.5328e-23	2.0620e-01	-1.0310e-01	-5.8520e-02	9.8989e-02	-4.1119e-03	2.0209e-01	9.8989e-02	-9.8989e-02	4.4581e-02	1.6162e-01
0.128       	1.9838e-01	-3.5627e-23	2.1116e-01	-1.0558e-01	-6.1187e-02	9.9190e-02	-6.3913e-03	2.0477e-01	9.9190e-02	-9.9190e-02	4.4395e-02	1.6677e-01
0.129       	1.9896e-01	-3.5784e-23	2.2484e-01	-1.1242e-01	-6.8542e-02	9.9478e-02	-1.2941e-02	2.1190e-01	9.9478e-02	-9.9478e-02	4.3878e-02	1.8096e-01
0.13        	1.9964e-01	-3.5711e-23	2.4723e-01	-1.2362e-01	-8.0594e-02	9.9821e-02	-2.3795e-02	2.2344e-01	9.9821e-02	-9.9821e-02	4.3022e-02	2.0421e-01
0.131       	2.0030e-01	-3.5370e-23	2.7476e-01	-1.3738e-01	-9.5426e-02	1.0015e-01	-3.7231e-02	2.3753e-01	1.0015e-01	-1.0015e-01	4.1954e-02	2.3281e-01
0.132       	2.0077e-01	-3.4861e-23	3.0008e-01	-1.5004e-01	-1.0909e-01	1.0039e-01	-4.9656e-02	2.5043e-01	1.0039e-01	-1.0039e-01	4.0956e-02	2.5913e-01
0.133       	2.0103e-01	-3.4362e-23	3.1753e-01	-1.5877e-01	-1.1851e-01	1.0051e-01	-5.8252e-02	2.5928e-01	1.0051e-01	-1.0051e-01	4.0259e-02	2.7727e-01
0.134       	2.0114e-01	-3.3948e-23	3.2749e-01	-1.6375e-01	-1.2388e-01	1.0057e-01	-6.3178e-02	2.6432e-01	1.0057e-01	-1.0057e-01	3.9862e-02	2.8763e-01
0.135       	2.0117e-01	-3.3593e-23	3.3245e-01	-1.6623e-01	-1.2654e-01	1.0059e-01	-6.5638e-02	2.6681e-01	1.0059e-01	-1.0059e-01	3.9685e-02	2.9277e-01
0.136       	2.0119e-01	-3.3290e-23	3.3289e-01	-1.6645e-01	-1.2671e-01	1.0059e-01	-6.5854e-02	2.6704e-01	1.0059e-01	-1.0059e-01	3.9737e-02	2.9316e-01
0.137       	2.0124e-01	-3.3102e-23	3.2773e-01	-1.6387e-01	-1.2375e-01	1.0062e-01	-6.3244e-02	2.6449e-01	1.0062e-01	-1.0062e-01	4.0112e-02	2.8762e-01
0.138       	2.0144e-01	-3.3140e-23	3.1601e-01	-1.5800e-01	-1.1710e-01	1.0072e-01	-5.7283e-02	2.5873e-01	1.0072e-01	-1.0072e-01	4.0905e-02	2.7511e-01
0.139       	2.0187e-01	-3.3478e-23	2.9891e-01	-1.4946e-01	-1.0737e-01	1.0094e-01	-4.8520e-02	2.5039e-01	1.0094e-01	-1.0094e-01	4.2083e-02	2.5683e-01
0.14        	2.0250e-01	-3.4047e-23	2.8062e-01	-1.4031e-01	-9.6897e-02	1.0125e-01	-3.9060e-02	2.4156e-01	1.0125e-01	-1.0125e-01	4.3411e-02	2.3721e-01
0.141       	2.0317e-01	-3.4664e-23	2.6572e-01	-1.3286e-01	-8.8280e-02	1.0159e-01	-3.1277e-02	2.3445e-01	1.0159e-01	-1.0159e-01	4.4583e-02	2.2114e-01
0.142       	2.0380e-01	-3.5211e-23	2.5560e-01	-1.2780e-01	-8.2315e-02	1.0190e-01	-2.5900e-02	2.2970e-01	1.0190e-01	-1.0190e-01	4.5484e-02	2.1011e-01
0.143       	2.0441e-01	-3.5697e-23	2.4908e-01	-1.2454e-01	-7.8344e-02	1.0220e-01	-2.2337e-02	2.2675e-01	1.0220e-01	-1.0220e-01	4.6198e-02	2.0289e-01
0.144       	2.0506e-01	-3.6148e-23	2.4565e-01	-1.2282e-01	-7.6033e-02	1.0253e-01	-2.0294e-02	2.2535e-01	1.0253e-01	-1.0253e-01	4.6790e-02	1.9886e-01
0.145       	2.0575e-01	-3.6539e-23	2.4605e-01	-1.2303e-01	-7.5796e-02	1.0288e-01	-2.0150e-02	2.2590e-01	1.0288e-01	-1.0288e-01	4.7231e-02	1.9882e-01
0.146       	2.0643e-01	-3.6787e-23	2.5160e-01	-1.2580e-01	-7.8386e-02	1.0322e-01	-2.2582e-02	2.2901e-01	1.0322e-01	-1.0322e-01	4.7412e-02	2.0418e-01
0.147       	2.0696e-01	-3.6800e-23	2.6253e-01	-1.3126e-01	-8.4035e-02	1.0348e-01	-2.7785e-02	2.3474e-01	1.0348e-01	-1.0348e-01	4.7229e-02	2.1530e-01
0.148       	2.0723e-01	-3.6561e-23	2.7661e-01	-1.3831e-01	-9.1598e-02	1.0361e-01	-3.4692e-02	2.4192e-01	1.0361e-01	-1.0361e-01	4.6708e-02	2.2990e-01
0.149       	2.0725e-01	-3.6171e-23	2.9006e-01	-1.4503e-01	-9.8994e-02	1.0363e-01	-4.1405e-02	2.4866e-01	1.0363e-01	-1.0363e-01	4.6036e-02	2.4402e-01
0.15        	2.0714e-01	-3.5757e-23	3.0047e-01	-1.5024e-01	-1.0483e-01	1.0357e-01	-4.6667e-02	2.5381e-01	1.0357e-01	-1.0357e-01	4.5403e-02	2.5507e-01
0.151       	2.0698e-01	-3.5358e-23	3.0819e-01	-1.5409e-01	-1.0924e-01	1.0349e-01	-5.0606e-02	2.5758e-01	1.0349e-01	-1.0349e-01	4.4851e-02	2.6334e-01
0.152       	2.0680e-01	-3.4967e-23	3.1406e-01	-1.5703e-01	-1.1267e-01	1.0340e-01	-5.3627e-02	2.6043e-01	1.0340e-01	-1.0340e-01	4.4361e-02	2.6969e-01
0.153       	2.0666e-01	-3.4593e-23	3.1816e-01	-1.5908e-01	-1.1513e-01	1.0333e-01	-5.5752e-02	2.6241e-01	1.0333e-01	-1.0333e-01	4.3951e-02	2.7421e-01
0.154       	2.0662e-01	-3.4304e-23	3.1980e-01	-1.5990e-01	-1.1619e-01	1.0331e-01	-5.6591e-02	2.6321e-01	1.0331e-01	-1.0331e-01	4.3712e-02	2.7609e-01
0.155       	2.0678e-01	-3.4193e-23	3.1823e-01	-1.5912e-01	-1.1536e-01	1.0339e-01	-5.5725e-02	2.6251e-01	1.0339e-01	-1.0339e-01	4.3760e-02	2.7447e-01
0.156       	2.0719e-01	-3.4318e-23	3.1358e-01	-1.5679e-01	-1.1265e-01	1.0359e-01	-5.3198e-02	2.6039e-01	1.0359e-01	-1.0359e-01	4.4144e-02	2.6944e-01
0.157       	2.0777e-01	-3.4637e-23	3.0712e-01	-1.5356e-01	-1.0877e-01	1.0388e-01	-4.9677e-02	2.5744e-01	1.0388e-01	-1.0388e-01	4.4787e-02	2.6234e-01
0.158       	2.0842e-01	-3.5057e-23	3.0034e-01	-1.5017e-01	-1.0462e-01	1.0421e-01	-4.5961e-02	2.5438e-01	1.0421e-01	-1.0421e-01	4.5547e-02	2.5479e-01
0.159       	2.0909e-01	-3.5518e-23	2.9392e-01	-1.4696e-01	-1.0061e-01	1.0455e-01	-4.2414e-02	2.5151e-01	1.0455e-01	-1.0455e-01	4.6356e-02	2.4757e-01
0.16        	2.0980e-01	-3.6005e-23	2.8802e-01	-1.4401e-01	-9.6803e-02	1.0490e-01	-3.9106e-02	2.4891e-01	1.0490e-01	-1.0490e-01	4.7205e-02	2.4081e-01
0.161       	2.1056e-01	-3.6513e-23	2.8276e-01	-1.4138e-01	-9.3280e-02	1.0528e-01	-3.6098e-02	2.4666e-01	1.0528e-01	-1.0528e-01	4.8100e-02	2.3466e-01
0.162       	2.1134e-01	-3.7007e-23	2.7872e-01	-1.3936e-01	-9.0372e-02	1.0567e-01	-3.3687e-02	2.4503e-01	1.0567e-01	-1.0567e-01	4.8986e-02	2.2973e-01
0.163       	2.1208e-01	-3.7422e-23	2.7669e-01	-1.3834e-01	-8.8587e-02	1.0604e-01	-3.2304e-02	2.4438e-01	1.0604e-01	-1.0604e-01	4.9756e-02	2.2693e-01
0.164       	2.1266e-01	-3.7685e-23	2.7720e-01	-1.3860e-01	-8.8326e-02	1.0633e-01	-3.2268e-02	2.4493e-01	1.0633e-01	-1.0633e-01	5.0274e-02	2.2693e-01
0.165       	2.1305e-01	-3.7765e-23	2.8008e-01	-1.4004e-01	-8.9556e-02	1.0653e-01	-3.3511e-02	2.4657e-01	1.0653e-01	-1.0653e-01	5.0482e-02	2.2959e-01
0.166       	2.1325e-01	-3.7684e-23	2.8454e-01	-1.4227e-01	-9.1860e-02	1.0663e-01	-3.5647e-02	2.4890e-01	1.0663e-01	-1.0663e-01	5.0413e-02	2.3413e-01
0.167       	2.1331e-01	-3.7481e-23	2.9005e-01	-1.4503e-01	-9.4892e-02	1.0666e-01	-3.8369e-02	2.5168e-01	1.0666e-01	-1.0666e-01	5.0134e-02	2.3992e-01
0.168       	2.1329e-01	-3.7189e-23	2.9617e-01	-1.4809e-01	-9.8384e-02	1.0664e-01	-4.1443e-02	2.5473e-01	1.0664e-01	-1.0664e-01	4.9702e-02	2.4647e-01
0.169       	2.1322e-01	-3.6833e-23	3.0276e-01	-1.5138e-01	-1.0222e-01	1.0661e-01	-4.4769e-02	2.5799e-01	1.0661e-01	-1.0661e-01	4.9160e-02	2.5360e-01
0.17        	2.1316e-01	-3.6461e-23	3.0925e-01	-1.5463e-01	-1.0605e-01	1.0658e-01	-4.8048e-02	2.6121e-01	1.0658e-01	-1.0658e-01	4.8574e-02	2.6068e-01
0.171       	2.1316e-01	-3.6130e-23	3.1504e-01	-1.5752e-01	-1.0948e-01	1.0658e-01	-5.0939e-02	2.6410e-01	1.0658e-01	-1.0658e-01	4.8039e-02	2.6700e-01
0.172       	2.1327e-01	-3.5917e-23	3.1917e-01	-1.5959e-01	-1.1192e-01	1.0664e-01	-5.2950e-02	2.6622e-01	1.0664e-01	-1.0664e-01	4.7670e-02	2.7150e-01
0.173       	2.1350e-01	-3.5850e-23	3.2131e-01	-1.6066e-01	-1.1312e-01	1.0675e-01	-5.3905e-02	2.6741e-01	1.0675e-01	-1.0675e-01	4.7534e-02	2.7378e-01
0.174       	2.1382e-01	-3.5925e-23	3.2149e-01	-1.6074e-01	-1.1311e-01	1.0691e-01	-5.3833e-02	2.6766e-01	1.0691e-01	-1.0691e-01	4.7634e-02	2.7386e-01
0.175       	2.1423e-01	-3.6116e-23	3.2012e-01	-1.6006e-01	-1.1211e-01	1.0712e-01	-5.2944e-02	2.6718e-01	1.0712e-01	-1.0712e-01	4.7945e-02	2.7217e-01
0.176       	2.1470e-01	-3.6399e-23	3.1751e-01	-1.5876e-01	-1.1032e-01	1.0735e-01	-5.1404e-02	2.6611e-01	1.0735e-01	-1.0735e-01	4.8434e-02	2.6908e-01
0.177       	2.1525e-01	-3.6764e-23	3.1391e-01	-1.5695e-01	-1.0786e-01	1.0763e-01	-4.9326e-02	2.6458e-01	1.0763e-01	-1.0763e-01	4.9097e-02	2.6481e-01
0.178       	2.1585e-01	-3.7177e-23	3.0970e-01	-1.5485e-01	-1.0497e-01	1.0792e-01	-4.6924e-02	2.6277e-01	1.0792e-01	-1.0792e-01	4.9877e-02	2.5982e-01
0.179       	2.1648e-01	-3.7607e-23	3.0536e-01	-1.5268e-01	-1.0196e-01	1.0824e-01	-4.4441e-02	2.6092e-01	1.0824e-01	-1.0824e-01	5.0724e-02	2.5464e-01
0.18        	2.1707e-01	-3.7990e-23	3.0164e-01	-1.5082e-01	-9.9315e-02	1.0854e-01	-4.2286e-02	2.5936e-01	1.0854e-01	-1.0854e-01	5.1507e-02	2.5014e-01
0.181       	2.1761e-01	-3.8291e-23	2.9899e-01	-1.4950e-01	-9.7332e-02	1.0880e-01	-4.0692e-02	2.5830e-01	1.0880e-01	-1.0880e-01	5.2164e-02	2.4683e-01
0.182       	2.1804e-01	-3.8484e-23	2.9766e-01	-1.4883e-01	-9.6204e-02	1.0902e-01	-3.9808e-02	2.5785e-01	1.0902e-01	-1.0902e-01	5.2625e-02	2.4503e-01
0.183       	2.1842e-01	-3.8579e-23	2.9762e-01	-1.4881e-01	-9.5897e-02	1.0921e-01	-3.9603e-02	2.5802e-01	1.0921e-01	-1.0921e-01	5.2915e-02	2.4471e-01
0.184       	2.1873e-01	-3.8586e-23	2.9876e-01	-1.4938e-01	-9.6344e-02	1.0936e-01	-4.0015e-02	2.5874e-01	1.0936e-01	-1.0936e-01	5.3034e-02	2.4572e-01
0.185       	2.1901e-01	-3.8512e-23	3.0113e-01	-1.5057e-01	-9.7561e-02	1.0951e-01	-4.1061e-02	2.6007e-01	1.0951e-01	-1.0951e-01	5.3007e-02	2.4813e-01
0.186       	2.1927e-01	-3.8383e-23	3.0444e-01	-1.5222e-01	-9.9367e-02	1.0963e-01	-4.2585e-02	2.6185e-01	1.0963e-01	-1.0963e-01	5.2851e-02	2.5159e-01
0.187       	2.1953e-01	-3.8214e-23	3.0863e-01	-1.5432e-01	-1.0172e-01	1.0976e-01	-4.4554e-02	2.6408e-01	1.0976e-01	-1.0976e-01	5.2600e-02	2.5603e-01
0.188       	2.1976e-01	-3.8053e-23	3.1289e-01	-1.5644e-01	-1.0412e-01	1.0988e-01	-4.6562e-02	2.6633e-01	1.0988e-01	-1.0988e-01	5.2323e-02	2.6056e-01
0.189       	2.2001e-01	-3.7920e-23	3.1704e-01	-1.5852e-01	-1.0645e-01	1.1000e-01	-4.8517e-02	2.6852e-01	1.1000e-01	-1.1000e-01	5.2068e-02	2.6497e-01
0.19        	2.2023e-01	-3.7846e-23	3.2033e-01	-1.6017e-01	-1.0827e-01	1.1011e-01	-5.0053e-02	2.7028e-01	1.1011e-01	-1.1011e-01	5.1895e-02	2.6844e-01
0.191       	2.2046e-01	-3.7828e-23	3.2297e-01	-1.6148e-01	-1.0966e-01	1.1023e-01	-5.1251e-02	2.7172e-01	1.1023e-01	-1.1023e-01	5.1819e-02	2.7115e-01
0.192       	2.2069e-01	-3.7872e-23	3.2464e-01	-1.6232e-01	-1.1046e-01	1.1035e-01	-5.1974e-02	2.7266e-01	1.1035e-01	-1.1035e-01	5.1854e-02	2.7278e-01
0.193       	2.2095e-01	-3.7977e-23	3.2558e-01	-1.6279e-01	-1.1078e-01	1.1048e-01	-5.2314e-02	2.7327e-01	1.1048e-01	-1.1048e-01	5.2014e-02	2.7357e-01
0.194       	2.2122e-01	-3.8135e-23	3.2565e-01	-1.6282e-01	-1.1054e-01	1.1061e-01	-5.2214e-02	2.7343e-01	1.1061e-01	-1.1061e-01	5.2281e-02	2.7337e-01
0.195       	2.2154e-01	-3.8344e-23	3.2501e-01	-1.6251e-01	-1.0984e-01	1.1077e-01	-5.1738e-02	2.7328e-01	1.1077e-01	-1.1077e-01	5.2665e-02	2.7235e-01
0.196       	2.2186e-01	-3.8570e-23	3.2381e-01	-1.6190e-01	-1.0881e-01	1.1093e-01	-5.0974e-02	2.7283e-01	1.1093e-01	-1.1093e-01	5.3094e-02	2.7071e-01
0.197       	2.2223e-01	-3.8805e-23	3.2228e-01	-1.6114e-01	-1.0757e-01	1.1111e-01	-5.0025e-02	2.7225e-01	1.1111e-01	-1.1111e-01	5.3564e-02	2.6871e-01
0.198       	2.2258e-01	-3.9011e-23	3.2072e-01	-1.6036e-01	-1.0637e-01	1.1129e-01	-4.9071e-02	2.7165e-01	1.1129e-01	-1.1129e-01	5.3992e-02	2.6673e-01
0.199       	2.2298e-01	-3.9193e-23	3.1930e-01	-1.5965e-01	-1.0525e-01	1.1149e-01	-4.8156e-02	2.7114e-01	1.1149e-01	-1.1149e-01	5.4398e-02	2.6490e-01
0.2         	2.2338e-01	-3.9334e-23	3.1817e-01	-1.5909e-01	-1.0435e-01	1.1169e-01	-4.7396e-02	2.7078e-01	1.1169e-01	-1.1169e-01	5.4736e-02	2.6344e-01
0.201       	2.2384e-01	-3.9445e-23	3.1745e-01	-1.5873e-01	-1.0369e-01	1.1192e-01	-4.6807e-02	2.7064e-01	1.1192e-01	-1.1192e-01	5.5036e-02	2.6241e-01
0.202       	2.2429e-01	-3.9521e-23	3.1720e-01	-1.5860e-01	-1.0333e-01	1.1215e-01	-4.6453e-02	2.7074e-01	1.1215e-01	-1.1215e-01	5.5267e-02	2.6193e-01
0.203       	2.2479e-01	-3.9568e-23	3.1753e-01	-1.5877e-01	-1.0331e-01	1.1240e-01	-4.6370e-02	2.7116e-01	1.1240e-01	-1.1240e-01	5.5453e-02	2.6208e-01
0.204       	2.2526e-01	-3.9594e-23	3.1831e-01	-1.5916e-01	-1.0358e-01	1.1263e-01	-4.6528e-02	2.7179e-01	1.1263e-01	-1.1263e-01	5.5580e-02	2.6273e-01
0.205       	2.2572e-01	-3.9605e-23	3.1961e-01	-1.5981e-01	-1.0413e-01	1.1286e-01	-4.6945e-02	2.7267e-01	1.1286e-01	-1.1286e-01	5.5672e-02	2.6394e-01
0.206       	2.2611e-01	-3.9612e-23	3.2109e-01	-1.6055e-01	-1.0481e-01	1.1305e-01	-4.7492e-02	2.7360e-01	1.1305e-01	-1.1305e-01	5.5734e-02	2.6536e-01
0.207       	2.2647e-01	-3.9620e-23	3.2289e-01	-1.6144e-01	-1.0566e-01	1.1323e-01	-4.8211e-02	2.7468e-01	1.1323e-01	-1.1323e-01	5.5788e-02	2.6710e-01
0.208       	2.2675e-01	-3.9636e-23	3.2467e-01	-1.6233e-01	-1.0649e-01	1.1338e-01	-4.8958e-02	2.7571e-01	1.1338e-01	-1.1338e-01	5.5840e-02	2.6883e-01
0.209       	2.2702e-01	-3.9665e-23	3.2663e-01	-1.6331e-01	-1.0741e-01	1.1351e-01	-4.9805e-02	2.7682e-01	1.1351e-01	-1.1351e-01	5.5908e-02	2.7072e-01
0.21        	2.2722e-01	-3.9710e-23	3.2841e-01	-1.6421e-01	-1.0822e-01	1.1361e-01	-5.0595e-02	2.7782e-01	1.1361e-01	-1.1361e-01	5.5989e-02	2.7242e-01
0.211       	2.2742e-01	-3.9776e-23	3.3018e-01	-1.6509e-01	-1.0899e-01	1.1371e-01	-5.1382e-02	2.7880e-01	1.1371e-01	-1.1371e-01	5.6099e-02	2.7408e-01
0.212       	2.2758e-01	-3.9857e-23	3.3159e-01	-1.6579e-01	-1.0957e-01	1.1379e-01	-5.2002e-02	2.7958e-01	1.1379e-01	-1.1379e-01	5.6223e-02	2.7536e-01
0.213       	2.2776e-01	-3.9955e-23	3.3278e-01	-1.6639e-01	-1.1002e-01	1.1388e-01	-5.2511e-02	2.8027e-01	1.1388e-01	-1.1388e-01	5.6372e-02	2.7641e-01
0.214       	2.2794e-01	-4.0056e-23	3.3356e-01	-1.6678e-01	-1.1026e-01	1.1397e-01	-5.2810e-02	2.8075e-01	1.1397e-01	-1.1397e-01	5.6525e-02	2.7704e-01
0.215       	2.2817e-01	-4.0164e-23	3.3412e-01	-1.6706e-01	-1.1036e-01	1.1409e-01	-5.2974e-02	2.8115e-01	1.1409e-01	-1.1409e-01	5.6699e-02	2.7742e-01
0.216       	2.2843e-01	-4.0270e-23	3.3437e-01	-1.6718e-01	-1.1031e-01	1.1422e-01	-5.2968e-02	2.8140e-01	1.1422e-01	-1.1422e-01	5.6874e-02	2.7749e-01
0.217       	2.2877e-01	-4.0379e-23	3.3446e-01	-1.6723e-01	-1.1016e-01	1.1439e-01	-5.2845e-02	2.8162e-01	1.1439e-01	-1.1439e-01	5.7075e-02	2.7739e-01
0.218       	2.2915e-01	-4.0483e-23	3.3436e-01	-1.6718e-01	-1.0990e-01	1.1458e-01	-5.2602e-02	2.8176e-01	1.1458e-01	-1.1458e-01	5.7282e-02	2.7708e-01
0.219       	2.2962e-01	-4.0589e-23	3.3419e-01	-1.6709e-01	-1.0958e-01	1.1481e-01	-5.2283e-02	2.8190e-01	1.1481e-01	-1.1481e-01	5.7518e-02	2.7667e-01
0.22        	2.3010e-01	-4.0686e-23	3.3393e-01	-1.6697e-01	-1.0921e-01	1.1505e-01	-5.1919e-02	2.8201e-01	1.1505e-01	-1.1505e-01	5.7754e-02	2.7618e-01
0.221       	2.3062e-01	-4.0779e-23	3.3373e-01	-1.6687e-01	-1.0885e-01	1.1531e-01	-5.1556e-02	2.8217e-01	1.1531e-01	-1.1531e-01	5.8012e-02	2.7572e-01
0.222       	2.3110e-01	-4.0863e-23	3.3356e-01	-1.6678e-01	-1.0852e-01	1.1555e-01	-5.1232e-02	2.8233e-01	1.1555e-01	-1.1555e-01	5.8258e-02	2.7530e-01
0.223       	2.3158e-01	-4.0944e-23	3.3355e-01	-1.6677e-01	-1.0826e-01	1.1579e-01	-5.0982e-02	2.8257e-01	1.1579e-01	-1.1579e-01	5.8517e-02	2.7503e-01
0.224       	2.3201e-01	-4.1017e-23	3.3364e-01	-1.6682e-01	-1.0806e-01	1.1600e-01	-5.0817e-02	2.8282e-01	1.1600e-01	-1.1600e-01	5.8759e-02	2.7488e-01
0.225       	2.3242e-01	-4.1091e-23	3.3397e-01	-1.6699e-01	-1.0798e-01	1.1621e-01	-5.0777e-02	2.8320e-01	1.1621e-01	-1.1621e-01	5.9008e-02	2.7497e-01
0.226       	2.3276e-01	-4.1163e-23	3.3445e-01	-1.6723e-01	-1.0799e-01	1.1638e-01	-5.0845e-02	2.8361e-01	1.1638e-01	-1.1638e-01	5.9232e-02	2.7522e-01
0.227       	2.3308e-01	-4.1238e-23	3.3523e-01	-1.6761e-01	-1.0817e-01	1.1654e-01	-5.1071e-02	2.8416e-01	1.1654e-01	-1.1654e-01	5.9448e-02	2.7578e-01
0.228       	2.3334e-01	-4.1312e-23	3.3612e-01	-1.6806e-01	-1.0844e-01	1.1667e-01	-5.1390e-02	2.8473e-01	1.1667e-01	-1.1667e-01	5.9622e-02	2.7649e-01
0.229       	2.3357e-01	-4.1386e-23	3.3727e-01	-1.6864e-01	-1.0886e-01	1.1678e-01	-5.1851e-02	2.8542e-01	1.1678e-01	-1.1678e-01	5.9772e-02	2.7750e-01
0.23        	2.3376e-01	-4.1457e-23	3.3844e-01	-1.6922e-01	-1.0934e-01	1.1688e-01	-5.2340e-02	2.8610e-01	1.1688e-01	-1.1688e-01	5.9879e-02	2.7856e-01
0.231       	2.3395e-01	-4.1526e-23	3.3978e-01	-1.6989e-01	-1.0993e-01	1.1697e-01	-5.2917e-02	2.8686e-01	1.1697e-01	-1.1697e-01	5.9963e-02	2.7982e-01
0.232       	2.3413e-01	-4.1591e-23	3.4105e-01	-1.7053e-01	-1.1051e-01	1.1707e-01	-5.3462e-02	2.8759e-01	1.1707e-01	-1.1707e-01	6.0022e-02	2.8103e-01
0.233       	2.3435e-01	-4.1657e-23	3.4244e-01	-1.7122e-01	-1.1114e-01	1.1718e-01	-5.4043e-02	2.8840e-01	1.1718e-01	-1.1718e-01	6.0077e-02	2.8236e-01
0.234       	2.3459e-01	-4.1722e-23	3.4367e-01	-1.7184e-01	-1.1170e-01	1.1730e-01	-5.4539e-02	2.8913e-01	1.1730e-01	-1.1730e-01	6.0131e-02	2.8354e-01
0.235       	2.3490e-01	-4.1790e-23	3.4491e-01	-1.7246e-01	-1.1225e-01	1.1745e-01	-5.5004e-02	2.8991e-01	1.1745e-01	-1.1745e-01	6.0208e-02	2.8470e-01
0.236       	2.3523e-01	-4.1859e-23	3.4588e-01	-1.7294e-01	-1.1263e-01	1.1761e-01	-5.5326e-02	2.9055e-01	1.1761e-01	-1.1761e-01	6.0308e-02	2.8557e-01
0.237       	2.3562e-01	-4.1933e-23	3.4673e-01	-1.7337e-01	-1.1291e-01	1.1781e-01	-5.5556e-02	2.9117e-01	1.1781e-01	-1.1781e-01	6.0451e-02	2.8628e-01
0.238       	2.3601e-01	-4.2007e-23	3.4726e-01	-1.7363e-01	-1.1301e-01	1.1800e-01	-5.5628e-02	2.9163e-01	1.1800e-01	-1.1800e-01	6.0623e-02	2.8664e-01
0.239       	2.3644e-01	-4.2088e-23	3.4763e-01	-1.7382e-01	-1.1297e-01	1.1822e-01	-5.5595e-02	2.9204e-01	1.1822e-01	-1.1822e-01	6.0846e-02	2.8679e-01
0.24        	2.3685e-01	-4.2170e-23	3.4774e-01	-1.7387e-01	-1.1278e-01	1.1843e-01	-5.5443e-02	2.9230e-01	1.1843e-01	-1.1843e-01	6.1089e-02	2.8665e-01
0.241       	2.3730e-01	-4.2259e-23	3.4773e-01	-1.7386e-01	-1.1249e-01	1.1865e-01	-5.5214e-02	2.9251e-01	1.1865e-01	-1.1865e-01	6.1377e-02	2.8635e-01
0.242       	2.3770e-01	-4.2352e-23	3.4756e-01	-1.7378e-01	-1.1211e-01	1.1885e-01	-5.4926e-02	2.9263e-01	1.1885e-01	-1.1885e-01	6.1669e-02	2.8589e-01
0.243       	2.3812e-01	-4.2452e-23	3.4736e-01	-1.7368e-01	-1.1170e-01	1.1906e-01	-5.4620e-02	2.9274e-01	1.1906e-01	-1.1906e-01	6.1984e-02	2.8538e-01
0.244       	2.3849e-01	-4.2552e-23	3.4715e-01	-1.7357e-01	-1.1130e-01	1.1924e-01	-5.4330e-02	2.9282e-01	1.1924e-01	-1.1924e-01	6.2274e-02	2.8488e-01
0.245       	2.3885e-01	-4.2656e-23	3.4705e-01	-1.7353e-01	-1.1097e-01	1.1943e-01	-5.4101e-02	2.9295e-01	1.1943e-01	-1.1943e-01	6.2555e-02	2.8450e-01
0.246       	2.3916e-01	-4.2753e-23	3.4706e-01	-1.7353e-01	-1.1075e-01	1.1958e-01	-5.3953e-02	2.9311e-01	1.1958e-01	-1.1958e-01	6.2786e-02	2.8428e-01
0.247       	2.3946e-01	-4.2849e-23	3.4732e-01	-1.7366e-01	-1.1067e-01	1.1973e-01	-5.3930e-02	2.9339e-01	1.1973e-01	-1.1973e-01	6.2988e-02	2.8433e-01
0.248       	2.3972e-01	-4.2934e-23	3.4775e-01	-1.7387e-01	-1.1074e-01	1.1986e-01	-5.4015e-02	2.9373e-01	1.1986e-01	-1.1986e-01	6.3137e-02	2.8461e-01
0.249       	2.3999e-01	-4.3015e-23	3.4851e-01	-1.7425e-01	-1.1100e-01	1.1999e-01	-5.4260e-02	2.9425e-01	1.1999e-01	-1.1999e-01	6.3257e-02	2.8525e-01
0.25        	2.4023e-01	-4.3084e-23	3.4943e-01	-1.7472e-01	-1.1138e-01	1.2011e-01	-5.4601e-02	2.9483e-01	1.2011e-01	-1.2011e-01	6.3339e-02	2.8609e-01
0.251       	2.4050e-01	-4.3149e-23	3.5069e-01	-1.7534e-01	-1.1194e-01	1.2025e-01	-5.5094e-02	2.9559e-01	1.2025e-01	-1.2025e-01	6.3405e-02	2.8728e-01
0.252       	2.4076e-01	-4.3204e-23	3.5200e-01	-1.7600e-01	-1.1254e-01	1.2038e-01	-5.5621e-02	2.9638e-01	1.2038e-01	-1.2038e-01	6.3457e-02	2.8854e-01
