3.676       	4.6239e-01	2.9327e-23	7.1413e-01	-3.5707e-01	-2.3961e-01	2.3120e-01	-1.2587e-01	5.8826e-01	2.3120e-01	-2.3120e-01	1.1746e-01	5.9667e-01
3.677       	4.6236e-01	2.9315e-23	7.1408e-01	-3.5704e-01	-2.3959e-01	2.3118e-01	-1.2586e-01	5.8822e-01	2.3118e-01	-2.3118e-01	1.1746e-01	5.9663e-01
3.678       	4.6233e-01	2.9303e-23	7.1403e-01	-3.5702e-01	-2.3956e-01	2.3116e-01	-1.2585e-01	5.8818e-01	2.3116e-01	-2.3116e-01	1.1745e-01	5.9658e-01
3.679       	4.6229e-01	2.9292e-23	7.1399e-01	-3.5699e-01	-2.3954e-01	2.3115e-01	-1.2585e-01	5.8814e-01	2.3115e-01	-2.3115e-01	1.1745e-01	5.9653e-01
3.68        	4.6226e-01	2.9280e-23	7.1394e-01	-3.5697e-01	-2.3952e-01	2.3113e-01	-1.2584e-01	5.8810e-01	2.3113e-01	-2.3113e-01	1.1745e-01	5.9648e-01
3.681       	4.6222e-01	2.9268e-23	7.1389e-01	-3.5694e-01	-2.3949e-01	2.3111e-01	-1.2583e-01	5.8806e-01	2.3111e-01	-2.3111e-01	1.1745e-01	5.9644e-01
3.682       	4.6219e-01	2.9256e-23	7.1384e-01	-3.5692e-01	-2.3947e-01	2.3109e-01	-1.2582e-01	5.8801e-01	2.3109e-01	-2.3109e-01	1.1745e-01	5.9639e-01
3.683       	4.6216e-01	2.9245e-23	7.1379e-01	-3.5689e-01	-2.3945e-01	2.3108e-01	-1.2582e-01	5.8797e-01	2.3108e-01	-2.3108e-01	1.1745e-01	5.9634e-01
3.684       	4.6212e-01	2.9233e-23	7.1374e-01	-3.5687e-01	-2.3942e-01	2.3106e-01	-1.2581e-01	5.8793e-01	2.3106e-01	-2.3106e-01	1.1745e-01	5.9629e-01
3.685       	4.6209e-01	2.9221e-23	7.1369e-01	-3.5685e-01	-2.3940e-01	2.3104e-01	-1.2580e-01	5.8789e-01	2.3104e-01	-2.3104e-01	1.1744e-01	5.9625e-01
3.686       	4.6205e-01	2.9209e-23	7.1364e-01	-3.5682e-01	-2.3938e-01	2.3103e-01	-1.2579e-01	5.8785e-01	2.3103e-01	-2.3103e-01	1.1744e-01	5.9620e-01
3.687       	4.6202e-01	2.9198e-23	7.1359e-01	-3.5680e-01	-2.3935e-01	2.3101e-01	-1.2579e-01	5.8781e-01	2.3101e-01	-2.3101e-01	1.1744e-01	5.9615e-01
3.688       	4.6198e-01	2.9186e-23	7.1354e-01	-3.5677e-01	-2.3933e-01	2.3099e-01	-1.2578e-01	5.8776e-01	2.3099e-01	-2.3099e-01	1.1744e-01	5.9610e-01
3.689       	4.6195e-01	2.9174e-23	7.1350e-01	-3.5675e-01	-2.3931e-01	2.3098e-01	-1.2577e-01	5.8772e-01	2.3098e-01	-2.3098e-01	1.1744e-01	5.9606e-01
3.69        	4.6192e-01	2.9163e-23	7.1345e-01	-3.5672e-01	-2.3929e-01	2.3096e-01	-1.2576e-01	5.8768e-01	2.3096e-01	-2.3096e-01	1.1744e-01	5.9601e-01
3.691       	4.6188e-01	2.9151e-23	7.1340e-01	-3.5670e-01	-2.3926e-01	2.3094e-01	-1.2576e-01	5.8764e-01	2.3094e-01	-2.3094e-01	1.1744e-01	5.9596e-01
3.692       	4.6185e-01	2.9139e-23	7.1335e-01	-3.5667e-01	-2.3924e-01	2.3092e-01	-1.2575e-01	5.8760e-01	2.3092e-01	-2.3092e-01	1.1743e-01	5.9591e-01
3.693       	4.6181e-01	2.9127e-23	7.1330e-01	-3.5665e-01	-2.3922e-01	2.3091e-01	-1.2574e-01	5.8756e-01	2.3091e-01	-2.3091e-01	1.1743e-01	5.9587e-01
3.694       	4.6178e-01	2.9116e-23	7.1325e-01	-3.5663e-01	-2.3919e-01	2.3089e-01	-1.2574e-01	5.8752e-01	2.3089e-01	-2.3089e-01	1.1743e-01	5.9582e-01
3.695       	4.6175e-01	2.9104e-23	7.1320e-01	-3.5660e-01	-2.3917e-01	2.3087e-01	-1.2573e-01	5.8747e-01	2.3087e-01	-2.3087e-01	1.1743e-01	5.9577e-01
3.696       	4.6171e-01	2.9092e-23	7.1315e-01	-3.5658e-01	-2.3915e-01	2.3086e-01	-1.2572e-01	5.8743e-01	2.3086e-01	-2.3086e-01	1.1743e-01	5.9573e-01
3.697       	4.6168e-01	2.9080e-23	7.1311e-01	-3.5655e-01	-2.3913e-01	2.3084e-01	-1.2571e-01	5.8739e-01	2.3084e-01	-2.3084e-01	1.1743e-01	5.9568e-01
3.698       	4.6164e-01	2.9069e-23	7.1306e-01	-3.5653e-01	-2.3910e-01	2.3082e-01	-1.2571e-01	5.8735e-01	2.3082e-01	-2.3082e-01	1.1742e-01	5.9563e-01
3.699       	4.6161e-01	2.9057e-23	7.1301e-01	-3.5650e-01	-2.3908e-01	2.3080e-01	-1.2570e-01	5.8731e-01	2.3080e-01	-2.3080e-01	1.1742e-01	5.9558e-01
3.7         	4.6157e-01	2.9045e-23	7.1296e-01	-3.5648e-01	-2.3906e-01	2.3079e-01	-1.2569e-01	5.8727e-01	2.3079e-01	-2.3079e-01	1.1742e-01	5.9554e-01
3.701       	4.6154e-01	2.9034e-23	7.1291e-01	-3.5646e-01	-2.3903e-01	2.3077e-01	-1.2568e-01	5.8723e-01	2.3077e-01	-2.3077e-01	1.1742e-01	5.9549e-01
3.702       	4.6151e-01	2.9022e-23	7.1286e-01	-3.5643e-01	-2.3901e-01	2.3075e-01	-1.2568e-01	5.8718e-01	2.3075e-01	-2.3075e-01	1.1742e-01	5.9544e-01
3.703       	4.6147e-01	2.9010e-23	7.1281e-01	-3.5641e-01	-2.3899e-01	2.3074e-01	-1.2567e-01	5.8714e-01	2.3074e-01	-2.3074e-01	1.1742e-01	5.9540e-01
3.704       	4.6144e-01	2.8999e-23	7.1276e-01	-3.5638e-01	-2.3897e-01	2.3072e-01	-1.2566e-01	5.8710e-01	2.3072e-01	-2.3072e-01	1.1742e-01	5.9535e-01
3.705       	4.6140e-01	2.8987e-23	7.1272e-01	-3.5636e-01	-2.3894e-01	2.3070e-01	-1.2566e-01	5.8706e-01	2.3070e-01	-2.3070e-01	1.1741e-01	5.9530e-01
3.706       	4.6137e-01	2.8975e-23	7.1267e-01	-3.5633e-01	-2.3892e-01	2.3068e-01	-1.2565e-01	5.8702e-01	2.3068e-01	-2.3068e-01	1.1741e-01	5.9526e-01
3.707       	4.6134e-01	2.8964e-23	7.1262e-01	-3.5631e-01	-2.3890e-01	2.3067e-01	-1.2564e-01	5.8698e-01	2.3067e-01	-2.3067e-01	1.1741e-01	5.9521e-01
3.708       	4.6130e-01	2.8952e-23	7.1257e-01	-3.5629e-01	-2.3888e-01	2.3065e-01	-1.2563e-01	5.8694e-01	2.3065e-01	-2.3065e-01	1.1741e-01	5.9516e-01
3.709       	4.6127e-01	2.8940e-23	7.1252e-01	-3.5626e-01	-2.3885e-01	2.3063e-01	-1.2563e-01	5.8690e-01	2.3063e-01	-2.3063e-01	1.1741e-01	5.9511e-01
3.71        	4.6123e-01	2.8929e-23	7.1247e-01	-3.5624e-01	-2.3883e-01	2.3062e-01	-1.2562e-01	5.8685e-01	2.3062e-01	-2.3062e-01	1.1741e-01	5.9507e-01
3.711       	4.6120e-01	2.8917e-23	7.1243e-01	-3.5621e-01	-2.3881e-01	2.3060e-01	-1.2561e-01	5.8681e-01	2.3060e-01	-2.3060e-01	1.1741e-01	5.9502e-01
3.712       	4.6116e-01	2.8905e-23	7.1238e-01	-3.5619e-01	-2.3879e-01	2.3058e-01	-1.2561e-01	5.8677e-01	2.3058e-01	-2.3058e-01	1.1740e-01	5.9497e-01
3.713       	4.6113e-01	2.8894e-23	7.1233e-01	-3.5617e-01	-2.3876e-01	2.3057e-01	-1.2560e-01	5.8673e-01	2.3057e-01	-2.3057e-01	1.1740e-01	5.9493e-01
3.714       	4.6110e-01	2.8882e-23	7.1228e-01	-3.5614e-01	-2.3874e-01	2.3055e-01	-1.2559e-01	5.8669e-01	2.3055e-01	-2.3055e-01	1.1740e-01	5.9488e-01
3.715       	4.6106e-01	2.8870e-23	7.1223e-01	-3.5612e-01	-2.3872e-01	2.3053e-01	-1.2559e-01	5.8665e-01	2.3053e-01	-2.3053e-01	1.1740e-01	5.9483e-01
3.716       	4.6103e-01	2.8859e-23	7.1218e-01	-3.5609e-01	-2.3870e-01	2.3051e-01	-1.2558e-01	5.8661e-01	2.3051e-01	-2.3051e-01	1.1740e-01	5.9479e-01
3.717       	4.6099e-01	2.8847e-23	7.1214e-01	-3.5607e-01	-2.3867e-01	2.3050e-01	-1.2557e-01	5.8657e-01	2.3050e-01	-2.3050e-01	1.1740e-01	5.9474e-01
3.718       	4.6096e-01	2.8835e-23	7.1209e-01	-3.5604e-01	-2.3865e-01	2.3048e-01	-1.2556e-01	5.8652e-01	2.3048e-01	-2.3048e-01	1.1739e-01	5.9469e-01
3.719       	4.6092e-01	2.8824e-23	7.1204e-01	-3.5602e-01	-2.3863e-01	2.3046e-01	-1.2556e-01	5.8648e-01	2.3046e-01	-2.3046e-01	1.1739e-01	5.9465e-01
3.72        	4.6089e-01	2.8812e-23	7.1199e-01	-3.5600e-01	-2.3861e-01	2.3045e-01	-1.2555e-01	5.8644e-01	2.3045e-01	-2.3045e-01	1.1739e-01	5.9460e-01
3.721       	4.6086e-01	2.8800e-23	7.1194e-01	-3.5597e-01	-2.3858e-01	2.3043e-01	-1.2554e-01	5.8640e-01	2.3043e-01	-2.3043e-01	1.1739e-01	5.9455e-01
3.722       	4.6082e-01	2.8789e-23	7.1190e-01	-3.5595e-01	-2.3856e-01	2.3041e-01	-1.2554e-01	5.8636e-01	2.3041e-01	-2.3041e-01	1.1739e-01	5.9451e-01
3.723       	4.6079e-01	2.8777e-23	7.1185e-01	-3.5592e-01	-2.3854e-01	2.3039e-01	-1.2553e-01	5.8632e-01	2.3039e-01	-2.3039e-01	1.1739e-01	5.9446e-01
3.724       	4.6075e-01	2.8766e-23	7.1180e-01	-3.5590e-01	-2.3852e-01	2.3038e-01	-1.2552e-01	5.8628e-01	2.3038e-01	-2.3038e-01	1.1738e-01	5.9442e-01
3.725       	4.6072e-01	2.8754e-23	7.1175e-01	-3.5588e-01	-2.3849e-01	2.3036e-01	-1.2552e-01	5.8624e-01	2.3036e-01	-2.3036e-01	1.1738e-01	5.9437e-01
3.726       	4.6068e-01	2.8742e-23	7.1170e-01	-3.5585e-01	-2.3847e-01	2.3034e-01	-1.2551e-01	5.8619e-01	2.3034e-01	-2.3034e-01	1.1738e-01	5.9432e-01
3.727       	4.6065e-01	2.8731e-23	7.1166e-01	-3.5583e-01	-2.3845e-01	2.3033e-01	-1.2550e-01	5.8615e-01	2.3033e-01	-2.3033e-01	1.1738e-01	5.9428e-01
3.728       	4.6062e-01	2.8719e-23	7.1161e-01	-3.5580e-01	-2.3843e-01	2.3031e-01	-1.2550e-01	5.8611e-01	2.3031e-01	-2.3031e-01	1.1738e-01	5.9423e-01
3.729       	4.6058e-01	2.8708e-23	7.1156e-01	-3.5578e-01	-2.3840e-01	2.3029e-01	-1.2549e-01	5.8607e-01	2.3029e-01	-2.3029e-01	1.1738e-01	5.9418e-01
3.73        	4.6055e-01	2.8696e-23	7.1151e-01	-3.5576e-01	-2.3838e-01	2.3027e-01	-1.2548e-01	5.8603e-01	2.3027e-01	-2.3027e-01	1.1738e-01	5.9414e-01
3.731       	4.6051e-01	2.8684e-23	7.1147e-01	-3.5573e-01	-2.3836e-01	2.3026e-01	-1.2548e-01	5.8599e-01	2.3026e-01	-2.3026e-01	1.1737e-01	5.9409e-01
3.732       	4.6048e-01	2.8673e-23	7.1142e-01	-3.5571e-01	-2.3834e-01	2.3024e-01	-1.2547e-01	5.8595e-01	2.3024e-01	-2.3024e-01	1.1737e-01	5.9405e-01
3.733       	4.6044e-01	2.8661e-23	7.1137e-01	-3.5569e-01	-2.3831e-01	2.3022e-01	-1.2546e-01	5.8591e-01	2.3022e-01	-2.3022e-01	1.1737e-01	5.9400e-01
3.734       	4.6041e-01	2.8650e-23	7.1132e-01	-3.5566e-01	-2.3829e-01	2.3021e-01	-1.2546e-01	5.8587e-01	2.3021e-01	-2.3021e-01	1.1737e-01	5.9395e-01
3.735       	4.6038e-01	2.8638e-23	7.1128e-01	-3.5564e-01	-2.3827e-01	2.3019e-01	-1.2545e-01	5.8583e-01	2.3019e-01	-2.3019e-01	1.1737e-01	5.9391e-01
3.736       	4.6034e-01	2.8627e-23	7.1123e-01	-3.5561e-01	-2.3825e-01	2.3017e-01	-1.2544e-01	5.8578e-01	2.3017e-01	-2.3017e-01	1.1737e-01	5.9386e-01
3.737       	4.6031e-01	2.8615e-23	7.1118e-01	-3.5559e-01	-2.3823e-01	2.3015e-01	-1.2544e-01	5.8574e-01	2.3015e-01	-2.3015e-01	1.1736e-01	5.9382e-01
3.738       	4.6027e-01	2.8603e-23	7.1113e-01	-3.5557e-01	-2.3820e-01	2.3014e-01	-1.2543e-01	5.8570e-01	2.3014e-01	-2.3014e-01	1.1736e-01	5.9377e-01
3.739       	4.6024e-01	2.8592e-23	7.1108e-01	-3.5554e-01	-2.3818e-01	2.3012e-01	-1.2542e-01	5.8566e-01	2.3012e-01	-2.3012e-01	1.1736e-01	5.9372e-01
3.74        	4.6020e-01	2.8580e-23	7.1104e-01	-3.5552e-01	-2.3816e-01	2.3010e-01	-1.2542e-01	5.8562e-01	2.3010e-01	-2.3010e-01	1.1736e-01	5.9368e-01
3.741       	4.6017e-01	2.8569e-23	7.1099e-01	-3.5549e-01	-2.3814e-01	2.3008e-01	-1.2541e-01	5.8558e-01	2.3008e-01	-2.3008e-01	1.1736e-01	5.9363e-01
3.742       	4.6014e-01	2.8557e-23	7.1094e-01	-3.5547e-01	-2.3811e-01	2.3007e-01	-1.2540e-01	5.8554e-01	2.3007e-01	-2.3007e-01	1.1736e-01	5.9358e-01
3.743       	4.6010e-01	2.8546e-23	7.1089e-01	-3.5545e-01	-2.3809e-01	2.3005e-01	-1.2540e-01	5.8550e-01	2.3005e-01	-2.3005e-01	1.1736e-01	5.9354e-01
3.744       	4.6007e-01	2.8534e-23	7.1085e-01	-3.5542e-01	-2.3807e-01	2.3003e-01	-1.2539e-01	5.8546e-01	2.3003e-01	-2.3003e-01	1.1735e-01	5.9349e-01
3.745       	4.6003e-01	2.8522e-23	7.1080e-01	-3.5540e-01	-2.3805e-01	2.3002e-01	-1.2538e-01	5.8542e-01	2.3002e-01	-2.3002e-01	1.1735e-01	5.9345e-01
3.746       	4.6000e-01	2.8511e-23	7.1075e-01	-3.5538e-01	-2.3803e-01	2.3000e-01	-1.2538e-01	5.8537e-01	2.3000e-01	-2.3000e-01	1.1735e-01	5.9340e-01
3.747       	4.5996e-01	2.8499e-23	7.1071e-01	-3.5535e-01	-2.3800e-01	2.2998e-01	-1.2537e-01	5.8533e-01	2.2998e-01	-2.2998e-01	1.1735e-01	5.9336e-01
3.748       	4.5993e-01	2.8488e-23	7.1066e-01	-3.5533e-01	-2.3798e-01	2.2996e-01	-1.2536e-01	5.8529e-01	2.2996e-01	-2.2996e-01	1.1735e-01	5.9331e-01
3.749       	4.5989e-01	2.8476e-23	7.1061e-01	-3.5531e-01	-2.3796e-01	2.2995e-01	-1.2536e-01	5.8525e-01	2.2995e-01	-2.2995e-01	1.1735e-01	5.9326e-01
3.75        	4.5986e-01	2.8465e-23	7.1056e-01	-3.5528e-01	-2.3794e-01	2.2993e-01	-1.2535e-01	5.8521e-01	2.2993e-01	-2.2993e-01	1.1734e-01	5.9322e-01
3.751       	4.5983e-01	2.8453e-23	7.1052e-01	-3.5526e-01	-2.3792e-01	2.2991e-01	-1.2535e-01	5.8517e-01	2.2991e-01	-2.2991e-01	1.1734e-01	5.9317e-01
3.752       	4.5979e-01	2.8442e-23	7.1047e-01	-3.5523e-01	-2.3789e-01	2.2990e-01	-1.2534e-01	5.8513e-01	2.2990e-01	-2.2990e-01	1.1734e-01	5.9313e-01
3.753       	4.5976e-01	2.8430e-23	7.1042e-01	-3.5521e-01	-2.3787e-01	2.2988e-01	-1.2533e-01	5.8509e-01	2.2988e-01	-2.2988e-01	1.1734e-01	5.9308e-01
3.754       	4.5972e-01	2.8419e-23	7.1037e-01	-3.5519e-01	-2.3785e-01	2.2986e-01	-1.2533e-01	5.8505e-01	2.2986e-01	-2.2986e-01	1.1734e-01	5.9304e-01
3.755       	4.5969e-01	2.8407e-23	7.1033e-01	-3.5516e-01	-2.3783e-01	2.2984e-01	-1.2532e-01	5.8501e-01	2.2984e-01	-2.2984e-01	1.1734e-01	5.9299e-01
3.756       	4.5965e-01	2.8396e-23	7.1028e-01	-3.5514e-01	-2.3781e-01	2.2983e-01	-1.2531e-01	5.8497e-01	2.2983e-01	-2.2983e-01	1.1733e-01	5.9295e-01
3.757       	4.5962e-01	2.8384e-23	7.1023e-01	-3.5512e-01	-2.3778e-01	2.2981e-01	-1.2531e-01	5.8493e-01	2.2981e-01	-2.2981e-01	1.1733e-01	5.9290e-01
3.758       	4.5958e-01	2.8373e-23	7.1019e-01	-3.5509e-01	-2.3776e-01	2.2979e-01	-1.2530e-01	5.8489e-01	2.2979e-01	-2.2979e-01	1.1733e-01	5.9285e-01
3.759       	4.5955e-01	2.8361e-23	7.1014e-01	-3.5507e-01	-2.3774e-01	2.2978e-01	-1.2529e-01	5.8485e-01	2.2978e-01	-2.2978e-01	1.1733e-01	5.9281e-01
3.76        	4.5952e-01	2.8350e-23	7.1009e-01	-3.5505e-01	-2.3772e-01	2.2976e-01	-1.2529e-01	5.8480e-01	2.2976e-01	-2.2976e-01	1.1733e-01	5.9276e-01
3.761       	4.5948e-01	2.8338e-23	7.1005e-01	-3.5502e-01	-2.3770e-01	2.2974e-01	-1.2528e-01	5.8476e-01	2.2974e-01	-2.2974e-01	1.1733e-01	5.9272e-01
3.762       	4.5945e-01	2.8327e-23	7.1000e-01	-3.5500e-01	-2.3767e-01	2.2972e-01	-1.2528e-01	5.8472e-01	2.2972e-01	-2.2972e-01	1.1732e-01	5.9267e-01
3.763       	4.5941e-01	2.8315e-23	7.0995e-01	-3.5498e-01	-2.3765e-01	2.2971e-01	-1.2527e-01	5.8468e-01	2.2971e-01	-2.2971e-01	1.1732e-01	5.9263e-01
3.764       	4.5938e-01	2.8304e-23	7.0990e-01	-3.5495e-01	-2.3763e-01	2.2969e-01	-1.2526e-01	5.8464e-01	2.2969e-01	-2.2969e-01	1.1732e-01	5.9258e-01
3.765       	4.5934e-01	2.8292e-23	7.0986e-01	-3.5493e-01	-2.3761e-01	2.2967e-01	-1.2526e-01	5.8460e-01	2.2967e-01	-2.2967e-01	1.1732e-01	5.9254e-01
3.766       	4.5931e-01	2.8281e-23	7.0981e-01	-3.5490e-01	-2.3759e-01	2.2965e-01	-1.2525e-01	5.8456e-01	2.2965e-01	-2.2965e-01	1.1732e-01	5.9249e-01
3.767       	4.5928e-01	2.8269e-23	7.0976e-01	-3.5488e-01	-2.3756e-01	2.2964e-01	-1.2524e-01	5.8452e-01	2.2964e-01	-2.2964e-01	1.1732e-01	5.9245e-01
3.768       	4.5924e-01	2.8258e-23	7.0972e-01	-3.5486e-01	-2.3754e-01	2.2962e-01	-1.2524e-01	5.8448e-01	2.2962e-01	-2.2962e-01	1.1731e-01	5.9240e-01
3.769       	4.5921e-01	2.8246e-23	7.0967e-01	-3.5484e-01	-2.3752e-01	2.2960e-01	-1.2523e-01	5.8444e-01	2.2960e-01	-2.2960e-01	1.1731e-01	5.9236e-01
3.77        	4.5917e-01	2.8235e-23	7.0962e-01	-3.5481e-01	-2.3750e-01	2.2959e-01	-1.2523e-01	5.8440e-01	2.2959e-01	-2.2959e-01	1.1731e-01	5.9231e-01
3.771       	4.5914e-01	2.8223e-23	7.0958e-01	-3.5479e-01	-2.3748e-01	2.2957e-01	-1.2522e-01	5.8436e-01	2.2957e-01	-2.2957e-01	1.1731e-01	5.9227e-01
3.772       	4.5910e-01	2.8212e-23	7.0953e-01	-3.5476e-01	-2.3746e-01	2.2955e-01	-1.2521e-01	5.8432e-01	2.2955e-01	-2.2955e-01	1.1731e-01	5.9222e-01
3.773       	4.5907e-01	2.8200e-23	7.0948e-01	-3.5474e-01	-2.3743e-01	2.2953e-01	-1.2521e-01	5.8428e-01	2.2953e-01	-2.2953e-01	1.1731e-01	5.9218e-01
3.774       	4.5903e-01	2.8189e-23	7.0944e-01	-3.5472e-01	-2.3741e-01	2.2952e-01	-1.2520e-01	5.8424e-01	2.2952e-01	-2.2952e-01	1.1731e-01	5.9213e-01
3.775       	4.5900e-01	2.8178e-23	7.0939e-01	-3.5470e-01	-2.3739e-01	2.2950e-01	-1.2520e-01	5.8420e-01	2.2950e-01	-2.2950e-01	1.1730e-01	5.9209e-01
3.776       	4.5896e-01	2.8166e-23	7.0934e-01	-3.5467e-01	-2.3737e-01	2.2948e-01	-1.2519e-01	5.8415e-01	2.2948e-01	-2.2948e-01	1.1730e-01	5.9204e-01
3.777       	4.5893e-01	2.8155e-23	7.0930e-01	-3.5465e-01	-2.3735e-01	2.2947e-01	-1.2518e-01	5.8411e-01	2.2947e-01	-2.2947e-01	1.1730e-01	5.9200e-01
3.778       	4.5890e-01	2.8143e-23	7.0925e-01	-3.5462e-01	-2.3733e-01	2.2945e-01	-1.2518e-01	5.8407e-01	2.2945e-01	-2.2945e-01	1.1730e-01	5.9195e-01
3.779       	4.5886e-01	2.8132e-23	7.0920e-01	-3.5460e-01	-2.3730e-01	2.2943e-01	-1.2517e-01	5.8403e-01	2.2943e-01	-2.2943e-01	1.1730e-01	5.9191e-01
3.78        	4.5883e-01	2.8120e-23	7.0916e-01	-3.5458e-01	-2.3728e-01	2.2941e-01	-1.2517e-01	5.8399e-01	2.2941e-01	-2.2941e-01	1.1730e-01	5.9186e-01
3.781       	4.5879e-01	2.8109e-23	7.0911e-01	-3.5456e-01	-2.3726e-01	2.2940e-01	-1.2516e-01	5.8395e-01	2.2940e-01	-2.2940e-01	1.1729e-01	5.9182e-01
3.782       	4.5876e-01	2.8098e-23	7.0906e-01	-3.5453e-01	-2.3724e-01	2.2938e-01	-1.2515e-01	5.8391e-01	2.2938e-01	-2.2938e-01	1.1729e-01	5.9177e-01
3.783       	4.5872e-01	2.8086e-23	7.0902e-01	-3.5451e-01	-2.3722e-01	2.2936e-01	-1.2515e-01	5.8387e-01	2.2936e-01	-2.2936e-01	1.1729e-01	5.9173e-01
3.784       	4.5869e-01	2.8075e-23	7.0897e-01	-3.5449e-01	-2.3720e-01	2.2934e-01	-1.2514e-01	5.8383e-01	2.2934e-01	-2.2934e-01	1.1729e-01	5.9168e-01
3.785       	4.5865e-01	2.8063e-23	7.0893e-01	-3.5446e-01	-2.3718e-01	2.2933e-01	-1.2514e-01	5.8379e-01	2.2933e-01	-2.2933e-01	1.1729e-01	5.9164e-01
3.786       	4.5862e-01	2.8052e-23	7.0888e-01	-3.5444e-01	-2.3715e-01	2.2931e-01	-1.2513e-01	5.8375e-01	2.2931e-01	-2.2931e-01	1.1729e-01	5.9159e-01
3.787       	4.5858e-01	2.8040e-23	7.0883e-01	-3.5442e-01	-2.3713e-01	2.2929e-01	-1.2512e-01	5.8371e-01	2.2929e-01	-2.2929e-01	1.1728e-01	5.9155e-01
3.788       	4.5855e-01	2.8029e-23	7.0879e-01	-3.5439e-01	-2.3711e-01	2.2927e-01	-1.2512e-01	5.8367e-01	2.2927e-01	-2.2927e-01	1.1728e-01	5.9150e-01
3.789       	4.5852e-01	2.8018e-23	7.0874e-01	-3.5437e-01	-2.3709e-01	2.2926e-01	-1.2511e-01	5.8363e-01	2.2926e-01	-2.2926e-01	1.1728e-01	5.9146e-01
3.79        	4.5848e-01	2.8006e-23	7.0869e-01	-3.5435e-01	-2.3707e-01	2.2924e-01	-1.2511e-01	5.8359e-01	2.2924e-01	-2.2924e-01	1.1728e-01	5.9141e-01
3.791       	4.5845e-01	2.7995e-23	7.0865e-01	-3.5432e-01	-2.3705e-01	2.2922e-01	-1.2510e-01	5.8355e-01	2.2922e-01	-2.2922e-01	1.1728e-01	5.9137e-01
3.792       	4.5841e-01	2.7983e-23	7.0860e-01	-3.5430e-01	-2.3702e-01	2.2921e-01	-1.2509e-01	5.8351e-01	2.2921e-01	-2.2921e-01	1.1728e-01	5.9133e-01
3.793       	4.5838e-01	2.7972e-23	7.0856e-01	-3.5428e-01	-2.3700e-01	2.2919e-01	-1.2509e-01	5.8347e-01	2.2919e-01	-2.2919e-01	1.1727e-01	5.9128e-01
3.794       	4.5834e-01	2.7961e-23	7.0851e-01	-3.5425e-01	-2.3698e-01	2.2917e-01	-1.2508e-01	5.8343e-01	2.2917e-01	-2.2917e-01	1.1727e-01	5.9124e-01
3.795       	4.5831e-01	2.7949e-23	7.0846e-01	-3.5423e-01	-2.3696e-01	2.2915e-01	-1.2508e-01	5.8339e-01	2.2915e-01	-2.2915e-01	1.1727e-01	5.9119e-01
3.796       	4.5827e-01	2.7938e-23	7.0842e-01	-3.5421e-01	-2.3694e-01	2.2914e-01	-1.2507e-01	5.8335e-01	2.2914e-01	-2.2914e-01	1.1727e-01	5.9115e-01
3.797       	4.5824e-01	2.7927e-23	7.0837e-01	-3.5419e-01	-2.3692e-01	2.2912e-01	-1.2507e-01	5.8331e-01	2.2912e-01	-2.2912e-01	1.1727e-01	5.9110e-01
3.798       	4.5820e-01	2.7915e-23	7.0833e-01	-3.5416e-01	-2.3690e-01	2.2910e-01	-1.2506e-01	5.8326e-01	2.2910e-01	-2.2910e-01	1.1727e-01	5.9106e-01
3.799       	4.5817e-01	2.7904e-23	7.0828e-01	-3.5414e-01	-2.3688e-01	2.2909e-01	-1.2506e-01	5.8323e-01	2.2909e-01	-2.2909e-01	1.1727e-01	5.9102e-01
3.8         	4.5814e-01	2.7892e-23	7.0823e-01	-3.5412e-01	-2.3685e-01	2.2907e-01	-1.2505e-01	5.8318e-01	2.2907e-01	-2.2907e-01	1.1726e-01	5.9097e-01
3.801       	4.5810e-01	2.7881e-23	7.0819e-01	-3.5409e-01	-2.3683e-01	2.2905e-01	-1.2504e-01	5.8314e-01	2.2905e-01	-2.2905e-01	1.1726e-01	5.9093e-01
3.802       	4.5807e-01	2.7870e-23	7.0814e-01	-3.5407e-01	-2.3681e-01	2.2903e-01	-1.2504e-01	5.8310e-01	2.2903e-01	-2.2903e-01	1.1726e-01	5.9088e-01
3.803       	4.5803e-01	2.7858e-23	7.0810e-01	-3.5405e-01	-2.3679e-01	2.2902e-01	-1.2503e-01	5.8306e-01	2.2902e-01	-2.2902e-01	1.1726e-01	5.9084e-01
3.804       	4.5800e-01	2.7847e-23	7.0805e-01	-3.5402e-01	-2.3677e-01	2.2900e-01	-1.2503e-01	5.8302e-01	2.2900e-01	-2.2900e-01	1.1726e-01	5.9079e-01
3.805       	4.5796e-01	2.7836e-23	7.0800e-01	-3.5400e-01	-2.3675e-01	2.2898e-01	-1.2502e-01	5.8298e-01	2.2898e-01	-2.2898e-01	1.1726e-01	5.9075e-01
3.806       	4.5793e-01	2.7824e-23	7.0796e-01	-3.5398e-01	-2.3673e-01	2.2896e-01	-1.2502e-01	5.8294e-01	2.2896e-01	-2.2896e-01	1.1725e-01	5.9071e-01
3.807       	4.5789e-01	2.7813e-23	7.0791e-01	-3.5396e-01	-2.3671e-01	2.2895e-01	-1.2501e-01	5.8290e-01	2.2895e-01	-2.2895e-01	1.1725e-01	5.9066e-01
3.808       	4.5786e-01	2.7802e-23	7.0787e-01	-3.5393e-01	-2.3668e-01	2.2893e-01	-1.2500e-01	5.8286e-01	2.2893e-01	-2.2893e-01	1.1725e-01	5.9062e-01
