# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
2.204       	3.9414e-01	9.1446e-23	8.1384e-01	-4.0692e-01	-2.8657e-01	1.9707e-01	-2.0985e-01	6.0399e-01	1.9707e-01	-1.9707e-01	1.2034e-01	6.9349e-01
2.205       	3.9411e-01	9.1433e-23	8.1380e-01	-4.0690e-01	-2.8654e-01	1.9706e-01	-2.0984e-01	6.0395e-01	1.9706e-01	-1.9706e-01	1.2036e-01	6.9344e-01
2.206       	3.9408e-01	9.1421e-23	8.1375e-01	-4.0688e-01	-2.8651e-01	1.9704e-01	-2.0984e-01	6.0391e-01	1.9704e-01	-1.9704e-01	1.2037e-01	6.9338e-01
2.207       	3.9404e-01	9.1408e-23	8.1371e-01	-4.0686e-01	-2.8647e-01	1.9702e-01	-2.0983e-01	6.0388e-01	1.9702e-01	-1.9702e-01	1.2038e-01	6.9333e-01
2.208       	3.9401e-01	9.1396e-23	8.1367e-01	-4.0683e-01	-2.8644e-01	1.9700e-01	-2.0983e-01	6.0384e-01	1.9700e-01	-1.9700e-01	1.2039e-01	6.9327e-01
2.209       	3.9397e-01	9.1383e-23	8.1363e-01	-4.0681e-01	-2.8641e-01	1.9699e-01	-2.0983e-01	6.0380e-01	1.9699e-01	-1.9699e-01	1.2041e-01	6.9322e-01
2.21        	3.9394e-01	9.1371e-23	8.1358e-01	-4.0679e-01	-2.8637e-01	1.9697e-01	-2.0982e-01	6.0376e-01	1.9697e-01	-1.9697e-01	1.2042e-01	6.9316e-01
2.211       	3.9391e-01	9.1358e-23	8.1354e-01	-4.0677e-01	-2.8634e-01	1.9695e-01	-2.0982e-01	6.0372e-01	1.9695e-01	-1.9695e-01	1.2043e-01	6.9311e-01
2.212       	3.9387e-01	9.1346e-23	8.1350e-01	-4.0675e-01	-2.8631e-01	1.9694e-01	-2.0981e-01	6.0368e-01	1.9694e-01	-1.9694e-01	1.2044e-01	6.9305e-01
2.213       	3.9384e-01	9.1333e-23	8.1345e-01	-4.0673e-01	-2.8627e-01	1.9692e-01	-2.0981e-01	6.0365e-01	1.9692e-01	-1.9692e-01	1.2045e-01	6.9300e-01
2.214       	3.9380e-01	9.1321e-23	8.1341e-01	-4.0671e-01	-2.8624e-01	1.9690e-01	-2.0980e-01	6.0361e-01	1.9690e-01	-1.9690e-01	1.2047e-01	6.9294e-01
2.215       	3.9377e-01	9.1308e-23	8.1337e-01	-4.0668e-01	-2.8621e-01	1.9688e-01	-2.0980e-01	6.0357e-01	1.9688e-01	-1.9688e-01	1.2048e-01	6.9289e-01
2.216       	3.9373e-01	9.1296e-23	8.1332e-01	-4.0666e-01	-2.8617e-01	1.9687e-01	-2.0979e-01	6.0353e-01	1.9687e-01	-1.9687e-01	1.2049e-01	6.9283e-01
2.217       	3.9370e-01	9.1283e-23	8.1328e-01	-4.0664e-01	-2.8614e-01	1.9685e-01	-2.0979e-01	6.0349e-01	1.9685e-01	-1.9685e-01	1.2050e-01	6.9278e-01
2.218       	3.9367e-01	9.1271e-23	8.1324e-01	-4.0662e-01	-2.8610e-01	1.9683e-01	-2.0979e-01	6.0345e-01	1.9683e-01	-1.9683e-01	1.2052e-01	6.9272e-01
2.219       	3.9363e-01	9.1258e-23	8.1319e-01	-4.0660e-01	-2.8607e-01	1.9682e-01	-2.0978e-01	6.0341e-01	1.9682e-01	-1.9682e-01	1.2053e-01	6.9267e-01
2.22        	3.9360e-01	9.1246e-23	8.1315e-01	-4.0658e-01	-2.8604e-01	1.9680e-01	-2.0978e-01	6.0337e-01	1.9680e-01	-1.9680e-01	1.2054e-01	6.9261e-01
2.221       	3.9356e-01	9.1233e-23	8.1311e-01	-4.0655e-01	-2.8600e-01	1.9678e-01	-2.0977e-01	6.0333e-01	1.9678e-01	-1.9678e-01	1.2055e-01	6.9256e-01
2.222       	3.9353e-01	9.1221e-23	8.1306e-01	-4.0653e-01	-2.8597e-01	1.9676e-01	-2.0977e-01	6.0330e-01	1.9676e-01	-1.9676e-01	1.2056e-01	6.9250e-01
2.223       	3.9349e-01	9.1208e-23	8.1302e-01	-4.0651e-01	-2.8594e-01	1.9675e-01	-2.0976e-01	6.0326e-01	1.9675e-01	-1.9675e-01	1.2057e-01	6.9245e-01
2.224       	3.9346e-01	9.1195e-23	8.1298e-01	-4.0649e-01	-2.8590e-01	1.9673e-01	-2.0976e-01	6.0322e-01	1.9673e-01	-1.9673e-01	1.2059e-01	6.9239e-01
2.225       	3.9342e-01	9.1183e-23	8.1293e-01	-4.0647e-01	-2.8587e-01	1.9671e-01	-2.0976e-01	6.0318e-01	1.9671e-01	-1.9671e-01	1.2060e-01	6.9234e-01
2.226       	3.9339e-01	9.1170e-23	8.1289e-01	-4.0644e-01	-2.8583e-01	1.9669e-01	-2.0975e-01	6.0314e-01	1.9669e-01	-1.9669e-01	1.2061e-01	6.9228e-01
2.227       	3.9335e-01	9.1157e-23	8.1285e-01	-4.0642e-01	-2.8580e-01	1.9668e-01	-2.0975e-01	6.0310e-01	1.9668e-01	-1.9668e-01	1.2062e-01	6.9222e-01
2.228       	3.9332e-01	9.1145e-23	8.1280e-01	-4.0640e-01	-2.8577e-01	1.9666e-01	-2.0974e-01	6.0306e-01	1.9666e-01	-1.9666e-01	1.2063e-01	6.9217e-01
2.229       	3.9328e-01	9.1132e-23	8.1276e-01	-4.0638e-01	-2.8573e-01	1.9664e-01	-2.0974e-01	6.0302e-01	1.9664e-01	-1.9664e-01	1.2065e-01	6.9211e-01
2.23        	3.9325e-01	9.1120e-23	8.1271e-01	-4.0636e-01	-2.8570e-01	1.9662e-01	-2.0973e-01	6.0298e-01	1.9662e-01	-1.9662e-01	1.2066e-01	6.9205e-01
2.231       	3.9321e-01	9.1107e-23	8.1267e-01	-4.0633e-01	-2.8567e-01	1.9661e-01	-2.0973e-01	6.0294e-01	1.9661e-01	-1.9661e-01	1.2067e-01	6.9200e-01
2.232       	3.9318e-01	9.1094e-23	8.1262e-01	-4.0631e-01	-2.8563e-01	1.9659e-01	-2.0972e-01	6.0290e-01	1.9659e-01	-1.9659e-01	1.2068e-01	6.9194e-01
2.233       	3.9314e-01	9.1081e-23	8.1258e-01	-4.0629e-01	-2.8560e-01	1.9657e-01	-2.0972e-01	6.0286e-01	1.9657e-01	-1.9657e-01	1.2069e-01	6.9189e-01
2.234       	3.9311e-01	9.1069e-23	8.1253e-01	-4.0627e-01	-2.8556e-01	1.9655e-01	-2.0971e-01	6.0282e-01	1.9655e-01	-1.9655e-01	1.2071e-01	6.9183e-01
2.235       	3.9307e-01	9.1056e-23	8.1249e-01	-4.0625e-01	-2.8553e-01	1.9654e-01	-2.0971e-01	6.0278e-01	1.9654e-01	-1.9654e-01	1.2072e-01	6.9178e-01
2.236       	3.9304e-01	9.1043e-23	8.1245e-01	-4.0622e-01	-2.8549e-01	1.9652e-01	-2.0970e-01	6.0274e-01	1.9652e-01	-1.9652e-01	1.2073e-01	6.9172e-01
2.237       	3.9300e-01	9.1030e-23	8.1240e-01	-4.0620e-01	-2.8546e-01	1.9650e-01	-2.0970e-01	6.0270e-01	1.9650e-01	-1.9650e-01	1.2074e-01	6.9166e-01
2.238       	3.9297e-01	9.1018e-23	8.1236e-01	-4.0618e-01	-2.8543e-01	1.9648e-01	-2.0969e-01	6.0266e-01	1.9648e-01	-1.9648e-01	1.2075e-01	6.9160e-01
2.239       	3.9293e-01	9.1005e-23	8.1231e-01	-4.0616e-01	-2.8539e-01	1.9647e-01	-2.0969e-01	6.0262e-01	1.9647e-01	-1.9647e-01	1.2076e-01	6.9155e-01
2.24        	3.9290e-01	9.0992e-23	8.1227e-01	-4.0613e-01	-2.8536e-01	1.9645e-01	-2.0968e-01	6.0258e-01	1.9645e-01	-1.9645e-01	1.2077e-01	6.9149e-01
2.241       	3.9286e-01	9.0979e-23	8.1222e-01	-4.0611e-01	-2.8533e-01	1.9643e-01	-2.0968e-01	6.0254e-01	1.9643e-01	-1.9643e-01	1.2079e-01	6.9144e-01
2.242       	3.9283e-01	9.0967e-23	8.1218e-01	-4.0609e-01	-2.8529e-01	1.9641e-01	-2.0967e-01	6.0250e-01	1.9641e-01	-1.9641e-01	1.2080e-01	6.9138e-01
2.243       	3.9279e-01	9.0954e-23	8.1213e-01	-4.0607e-01	-2.8526e-01	1.9640e-01	-2.0967e-01	6.0246e-01	1.9640e-01	-1.9640e-01	1.2081e-01	6.9132e-01
2.244       	3.9276e-01	9.0941e-23	8.1209e-01	-4.0604e-01	-2.8522e-01	1.9638e-01	-2.0966e-01	6.0242e-01	1.9638e-01	-1.9638e-01	1.2082e-01	6.9127e-01
2.245       	3.9272e-01	9.0928e-23	8.1204e-01	-4.0602e-01	-2.8519e-01	1.9636e-01	-2.0966e-01	6.0238e-01	1.9636e-01	-1.9636e-01	1.2083e-01	6.9121e-01
2.246       	3.9269e-01	9.0915e-23	8.1200e-01	-4.0600e-01	-2.8515e-01	1.9634e-01	-2.0965e-01	6.0234e-01	1.9634e-01	-1.9634e-01	1.2084e-01	6.9115e-01
2.247       	3.9265e-01	9.0902e-23	8.1195e-01	-4.0598e-01	-2.8512e-01	1.9633e-01	-2.0965e-01	6.0230e-01	1.9633e-01	-1.9633e-01	1.2085e-01	6.9110e-01
2.248       	3.9262e-01	9.0890e-23	8.1191e-01	-4.0595e-01	-2.8509e-01	1.9631e-01	-2.0965e-01	6.0226e-01	1.9631e-01	-1.9631e-01	1.2087e-01	6.9104e-01
2.249       	3.9258e-01	9.0877e-23	8.1186e-01	-4.0593e-01	-2.8505e-01	1.9629e-01	-2.0964e-01	6.0222e-01	1.9629e-01	-1.9629e-01	1.2088e-01	6.9098e-01
2.25        	3.9254e-01	9.0864e-23	8.1181e-01	-4.0591e-01	-2.8502e-01	1.9627e-01	-2.0964e-01	6.0218e-01	1.9627e-01	-1.9627e-01	1.2089e-01	6.9092e-01
2.251       	3.9251e-01	9.0851e-23	8.1177e-01	-4.0588e-01	-2.8498e-01	1.9625e-01	-2.0963e-01	6.0214e-01	1.9625e-01	-1.9625e-01	1.2090e-01	6.9087e-01
2.252       	3.9247e-01	9.0838e-23	8.1172e-01	-4.0586e-01	-2.8495e-01	1.9624e-01	-2.0963e-01	6.0210e-01	1.9624e-01	-1.9624e-01	1.2091e-01	6.9081e-01
2.253       	3.9244e-01	9.0825e-23	8.1168e-01	-4.0584e-01	-2.8492e-01	1.9622e-01	-2.0962e-01	6.0206e-01	1.9622e-01	-1.9622e-01	1.2092e-01	6.9076e-01
2.254       	3.9240e-01	9.0812e-23	8.1163e-01	-4.0582e-01	-2.8488e-01	1.9620e-01	-2.0961e-01	6.0202e-01	1.9620e-01	-1.9620e-01	1.2093e-01	6.9070e-01
2.255       	3.9237e-01	9.0799e-23	8.1159e-01	-4.0579e-01	-2.8485e-01	1.9618e-01	-2.0961e-01	6.0198e-01	1.9618e-01	-1.9618e-01	1.2095e-01	6.9064e-01
2.256       	3.9233e-01	9.0787e-23	8.1154e-01	-4.0577e-01	-2.8481e-01	1.9616e-01	-2.0960e-01	6.0193e-01	1.9616e-01	-1.9616e-01	1.2096e-01	6.9058e-01
2.257       	3.9229e-01	9.0774e-23	8.1149e-01	-4.0575e-01	-2.8478e-01	1.9615e-01	-2.0960e-01	6.0189e-01	1.9615e-01	-1.9615e-01	1.2097e-01	6.9053e-01
2.258       	3.9226e-01	9.0761e-23	8.1145e-01	-4.0572e-01	-2.8474e-01	1.9613e-01	-2.0959e-01	6.0185e-01	1.9613e-01	-1.9613e-01	1.2098e-01	6.9047e-01
2.259       	3.9222e-01	9.0748e-23	8.1140e-01	-4.0570e-01	-2.8471e-01	1.9611e-01	-2.0959e-01	6.0181e-01	1.9611e-01	-1.9611e-01	1.2099e-01	6.9041e-01
2.26        	3.9219e-01	9.0735e-23	8.1136e-01	-4.0568e-01	-2.8468e-01	1.9609e-01	-2.0958e-01	6.0177e-01	1.9609e-01	-1.9609e-01	1.2100e-01	6.9035e-01
2.261       	3.9215e-01	9.0722e-23	8.1131e-01	-4.0565e-01	-2.8464e-01	1.9608e-01	-2.0958e-01	6.0173e-01	1.9608e-01	-1.9608e-01	1.2101e-01	6.9030e-01
2.262       	3.9211e-01	9.0709e-23	8.1126e-01	-4.0563e-01	-2.8461e-01	1.9606e-01	-2.0957e-01	6.0169e-01	1.9606e-01	-1.9606e-01	1.2102e-01	6.9024e-01
2.263       	3.9208e-01	9.0696e-23	8.1122e-01	-4.0561e-01	-2.8457e-01	1.9604e-01	-2.0957e-01	6.0165e-01	1.9604e-01	-1.9604e-01	1.2103e-01	6.9018e-01
2.264       	3.9204e-01	9.0683e-23	8.1117e-01	-4.0558e-01	-2.8454e-01	1.9602e-01	-2.0956e-01	6.0161e-01	1.9602e-01	-1.9602e-01	1.2105e-01	6.9012e-01
2.265       	3.9201e-01	9.0670e-23	8.1112e-01	-4.0556e-01	-2.8451e-01	1.9600e-01	-2.0956e-01	6.0157e-01	1.9600e-01	-1.9600e-01	1.2106e-01	6.9007e-01
2.266       	3.9197e-01	9.0657e-23	8.1108e-01	-4.0554e-01	-2.8447e-01	1.9599e-01	-2.0955e-01	6.0152e-01	1.9599e-01	-1.9599e-01	1.2107e-01	6.9001e-01
2.267       	3.9193e-01	9.0644e-23	8.1103e-01	-4.0552e-01	-2.8444e-01	1.9597e-01	-2.0955e-01	6.0148e-01	1.9597e-01	-1.9597e-01	1.2108e-01	6.8995e-01
2.268       	3.9190e-01	9.0631e-23	8.1098e-01	-4.0549e-01	-2.8440e-01	1.9595e-01	-2.0954e-01	6.0144e-01	1.9595e-01	-1.9595e-01	1.2109e-01	6.8989e-01
2.269       	3.9186e-01	9.0618e-23	8.1094e-01	-4.0547e-01	-2.8437e-01	1.9593e-01	-2.0954e-01	6.0140e-01	1.9593e-01	-1.9593e-01	1.2110e-01	6.8984e-01
2.27        	3.9183e-01	9.0605e-23	8.1089e-01	-4.0544e-01	-2.8433e-01	1.9591e-01	-2.0953e-01	6.0136e-01	1.9591e-01	-1.9591e-01	1.2111e-01	6.8978e-01
2.271       	3.9179e-01	9.0592e-23	8.1084e-01	-4.0542e-01	-2.8430e-01	1.9589e-01	-2.0953e-01	6.0132e-01	1.9589e-01	-1.9589e-01	1.2112e-01	6.8972e-01
2.272       	3.9175e-01	9.0579e-23	8.1080e-01	-4.0540e-01	-2.8426e-01	1.9588e-01	-2.0952e-01	6.0127e-01	1.9588e-01	-1.9588e-01	1.2113e-01	6.8966e-01
2.273       	3.9172e-01	9.0565e-23	8.1075e-01	-4.0537e-01	-2.8423e-01	1.9586e-01	-2.0952e-01	6.0123e-01	1.9586e-01	-1.9586e-01	1.2114e-01	6.8960e-01
2.274       	3.9168e-01	9.0552e-23	8.1070e-01	-4.0535e-01	-2.8419e-01	1.9584e-01	-2.0951e-01	6.0119e-01	1.9584e-01	-1.9584e-01	1.2116e-01	6.8954e-01
2.275       	3.9164e-01	9.0539e-23	8.1066e-01	-4.0533e-01	-2.8416e-01	1.9582e-01	-2.0951e-01	6.0115e-01	1.9582e-01	-1.9582e-01	1.2117e-01	6.8949e-01
2.276       	3.9161e-01	9.0526e-23	8.1061e-01	-4.0530e-01	-2.8413e-01	1.9580e-01	-2.0950e-01	6.0111e-01	1.9580e-01	-1.9580e-01	1.2118e-01	6.8943e-01
2.277       	3.9157e-01	9.0513e-23	8.1056e-01	-4.0528e-01	-2.8409e-01	1.9579e-01	-2.0949e-01	6.0107e-01	1.9579e-01	-1.9579e-01	1.2119e-01	6.8937e-01
2.278       	3.9153e-01	9.0500e-23	8.1051e-01	-4.0526e-01	-2.8406e-01	1.9577e-01	-2.0949e-01	6.0102e-01	1.9577e-01	-1.9577e-01	1.2120e-01	6.8931e-01
2.279       	3.9150e-01	9.0487e-23	8.1047e-01	-4.0523e-01	-2.8402e-01	1.9575e-01	-2.0948e-01	6.0098e-01	1.9575e-01	-1.9575e-01	1.2121e-01	6.8926e-01
2.28        	3.9146e-01	9.0474e-23	8.1042e-01	-4.0521e-01	-2.8399e-01	1.9573e-01	-2.0948e-01	6.0094e-01	1.9573e-01	-1.9573e-01	1.2122e-01	6.8920e-01
2.281       	3.9142e-01	9.0460e-23	8.1037e-01	-4.0519e-01	-2.8395e-01	1.9571e-01	-2.0947e-01	6.0090e-01	1.9571e-01	-1.9571e-01	1.2123e-01	6.8914e-01
2.282       	3.9139e-01	9.0447e-23	8.1032e-01	-4.0516e-01	-2.8392e-01	1.9569e-01	-2.0947e-01	6.0086e-01	1.9569e-01	-1.9569e-01	1.2124e-01	6.8908e-01
2.283       	3.9135e-01	9.0434e-23	8.1028e-01	-4.0514e-01	-2.8389e-01	1.9568e-01	-2.0946e-01	6.0081e-01	1.9568e-01	-1.9568e-01	1.2125e-01	6.8902e-01
2.284       	3.9132e-01	9.0421e-23	8.1023e-01	-4.0511e-01	-2.8385e-01	1.9566e-01	-2.0946e-01	6.0077e-01	1.9566e-01	-1.9566e-01	1.2126e-01	6.8896e-01
2.285       	3.9128e-01	9.0408e-23	8.1018e-01	-4.0509e-01	-2.8382e-01	1.9564e-01	-2.0945e-01	6.0073e-01	1.9564e-01	-1.9564e-01	1.2127e-01	6.8891e-01
2.286       	3.9124e-01	9.0395e-23	8.1013e-01	-4.0507e-01	-2.8378e-01	1.9562e-01	-2.0944e-01	6.0069e-01	1.9562e-01	-1.9562e-01	1.2129e-01	6.8885e-01
2.287       	3.9120e-01	9.0381e-23	8.1008e-01	-4.0504e-01	-2.8375e-01	1.9560e-01	-2.0944e-01	6.0064e-01	1.9560e-01	-1.9560e-01	1.2130e-01	6.8879e-01
2.288       	3.9117e-01	9.0368e-23	8.1004e-01	-4.0502e-01	-2.8371e-01	1.9558e-01	-2.0943e-01	6.0060e-01	1.9558e-01	-1.9558e-01	1.2131e-01	6.8873e-01
2.289       	3.9113e-01	9.0355e-23	8.0999e-01	-4.0499e-01	-2.8368e-01	1.9557e-01	-2.0943e-01	6.0056e-01	1.9557e-01	-1.9557e-01	1.2132e-01	6.8867e-01
2.29        	3.9109e-01	9.0342e-23	8.0994e-01	-4.0497e-01	-2.8364e-01	1.9555e-01	-2.0942e-01	6.0052e-01	1.9555e-01	-1.9555e-01	1.2133e-01	6.8861e-01
2.291       	3.9106e-01	9.0328e-23	8.0989e-01	-4.0495e-01	-2.8361e-01	1.9553e-01	-2.0942e-01	6.0048e-01	1.9553e-01	-1.9553e-01	1.2134e-01	6.8855e-01
2.292       	3.9102e-01	9.0315e-23	8.0984e-01	-4.0492e-01	-2.8357e-01	1.9551e-01	-2.0941e-01	6.0043e-01	1.9551e-01	-1.9551e-01	1.2135e-01	6.8849e-01
2.293       	3.9098e-01	9.0302e-23	8.0980e-01	-4.0490e-01	-2.8354e-01	1.9549e-01	-2.0941e-01	6.0039e-01	1.9549e-01	-1.9549e-01	1.2136e-01	6.8844e-01
2.294       	3.9095e-01	9.0289e-23	8.0975e-01	-4.0487e-01	-2.8350e-01	1.9547e-01	-2.0940e-01	6.0035e-01	1.9547e-01	-1.9547e-01	1.2137e-01	6.8838e-01
2.295       	3.9091e-01	9.0275e-23	8.0970e-01	-4.0485e-01	-2.8347e-01	1.9545e-01	-2.0940e-01	6.0030e-01	1.9545e-01	-1.9545e-01	1.2138e-01	6.8832e-01
2.296       	3.9087e-01	9.0262e-23	8.0965e-01	-4.0483e-01	-2.8343e-01	1.9544e-01	-2.0939e-01	6.0026e-01	1.9544e-01	-1.9544e-01	1.2139e-01	6.8826e-01
2.297       	3.9084e-01	9.0249e-23	8.0960e-01	-4.0480e-01	-2.8340e-01	1.9542e-01	-2.0938e-01	6.0022e-01	1.9542e-01	-1.9542e-01	1.2140e-01	6.8820e-01
2.298       	3.9080e-01	9.0236e-23	8.0955e-01	-4.0478e-01	-2.8336e-01	1.9540e-01	-2.0938e-01	6.0018e-01	1.9540e-01	-1.9540e-01	1.2141e-01	6.8814e-01
2.299       	3.9076e-01	9.0222e-23	8.0951e-01	-4.0475e-01	-2.8333e-01	1.9538e-01	-2.0937e-01	6.0013e-01	1.9538e-01	-1.9538e-01	1.2142e-01	6.8808e-01
2.3         	3.9072e-01	9.0209e-23	8.0946e-01	-4.0473e-01	-2.8330e-01	1.9536e-01	-2.0937e-01	6.0009e-01	1.9536e-01	-1.9536e-01	1.2143e-01	6.8802e-01
2.301       	3.9069e-01	9.0196e-23	8.0941e-01	-4.0470e-01	-2.8326e-01	1.9534e-01	-2.0936e-01	6.0005e-01	1.9534e-01	-1.9534e-01	1.2144e-01	6.8797e-01
2.302       	3.9065e-01	9.0182e-23	8.0936e-01	-4.0468e-01	-2.8323e-01	1.9532e-01	-2.0935e-01	6.0000e-01	1.9532e-01	-1.9532e-01	1.2145e-01	6.8791e-01
2.303       	3.9061e-01	9.0169e-23	8.0931e-01	-4.0466e-01	-2.8319e-01	1.9531e-01	-2.0935e-01	5.9996e-01	1.9531e-01	-1.9531e-01	1.2146e-01	6.8785e-01
2.304       	3.9058e-01	9.0156e-23	8.0926e-01	-4.0463e-01	-2.8316e-01	1.9529e-01	-2.0934e-01	5.9992e-01	1.9529e-01	-1.9529e-01	1.2147e-01	6.8779e-01
2.305       	3.9054e-01	9.0142e-23	8.0921e-01	-4.0461e-01	-2.8312e-01	1.9527e-01	-2.0934e-01	5.9988e-01	1.9527e-01	-1.9527e-01	1.2148e-01	6.8773e-01
2.306       	3.9050e-01	9.0129e-23	8.0916e-01	-4.0458e-01	-2.8309e-01	1.9525e-01	-2.0933e-01	5.9983e-01	1.9525e-01	-1.9525e-01	1.2149e-01	6.8767e-01
2.307       	3.9046e-01	9.0116e-23	8.0912e-01	-4.0456e-01	-2.8305e-01	1.9523e-01	-2.0933e-01	5.9979e-01	1.9523e-01	-1.9523e-01	1.2150e-01	6.8761e-01
2.308       	3.9043e-01	9.0102e-23	8.0906e-01	-4.0453e-01	-2.8302e-01	1.9521e-01	-2.0932e-01	5.9975e-01	1.9521e-01	-1.9521e-01	1.2152e-01	6.8755e-01
2.309       	3.9039e-01	9.0089e-23	8.0902e-01	-4.0451e-01	-2.8298e-01	1.9519e-01	-2.0931e-01	5.9970e-01	1.9519e-01	-1.9519e-01	1.2152e-01	6.8749e-01
2.31        	3.9035e-01	9.0076e-23	8.0897e-01	-4.0448e-01	-2.8295e-01	1.9518e-01	-2.0931e-01	5.9966e-01	1.9518e-01	-1.9518e-01	1.2154e-01	6.8743e-01
2.311       	3.9031e-01	9.0062e-23	8.0892e-01	-4.0446e-01	-2.8291e-01	1.9516e-01	-2.0930e-01	5.9962e-01	1.9516e-01	-1.9516e-01	1.2155e-01	6.8737e-01
2.312       	3.9028e-01	9.0049e-23	8.0887e-01	-4.0443e-01	-2.8288e-01	1.9514e-01	-2.0930e-01	5.9957e-01	1.9514e-01	-1.9514e-01	1.2156e-01	6.8731e-01
2.313       	3.9024e-01	9.0035e-23	8.0882e-01	-4.0441e-01	-2.8284e-01	1.9512e-01	-2.0929e-01	5.9953e-01	1.9512e-01	-1.9512e-01	1.2157e-01	6.8725e-01
2.314       	3.9020e-01	9.0022e-23	8.0877e-01	-4.0438e-01	-2.8281e-01	1.9510e-01	-2.0928e-01	5.9949e-01	1.9510e-01	-1.9510e-01	1.2158e-01	6.8719e-01
2.315       	3.9016e-01	9.0008e-23	8.0872e-01	-4.0436e-01	-2.8277e-01	1.9508e-01	-2.0928e-01	5.9944e-01	1.9508e-01	-1.9508e-01	1.2159e-01	6.8714e-01
2.316       	3.9013e-01	8.9995e-23	8.0867e-01	-4.0434e-01	-2.8274e-01	1.9506e-01	-2.0927e-01	5.9940e-01	1.9506e-01	-1.9506e-01	1.2160e-01	6.8707e-01
2.317       	3.9009e-01	8.9982e-23	8.0862e-01	-4.0431e-01	-2.8271e-01	1.9504e-01	-2.0927e-01	5.9935e-01	1.9504e-01	-1.9504e-01	1.2161e-01	6.8702e-01
2.318       	3.9005e-01	8.9968e-23	8.0857e-01	-4.0429e-01	-2.8267e-01	1.9503e-01	-2.0926e-01	5.9931e-01	1.9503e-01	-1.9503e-01	1.2162e-01	6.8695e-01
2.319       	3.9001e-01	8.9955e-23	8.0852e-01	-4.0426e-01	-2.8264e-01	1.9501e-01	-2.0925e-01	5.9927e-01	1.9501e-01	-1.9501e-01	1.2163e-01	6.8690e-01
2.32        	3.8998e-01	8.9941e-23	8.0847e-01	-4.0424e-01	-2.8260e-01	1.9499e-01	-2.0925e-01	5.9922e-01	1.9499e-01	-1.9499e-01	1.2164e-01	6.8683e-01
2.321       	3.8994e-01	8.9928e-23	8.0842e-01	-4.0421e-01	-2.8257e-01	1.9497e-01	-2.0924e-01	5.9918e-01	1.9497e-01	-1.9497e-01	1.2165e-01	6.8678e-01
2.322       	3.8990e-01	8.9914e-23	8.0837e-01	-4.0419e-01	-2.8253e-01	1.9495e-01	-2.0924e-01	5.9914e-01	1.9495e-01	-1.9495e-01	1.2166e-01	6.8672e-01
2.323       	3.8986e-01	8.9901e-23	8.0832e-01	-4.0416e-01	-2.8250e-01	1.9493e-01	-2.0923e-01	5.9909e-01	1.9493e-01	-1.9493e-01	1.2167e-01	6.8666e-01
2.324       	3.8982e-01	8.9887e-23	8.0827e-01	-4.0414e-01	-2.8246e-01	1.9491e-01	-2.0922e-01	5.9905e-01	1.9491e-01	-1.9491e-01	1.2168e-01	6.8660e-01
2.325       	3.8979e-01	8.9874e-23	8.0822e-01	-4.0411e-01	-2.8243e-01	1.9489e-01	-2.0922e-01	5.9900e-01	1.9489e-01	-1.9489e-01	1.2169e-01	6.8654e-01
2.326       	3.8975e-01	8.9860e-23	8.0817e-01	-4.0409e-01	-2.8239e-01	1.9487e-01	-2.0921e-01	5.9896e-01	1.9487e-01	-1.9487e-01	1.2170e-01	6.8648e-01
2.327       	3.8971e-01	8.9847e-23	8.0812e-01	-4.0406e-01	-2.8236e-01	1.9485e-01	-2.0921e-01	5.9892e-01	1.9485e-01	-1.9485e-01	1.2171e-01	6.8642e-01
2.328       	3.8967e-01	8.9833e-23	8.0807e-01	-4.0404e-01	-2.8232e-01	1.9484e-01	-2.0920e-01	5.9887e-01	1.9484e-01	-1.9484e-01	1.2172e-01	6.8636e-01
2.329       	3.8963e-01	8.9820e-23	8.0802e-01	-4.0401e-01	-2.8229e-01	1.9482e-01	-2.0919e-01	5.9883e-01	1.9482e-01	-1.9482e-01	1.2173e-01	6.8630e-01
2.33        	3.8960e-01	8.9806e-23	8.0797e-01	-4.0399e-01	-2.8225e-01	1.9480e-01	-2.0919e-01	5.9878e-01	1.9480e-01	-1.9480e-01	1.2174e-01	6.8624e-01
2.331       	3.8956e-01	8.9792e-23	8.0792e-01	-4.0396e-01	-2.8222e-01	1.9478e-01	-2.0918e-01	5.9874e-01	1.9478e-01	-1.9478e-01	1.2174e-01	6.8618e-01
2.332       	3.8952e-01	8.9779e-23	8.0787e-01	-4.0394e-01	-2.8218e-01	1.9476e-01	-2.0918e-01	5.9870e-01	1.9476e-01	-1.9476e-01	1.2176e-01	6.8612e-01
