# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
3.79        	1.8404e-01	2.1483e-22	8.7662e-01	-4.3831e-01	-2.3638e-01	9.2020e-02	-3.4629e-01	5.3033e-01	9.2020e-02	-9.2020e-02	2.0193e-01	6.7469e-01
3.791       	1.8404e-01	2.1484e-22	8.7664e-01	-4.3832e-01	-2.3639e-01	9.2020e-02	-3.4630e-01	5.3034e-01	9.2020e-02	-9.2020e-02	2.0194e-01	6.7471e-01
3.792       	1.8404e-01	2.1484e-22	8.7665e-01	-4.3832e-01	-2.3639e-01	9.2020e-02	-3.4630e-01	5.3034e-01	9.2020e-02	-9.2020e-02	2.0194e-01	6.7471e-01
3.793       	1.8404e-01	2.1484e-22	8.7666e-01	-4.3833e-01	-2.3639e-01	9.2020e-02	-3.4631e-01	5.3035e-01	9.2020e-02	-9.2020e-02	2.0194e-01	6.7472e-01
3.794       	1.8404e-01	2.1485e-22	8.7668e-01	-4.3834e-01	-2.3639e-01	9.2020e-02	-3.4632e-01	5.3036e-01	9.2020e-02	-9.2020e-02	2.0195e-01	6.7473e-01
3.795       	1.8404e-01	2.1485e-22	8.7669e-01	-4.3835e-01	-2.3639e-01	9.2020e-02	-3.4633e-01	5.3036e-01	9.2020e-02	-9.2020e-02	2.0195e-01	6.7474e-01
3.796       	1.8404e-01	2.1486e-22	8.7672e-01	-4.3836e-01	-2.3640e-01	9.2020e-02	-3.4634e-01	5.3038e-01	9.2020e-02	-9.2020e-02	2.0196e-01	6.7476e-01
3.797       	1.8404e-01	2.1486e-22	8.7672e-01	-4.3836e-01	-2.3640e-01	9.2020e-02	-3.4634e-01	5.3038e-01	9.2020e-02	-9.2020e-02	2.0196e-01	6.7476e-01
3.798       	1.8404e-01	2.1486e-22	8.7673e-01	-4.3836e-01	-2.3640e-01	9.2019e-02	-3.4634e-01	5.3038e-01	9.2019e-02	-9.2019e-02	2.0196e-01	6.7477e-01
3.799       	1.8404e-01	2.1487e-22	8.7676e-01	-4.3838e-01	-2.3641e-01	9.2019e-02	-3.4636e-01	5.3040e-01	9.2019e-02	-9.2019e-02	2.0197e-01	6.7478e-01
3.8         	1.8404e-01	2.1487e-22	8.7676e-01	-4.3838e-01	-2.3641e-01	9.2019e-02	-3.4636e-01	5.3040e-01	9.2019e-02	-9.2019e-02	2.0198e-01	6.7479e-01
3.801       	1.8404e-01	2.1488e-22	8.7679e-01	-4.3840e-01	-2.3641e-01	9.2019e-02	-3.4638e-01	5.3041e-01	9.2019e-02	-9.2019e-02	2.0198e-01	6.7481e-01
3.802       	1.8404e-01	2.1488e-22	8.7680e-01	-4.3840e-01	-2.3641e-01	9.2019e-02	-3.4638e-01	5.3042e-01	9.2019e-02	-9.2019e-02	2.0199e-01	6.7481e-01
3.803       	1.8404e-01	2.1488e-22	8.7680e-01	-4.3840e-01	-2.3641e-01	9.2019e-02	-3.4638e-01	5.3042e-01	9.2019e-02	-9.2019e-02	2.0199e-01	6.7481e-01
3.804       	1.8404e-01	2.1489e-22	8.7683e-01	-4.3841e-01	-2.3642e-01	9.2019e-02	-3.4640e-01	5.3043e-01	9.2019e-02	-9.2019e-02	2.0200e-01	6.7483e-01
3.805       	1.8404e-01	2.1489e-22	8.7684e-01	-4.3842e-01	-2.3642e-01	9.2019e-02	-3.4640e-01	5.3044e-01	9.2019e-02	-9.2019e-02	2.0200e-01	6.7484e-01
3.806       	1.8404e-01	2.1490e-22	8.7686e-01	-4.3843e-01	-2.3642e-01	9.2019e-02	-3.4641e-01	5.3045e-01	9.2019e-02	-9.2019e-02	2.0201e-01	6.7486e-01
3.807       	1.8404e-01	2.1490e-22	8.7687e-01	-4.3843e-01	-2.3642e-01	9.2019e-02	-3.4642e-01	5.3045e-01	9.2019e-02	-9.2019e-02	2.0201e-01	6.7486e-01
3.808       	1.8404e-01	2.1491e-22	8.7688e-01	-4.3844e-01	-2.3643e-01	9.2019e-02	-3.4642e-01	5.3046e-01	9.2019e-02	-9.2019e-02	2.0201e-01	6.7486e-01
3.809       	1.8404e-01	2.1491e-22	8.7690e-01	-4.3845e-01	-2.3643e-01	9.2019e-02	-3.4643e-01	5.3047e-01	9.2019e-02	-9.2019e-02	2.0202e-01	6.7488e-01
3.81        	1.8404e-01	2.1492e-22	8.7691e-01	-4.3846e-01	-2.3643e-01	9.2019e-02	-3.4644e-01	5.3047e-01	9.2019e-02	-9.2019e-02	2.0202e-01	6.7489e-01
3.811       	1.8404e-01	2.1492e-22	8.7694e-01	-4.3847e-01	-2.3644e-01	9.2019e-02	-3.4645e-01	5.3049e-01	9.2019e-02	-9.2019e-02	2.0203e-01	6.7490e-01
3.812       	1.8404e-01	2.1493e-22	8.7694e-01	-4.3847e-01	-2.3644e-01	9.2019e-02	-3.4645e-01	5.3049e-01	9.2019e-02	-9.2019e-02	2.0203e-01	6.7491e-01
3.813       	1.8404e-01	2.1493e-22	8.7695e-01	-4.3847e-01	-2.3644e-01	9.2019e-02	-3.4646e-01	5.3049e-01	9.2019e-02	-9.2019e-02	2.0204e-01	6.7491e-01
3.814       	1.8404e-01	2.1494e-22	8.7698e-01	-4.3849e-01	-2.3644e-01	9.2019e-02	-3.4647e-01	5.3051e-01	9.2019e-02	-9.2019e-02	2.0205e-01	6.7493e-01
3.815       	1.8404e-01	2.1494e-22	8.7698e-01	-4.3849e-01	-2.3644e-01	9.2019e-02	-3.4647e-01	5.3051e-01	9.2019e-02	-9.2019e-02	2.0205e-01	6.7494e-01
3.816       	1.8404e-01	2.1495e-22	8.7701e-01	-4.3850e-01	-2.3645e-01	9.2019e-02	-3.4649e-01	5.3052e-01	9.2019e-02	-9.2019e-02	2.0206e-01	6.7495e-01
3.817       	1.8404e-01	2.1495e-22	8.7702e-01	-4.3851e-01	-2.3645e-01	9.2019e-02	-3.4649e-01	5.3053e-01	9.2019e-02	-9.2019e-02	2.0206e-01	6.7496e-01
3.818       	1.8404e-01	2.1495e-22	8.7702e-01	-4.3851e-01	-2.3645e-01	9.2019e-02	-3.4649e-01	5.3053e-01	9.2019e-02	-9.2019e-02	2.0206e-01	6.7496e-01
3.819       	1.8404e-01	2.1496e-22	8.7705e-01	-4.3852e-01	-2.3645e-01	9.2019e-02	-3.4651e-01	5.3054e-01	9.2019e-02	-9.2019e-02	2.0207e-01	6.7498e-01
3.82        	1.8404e-01	2.1496e-22	8.7706e-01	-4.3853e-01	-2.3646e-01	9.2018e-02	-3.4651e-01	5.3055e-01	9.2018e-02	-9.2018e-02	2.0207e-01	6.7498e-01
3.821       	1.8404e-01	2.1497e-22	8.7708e-01	-4.3854e-01	-2.3646e-01	9.2018e-02	-3.4652e-01	5.3056e-01	9.2018e-02	-9.2018e-02	2.0208e-01	6.7500e-01
3.822       	1.8404e-01	2.1497e-22	8.7709e-01	-4.3854e-01	-2.3646e-01	9.2018e-02	-3.4653e-01	5.3056e-01	9.2018e-02	-9.2018e-02	2.0208e-01	6.7501e-01
3.823       	1.8404e-01	2.1497e-22	8.7709e-01	-4.3855e-01	-2.3646e-01	9.2018e-02	-3.4653e-01	5.3057e-01	9.2018e-02	-9.2018e-02	2.0208e-01	6.7501e-01
3.824       	1.8404e-01	2.1498e-22	8.7712e-01	-4.3856e-01	-2.3647e-01	9.2018e-02	-3.4654e-01	5.3058e-01	9.2018e-02	-9.2018e-02	2.0209e-01	6.7503e-01
3.825       	1.8404e-01	2.1498e-22	8.7713e-01	-4.3856e-01	-2.3647e-01	9.2018e-02	-3.4655e-01	5.3058e-01	9.2018e-02	-9.2018e-02	2.0210e-01	6.7503e-01
3.826       	1.8404e-01	2.1499e-22	8.7715e-01	-4.3858e-01	-2.3647e-01	9.2018e-02	-3.4656e-01	5.3060e-01	9.2018e-02	-9.2018e-02	2.0210e-01	6.7505e-01
3.827       	1.8404e-01	2.1499e-22	8.7716e-01	-4.3858e-01	-2.3647e-01	9.2018e-02	-3.4656e-01	5.3060e-01	9.2018e-02	-9.2018e-02	2.0211e-01	6.7505e-01
3.828       	1.8404e-01	2.1499e-22	8.7717e-01	-4.3858e-01	-2.3647e-01	9.2018e-02	-3.4656e-01	5.3060e-01	9.2018e-02	-9.2018e-02	2.0211e-01	6.7506e-01
3.829       	1.8404e-01	2.1500e-22	8.7719e-01	-4.3860e-01	-2.3648e-01	9.2018e-02	-3.4658e-01	5.3061e-01	9.2018e-02	-9.2018e-02	2.0212e-01	6.7508e-01
3.83        	1.8404e-01	2.1500e-22	8.7720e-01	-4.3860e-01	-2.3648e-01	9.2018e-02	-3.4658e-01	5.3062e-01	9.2018e-02	-9.2018e-02	2.0212e-01	6.7508e-01
3.831       	1.8404e-01	2.1501e-22	8.7723e-01	-4.3861e-01	-2.3648e-01	9.2018e-02	-3.4660e-01	5.3063e-01	9.2018e-02	-9.2018e-02	2.0213e-01	6.7510e-01
3.832       	1.8404e-01	2.1501e-22	8.7723e-01	-4.3862e-01	-2.3649e-01	9.2018e-02	-3.4660e-01	5.3063e-01	9.2018e-02	-9.2018e-02	2.0213e-01	6.7510e-01
3.833       	1.8404e-01	2.1501e-22	8.7724e-01	-4.3862e-01	-2.3649e-01	9.2018e-02	-3.4660e-01	5.3064e-01	9.2018e-02	-9.2018e-02	2.0213e-01	6.7511e-01
3.834       	1.8404e-01	2.1502e-22	8.7726e-01	-4.3863e-01	-2.3649e-01	9.2018e-02	-3.4661e-01	5.3065e-01	9.2018e-02	-9.2018e-02	2.0214e-01	6.7512e-01
3.835       	1.8404e-01	2.1502e-22	8.7727e-01	-4.3864e-01	-2.3649e-01	9.2018e-02	-3.4662e-01	5.3065e-01	9.2018e-02	-9.2018e-02	2.0214e-01	6.7513e-01
3.836       	1.8404e-01	2.1503e-22	8.7730e-01	-4.3865e-01	-2.3650e-01	9.2018e-02	-3.4663e-01	5.3067e-01	9.2018e-02	-9.2018e-02	2.0215e-01	6.7515e-01
3.837       	1.8404e-01	2.1503e-22	8.7730e-01	-4.3865e-01	-2.3650e-01	9.2018e-02	-3.4663e-01	5.3067e-01	9.2018e-02	-9.2018e-02	2.0215e-01	6.7515e-01
3.838       	1.8404e-01	2.1503e-22	8.7731e-01	-4.3865e-01	-2.3650e-01	9.2018e-02	-3.4664e-01	5.3067e-01	9.2018e-02	-9.2018e-02	2.0216e-01	6.7515e-01
3.839       	1.8404e-01	2.1504e-22	8.7734e-01	-4.3867e-01	-2.3650e-01	9.2018e-02	-3.4665e-01	5.3069e-01	9.2018e-02	-9.2018e-02	2.0216e-01	6.7517e-01
3.84        	1.8404e-01	2.1504e-22	8.7734e-01	-4.3867e-01	-2.3650e-01	9.2018e-02	-3.4665e-01	5.3069e-01	9.2018e-02	-9.2018e-02	2.0217e-01	6.7518e-01
3.841       	1.8404e-01	2.1505e-22	8.7737e-01	-4.3868e-01	-2.3651e-01	9.2018e-02	-3.4667e-01	5.3070e-01	9.2018e-02	-9.2018e-02	2.0218e-01	6.7519e-01
3.842       	1.8404e-01	2.1505e-22	8.7737e-01	-4.3869e-01	-2.3651e-01	9.2018e-02	-3.4667e-01	5.3070e-01	9.2018e-02	-9.2018e-02	2.0218e-01	6.7520e-01
3.843       	1.8404e-01	2.1506e-22	8.7738e-01	-4.3869e-01	-2.3651e-01	9.2018e-02	-3.4667e-01	5.3071e-01	9.2018e-02	-9.2018e-02	2.0218e-01	6.7520e-01
3.844       	1.8403e-01	2.1506e-22	8.7741e-01	-4.3870e-01	-2.3652e-01	9.2017e-02	-3.4669e-01	5.3072e-01	9.2017e-02	-9.2017e-02	2.0219e-01	6.7522e-01
3.845       	1.8403e-01	2.1507e-22	8.7741e-01	-4.3871e-01	-2.3652e-01	9.2017e-02	-3.4669e-01	5.3072e-01	9.2017e-02	-9.2017e-02	2.0219e-01	6.7522e-01
3.846       	1.8403e-01	2.1507e-22	8.7744e-01	-4.3872e-01	-2.3652e-01	9.2017e-02	-3.4670e-01	5.3074e-01	9.2017e-02	-9.2017e-02	2.0220e-01	6.7524e-01
3.847       	1.8403e-01	2.1507e-22	8.7745e-01	-4.3872e-01	-2.3652e-01	9.2017e-02	-3.4671e-01	5.3074e-01	9.2017e-02	-9.2017e-02	2.0220e-01	6.7524e-01
3.848       	1.8403e-01	2.1508e-22	8.7745e-01	-4.3873e-01	-2.3652e-01	9.2017e-02	-3.4671e-01	5.3074e-01	9.2017e-02	-9.2017e-02	2.0220e-01	6.7525e-01
3.849       	1.8403e-01	2.1508e-22	8.7748e-01	-4.3874e-01	-2.3653e-01	9.2017e-02	-3.4672e-01	5.3076e-01	9.2017e-02	-9.2017e-02	2.0221e-01	6.7527e-01
3.85        	1.8403e-01	2.1509e-22	8.7749e-01	-4.3874e-01	-2.3653e-01	9.2017e-02	-3.4673e-01	5.3076e-01	9.2017e-02	-9.2017e-02	2.0221e-01	6.7527e-01
3.851       	1.8403e-01	2.1509e-22	8.7751e-01	-4.3876e-01	-2.3653e-01	9.2017e-02	-3.4674e-01	5.3077e-01	9.2017e-02	-9.2017e-02	2.0222e-01	6.7529e-01
3.852       	1.8403e-01	2.1510e-22	8.7752e-01	-4.3876e-01	-2.3653e-01	9.2017e-02	-3.4674e-01	5.3078e-01	9.2017e-02	-9.2017e-02	2.0222e-01	6.7529e-01
3.853       	1.8403e-01	2.1510e-22	8.7752e-01	-4.3876e-01	-2.3653e-01	9.2017e-02	-3.4674e-01	5.3078e-01	9.2017e-02	-9.2017e-02	2.0223e-01	6.7530e-01
3.854       	1.8403e-01	2.1510e-22	8.7755e-01	-4.3877e-01	-2.3654e-01	9.2017e-02	-3.4676e-01	5.3079e-01	9.2017e-02	-9.2017e-02	2.0224e-01	6.7531e-01
3.855       	1.8403e-01	2.1511e-22	8.7756e-01	-4.3878e-01	-2.3654e-01	9.2017e-02	-3.4676e-01	5.3079e-01	9.2017e-02	-9.2017e-02	2.0224e-01	6.7532e-01
3.856       	1.8403e-01	2.1511e-22	8.7758e-01	-4.3879e-01	-2.3654e-01	9.2017e-02	-3.4677e-01	5.3081e-01	9.2017e-02	-9.2017e-02	2.0225e-01	6.7534e-01
3.857       	1.8403e-01	2.1512e-22	8.7759e-01	-4.3879e-01	-2.3655e-01	9.2017e-02	-3.4678e-01	5.3081e-01	9.2017e-02	-9.2017e-02	2.0225e-01	6.7534e-01
3.858       	1.8403e-01	2.1512e-22	8.7759e-01	-4.3880e-01	-2.3655e-01	9.2017e-02	-3.4678e-01	5.3081e-01	9.2017e-02	-9.2017e-02	2.0225e-01	6.7534e-01
3.859       	1.8403e-01	2.1513e-22	8.7762e-01	-4.3881e-01	-2.3655e-01	9.2017e-02	-3.4679e-01	5.3083e-01	9.2017e-02	-9.2017e-02	2.0226e-01	6.7536e-01
3.86        	1.8403e-01	2.1513e-22	8.7763e-01	-4.3881e-01	-2.3655e-01	9.2017e-02	-3.4680e-01	5.3083e-01	9.2017e-02	-9.2017e-02	2.0226e-01	6.7537e-01
3.861       	1.8403e-01	2.1513e-22	8.7765e-01	-4.3883e-01	-2.3656e-01	9.2017e-02	-3.4681e-01	5.3084e-01	9.2017e-02	-9.2017e-02	2.0227e-01	6.7538e-01
3.862       	1.8403e-01	2.1514e-22	8.7766e-01	-4.3883e-01	-2.3656e-01	9.2017e-02	-3.4681e-01	5.3085e-01	9.2017e-02	-9.2017e-02	2.0227e-01	6.7539e-01
3.863       	1.8403e-01	2.1514e-22	8.7766e-01	-4.3883e-01	-2.3656e-01	9.2017e-02	-3.4681e-01	5.3085e-01	9.2017e-02	-9.2017e-02	2.0227e-01	6.7539e-01
3.864       	1.8403e-01	2.1515e-22	8.7769e-01	-4.3884e-01	-2.3656e-01	9.2017e-02	-3.4683e-01	5.3086e-01	9.2017e-02	-9.2017e-02	2.0228e-01	6.7541e-01
3.865       	1.8403e-01	2.1515e-22	8.7770e-01	-4.3885e-01	-2.3656e-01	9.2017e-02	-3.4683e-01	5.3086e-01	9.2017e-02	-9.2017e-02	2.0228e-01	6.7541e-01
3.866       	1.8403e-01	2.1516e-22	8.7772e-01	-4.3886e-01	-2.3657e-01	9.2017e-02	-3.4684e-01	5.3088e-01	9.2017e-02	-9.2017e-02	2.0229e-01	6.7543e-01
3.867       	1.8403e-01	2.1516e-22	8.7773e-01	-4.3886e-01	-2.3657e-01	9.2017e-02	-3.4685e-01	5.3088e-01	9.2017e-02	-9.2017e-02	2.0229e-01	6.7543e-01
3.868       	1.8403e-01	2.1516e-22	8.7773e-01	-4.3887e-01	-2.3657e-01	9.2017e-02	-3.4685e-01	5.3088e-01	9.2017e-02	-9.2017e-02	2.0230e-01	6.7544e-01
3.869       	1.8403e-01	2.1517e-22	8.7776e-01	-4.3888e-01	-2.3657e-01	9.2016e-02	-3.4686e-01	5.3090e-01	9.2016e-02	-9.2016e-02	2.0230e-01	6.7545e-01
3.87        	1.8403e-01	2.1517e-22	8.7777e-01	-4.3888e-01	-2.3658e-01	9.2016e-02	-3.4687e-01	5.3090e-01	9.2016e-02	-9.2016e-02	2.0231e-01	6.7546e-01
3.871       	1.8403e-01	2.1518e-22	8.7779e-01	-4.3890e-01	-2.3658e-01	9.2016e-02	-3.4688e-01	5.3091e-01	9.2016e-02	-9.2016e-02	2.0232e-01	6.7548e-01
3.872       	1.8403e-01	2.1518e-22	8.7780e-01	-4.3890e-01	-2.3658e-01	9.2016e-02	-3.4688e-01	5.3091e-01	9.2016e-02	-9.2016e-02	2.0232e-01	6.7548e-01
3.873       	1.8403e-01	2.1518e-22	8.7780e-01	-4.3890e-01	-2.3658e-01	9.2016e-02	-3.4688e-01	5.3092e-01	9.2016e-02	-9.2016e-02	2.0232e-01	6.7548e-01
3.874       	1.8403e-01	2.1519e-22	8.7783e-01	-4.3891e-01	-2.3659e-01	9.2016e-02	-3.4690e-01	5.3093e-01	9.2016e-02	-9.2016e-02	2.0233e-01	6.7550e-01
3.875       	1.8403e-01	2.1519e-22	8.7784e-01	-4.3892e-01	-2.3659e-01	9.2016e-02	-3.4690e-01	5.3093e-01	9.2016e-02	-9.2016e-02	2.0233e-01	6.7551e-01
3.876       	1.8403e-01	2.1520e-22	8.7786e-01	-4.3893e-01	-2.3659e-01	9.2016e-02	-3.4691e-01	5.3095e-01	9.2016e-02	-9.2016e-02	2.0234e-01	6.7552e-01
3.877       	1.8403e-01	2.1520e-22	8.7787e-01	-4.3893e-01	-2.3659e-01	9.2016e-02	-3.4692e-01	5.3095e-01	9.2016e-02	-9.2016e-02	2.0234e-01	6.7553e-01
3.878       	1.8403e-01	2.1520e-22	8.7787e-01	-4.3894e-01	-2.3659e-01	9.2016e-02	-3.4692e-01	5.3095e-01	9.2016e-02	-9.2016e-02	2.0234e-01	6.7553e-01
3.879       	1.8403e-01	2.1521e-22	8.7790e-01	-4.3895e-01	-2.3660e-01	9.2016e-02	-3.4693e-01	5.3097e-01	9.2016e-02	-9.2016e-02	2.0235e-01	6.7555e-01
3.88        	1.8403e-01	2.1521e-22	8.7790e-01	-4.3895e-01	-2.3660e-01	9.2016e-02	-3.4694e-01	5.3097e-01	9.2016e-02	-9.2016e-02	2.0235e-01	6.7555e-01
3.881       	1.8403e-01	2.1522e-22	8.7793e-01	-4.3897e-01	-2.3660e-01	9.2016e-02	-3.4695e-01	5.3098e-01	9.2016e-02	-9.2016e-02	2.0236e-01	6.7557e-01
3.882       	1.8403e-01	2.1522e-22	8.7794e-01	-4.3897e-01	-2.3660e-01	9.2016e-02	-3.4695e-01	5.3098e-01	9.2016e-02	-9.2016e-02	2.0236e-01	6.7557e-01
3.883       	1.8403e-01	2.1522e-22	8.7794e-01	-4.3897e-01	-2.3661e-01	9.2016e-02	-3.4695e-01	5.3099e-01	9.2016e-02	-9.2016e-02	2.0237e-01	6.7558e-01
3.884       	1.8403e-01	2.1523e-22	8.7797e-01	-4.3898e-01	-2.3661e-01	9.2016e-02	-3.4697e-01	5.3100e-01	9.2016e-02	-9.2016e-02	2.0237e-01	6.7559e-01
3.885       	1.8403e-01	2.1523e-22	8.7797e-01	-4.3899e-01	-2.3661e-01	9.2016e-02	-3.4697e-01	5.3100e-01	9.2016e-02	-9.2016e-02	2.0238e-01	6.7560e-01
3.886       	1.8403e-01	2.1524e-22	8.7800e-01	-4.3900e-01	-2.3662e-01	9.2016e-02	-3.4698e-01	5.3102e-01	9.2016e-02	-9.2016e-02	2.0238e-01	6.7561e-01
3.887       	1.8403e-01	2.1524e-22	8.7800e-01	-4.3900e-01	-2.3662e-01	9.2016e-02	-3.4699e-01	5.3102e-01	9.2016e-02	-9.2016e-02	2.0239e-01	6.7562e-01
3.888       	1.8403e-01	2.1524e-22	8.7801e-01	-4.3900e-01	-2.3662e-01	9.2016e-02	-3.4699e-01	5.3102e-01	9.2016e-02	-9.2016e-02	2.0239e-01	6.7562e-01
3.889       	1.8403e-01	2.1525e-22	8.7804e-01	-4.3902e-01	-2.3662e-01	9.2016e-02	-3.4700e-01	5.3103e-01	9.2016e-02	-9.2016e-02	2.0240e-01	6.7564e-01
3.89        	1.8403e-01	2.1525e-22	8.7804e-01	-4.3902e-01	-2.3662e-01	9.2016e-02	-3.4701e-01	5.3104e-01	9.2016e-02	-9.2016e-02	2.0240e-01	6.7564e-01
3.891       	1.8403e-01	2.1526e-22	8.7807e-01	-4.3903e-01	-2.3663e-01	9.2016e-02	-3.4702e-01	5.3105e-01	9.2016e-02	-9.2016e-02	2.0241e-01	6.7566e-01
3.892       	1.8403e-01	2.1526e-22	8.7807e-01	-4.3904e-01	-2.3663e-01	9.2016e-02	-3.4702e-01	5.3105e-01	9.2016e-02	-9.2016e-02	2.0241e-01	6.7566e-01
3.893       	1.8403e-01	2.1526e-22	8.7808e-01	-4.3904e-01	-2.3663e-01	9.2016e-02	-3.4702e-01	5.3105e-01	9.2016e-02	-9.2016e-02	2.0241e-01	6.7567e-01
3.894       	1.8403e-01	2.1527e-22	8.7810e-01	-4.3905e-01	-2.3663e-01	9.2016e-02	-3.4704e-01	5.3107e-01	9.2016e-02	-9.2016e-02	2.0242e-01	6.7569e-01
3.895       	1.8403e-01	2.1527e-22	8.7811e-01	-4.3906e-01	-2.3663e-01	9.2016e-02	-3.4704e-01	5.3107e-01	9.2016e-02	-9.2016e-02	2.0242e-01	6.7569e-01
3.896       	1.8403e-01	2.1528e-22	8.7814e-01	-4.3907e-01	-2.3664e-01	9.2015e-02	-3.4705e-01	5.3108e-01	9.2015e-02	-9.2015e-02	2.0243e-01	6.7571e-01
3.897       	1.8403e-01	2.1528e-22	8.7814e-01	-4.3907e-01	-2.3664e-01	9.2015e-02	-3.4705e-01	5.3109e-01	9.2015e-02	-9.2015e-02	2.0243e-01	6.7571e-01
3.898       	1.8403e-01	2.1528e-22	8.7815e-01	-4.3907e-01	-2.3664e-01	9.2015e-02	-3.4706e-01	5.3109e-01	9.2015e-02	-9.2015e-02	2.0243e-01	6.7571e-01
3.899       	1.8403e-01	2.1529e-22	8.7817e-01	-4.3909e-01	-2.3664e-01	9.2015e-02	-3.4707e-01	5.3110e-01	9.2015e-02	-9.2015e-02	2.0244e-01	6.7573e-01
3.9         	1.8403e-01	2.1529e-22	8.7818e-01	-4.3909e-01	-2.3665e-01	9.2015e-02	-3.4707e-01	5.3110e-01	9.2015e-02	-9.2015e-02	2.0244e-01	6.7574e-01
3.901       	1.8403e-01	2.1530e-22	8.7820e-01	-4.3910e-01	-2.3665e-01	9.2015e-02	-3.4709e-01	5.3112e-01	9.2015e-02	-9.2015e-02	2.0245e-01	6.7575e-01
3.902       	1.8403e-01	2.1530e-22	8.7821e-01	-4.3910e-01	-2.3665e-01	9.2015e-02	-3.4709e-01	5.3112e-01	9.2015e-02	-9.2015e-02	2.0245e-01	6.7576e-01
3.903       	1.8403e-01	2.1530e-22	8.7821e-01	-4.3911e-01	-2.3665e-01	9.2015e-02	-3.4709e-01	5.3112e-01	9.2015e-02	-9.2015e-02	2.0246e-01	6.7576e-01
3.904       	1.8403e-01	2.1531e-22	8.7824e-01	-4.3912e-01	-2.3666e-01	9.2015e-02	-3.4710e-01	5.3114e-01	9.2015e-02	-9.2015e-02	2.0246e-01	6.7578e-01
3.905       	1.8403e-01	2.1531e-22	8.7825e-01	-4.3912e-01	-2.3666e-01	9.2015e-02	-3.4711e-01	5.3114e-01	9.2015e-02	-9.2015e-02	2.0247e-01	6.7578e-01
3.906       	1.8403e-01	2.1532e-22	8.7827e-01	-4.3914e-01	-2.3666e-01	9.2015e-02	-3.4712e-01	5.3115e-01	9.2015e-02	-9.2015e-02	2.0247e-01	6.7580e-01
3.907       	1.8403e-01	2.1532e-22	8.7828e-01	-4.3914e-01	-2.3666e-01	9.2015e-02	-3.4712e-01	5.3115e-01	9.2015e-02	-9.2015e-02	2.0248e-01	6.7580e-01
3.908       	1.8403e-01	2.1532e-22	8.7828e-01	-4.3914e-01	-2.3666e-01	9.2015e-02	-3.4713e-01	5.3116e-01	9.2015e-02	-9.2015e-02	2.0248e-01	6.7580e-01
3.909       	1.8403e-01	2.1533e-22	8.7831e-01	-4.3915e-01	-2.3667e-01	9.2015e-02	-3.4714e-01	5.3117e-01	9.2015e-02	-9.2015e-02	2.0249e-01	6.7582e-01
3.91        	1.8403e-01	2.1533e-22	8.7831e-01	-4.3916e-01	-2.3667e-01	9.2015e-02	-3.4714e-01	5.3117e-01	9.2015e-02	-9.2015e-02	2.0249e-01	6.7583e-01
3.911       	1.8403e-01	2.1534e-22	8.7834e-01	-4.3917e-01	-2.3667e-01	9.2015e-02	-3.4715e-01	5.3118e-01	9.2015e-02	-9.2015e-02	2.0250e-01	6.7584e-01
3.912       	1.8403e-01	2.1534e-22	8.7834e-01	-4.3917e-01	-2.3667e-01	9.2015e-02	-3.4716e-01	5.3119e-01	9.2015e-02	-9.2015e-02	2.0250e-01	6.7585e-01
3.913       	1.8403e-01	2.1534e-22	8.7835e-01	-4.3917e-01	-2.3667e-01	9.2015e-02	-3.4716e-01	5.3119e-01	9.2015e-02	-9.2015e-02	2.0250e-01	6.7585e-01
3.914       	1.8403e-01	2.1535e-22	8.7837e-01	-4.3919e-01	-2.3668e-01	9.2015e-02	-3.4717e-01	5.3120e-01	9.2015e-02	-9.2015e-02	2.0251e-01	6.7587e-01
3.915       	1.8403e-01	2.1535e-22	8.7838e-01	-4.3919e-01	-2.3668e-01	9.2015e-02	-3.4718e-01	5.3121e-01	9.2015e-02	-9.2015e-02	2.0251e-01	6.7587e-01
3.916       	1.8403e-01	2.1536e-22	8.7841e-01	-4.3920e-01	-2.3668e-01	9.2015e-02	-3.4719e-01	5.3122e-01	9.2015e-02	-9.2015e-02	2.0252e-01	6.7589e-01
3.917       	1.8403e-01	2.1536e-22	8.7841e-01	-4.3921e-01	-2.3669e-01	9.2015e-02	-3.4719e-01	5.3122e-01	9.2015e-02	-9.2015e-02	2.0252e-01	6.7589e-01
3.918       	1.8403e-01	2.1536e-22	8.7842e-01	-4.3921e-01	-2.3669e-01	9.2015e-02	-3.4719e-01	5.3122e-01	9.2015e-02	-9.2015e-02	2.0252e-01	6.7589e-01
