# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
0.637       	2.4400e-01	1.3730e-22	5.9815e-01	-2.9908e-01	-2.2263e-01	1.2200e-01	-1.7707e-01	4.2108e-01	1.2200e-01	-1.2200e-01	7.6444e-02	5.2171e-01
0.638       	2.4421e-01	1.3732e-22	5.9848e-01	-2.9924e-01	-2.2299e-01	1.2210e-01	-1.7714e-01	4.2135e-01	1.2210e-01	-1.2210e-01	7.6256e-02	5.2223e-01
0.639       	2.4440e-01	1.3734e-22	5.9880e-01	-2.9940e-01	-2.2333e-01	1.2220e-01	-1.7720e-01	4.2160e-01	1.2220e-01	-1.2220e-01	7.6072e-02	5.2272e-01
0.64        	2.4459e-01	1.3736e-22	5.9908e-01	-2.9954e-01	-2.2364e-01	1.2230e-01	-1.7725e-01	4.2184e-01	1.2230e-01	-1.2230e-01	7.5896e-02	5.2319e-01
0.641       	2.4477e-01	1.3738e-22	5.9934e-01	-2.9967e-01	-2.2394e-01	1.2238e-01	-1.7728e-01	4.2205e-01	1.2238e-01	-1.2238e-01	7.5729e-02	5.2361e-01
0.642       	2.4493e-01	1.3739e-22	5.9955e-01	-2.9978e-01	-2.2420e-01	1.2247e-01	-1.7731e-01	4.2224e-01	1.2247e-01	-1.2247e-01	7.5572e-02	5.2398e-01
0.643       	2.4508e-01	1.3741e-22	5.9972e-01	-2.9986e-01	-2.2444e-01	1.2254e-01	-1.7732e-01	4.2240e-01	1.2254e-01	-1.2254e-01	7.5427e-02	5.2430e-01
0.644       	2.4521e-01	1.3741e-22	5.9984e-01	-2.9992e-01	-2.2463e-01	1.2261e-01	-1.7732e-01	4.2253e-01	1.2261e-01	-1.2261e-01	7.5293e-02	5.2455e-01
0.645       	2.4532e-01	1.3741e-22	5.9990e-01	-2.9995e-01	-2.2478e-01	1.2266e-01	-1.7729e-01	4.2261e-01	1.2266e-01	-1.2266e-01	7.5171e-02	5.2473e-01
0.646       	2.4540e-01	1.3741e-22	5.9988e-01	-2.9994e-01	-2.2488e-01	1.2270e-01	-1.7724e-01	4.2264e-01	1.2270e-01	-1.2270e-01	7.5059e-02	5.2483e-01
0.647       	2.4547e-01	1.3739e-22	5.9980e-01	-2.9990e-01	-2.2494e-01	1.2273e-01	-1.7717e-01	4.2263e-01	1.2273e-01	-1.2273e-01	7.4959e-02	5.2484e-01
0.648       	2.4550e-01	1.3737e-22	5.9963e-01	-2.9982e-01	-2.2495e-01	1.2275e-01	-1.7706e-01	4.2257e-01	1.2275e-01	-1.2275e-01	7.4870e-02	5.2476e-01
0.649       	2.4551e-01	1.3734e-22	5.9938e-01	-2.9969e-01	-2.2490e-01	1.2276e-01	-1.7694e-01	4.2245e-01	1.2276e-01	-1.2276e-01	7.4791e-02	5.2459e-01
0.65        	2.4550e-01	1.3730e-22	5.9906e-01	-2.9953e-01	-2.2481e-01	1.2275e-01	-1.7678e-01	4.2228e-01	1.2275e-01	-1.2275e-01	7.4722e-02	5.2433e-01
0.651       	2.4546e-01	1.3726e-22	5.9865e-01	-2.9933e-01	-2.2466e-01	1.2273e-01	-1.7660e-01	4.2206e-01	1.2273e-01	-1.2273e-01	7.4663e-02	5.2399e-01
0.652       	2.4540e-01	1.3720e-22	5.9818e-01	-2.9909e-01	-2.2448e-01	1.2270e-01	-1.7639e-01	4.2179e-01	1.2270e-01	-1.2270e-01	7.4613e-02	5.2357e-01
0.653       	2.4532e-01	1.3714e-22	5.9765e-01	-2.9883e-01	-2.2426e-01	1.2266e-01	-1.7617e-01	4.2149e-01	1.2266e-01	-1.2266e-01	7.4571e-02	5.2308e-01
0.654       	2.4523e-01	1.3708e-22	5.9708e-01	-2.9854e-01	-2.2400e-01	1.2261e-01	-1.7592e-01	4.2115e-01	1.2261e-01	-1.2261e-01	7.4536e-02	5.2254e-01
0.655       	2.4512e-01	1.3701e-22	5.9646e-01	-2.9823e-01	-2.2372e-01	1.2256e-01	-1.7567e-01	4.2079e-01	1.2256e-01	-1.2256e-01	7.4506e-02	5.2195e-01
0.656       	2.4500e-01	1.3693e-22	5.9581e-01	-2.9790e-01	-2.2342e-01	1.2250e-01	-1.7540e-01	4.2040e-01	1.2250e-01	-1.2250e-01	7.4480e-02	5.2133e-01
0.657       	2.4487e-01	1.3685e-22	5.9511e-01	-2.9756e-01	-2.2310e-01	1.2243e-01	-1.7512e-01	4.1999e-01	1.2243e-01	-1.2243e-01	7.4456e-02	5.2066e-01
0.658       	2.4472e-01	1.3676e-22	5.9439e-01	-2.9719e-01	-2.2276e-01	1.2236e-01	-1.7483e-01	4.1955e-01	1.2236e-01	-1.2236e-01	7.4433e-02	5.1995e-01
0.659       	2.4455e-01	1.3667e-22	5.9362e-01	-2.9681e-01	-2.2240e-01	1.2228e-01	-1.7453e-01	4.1909e-01	1.2228e-01	-1.2228e-01	7.4411e-02	5.1921e-01
0.66        	2.4438e-01	1.3657e-22	5.9281e-01	-2.9641e-01	-2.2202e-01	1.2219e-01	-1.7422e-01	4.1859e-01	1.2219e-01	-1.2219e-01	7.4388e-02	5.1842e-01
0.661       	2.4419e-01	1.3646e-22	5.9196e-01	-2.9598e-01	-2.2162e-01	1.2209e-01	-1.7389e-01	4.1808e-01	1.2209e-01	-1.2209e-01	7.4365e-02	5.1760e-01
0.662       	2.4398e-01	1.3634e-22	5.9108e-01	-2.9554e-01	-2.2120e-01	1.2199e-01	-1.7355e-01	4.1753e-01	1.2199e-01	-1.2199e-01	7.4342e-02	5.1674e-01
0.663       	2.4377e-01	1.3622e-22	5.9016e-01	-2.9508e-01	-2.2076e-01	1.2188e-01	-1.7320e-01	4.1696e-01	1.2188e-01	-1.2188e-01	7.4319e-02	5.1584e-01
0.664       	2.4354e-01	1.3609e-22	5.8922e-01	-2.9461e-01	-2.2031e-01	1.2177e-01	-1.7284e-01	4.1638e-01	1.2177e-01	-1.2177e-01	7.4297e-02	5.1492e-01
0.665       	2.4331e-01	1.3596e-22	5.8826e-01	-2.9413e-01	-2.1986e-01	1.2166e-01	-1.7248e-01	4.1579e-01	1.2166e-01	-1.2166e-01	7.4276e-02	5.1399e-01
0.666       	2.4308e-01	1.3583e-22	5.8730e-01	-2.9365e-01	-2.1939e-01	1.2154e-01	-1.7211e-01	4.1519e-01	1.2154e-01	-1.2154e-01	7.4254e-02	5.1304e-01
0.667       	2.4284e-01	1.3570e-22	5.8633e-01	-2.9316e-01	-2.1893e-01	1.2142e-01	-1.7174e-01	4.1459e-01	1.2142e-01	-1.2142e-01	7.4232e-02	5.1210e-01
0.668       	2.4261e-01	1.3558e-22	5.8537e-01	-2.9269e-01	-2.1848e-01	1.2131e-01	-1.7138e-01	4.1399e-01	1.2131e-01	-1.2131e-01	7.4208e-02	5.1116e-01
0.669       	2.4239e-01	1.3545e-22	5.8443e-01	-2.9222e-01	-2.1804e-01	1.2119e-01	-1.7102e-01	4.1341e-01	1.2119e-01	-1.2119e-01	7.4180e-02	5.1025e-01
0.67        	2.4217e-01	1.3533e-22	5.8351e-01	-2.9176e-01	-2.1761e-01	1.2108e-01	-1.7067e-01	4.1284e-01	1.2108e-01	-1.2108e-01	7.4147e-02	5.0937e-01
0.671       	2.4196e-01	1.3522e-22	5.8263e-01	-2.9131e-01	-2.1721e-01	1.2098e-01	-1.7033e-01	4.1229e-01	1.2098e-01	-1.2098e-01	7.4107e-02	5.0852e-01
0.672       	2.4176e-01	1.3511e-22	5.8177e-01	-2.9089e-01	-2.1683e-01	1.2088e-01	-1.7001e-01	4.1176e-01	1.2088e-01	-1.2088e-01	7.4060e-02	5.0771e-01
0.673       	2.4156e-01	1.3500e-22	5.8094e-01	-2.9047e-01	-2.1647e-01	1.2078e-01	-1.6969e-01	4.1125e-01	1.2078e-01	-1.2078e-01	7.4004e-02	5.0694e-01
0.674       	2.4138e-01	1.3489e-22	5.8015e-01	-2.9007e-01	-2.1613e-01	1.2069e-01	-1.6938e-01	4.1076e-01	1.2069e-01	-1.2069e-01	7.3938e-02	5.0621e-01
0.675       	2.4121e-01	1.3478e-22	5.7937e-01	-2.8969e-01	-2.1582e-01	1.2060e-01	-1.6908e-01	4.1029e-01	1.2060e-01	-1.2060e-01	7.3864e-02	5.0551e-01
0.676       	2.4104e-01	1.3468e-22	5.7862e-01	-2.8931e-01	-2.1553e-01	1.2052e-01	-1.6879e-01	4.0983e-01	1.2052e-01	-1.2052e-01	7.3781e-02	5.0484e-01
0.677       	2.4088e-01	1.3457e-22	5.7789e-01	-2.8895e-01	-2.1526e-01	1.2044e-01	-1.6851e-01	4.0939e-01	1.2044e-01	-1.2044e-01	7.3690e-02	5.0420e-01
0.678       	2.4072e-01	1.3446e-22	5.7719e-01	-2.8859e-01	-2.1500e-01	1.2036e-01	-1.6823e-01	4.0896e-01	1.2036e-01	-1.2036e-01	7.3593e-02	5.0360e-01
0.679       	2.4058e-01	1.3435e-22	5.7651e-01	-2.8825e-01	-2.1477e-01	1.2029e-01	-1.6797e-01	4.0854e-01	1.2029e-01	-1.2029e-01	7.3489e-02	5.0302e-01
0.68        	2.4044e-01	1.3424e-22	5.7585e-01	-2.8793e-01	-2.1455e-01	1.2022e-01	-1.6771e-01	4.0815e-01	1.2022e-01	-1.2022e-01	7.3381e-02	5.0247e-01
0.681       	2.4031e-01	1.3413e-22	5.7522e-01	-2.8761e-01	-2.1434e-01	1.2015e-01	-1.6746e-01	4.0776e-01	1.2015e-01	-1.2015e-01	7.3267e-02	5.0196e-01
0.682       	2.4018e-01	1.3403e-22	5.7462e-01	-2.8731e-01	-2.1416e-01	1.2009e-01	-1.6722e-01	4.0740e-01	1.2009e-01	-1.2009e-01	7.3149e-02	5.0147e-01
0.683       	2.4007e-01	1.3392e-22	5.7403e-01	-2.8702e-01	-2.1399e-01	1.2003e-01	-1.6698e-01	4.0705e-01	1.2003e-01	-1.2003e-01	7.3026e-02	5.0101e-01
0.684       	2.3996e-01	1.3382e-22	5.7347e-01	-2.8673e-01	-2.1384e-01	1.1998e-01	-1.6676e-01	4.0671e-01	1.1998e-01	-1.1998e-01	7.2899e-02	5.0057e-01
0.685       	2.3986e-01	1.3372e-22	5.7293e-01	-2.8646e-01	-2.1370e-01	1.1993e-01	-1.6654e-01	4.0639e-01	1.1993e-01	-1.1993e-01	7.2766e-02	5.0016e-01
0.686       	2.3976e-01	1.3362e-22	5.7241e-01	-2.8621e-01	-2.1358e-01	1.1988e-01	-1.6633e-01	4.0609e-01	1.1988e-01	-1.1988e-01	7.2630e-02	4.9978e-01
0.687       	2.3968e-01	1.3352e-22	5.7192e-01	-2.8596e-01	-2.1347e-01	1.1984e-01	-1.6612e-01	4.0580e-01	1.1984e-01	-1.1984e-01	7.2489e-02	4.9943e-01
0.688       	2.3960e-01	1.3343e-22	5.7145e-01	-2.8572e-01	-2.1338e-01	1.1980e-01	-1.6592e-01	4.0552e-01	1.1980e-01	-1.1980e-01	7.2345e-02	4.9910e-01
0.689       	2.3953e-01	1.3334e-22	5.7099e-01	-2.8550e-01	-2.1330e-01	1.1976e-01	-1.6573e-01	4.0526e-01	1.1976e-01	-1.1976e-01	7.2199e-02	4.9879e-01
0.69        	2.3946e-01	1.3325e-22	5.7055e-01	-2.8528e-01	-2.1323e-01	1.1973e-01	-1.6555e-01	4.0501e-01	1.1973e-01	-1.1973e-01	7.2050e-02	4.9850e-01
0.691       	2.3940e-01	1.3317e-22	5.7013e-01	-2.8506e-01	-2.1316e-01	1.1970e-01	-1.6536e-01	4.0476e-01	1.1970e-01	-1.1970e-01	7.1899e-02	4.9823e-01
0.692       	2.3934e-01	1.3308e-22	5.6971e-01	-2.8485e-01	-2.1311e-01	1.1967e-01	-1.6518e-01	4.0452e-01	1.1967e-01	-1.1967e-01	7.1747e-02	4.9796e-01
0.693       	2.3928e-01	1.3300e-22	5.6929e-01	-2.8465e-01	-2.1305e-01	1.1964e-01	-1.6500e-01	4.0429e-01	1.1964e-01	-1.1964e-01	7.1596e-02	4.9769e-01
0.694       	2.3922e-01	1.3292e-22	5.6888e-01	-2.8444e-01	-2.1299e-01	1.1961e-01	-1.6483e-01	4.0405e-01	1.1961e-01	-1.1961e-01	7.1446e-02	4.9743e-01
0.695       	2.3917e-01	1.3284e-22	5.6846e-01	-2.8423e-01	-2.1293e-01	1.1958e-01	-1.6465e-01	4.0381e-01	1.1958e-01	-1.1958e-01	7.1299e-02	4.9716e-01
0.696       	2.3911e-01	1.3275e-22	5.6804e-01	-2.8402e-01	-2.1286e-01	1.1955e-01	-1.6447e-01	4.0357e-01	1.1955e-01	-1.1955e-01	7.1156e-02	4.9688e-01
0.697       	2.3904e-01	1.3267e-22	5.6760e-01	-2.8380e-01	-2.1278e-01	1.1952e-01	-1.6428e-01	4.0332e-01	1.1952e-01	-1.1952e-01	7.1018e-02	4.9658e-01
0.698       	2.3897e-01	1.3258e-22	5.6715e-01	-2.8357e-01	-2.1269e-01	1.1948e-01	-1.6409e-01	4.0306e-01	1.1948e-01	-1.1948e-01	7.0886e-02	4.9626e-01
0.699       	2.3889e-01	1.3249e-22	5.6667e-01	-2.8334e-01	-2.1258e-01	1.1944e-01	-1.6389e-01	4.0278e-01	1.1944e-01	-1.1944e-01	7.0759e-02	4.9591e-01
0.7         	2.3880e-01	1.3240e-22	5.6617e-01	-2.8308e-01	-2.1245e-01	1.1940e-01	-1.6369e-01	4.0248e-01	1.1940e-01	-1.1940e-01	7.0638e-02	4.9553e-01
0.701       	2.3870e-01	1.3231e-22	5.6563e-01	-2.8282e-01	-2.1229e-01	1.1935e-01	-1.6347e-01	4.0216e-01	1.1935e-01	-1.1935e-01	7.0525e-02	4.9511e-01
0.702       	2.3858e-01	1.3220e-22	5.6506e-01	-2.8253e-01	-2.1211e-01	1.1929e-01	-1.6324e-01	4.0182e-01	1.1929e-01	-1.1929e-01	7.0418e-02	4.9464e-01
0.703       	2.3846e-01	1.3210e-22	5.6446e-01	-2.8223e-01	-2.1191e-01	1.1923e-01	-1.6300e-01	4.0146e-01	1.1923e-01	-1.1923e-01	7.0320e-02	4.9414e-01
0.704       	2.3832e-01	1.3199e-22	5.6382e-01	-2.8191e-01	-2.1168e-01	1.1916e-01	-1.6275e-01	4.0107e-01	1.1916e-01	-1.1916e-01	7.0229e-02	4.9359e-01
0.705       	2.3817e-01	1.3188e-22	5.6315e-01	-2.8158e-01	-2.1143e-01	1.1909e-01	-1.6249e-01	4.0066e-01	1.1909e-01	-1.1909e-01	7.0147e-02	4.9301e-01
0.706       	2.3801e-01	1.3176e-22	5.6246e-01	-2.8123e-01	-2.1116e-01	1.1901e-01	-1.6223e-01	4.0024e-01	1.1901e-01	-1.1901e-01	7.0072e-02	4.9239e-01
0.707       	2.3784e-01	1.3165e-22	5.6175e-01	-2.8087e-01	-2.1087e-01	1.1892e-01	-1.6195e-01	3.9980e-01	1.1892e-01	-1.1892e-01	7.0004e-02	4.9174e-01
0.708       	2.3767e-01	1.3153e-22	5.6101e-01	-2.8050e-01	-2.1056e-01	1.1883e-01	-1.6167e-01	3.9934e-01	1.1883e-01	-1.1883e-01	6.9942e-02	4.9107e-01
0.709       	2.3748e-01	1.3141e-22	5.6025e-01	-2.8012e-01	-2.1024e-01	1.1874e-01	-1.6138e-01	3.9887e-01	1.1874e-01	-1.1874e-01	6.9884e-02	4.9037e-01
0.71        	2.3729e-01	1.3129e-22	5.5947e-01	-2.7973e-01	-2.0990e-01	1.1865e-01	-1.6109e-01	3.9838e-01	1.1865e-01	-1.1865e-01	6.9830e-02	4.8964e-01
0.711       	2.3709e-01	1.3117e-22	5.5866e-01	-2.7933e-01	-2.0955e-01	1.1854e-01	-1.6079e-01	3.9787e-01	1.1854e-01	-1.1854e-01	6.9780e-02	4.8888e-01
0.712       	2.3688e-01	1.3105e-22	5.5783e-01	-2.7892e-01	-2.0918e-01	1.1844e-01	-1.6048e-01	3.9736e-01	1.1844e-01	-1.1844e-01	6.9733e-02	4.8810e-01
0.713       	2.3666e-01	1.3092e-22	5.5699e-01	-2.7849e-01	-2.0880e-01	1.1833e-01	-1.6016e-01	3.9682e-01	1.1833e-01	-1.1833e-01	6.9690e-02	4.8730e-01
0.714       	2.3644e-01	1.3080e-22	5.5612e-01	-2.7806e-01	-2.0841e-01	1.1822e-01	-1.5984e-01	3.9628e-01	1.1822e-01	-1.1822e-01	6.9652e-02	4.8647e-01
0.715       	2.3620e-01	1.3067e-22	5.5523e-01	-2.7761e-01	-2.0800e-01	1.1810e-01	-1.5951e-01	3.9572e-01	1.1810e-01	-1.1810e-01	6.9619e-02	4.8561e-01
0.716       	2.3596e-01	1.3054e-22	5.5432e-01	-2.7716e-01	-2.0757e-01	1.1798e-01	-1.5918e-01	3.9514e-01	1.1798e-01	-1.1798e-01	6.9591e-02	4.8473e-01
0.717       	2.3571e-01	1.3041e-22	5.5339e-01	-2.7670e-01	-2.0713e-01	1.1786e-01	-1.5884e-01	3.9455e-01	1.1786e-01	-1.1786e-01	6.9569e-02	4.8383e-01
0.718       	2.3546e-01	1.3028e-22	5.5245e-01	-2.7623e-01	-2.0667e-01	1.1773e-01	-1.5850e-01	3.9396e-01	1.1773e-01	-1.1773e-01	6.9551e-02	4.8290e-01
0.719       	2.3520e-01	1.3015e-22	5.5150e-01	-2.7575e-01	-2.0621e-01	1.1760e-01	-1.5815e-01	3.9335e-01	1.1760e-01	-1.1760e-01	6.9538e-02	4.8196e-01
0.72        	2.3493e-01	1.3002e-22	5.5054e-01	-2.7527e-01	-2.0574e-01	1.1747e-01	-1.5780e-01	3.9274e-01	1.1747e-01	-1.1747e-01	6.9529e-02	4.8101e-01
0.721       	2.3467e-01	1.2988e-22	5.4958e-01	-2.7479e-01	-2.0527e-01	1.1733e-01	-1.5746e-01	3.9212e-01	1.1733e-01	-1.1733e-01	6.9521e-02	4.8006e-01
0.722       	2.3440e-01	1.2975e-22	5.4862e-01	-2.7431e-01	-2.0480e-01	1.1720e-01	-1.5711e-01	3.9151e-01	1.1720e-01	-1.1720e-01	6.9514e-02	4.7911e-01
0.723       	2.3413e-01	1.2962e-22	5.4767e-01	-2.7384e-01	-2.0433e-01	1.1707e-01	-1.5677e-01	3.9090e-01	1.1707e-01	-1.1707e-01	6.9507e-02	4.7817e-01
0.724       	2.3386e-01	1.2949e-22	5.4673e-01	-2.7336e-01	-2.0387e-01	1.1693e-01	-1.5643e-01	3.9030e-01	1.1693e-01	-1.1693e-01	6.9497e-02	4.7723e-01
0.725       	2.3360e-01	1.2935e-22	5.4579e-01	-2.7290e-01	-2.0341e-01	1.1680e-01	-1.5610e-01	3.8969e-01	1.1680e-01	-1.1680e-01	6.9485e-02	4.7631e-01
0.726       	2.3333e-01	1.2922e-22	5.4487e-01	-2.7243e-01	-2.0296e-01	1.1667e-01	-1.5577e-01	3.8910e-01	1.1667e-01	-1.1667e-01	6.9470e-02	4.7540e-01
0.727       	2.3307e-01	1.2908e-22	5.4396e-01	-2.7198e-01	-2.0253e-01	1.1653e-01	-1.5544e-01	3.8851e-01	1.1653e-01	-1.1653e-01	6.9452e-02	4.7451e-01
0.728       	2.3281e-01	1.2895e-22	5.4307e-01	-2.7154e-01	-2.0210e-01	1.1641e-01	-1.5513e-01	3.8794e-01	1.1641e-01	-1.1641e-01	6.9431e-02	4.7364e-01
0.729       	2.3256e-01	1.2881e-22	5.4221e-01	-2.7110e-01	-2.0170e-01	1.1628e-01	-1.5482e-01	3.8738e-01	1.1628e-01	-1.1628e-01	6.9407e-02	4.7280e-01
0.73        	2.3232e-01	1.2868e-22	5.4137e-01	-2.7068e-01	-2.0130e-01	1.1616e-01	-1.5452e-01	3.8685e-01	1.1616e-01	-1.1616e-01	6.9382e-02	4.7199e-01
0.731       	2.3209e-01	1.2856e-22	5.4056e-01	-2.7028e-01	-2.0092e-01	1.1604e-01	-1.5423e-01	3.8632e-01	1.1604e-01	-1.1604e-01	6.9354e-02	4.7120e-01
0.732       	2.3186e-01	1.2843e-22	5.3977e-01	-2.6988e-01	-2.0056e-01	1.1593e-01	-1.5395e-01	3.8581e-01	1.1593e-01	-1.1593e-01	6.9324e-02	4.7044e-01
0.733       	2.3164e-01	1.2831e-22	5.3900e-01	-2.6950e-01	-2.0021e-01	1.1582e-01	-1.5368e-01	3.8532e-01	1.1582e-01	-1.1582e-01	6.9293e-02	4.6971e-01
0.734       	2.3142e-01	1.2819e-22	5.3826e-01	-2.6913e-01	-1.9987e-01	1.1571e-01	-1.5342e-01	3.8484e-01	1.1571e-01	-1.1571e-01	6.9259e-02	4.6900e-01
0.735       	2.3122e-01	1.2807e-22	5.3754e-01	-2.6877e-01	-1.9955e-01	1.1561e-01	-1.5316e-01	3.8438e-01	1.1561e-01	-1.1561e-01	6.9223e-02	4.6832e-01
0.736       	2.3102e-01	1.2796e-22	5.3685e-01	-2.6843e-01	-1.9924e-01	1.1551e-01	-1.5292e-01	3.8393e-01	1.1551e-01	-1.1551e-01	6.9184e-02	4.6767e-01
0.737       	2.3083e-01	1.2786e-22	5.3620e-01	-2.6810e-01	-1.9895e-01	1.1541e-01	-1.5269e-01	3.8351e-01	1.1541e-01	-1.1541e-01	6.9143e-02	4.6705e-01
0.738       	2.3065e-01	1.2776e-22	5.3558e-01	-2.6779e-01	-1.9869e-01	1.1532e-01	-1.5247e-01	3.8311e-01	1.1532e-01	-1.1532e-01	6.9100e-02	4.6648e-01
0.739       	2.3048e-01	1.2766e-22	5.3499e-01	-2.6750e-01	-1.9844e-01	1.1524e-01	-1.5226e-01	3.8273e-01	1.1524e-01	-1.1524e-01	6.9052e-02	4.6594e-01
0.74        	2.3031e-01	1.2756e-22	5.3444e-01	-2.6722e-01	-1.9822e-01	1.1516e-01	-1.5206e-01	3.8238e-01	1.1516e-01	-1.1516e-01	6.9001e-02	4.6544e-01
0.741       	2.3016e-01	1.2747e-22	5.3392e-01	-2.6696e-01	-1.9801e-01	1.1508e-01	-1.5188e-01	3.8204e-01	1.1508e-01	-1.1508e-01	6.8947e-02	4.6498e-01
0.742       	2.3002e-01	1.2739e-22	5.3344e-01	-2.6672e-01	-1.9783e-01	1.1501e-01	-1.5171e-01	3.8173e-01	1.1501e-01	-1.1501e-01	6.8888e-02	4.6455e-01
0.743       	2.2989e-01	1.2730e-22	5.3299e-01	-2.6650e-01	-1.9767e-01	1.1495e-01	-1.5155e-01	3.8144e-01	1.1495e-01	-1.1495e-01	6.8827e-02	4.6417e-01
0.744       	2.2977e-01	1.2722e-22	5.3258e-01	-2.6629e-01	-1.9753e-01	1.1489e-01	-1.5140e-01	3.8118e-01	1.1489e-01	-1.1489e-01	6.8763e-02	4.6382e-01
0.745       	2.2966e-01	1.2715e-22	5.3220e-01	-2.6610e-01	-1.9740e-01	1.1483e-01	-1.5127e-01	3.8093e-01	1.1483e-01	-1.1483e-01	6.8696e-02	4.6350e-01
0.746       	2.2956e-01	1.2708e-22	5.3185e-01	-2.6593e-01	-1.9730e-01	1.1478e-01	-1.5114e-01	3.8071e-01	1.1478e-01	-1.1478e-01	6.8627e-02	4.6322e-01
0.747       	2.2947e-01	1.2701e-22	5.3153e-01	-2.6576e-01	-1.9721e-01	1.1474e-01	-1.5103e-01	3.8050e-01	1.1474e-01	-1.1474e-01	6.8557e-02	4.6297e-01
0.748       	2.2938e-01	1.2694e-22	5.3123e-01	-2.6561e-01	-1.9713e-01	1.1469e-01	-1.5092e-01	3.8031e-01	1.1469e-01	-1.1469e-01	6.8485e-02	4.6274e-01
0.749       	2.2930e-01	1.2688e-22	5.3095e-01	-2.6547e-01	-1.9706e-01	1.1465e-01	-1.5082e-01	3.8013e-01	1.1465e-01	-1.1465e-01	6.8411e-02	4.6254e-01
0.75        	2.2923e-01	1.2681e-22	5.3069e-01	-2.6534e-01	-1.9701e-01	1.1461e-01	-1.5073e-01	3.7996e-01	1.1461e-01	-1.1461e-01	6.8338e-02	4.6235e-01
0.751       	2.2916e-01	1.2675e-22	5.3044e-01	-2.6522e-01	-1.9696e-01	1.1458e-01	-1.5064e-01	3.7980e-01	1.1458e-01	-1.1458e-01	6.8265e-02	4.6218e-01
0.752       	2.2909e-01	1.2669e-22	5.3021e-01	-2.6511e-01	-1.9691e-01	1.1455e-01	-1.5056e-01	3.7965e-01	1.1455e-01	-1.1455e-01	6.8194e-02	4.6202e-01
0.753       	2.2903e-01	1.2663e-22	5.3000e-01	-2.6500e-01	-1.9687e-01	1.1451e-01	-1.5048e-01	3.7951e-01	1.1451e-01	-1.1451e-01	6.8125e-02	4.6187e-01
0.754       	2.2897e-01	1.2657e-22	5.2979e-01	-2.6489e-01	-1.9684e-01	1.1448e-01	-1.5041e-01	3.7938e-01	1.1448e-01	-1.1448e-01	6.8058e-02	4.6173e-01
0.755       	2.2891e-01	1.2651e-22	5.2959e-01	-2.6479e-01	-1.9680e-01	1.1445e-01	-1.5034e-01	3.7925e-01	1.1445e-01	-1.1445e-01	6.7995e-02	4.6159e-01
0.756       	2.2885e-01	1.2646e-22	5.2939e-01	-2.6470e-01	-1.9676e-01	1.1442e-01	-1.5027e-01	3.7912e-01	1.1442e-01	-1.1442e-01	6.7935e-02	4.6146e-01
0.757       	2.2878e-01	1.2641e-22	5.2920e-01	-2.6460e-01	-1.9672e-01	1.1439e-01	-1.5021e-01	3.7899e-01	1.1439e-01	-1.1439e-01	6.7879e-02	4.6132e-01
0.758       	2.2872e-01	1.2635e-22	5.2900e-01	-2.6450e-01	-1.9667e-01	1.1436e-01	-1.5014e-01	3.7886e-01	1.1436e-01	-1.1436e-01	6.7827e-02	4.6117e-01
0.759       	2.2866e-01	1.2630e-22	5.2881e-01	-2.6440e-01	-1.9662e-01	1.1433e-01	-1.5007e-01	3.7873e-01	1.1433e-01	-1.1433e-01	6.7781e-02	4.6103e-01
0.76        	2.2859e-01	1.2625e-22	5.2861e-01	-2.6430e-01	-1.9657e-01	1.1430e-01	-1.5001e-01	3.7860e-01	1.1430e-01	-1.1430e-01	6.7739e-02	4.6087e-01
0.761       	2.2853e-01	1.2620e-22	5.2841e-01	-2.6420e-01	-1.9650e-01	1.1426e-01	-1.4994e-01	3.7847e-01	1.1426e-01	-1.1426e-01	6.7704e-02	4.6070e-01
0.762       	2.2846e-01	1.2615e-22	5.2820e-01	-2.6410e-01	-1.9643e-01	1.1423e-01	-1.4987e-01	3.7833e-01	1.1423e-01	-1.1423e-01	6.7674e-02	4.6053e-01
0.763       	2.2838e-01	1.2611e-22	5.2799e-01	-2.6399e-01	-1.9634e-01	1.1419e-01	-1.4980e-01	3.7818e-01	1.1419e-01	-1.1419e-01	6.7651e-02	4.6034e-01
0.764       	2.2830e-01	1.2606e-22	5.2777e-01	-2.6388e-01	-1.9625e-01	1.1415e-01	-1.4973e-01	3.7803e-01	1.1415e-01	-1.1415e-01	6.7635e-02	4.6013e-01
0.765       	2.2822e-01	1.2601e-22	5.2754e-01	-2.6377e-01	-1.9614e-01	1.1411e-01	-1.4966e-01	3.7788e-01	1.1411e-01	-1.1411e-01	6.7626e-02	4.5991e-01
