# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
3.215       	1.4074e+00	1.0079e-22	2.1728e+00	-1.0864e+00	-9.4379e-01	7.0371e-01	-3.8270e-01	1.7901e+00	7.0371e-01	-7.0371e-01	1.4261e-01	2.0302e+00
3.216       	1.4073e+00	1.0082e-22	2.1727e+00	-1.0863e+00	-9.4368e-01	7.0365e-01	-3.8269e-01	1.7900e+00	7.0365e-01	-7.0365e-01	1.4267e-01	2.0300e+00
3.217       	1.4072e+00	1.0084e-22	2.1726e+00	-1.0863e+00	-9.4356e-01	7.0360e-01	-3.8268e-01	1.7899e+00	7.0360e-01	-7.0360e-01	1.4272e-01	2.0298e+00
3.218       	1.4071e+00	1.0087e-22	2.1724e+00	-1.0862e+00	-9.4345e-01	7.0355e-01	-3.8267e-01	1.7898e+00	7.0355e-01	-7.0355e-01	1.4277e-01	2.0297e+00
3.219       	1.4070e+00	1.0090e-22	2.1723e+00	-1.0862e+00	-9.4334e-01	7.0350e-01	-3.8266e-01	1.7897e+00	7.0350e-01	-7.0350e-01	1.4282e-01	2.0295e+00
3.22        	1.4069e+00	1.0093e-22	2.1722e+00	-1.0861e+00	-9.4322e-01	7.0345e-01	-3.8265e-01	1.7896e+00	7.0345e-01	-7.0345e-01	1.4288e-01	2.0293e+00
3.221       	1.4068e+00	1.0095e-22	2.1721e+00	-1.0860e+00	-9.4311e-01	7.0340e-01	-3.8264e-01	1.7894e+00	7.0340e-01	-7.0340e-01	1.4293e-01	2.0292e+00
3.222       	1.4067e+00	1.0098e-22	2.1720e+00	-1.0860e+00	-9.4300e-01	7.0335e-01	-3.8263e-01	1.7893e+00	7.0335e-01	-7.0335e-01	1.4298e-01	2.0290e+00
3.223       	1.4066e+00	1.0101e-22	2.1718e+00	-1.0859e+00	-9.4289e-01	7.0330e-01	-3.8262e-01	1.7892e+00	7.0330e-01	-7.0330e-01	1.4304e-01	2.0288e+00
3.224       	1.4065e+00	1.0103e-22	2.1717e+00	-1.0859e+00	-9.4277e-01	7.0325e-01	-3.8261e-01	1.7891e+00	7.0325e-01	-7.0325e-01	1.4309e-01	2.0286e+00
3.225       	1.4064e+00	1.0106e-22	2.1716e+00	-1.0858e+00	-9.4266e-01	7.0320e-01	-3.8260e-01	1.7890e+00	7.0320e-01	-7.0320e-01	1.4314e-01	2.0285e+00
3.226       	1.4063e+00	1.0109e-22	2.1715e+00	-1.0857e+00	-9.4255e-01	7.0315e-01	-3.8259e-01	1.7889e+00	7.0315e-01	-7.0315e-01	1.4319e-01	2.0283e+00
3.227       	1.4062e+00	1.0112e-22	2.1714e+00	-1.0857e+00	-9.4244e-01	7.0310e-01	-3.8258e-01	1.7888e+00	7.0310e-01	-7.0310e-01	1.4325e-01	2.0281e+00
3.228       	1.4061e+00	1.0114e-22	2.1712e+00	-1.0856e+00	-9.4232e-01	7.0305e-01	-3.8257e-01	1.7887e+00	7.0305e-01	-7.0305e-01	1.4330e-01	2.0279e+00
3.229       	1.4060e+00	1.0117e-22	2.1711e+00	-1.0856e+00	-9.4221e-01	7.0300e-01	-3.8256e-01	1.7886e+00	7.0300e-01	-7.0300e-01	1.4335e-01	2.0278e+00
3.23        	1.4059e+00	1.0120e-22	2.1710e+00	-1.0855e+00	-9.4210e-01	7.0295e-01	-3.8255e-01	1.7885e+00	7.0295e-01	-7.0295e-01	1.4340e-01	2.0276e+00
3.231       	1.4058e+00	1.0122e-22	2.1709e+00	-1.0854e+00	-9.4199e-01	7.0290e-01	-3.8254e-01	1.7884e+00	7.0290e-01	-7.0290e-01	1.4346e-01	2.0274e+00
3.232       	1.4057e+00	1.0125e-22	2.1708e+00	-1.0854e+00	-9.4188e-01	7.0286e-01	-3.8253e-01	1.7882e+00	7.0286e-01	-7.0286e-01	1.4351e-01	2.0273e+00
3.233       	1.4056e+00	1.0128e-22	2.1707e+00	-1.0853e+00	-9.4177e-01	7.0281e-01	-3.8252e-01	1.7881e+00	7.0281e-01	-7.0281e-01	1.4356e-01	2.0271e+00
3.234       	1.4055e+00	1.0130e-22	2.1705e+00	-1.0853e+00	-9.4166e-01	7.0276e-01	-3.8251e-01	1.7880e+00	7.0276e-01	-7.0276e-01	1.4361e-01	2.0269e+00
3.235       	1.4054e+00	1.0133e-22	2.1704e+00	-1.0852e+00	-9.4155e-01	7.0271e-01	-3.8250e-01	1.7879e+00	7.0271e-01	-7.0271e-01	1.4366e-01	2.0268e+00
3.236       	1.4053e+00	1.0136e-22	2.1703e+00	-1.0851e+00	-9.4143e-01	7.0266e-01	-3.8249e-01	1.7878e+00	7.0266e-01	-7.0266e-01	1.4371e-01	2.0266e+00
3.237       	1.4052e+00	1.0138e-22	2.1702e+00	-1.0851e+00	-9.4132e-01	7.0261e-01	-3.8248e-01	1.7877e+00	7.0261e-01	-7.0261e-01	1.4377e-01	2.0264e+00
3.238       	1.4051e+00	1.0141e-22	2.1701e+00	-1.0850e+00	-9.4121e-01	7.0256e-01	-3.8247e-01	1.7876e+00	7.0256e-01	-7.0256e-01	1.4382e-01	2.0262e+00
3.239       	1.4050e+00	1.0144e-22	2.1699e+00	-1.0850e+00	-9.4110e-01	7.0251e-01	-3.8246e-01	1.7875e+00	7.0251e-01	-7.0251e-01	1.4387e-01	2.0261e+00
3.24        	1.4049e+00	1.0146e-22	2.1698e+00	-1.0849e+00	-9.4099e-01	7.0246e-01	-3.8245e-01	1.7874e+00	7.0246e-01	-7.0246e-01	1.4392e-01	2.0259e+00
3.241       	1.4048e+00	1.0149e-22	2.1697e+00	-1.0849e+00	-9.4088e-01	7.0241e-01	-3.8244e-01	1.7873e+00	7.0241e-01	-7.0241e-01	1.4397e-01	2.0257e+00
3.242       	1.4047e+00	1.0152e-22	2.1696e+00	-1.0848e+00	-9.4077e-01	7.0236e-01	-3.8243e-01	1.7872e+00	7.0236e-01	-7.0236e-01	1.4402e-01	2.0256e+00
3.243       	1.4046e+00	1.0154e-22	2.1695e+00	-1.0847e+00	-9.4066e-01	7.0231e-01	-3.8242e-01	1.7870e+00	7.0231e-01	-7.0231e-01	1.4407e-01	2.0254e+00
3.244       	1.4045e+00	1.0157e-22	2.1693e+00	-1.0847e+00	-9.4055e-01	7.0227e-01	-3.8241e-01	1.7869e+00	7.0227e-01	-7.0227e-01	1.4412e-01	2.0252e+00
3.245       	1.4044e+00	1.0160e-22	2.1692e+00	-1.0846e+00	-9.4044e-01	7.0222e-01	-3.8240e-01	1.7868e+00	7.0222e-01	-7.0222e-01	1.4417e-01	2.0251e+00
3.246       	1.4043e+00	1.0162e-22	2.1691e+00	-1.0846e+00	-9.4033e-01	7.0217e-01	-3.8239e-01	1.7867e+00	7.0217e-01	-7.0217e-01	1.4422e-01	2.0249e+00
3.247       	1.4042e+00	1.0165e-22	2.1690e+00	-1.0845e+00	-9.4022e-01	7.0212e-01	-3.8238e-01	1.7866e+00	7.0212e-01	-7.0212e-01	1.4427e-01	2.0247e+00
3.248       	1.4041e+00	1.0168e-22	2.1689e+00	-1.0844e+00	-9.4011e-01	7.0207e-01	-3.8237e-01	1.7865e+00	7.0207e-01	-7.0207e-01	1.4432e-01	2.0246e+00
3.249       	1.4040e+00	1.0170e-22	2.1688e+00	-1.0844e+00	-9.4001e-01	7.0202e-01	-3.8236e-01	1.7864e+00	7.0202e-01	-7.0202e-01	1.4437e-01	2.0244e+00
3.25        	1.4039e+00	1.0173e-22	2.1686e+00	-1.0843e+00	-9.3990e-01	7.0197e-01	-3.8235e-01	1.7863e+00	7.0197e-01	-7.0197e-01	1.4442e-01	2.0242e+00
3.251       	1.4039e+00	1.0175e-22	2.1685e+00	-1.0843e+00	-9.3979e-01	7.0193e-01	-3.8234e-01	1.7862e+00	7.0193e-01	-7.0193e-01	1.4447e-01	2.0240e+00
3.252       	1.4038e+00	1.0178e-22	2.1684e+00	-1.0842e+00	-9.3968e-01	7.0188e-01	-3.8232e-01	1.7861e+00	7.0188e-01	-7.0188e-01	1.4452e-01	2.0239e+00
3.253       	1.4037e+00	1.0181e-22	2.1683e+00	-1.0841e+00	-9.3957e-01	7.0183e-01	-3.8231e-01	1.7860e+00	7.0183e-01	-7.0183e-01	1.4457e-01	2.0237e+00
3.254       	1.4036e+00	1.0183e-22	2.1682e+00	-1.0841e+00	-9.3946e-01	7.0178e-01	-3.8230e-01	1.7859e+00	7.0178e-01	-7.0178e-01	1.4462e-01	2.0235e+00
3.255       	1.4035e+00	1.0186e-22	2.1681e+00	-1.0840e+00	-9.3935e-01	7.0173e-01	-3.8229e-01	1.7858e+00	7.0173e-01	-7.0173e-01	1.4467e-01	2.0234e+00
3.256       	1.4034e+00	1.0189e-22	2.1679e+00	-1.0840e+00	-9.3925e-01	7.0169e-01	-3.8228e-01	1.7857e+00	7.0169e-01	-7.0169e-01	1.4472e-01	2.0232e+00
3.257       	1.4033e+00	1.0191e-22	2.1678e+00	-1.0839e+00	-9.3914e-01	7.0164e-01	-3.8227e-01	1.7855e+00	7.0164e-01	-7.0164e-01	1.4477e-01	2.0230e+00
3.258       	1.4032e+00	1.0194e-22	2.1677e+00	-1.0839e+00	-9.3903e-01	7.0159e-01	-3.8226e-01	1.7854e+00	7.0159e-01	-7.0159e-01	1.4482e-01	2.0229e+00
3.259       	1.4031e+00	1.0196e-22	2.1676e+00	-1.0838e+00	-9.3892e-01	7.0154e-01	-3.8225e-01	1.7853e+00	7.0154e-01	-7.0154e-01	1.4487e-01	2.0227e+00
3.26        	1.4030e+00	1.0199e-22	2.1675e+00	-1.0837e+00	-9.3881e-01	7.0149e-01	-3.8224e-01	1.7852e+00	7.0149e-01	-7.0149e-01	1.4492e-01	2.0225e+00
3.261       	1.4029e+00	1.0202e-22	2.1673e+00	-1.0837e+00	-9.3871e-01	7.0145e-01	-3.8223e-01	1.7851e+00	7.0145e-01	-7.0145e-01	1.4497e-01	2.0224e+00
3.262       	1.4028e+00	1.0204e-22	2.1672e+00	-1.0836e+00	-9.3860e-01	7.0140e-01	-3.8222e-01	1.7850e+00	7.0140e-01	-7.0140e-01	1.4502e-01	2.0222e+00
3.263       	1.4027e+00	1.0207e-22	2.1671e+00	-1.0836e+00	-9.3849e-01	7.0135e-01	-3.8221e-01	1.7849e+00	7.0135e-01	-7.0135e-01	1.4507e-01	2.0220e+00
3.264       	1.4026e+00	1.0210e-22	2.1670e+00	-1.0835e+00	-9.3838e-01	7.0130e-01	-3.8220e-01	1.7848e+00	7.0130e-01	-7.0130e-01	1.4511e-01	2.0219e+00
3.265       	1.4025e+00	1.0212e-22	2.1669e+00	-1.0834e+00	-9.3828e-01	7.0126e-01	-3.8218e-01	1.7847e+00	7.0126e-01	-7.0126e-01	1.4516e-01	2.0217e+00
3.266       	1.4024e+00	1.0215e-22	2.1668e+00	-1.0834e+00	-9.3817e-01	7.0121e-01	-3.8217e-01	1.7846e+00	7.0121e-01	-7.0121e-01	1.4521e-01	2.0216e+00
3.267       	1.4023e+00	1.0217e-22	2.1666e+00	-1.0833e+00	-9.3806e-01	7.0116e-01	-3.8216e-01	1.7845e+00	7.0116e-01	-7.0116e-01	1.4526e-01	2.0214e+00
3.268       	1.4022e+00	1.0220e-22	2.1665e+00	-1.0833e+00	-9.3796e-01	7.0111e-01	-3.8215e-01	1.7844e+00	7.0111e-01	-7.0111e-01	1.4531e-01	2.0212e+00
3.269       	1.4021e+00	1.0223e-22	2.1664e+00	-1.0832e+00	-9.3785e-01	7.0107e-01	-3.8214e-01	1.7843e+00	7.0107e-01	-7.0107e-01	1.4536e-01	2.0211e+00
3.27        	1.4020e+00	1.0225e-22	2.1663e+00	-1.0831e+00	-9.3774e-01	7.0102e-01	-3.8213e-01	1.7842e+00	7.0102e-01	-7.0102e-01	1.4541e-01	2.0209e+00
3.271       	1.4019e+00	1.0228e-22	2.1662e+00	-1.0831e+00	-9.3764e-01	7.0097e-01	-3.8212e-01	1.7841e+00	7.0097e-01	-7.0097e-01	1.4545e-01	2.0207e+00
3.272       	1.4018e+00	1.0230e-22	2.1661e+00	-1.0830e+00	-9.3753e-01	7.0092e-01	-3.8211e-01	1.7840e+00	7.0092e-01	-7.0092e-01	1.4550e-01	2.0206e+00
3.273       	1.4018e+00	1.0233e-22	2.1659e+00	-1.0830e+00	-9.3742e-01	7.0088e-01	-3.8210e-01	1.7839e+00	7.0088e-01	-7.0088e-01	1.4555e-01	2.0204e+00
3.274       	1.4017e+00	1.0235e-22	2.1658e+00	-1.0829e+00	-9.3732e-01	7.0083e-01	-3.8209e-01	1.7837e+00	7.0083e-01	-7.0083e-01	1.4560e-01	2.0202e+00
3.275       	1.4016e+00	1.0238e-22	2.1657e+00	-1.0829e+00	-9.3721e-01	7.0078e-01	-3.8207e-01	1.7836e+00	7.0078e-01	-7.0078e-01	1.4564e-01	2.0201e+00
3.276       	1.4015e+00	1.0241e-22	2.1656e+00	-1.0828e+00	-9.3711e-01	7.0074e-01	-3.8206e-01	1.7835e+00	7.0074e-01	-7.0074e-01	1.4569e-01	2.0199e+00
3.277       	1.4014e+00	1.0243e-22	2.1655e+00	-1.0827e+00	-9.3700e-01	7.0069e-01	-3.8205e-01	1.7834e+00	7.0069e-01	-7.0069e-01	1.4574e-01	2.0197e+00
3.278       	1.4013e+00	1.0246e-22	2.1654e+00	-1.0827e+00	-9.3689e-01	7.0064e-01	-3.8204e-01	1.7833e+00	7.0064e-01	-7.0064e-01	1.4579e-01	2.0196e+00
3.279       	1.4012e+00	1.0248e-22	2.1652e+00	-1.0826e+00	-9.3679e-01	7.0059e-01	-3.8203e-01	1.7832e+00	7.0059e-01	-7.0059e-01	1.4583e-01	2.0194e+00
3.28        	1.4011e+00	1.0251e-22	2.1651e+00	-1.0826e+00	-9.3668e-01	7.0055e-01	-3.8202e-01	1.7831e+00	7.0055e-01	-7.0055e-01	1.4588e-01	2.0192e+00
3.281       	1.4010e+00	1.0254e-22	2.1650e+00	-1.0825e+00	-9.3658e-01	7.0050e-01	-3.8201e-01	1.7830e+00	7.0050e-01	-7.0050e-01	1.4593e-01	2.0191e+00
3.282       	1.4009e+00	1.0256e-22	2.1649e+00	-1.0824e+00	-9.3647e-01	7.0045e-01	-3.8200e-01	1.7829e+00	7.0045e-01	-7.0045e-01	1.4598e-01	2.0189e+00
3.283       	1.4008e+00	1.0259e-22	2.1648e+00	-1.0824e+00	-9.3637e-01	7.0041e-01	-3.8198e-01	1.7828e+00	7.0041e-01	-7.0041e-01	1.4602e-01	2.0188e+00
3.284       	1.4007e+00	1.0261e-22	2.1647e+00	-1.0823e+00	-9.3626e-01	7.0036e-01	-3.8197e-01	1.7827e+00	7.0036e-01	-7.0036e-01	1.4607e-01	2.0186e+00
3.285       	1.4006e+00	1.0264e-22	2.1646e+00	-1.0823e+00	-9.3616e-01	7.0031e-01	-3.8196e-01	1.7826e+00	7.0031e-01	-7.0031e-01	1.4612e-01	2.0184e+00
3.286       	1.4005e+00	1.0266e-22	2.1644e+00	-1.0822e+00	-9.3605e-01	7.0027e-01	-3.8195e-01	1.7825e+00	7.0027e-01	-7.0027e-01	1.4616e-01	2.0183e+00
3.287       	1.4004e+00	1.0269e-22	2.1643e+00	-1.0822e+00	-9.3595e-01	7.0022e-01	-3.8194e-01	1.7824e+00	7.0022e-01	-7.0022e-01	1.4621e-01	2.0181e+00
3.288       	1.4004e+00	1.0272e-22	2.1642e+00	-1.0821e+00	-9.3585e-01	7.0018e-01	-3.8193e-01	1.7823e+00	7.0018e-01	-7.0018e-01	1.4626e-01	2.0179e+00
3.289       	1.4003e+00	1.0274e-22	2.1641e+00	-1.0820e+00	-9.3574e-01	7.0013e-01	-3.8192e-01	1.7822e+00	7.0013e-01	-7.0013e-01	1.4630e-01	2.0178e+00
3.29        	1.4002e+00	1.0277e-22	2.1640e+00	-1.0820e+00	-9.3564e-01	7.0008e-01	-3.8190e-01	1.7821e+00	7.0008e-01	-7.0008e-01	1.4635e-01	2.0176e+00
3.291       	1.4001e+00	1.0279e-22	2.1639e+00	-1.0819e+00	-9.3553e-01	7.0004e-01	-3.8189e-01	1.7820e+00	7.0004e-01	-7.0004e-01	1.4640e-01	2.0175e+00
3.292       	1.4000e+00	1.0282e-22	2.1637e+00	-1.0819e+00	-9.3543e-01	6.9999e-01	-3.8188e-01	1.7819e+00	6.9999e-01	-6.9999e-01	1.4644e-01	2.0173e+00
3.293       	1.3999e+00	1.0284e-22	2.1636e+00	-1.0818e+00	-9.3533e-01	6.9995e-01	-3.8187e-01	1.7818e+00	6.9995e-01	-6.9995e-01	1.4649e-01	2.0171e+00
3.294       	1.3998e+00	1.0287e-22	2.1635e+00	-1.0818e+00	-9.3522e-01	6.9990e-01	-3.8186e-01	1.7817e+00	6.9990e-01	-6.9990e-01	1.4653e-01	2.0170e+00
3.295       	1.3997e+00	1.0289e-22	2.1634e+00	-1.0817e+00	-9.3512e-01	6.9985e-01	-3.8185e-01	1.7816e+00	6.9985e-01	-6.9985e-01	1.4658e-01	2.0168e+00
3.296       	1.3996e+00	1.0292e-22	2.1633e+00	-1.0816e+00	-9.3502e-01	6.9981e-01	-3.8183e-01	1.7814e+00	6.9981e-01	-6.9981e-01	1.4663e-01	2.0167e+00
3.297       	1.3995e+00	1.0294e-22	2.1632e+00	-1.0816e+00	-9.3491e-01	6.9976e-01	-3.8182e-01	1.7813e+00	6.9976e-01	-6.9976e-01	1.4667e-01	2.0165e+00
3.298       	1.3994e+00	1.0297e-22	2.1631e+00	-1.0815e+00	-9.3481e-01	6.9972e-01	-3.8181e-01	1.7812e+00	6.9972e-01	-6.9972e-01	1.4672e-01	2.0163e+00
3.299       	1.3993e+00	1.0299e-22	2.1629e+00	-1.0815e+00	-9.3471e-01	6.9967e-01	-3.8180e-01	1.7811e+00	6.9967e-01	-6.9967e-01	1.4676e-01	2.0162e+00
3.3         	1.3992e+00	1.0302e-22	2.1628e+00	-1.0814e+00	-9.3460e-01	6.9962e-01	-3.8179e-01	1.7810e+00	6.9962e-01	-6.9962e-01	1.4681e-01	2.0160e+00
3.301       	1.3992e+00	1.0305e-22	2.1627e+00	-1.0814e+00	-9.3450e-01	6.9958e-01	-3.8177e-01	1.7809e+00	6.9958e-01	-6.9958e-01	1.4685e-01	2.0159e+00
3.302       	1.3991e+00	1.0307e-22	2.1626e+00	-1.0813e+00	-9.3440e-01	6.9953e-01	-3.8176e-01	1.7808e+00	6.9953e-01	-6.9953e-01	1.4690e-01	2.0157e+00
3.303       	1.3990e+00	1.0310e-22	2.1625e+00	-1.0812e+00	-9.3429e-01	6.9949e-01	-3.8175e-01	1.7807e+00	6.9949e-01	-6.9949e-01	1.4694e-01	2.0155e+00
3.304       	1.3989e+00	1.0312e-22	2.1624e+00	-1.0812e+00	-9.3419e-01	6.9944e-01	-3.8174e-01	1.7806e+00	6.9944e-01	-6.9944e-01	1.4699e-01	2.0154e+00
3.305       	1.3988e+00	1.0315e-22	2.1622e+00	-1.0811e+00	-9.3409e-01	6.9940e-01	-3.8173e-01	1.7805e+00	6.9940e-01	-6.9940e-01	1.4703e-01	2.0152e+00
3.306       	1.3987e+00	1.0317e-22	2.1621e+00	-1.0811e+00	-9.3399e-01	6.9935e-01	-3.8171e-01	1.7804e+00	6.9935e-01	-6.9935e-01	1.4708e-01	2.0151e+00
3.307       	1.3986e+00	1.0320e-22	2.1620e+00	-1.0810e+00	-9.3388e-01	6.9931e-01	-3.8170e-01	1.7803e+00	6.9931e-01	-6.9931e-01	1.4712e-01	2.0149e+00
3.308       	1.3985e+00	1.0322e-22	2.1619e+00	-1.0810e+00	-9.3378e-01	6.9926e-01	-3.8169e-01	1.7802e+00	6.9926e-01	-6.9926e-01	1.4717e-01	2.0147e+00
3.309       	1.3984e+00	1.0325e-22	2.1618e+00	-1.0809e+00	-9.3368e-01	6.9922e-01	-3.8168e-01	1.7801e+00	6.9922e-01	-6.9922e-01	1.4721e-01	2.0146e+00
3.31        	1.3983e+00	1.0327e-22	2.1617e+00	-1.0808e+00	-9.3358e-01	6.9917e-01	-3.8167e-01	1.7800e+00	6.9917e-01	-6.9917e-01	1.4726e-01	2.0144e+00
3.311       	1.3982e+00	1.0330e-22	2.1616e+00	-1.0808e+00	-9.3348e-01	6.9912e-01	-3.8165e-01	1.7799e+00	6.9912e-01	-6.9912e-01	1.4730e-01	2.0143e+00
3.312       	1.3982e+00	1.0332e-22	2.1614e+00	-1.0807e+00	-9.3338e-01	6.9908e-01	-3.8164e-01	1.7798e+00	6.9908e-01	-6.9908e-01	1.4735e-01	2.0141e+00
3.313       	1.3981e+00	1.0335e-22	2.1613e+00	-1.0807e+00	-9.3327e-01	6.9903e-01	-3.8163e-01	1.7797e+00	6.9903e-01	-6.9903e-01	1.4739e-01	2.0139e+00
3.314       	1.3980e+00	1.0337e-22	2.1612e+00	-1.0806e+00	-9.3317e-01	6.9899e-01	-3.8162e-01	1.7796e+00	6.9899e-01	-6.9899e-01	1.4744e-01	2.0138e+00
3.315       	1.3979e+00	1.0340e-22	2.1611e+00	-1.0806e+00	-9.3307e-01	6.9894e-01	-3.8161e-01	1.7795e+00	6.9894e-01	-6.9894e-01	1.4748e-01	2.0136e+00
3.316       	1.3978e+00	1.0342e-22	2.1610e+00	-1.0805e+00	-9.3297e-01	6.9890e-01	-3.8159e-01	1.7794e+00	6.9890e-01	-6.9890e-01	1.4752e-01	2.0135e+00
3.317       	1.3977e+00	1.0345e-22	2.1609e+00	-1.0804e+00	-9.3287e-01	6.9886e-01	-3.8158e-01	1.7793e+00	6.9886e-01	-6.9886e-01	1.4757e-01	2.0133e+00
3.318       	1.3976e+00	1.0347e-22	2.1608e+00	-1.0804e+00	-9.3277e-01	6.9881e-01	-3.8157e-01	1.7792e+00	6.9881e-01	-6.9881e-01	1.4761e-01	2.0131e+00
3.319       	1.3975e+00	1.0350e-22	2.1606e+00	-1.0803e+00	-9.3267e-01	6.9877e-01	-3.8156e-01	1.7791e+00	6.9877e-01	-6.9877e-01	1.4766e-01	2.0130e+00
3.32        	1.3974e+00	1.0352e-22	2.1605e+00	-1.0803e+00	-9.3257e-01	6.9872e-01	-3.8154e-01	1.7790e+00	6.9872e-01	-6.9872e-01	1.4770e-01	2.0128e+00
3.321       	1.3974e+00	1.0355e-22	2.1604e+00	-1.0802e+00	-9.3247e-01	6.9868e-01	-3.8153e-01	1.7789e+00	6.9868e-01	-6.9868e-01	1.4774e-01	2.0127e+00
3.322       	1.3973e+00	1.0357e-22	2.1603e+00	-1.0802e+00	-9.3236e-01	6.9863e-01	-3.8152e-01	1.7788e+00	6.9863e-01	-6.9863e-01	1.4779e-01	2.0125e+00
3.323       	1.3972e+00	1.0360e-22	2.1602e+00	-1.0801e+00	-9.3226e-01	6.9859e-01	-3.8151e-01	1.7787e+00	6.9859e-01	-6.9859e-01	1.4783e-01	2.0124e+00
3.324       	1.3971e+00	1.0362e-22	2.1601e+00	-1.0800e+00	-9.3216e-01	6.9854e-01	-3.8150e-01	1.7786e+00	6.9854e-01	-6.9854e-01	1.4787e-01	2.0122e+00
3.325       	1.3970e+00	1.0365e-22	2.1600e+00	-1.0800e+00	-9.3206e-01	6.9850e-01	-3.8148e-01	1.7785e+00	6.9850e-01	-6.9850e-01	1.4792e-01	2.0120e+00
3.326       	1.3969e+00	1.0367e-22	2.1598e+00	-1.0799e+00	-9.3196e-01	6.9845e-01	-3.8147e-01	1.7784e+00	6.9845e-01	-6.9845e-01	1.4796e-01	2.0119e+00
3.327       	1.3968e+00	1.0370e-22	2.1597e+00	-1.0799e+00	-9.3186e-01	6.9841e-01	-3.8146e-01	1.7783e+00	6.9841e-01	-6.9841e-01	1.4800e-01	2.0117e+00
3.328       	1.3967e+00	1.0372e-22	2.1596e+00	-1.0798e+00	-9.3176e-01	6.9837e-01	-3.8145e-01	1.7782e+00	6.9837e-01	-6.9837e-01	1.4805e-01	2.0116e+00
3.329       	1.3966e+00	1.0375e-22	2.1595e+00	-1.0798e+00	-9.3166e-01	6.9832e-01	-3.8143e-01	1.7781e+00	6.9832e-01	-6.9832e-01	1.4809e-01	2.0114e+00
3.33        	1.3966e+00	1.0377e-22	2.1594e+00	-1.0797e+00	-9.3157e-01	6.9828e-01	-3.8142e-01	1.7780e+00	6.9828e-01	-6.9828e-01	1.4813e-01	2.0113e+00
3.331       	1.3965e+00	1.0380e-22	2.1593e+00	-1.0796e+00	-9.3147e-01	6.9823e-01	-3.8141e-01	1.7779e+00	6.9823e-01	-6.9823e-01	1.4817e-01	2.0111e+00
3.332       	1.3964e+00	1.0382e-22	2.1592e+00	-1.0796e+00	-9.3137e-01	6.9819e-01	-3.8140e-01	1.7778e+00	6.9819e-01	-6.9819e-01	1.4822e-01	2.0109e+00
3.333       	1.3963e+00	1.0385e-22	2.1591e+00	-1.0795e+00	-9.3127e-01	6.9814e-01	-3.8138e-01	1.7777e+00	6.9814e-01	-6.9814e-01	1.4826e-01	2.0108e+00
3.334       	1.3962e+00	1.0387e-22	2.1589e+00	-1.0795e+00	-9.3117e-01	6.9810e-01	-3.8137e-01	1.7776e+00	6.9810e-01	-6.9810e-01	1.4830e-01	2.0106e+00
3.335       	1.3961e+00	1.0389e-22	2.1588e+00	-1.0794e+00	-9.3107e-01	6.9806e-01	-3.8136e-01	1.7775e+00	6.9806e-01	-6.9806e-01	1.4834e-01	2.0105e+00
3.336       	1.3960e+00	1.0392e-22	2.1587e+00	-1.0794e+00	-9.3097e-01	6.9801e-01	-3.8134e-01	1.7774e+00	6.9801e-01	-6.9801e-01	1.4839e-01	2.0103e+00
3.337       	1.3959e+00	1.0394e-22	2.1586e+00	-1.0793e+00	-9.3087e-01	6.9797e-01	-3.8133e-01	1.7773e+00	6.9797e-01	-6.9797e-01	1.4843e-01	2.0102e+00
3.338       	1.3958e+00	1.0397e-22	2.1585e+00	-1.0792e+00	-9.3077e-01	6.9792e-01	-3.8132e-01	1.7772e+00	6.9792e-01	-6.9792e-01	1.4847e-01	2.0100e+00
3.339       	1.3958e+00	1.0399e-22	2.1584e+00	-1.0792e+00	-9.3067e-01	6.9788e-01	-3.8131e-01	1.7771e+00	6.9788e-01	-6.9788e-01	1.4851e-01	2.0099e+00
3.34        	1.3957e+00	1.0402e-22	2.1583e+00	-1.0791e+00	-9.3057e-01	6.9784e-01	-3.8129e-01	1.7770e+00	6.9784e-01	-6.9784e-01	1.4856e-01	2.0097e+00
3.341       	1.3956e+00	1.0404e-22	2.1581e+00	-1.0791e+00	-9.3048e-01	6.9779e-01	-3.8128e-01	1.7769e+00	6.9779e-01	-6.9779e-01	1.4860e-01	2.0095e+00
3.342       	1.3955e+00	1.0407e-22	2.1580e+00	-1.0790e+00	-9.3038e-01	6.9775e-01	-3.8127e-01	1.7768e+00	6.9775e-01	-6.9775e-01	1.4864e-01	2.0094e+00
3.343       	1.3954e+00	1.0409e-22	2.1579e+00	-1.0790e+00	-9.3028e-01	6.9771e-01	-3.8125e-01	1.7767e+00	6.9771e-01	-6.9771e-01	1.4868e-01	2.0092e+00
