# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
3.021       	3.6232e-01	7.8841e-23	7.6763e-01	-3.8381e-01	-2.5839e-01	1.8116e-01	-2.0265e-01	5.6497e-01	1.8116e-01	-1.8116e-01	1.2542e-01	6.4221e-01
3.022       	3.6228e-01	7.8826e-23	7.6757e-01	-3.8378e-01	-2.5836e-01	1.8114e-01	-2.0265e-01	5.6492e-01	1.8114e-01	-1.8114e-01	1.2542e-01	6.4214e-01
3.023       	3.6223e-01	7.8810e-23	7.6751e-01	-3.8375e-01	-2.5833e-01	1.8111e-01	-2.0264e-01	5.6487e-01	1.8111e-01	-1.8111e-01	1.2542e-01	6.4208e-01
3.024       	3.6218e-01	7.8795e-23	7.6745e-01	-3.8372e-01	-2.5830e-01	1.8109e-01	-2.0263e-01	5.6482e-01	1.8109e-01	-1.8109e-01	1.2543e-01	6.4202e-01
3.025       	3.6214e-01	7.8780e-23	7.6739e-01	-3.8370e-01	-2.5827e-01	1.8107e-01	-2.0263e-01	5.6476e-01	1.8107e-01	-1.8107e-01	1.2543e-01	6.4196e-01
3.026       	3.6209e-01	7.8765e-23	7.6733e-01	-3.8367e-01	-2.5823e-01	1.8105e-01	-2.0262e-01	5.6471e-01	1.8105e-01	-1.8105e-01	1.2543e-01	6.4190e-01
3.027       	3.6204e-01	7.8749e-23	7.6727e-01	-3.8364e-01	-2.5820e-01	1.8102e-01	-2.0262e-01	5.6466e-01	1.8102e-01	-1.8102e-01	1.2544e-01	6.4184e-01
3.028       	3.6200e-01	7.8734e-23	7.6722e-01	-3.8361e-01	-2.5817e-01	1.8100e-01	-2.0261e-01	5.6461e-01	1.8100e-01	-1.8100e-01	1.2544e-01	6.4178e-01
3.029       	3.6195e-01	7.8719e-23	7.6716e-01	-3.8358e-01	-2.5814e-01	1.8098e-01	-2.0260e-01	5.6455e-01	1.8098e-01	-1.8098e-01	1.2544e-01	6.4172e-01
3.03        	3.6190e-01	7.8704e-23	7.6710e-01	-3.8355e-01	-2.5811e-01	1.8095e-01	-2.0260e-01	5.6450e-01	1.8095e-01	-1.8095e-01	1.2544e-01	6.4165e-01
3.031       	3.6186e-01	7.8688e-23	7.6704e-01	-3.8352e-01	-2.5807e-01	1.8093e-01	-2.0259e-01	5.6445e-01	1.8093e-01	-1.8093e-01	1.2545e-01	6.4159e-01
3.032       	3.6181e-01	7.8673e-23	7.6698e-01	-3.8349e-01	-2.5804e-01	1.8091e-01	-2.0258e-01	5.6440e-01	1.8091e-01	-1.8091e-01	1.2545e-01	6.4153e-01
3.033       	3.6176e-01	7.8658e-23	7.6692e-01	-3.8346e-01	-2.5801e-01	1.8088e-01	-2.0258e-01	5.6434e-01	1.8088e-01	-1.8088e-01	1.2545e-01	6.4147e-01
3.034       	3.6172e-01	7.8642e-23	7.6686e-01	-3.8343e-01	-2.5798e-01	1.8086e-01	-2.0257e-01	5.6429e-01	1.8086e-01	-1.8086e-01	1.2545e-01	6.4141e-01
3.035       	3.6167e-01	7.8627e-23	7.6681e-01	-3.8340e-01	-2.5795e-01	1.8084e-01	-2.0257e-01	5.6424e-01	1.8084e-01	-1.8084e-01	1.2546e-01	6.4135e-01
3.036       	3.6163e-01	7.8612e-23	7.6675e-01	-3.8337e-01	-2.5791e-01	1.8081e-01	-2.0256e-01	5.6419e-01	1.8081e-01	-1.8081e-01	1.2546e-01	6.4129e-01
3.037       	3.6158e-01	7.8597e-23	7.6669e-01	-3.8334e-01	-2.5788e-01	1.8079e-01	-2.0255e-01	5.6413e-01	1.8079e-01	-1.8079e-01	1.2546e-01	6.4123e-01
3.038       	3.6153e-01	7.8581e-23	7.6663e-01	-3.8331e-01	-2.5785e-01	1.8077e-01	-2.0255e-01	5.6408e-01	1.8077e-01	-1.8077e-01	1.2546e-01	6.4117e-01
3.039       	3.6149e-01	7.8566e-23	7.6657e-01	-3.8329e-01	-2.5782e-01	1.8074e-01	-2.0254e-01	5.6403e-01	1.8074e-01	-1.8074e-01	1.2547e-01	6.4111e-01
3.04        	3.6144e-01	7.8551e-23	7.6651e-01	-3.8326e-01	-2.5779e-01	1.8072e-01	-2.0254e-01	5.6398e-01	1.8072e-01	-1.8072e-01	1.2547e-01	6.4104e-01
3.041       	3.6139e-01	7.8535e-23	7.6645e-01	-3.8323e-01	-2.5776e-01	1.8070e-01	-2.0253e-01	5.6392e-01	1.8070e-01	-1.8070e-01	1.2547e-01	6.4098e-01
3.042       	3.6135e-01	7.8520e-23	7.6640e-01	-3.8320e-01	-2.5772e-01	1.8067e-01	-2.0252e-01	5.6387e-01	1.8067e-01	-1.8067e-01	1.2547e-01	6.4092e-01
3.043       	3.6130e-01	7.8505e-23	7.6634e-01	-3.8317e-01	-2.5769e-01	1.8065e-01	-2.0252e-01	5.6382e-01	1.8065e-01	-1.8065e-01	1.2548e-01	6.4086e-01
3.044       	3.6125e-01	7.8490e-23	7.6628e-01	-3.8314e-01	-2.5766e-01	1.8063e-01	-2.0251e-01	5.6377e-01	1.8063e-01	-1.8063e-01	1.2548e-01	6.4080e-01
3.045       	3.6121e-01	7.8474e-23	7.6622e-01	-3.8311e-01	-2.5763e-01	1.8060e-01	-2.0251e-01	5.6371e-01	1.8060e-01	-1.8060e-01	1.2548e-01	6.4074e-01
3.046       	3.6116e-01	7.8459e-23	7.6616e-01	-3.8308e-01	-2.5760e-01	1.8058e-01	-2.0250e-01	5.6366e-01	1.8058e-01	-1.8058e-01	1.2548e-01	6.4068e-01
3.047       	3.6111e-01	7.8444e-23	7.6610e-01	-3.8305e-01	-2.5757e-01	1.8056e-01	-2.0250e-01	5.6361e-01	1.8056e-01	-1.8056e-01	1.2549e-01	6.4062e-01
3.048       	3.6107e-01	7.8429e-23	7.6604e-01	-3.8302e-01	-2.5753e-01	1.8053e-01	-2.0249e-01	5.6356e-01	1.8053e-01	-1.8053e-01	1.2549e-01	6.4056e-01
3.049       	3.6102e-01	7.8413e-23	7.6599e-01	-3.8299e-01	-2.5750e-01	1.8051e-01	-2.0248e-01	5.6350e-01	1.8051e-01	-1.8051e-01	1.2549e-01	6.4050e-01
3.05        	3.6097e-01	7.8398e-23	7.6593e-01	-3.8296e-01	-2.5747e-01	1.8049e-01	-2.0248e-01	5.6345e-01	1.8049e-01	-1.8049e-01	1.2549e-01	6.4043e-01
3.051       	3.6093e-01	7.8383e-23	7.6587e-01	-3.8294e-01	-2.5744e-01	1.8046e-01	-2.0247e-01	5.6340e-01	1.8046e-01	-1.8046e-01	1.2549e-01	6.4038e-01
3.052       	3.6088e-01	7.8368e-23	7.6581e-01	-3.8291e-01	-2.5741e-01	1.8044e-01	-2.0247e-01	5.6335e-01	1.8044e-01	-1.8044e-01	1.2550e-01	6.4031e-01
3.053       	3.6083e-01	7.8352e-23	7.6575e-01	-3.8288e-01	-2.5738e-01	1.8042e-01	-2.0246e-01	5.6329e-01	1.8042e-01	-1.8042e-01	1.2550e-01	6.4025e-01
3.054       	3.6079e-01	7.8337e-23	7.6569e-01	-3.8285e-01	-2.5734e-01	1.8039e-01	-2.0245e-01	5.6324e-01	1.8039e-01	-1.8039e-01	1.2550e-01	6.4019e-01
3.055       	3.6074e-01	7.8322e-23	7.6564e-01	-3.8282e-01	-2.5731e-01	1.8037e-01	-2.0245e-01	5.6319e-01	1.8037e-01	-1.8037e-01	1.2550e-01	6.4013e-01
3.056       	3.6069e-01	7.8307e-23	7.6558e-01	-3.8279e-01	-2.5728e-01	1.8035e-01	-2.0244e-01	5.6314e-01	1.8035e-01	-1.8035e-01	1.2551e-01	6.4007e-01
3.057       	3.6065e-01	7.8291e-23	7.6552e-01	-3.8276e-01	-2.5725e-01	1.8032e-01	-2.0244e-01	5.6308e-01	1.8032e-01	-1.8032e-01	1.2551e-01	6.4001e-01
3.058       	3.6060e-01	7.8276e-23	7.6546e-01	-3.8273e-01	-2.5722e-01	1.8030e-01	-2.0243e-01	5.6303e-01	1.8030e-01	-1.8030e-01	1.2551e-01	6.3995e-01
3.059       	3.6055e-01	7.8261e-23	7.6540e-01	-3.8270e-01	-2.5719e-01	1.8028e-01	-2.0242e-01	5.6298e-01	1.8028e-01	-1.8028e-01	1.2551e-01	6.3989e-01
3.06        	3.6051e-01	7.8246e-23	7.6535e-01	-3.8267e-01	-2.5716e-01	1.8025e-01	-2.0242e-01	5.6293e-01	1.8025e-01	-1.8025e-01	1.2552e-01	6.3983e-01
3.061       	3.6046e-01	7.8230e-23	7.6529e-01	-3.8264e-01	-2.5712e-01	1.8023e-01	-2.0241e-01	5.6287e-01	1.8023e-01	-1.8023e-01	1.2552e-01	6.3977e-01
3.062       	3.6042e-01	7.8215e-23	7.6523e-01	-3.8261e-01	-2.5709e-01	1.8021e-01	-2.0241e-01	5.6282e-01	1.8021e-01	-1.8021e-01	1.2552e-01	6.3971e-01
3.063       	3.6037e-01	7.8200e-23	7.6517e-01	-3.8259e-01	-2.5706e-01	1.8018e-01	-2.0240e-01	5.6277e-01	1.8018e-01	-1.8018e-01	1.2552e-01	6.3965e-01
3.064       	3.6032e-01	7.8185e-23	7.6511e-01	-3.8256e-01	-2.5703e-01	1.8016e-01	-2.0240e-01	5.6272e-01	1.8016e-01	-1.8016e-01	1.2553e-01	6.3959e-01
3.065       	3.6028e-01	7.8169e-23	7.6505e-01	-3.8253e-01	-2.5700e-01	1.8014e-01	-2.0239e-01	5.6267e-01	1.8014e-01	-1.8014e-01	1.2553e-01	6.3953e-01
3.066       	3.6023e-01	7.8154e-23	7.6500e-01	-3.8250e-01	-2.5697e-01	1.8011e-01	-2.0238e-01	5.6261e-01	1.8011e-01	-1.8011e-01	1.2553e-01	6.3946e-01
3.067       	3.6018e-01	7.8139e-23	7.6494e-01	-3.8247e-01	-2.5694e-01	1.8009e-01	-2.0238e-01	5.6256e-01	1.8009e-01	-1.8009e-01	1.2553e-01	6.3941e-01
3.068       	3.6014e-01	7.8124e-23	7.6488e-01	-3.8244e-01	-2.5690e-01	1.8007e-01	-2.0237e-01	5.6251e-01	1.8007e-01	-1.8007e-01	1.2554e-01	6.3934e-01
3.069       	3.6009e-01	7.8109e-23	7.6482e-01	-3.8241e-01	-2.5687e-01	1.8004e-01	-2.0237e-01	5.6246e-01	1.8004e-01	-1.8004e-01	1.2554e-01	6.3928e-01
3.07        	3.6004e-01	7.8093e-23	7.6476e-01	-3.8238e-01	-2.5684e-01	1.8002e-01	-2.0236e-01	5.6240e-01	1.8002e-01	-1.8002e-01	1.2554e-01	6.3922e-01
3.071       	3.6000e-01	7.8078e-23	7.6471e-01	-3.8235e-01	-2.5681e-01	1.8000e-01	-2.0236e-01	5.6235e-01	1.8000e-01	-1.8000e-01	1.2554e-01	6.3916e-01
3.072       	3.5995e-01	7.8063e-23	7.6465e-01	-3.8232e-01	-2.5678e-01	1.7997e-01	-2.0235e-01	5.6230e-01	1.7997e-01	-1.7997e-01	1.2555e-01	6.3910e-01
3.073       	3.5990e-01	7.8048e-23	7.6459e-01	-3.8230e-01	-2.5675e-01	1.7995e-01	-2.0234e-01	5.6225e-01	1.7995e-01	-1.7995e-01	1.2555e-01	6.3904e-01
3.074       	3.5986e-01	7.8033e-23	7.6453e-01	-3.8227e-01	-2.5672e-01	1.7993e-01	-2.0234e-01	5.6219e-01	1.7993e-01	-1.7993e-01	1.2555e-01	6.3898e-01
3.075       	3.5981e-01	7.8017e-23	7.6447e-01	-3.8224e-01	-2.5669e-01	1.7990e-01	-2.0233e-01	5.6214e-01	1.7990e-01	-1.7990e-01	1.2555e-01	6.3892e-01
3.076       	3.5976e-01	7.8002e-23	7.6442e-01	-3.8221e-01	-2.5665e-01	1.7988e-01	-2.0233e-01	5.6209e-01	1.7988e-01	-1.7988e-01	1.2556e-01	6.3886e-01
3.077       	3.5972e-01	7.7987e-23	7.6436e-01	-3.8218e-01	-2.5662e-01	1.7986e-01	-2.0232e-01	5.6204e-01	1.7986e-01	-1.7986e-01	1.2556e-01	6.3880e-01
3.078       	3.5967e-01	7.7972e-23	7.6430e-01	-3.8215e-01	-2.5659e-01	1.7983e-01	-2.0232e-01	5.6198e-01	1.7983e-01	-1.7983e-01	1.2556e-01	6.3874e-01
3.079       	3.5962e-01	7.7956e-23	7.6424e-01	-3.8212e-01	-2.5656e-01	1.7981e-01	-2.0231e-01	5.6193e-01	1.7981e-01	-1.7981e-01	1.2556e-01	6.3868e-01
3.08        	3.5958e-01	7.7941e-23	7.6418e-01	-3.8209e-01	-2.5653e-01	1.7979e-01	-2.0230e-01	5.6188e-01	1.7979e-01	-1.7979e-01	1.2556e-01	6.3862e-01
3.081       	3.5953e-01	7.7926e-23	7.6413e-01	-3.8206e-01	-2.5650e-01	1.7976e-01	-2.0230e-01	5.6183e-01	1.7976e-01	-1.7976e-01	1.2557e-01	6.3856e-01
3.082       	3.5948e-01	7.7911e-23	7.6407e-01	-3.8203e-01	-2.5647e-01	1.7974e-01	-2.0229e-01	5.6178e-01	1.7974e-01	-1.7974e-01	1.2557e-01	6.3850e-01
3.083       	3.5944e-01	7.7896e-23	7.6401e-01	-3.8201e-01	-2.5644e-01	1.7972e-01	-2.0229e-01	5.6172e-01	1.7972e-01	-1.7972e-01	1.2557e-01	6.3844e-01
3.084       	3.5939e-01	7.7880e-23	7.6395e-01	-3.8198e-01	-2.5640e-01	1.7969e-01	-2.0228e-01	5.6167e-01	1.7969e-01	-1.7969e-01	1.2557e-01	6.3838e-01
3.085       	3.5934e-01	7.7865e-23	7.6390e-01	-3.8195e-01	-2.5637e-01	1.7967e-01	-2.0228e-01	5.6162e-01	1.7967e-01	-1.7967e-01	1.2558e-01	6.3832e-01
3.086       	3.5930e-01	7.7850e-23	7.6384e-01	-3.8192e-01	-2.5634e-01	1.7965e-01	-2.0227e-01	5.6157e-01	1.7965e-01	-1.7965e-01	1.2558e-01	6.3826e-01
3.087       	3.5925e-01	7.7835e-23	7.6378e-01	-3.8189e-01	-2.5631e-01	1.7962e-01	-2.0227e-01	5.6151e-01	1.7962e-01	-1.7962e-01	1.2558e-01	6.3820e-01
3.088       	3.5920e-01	7.7820e-23	7.6372e-01	-3.8186e-01	-2.5628e-01	1.7960e-01	-2.0226e-01	5.6146e-01	1.7960e-01	-1.7960e-01	1.2558e-01	6.3814e-01
3.089       	3.5916e-01	7.7804e-23	7.6366e-01	-3.8183e-01	-2.5625e-01	1.7958e-01	-2.0225e-01	5.6141e-01	1.7958e-01	-1.7958e-01	1.2558e-01	6.3808e-01
3.09        	3.5911e-01	7.7789e-23	7.6361e-01	-3.8180e-01	-2.5622e-01	1.7956e-01	-2.0225e-01	5.6136e-01	1.7956e-01	-1.7956e-01	1.2559e-01	6.3802e-01
3.091       	3.5906e-01	7.7774e-23	7.6355e-01	-3.8177e-01	-2.5619e-01	1.7953e-01	-2.0224e-01	5.6131e-01	1.7953e-01	-1.7953e-01	1.2559e-01	6.3796e-01
3.092       	3.5902e-01	7.7759e-23	7.6349e-01	-3.8175e-01	-2.5615e-01	1.7951e-01	-2.0224e-01	5.6125e-01	1.7951e-01	-1.7951e-01	1.2559e-01	6.3790e-01
3.093       	3.5897e-01	7.7744e-23	7.6343e-01	-3.8172e-01	-2.5612e-01	1.7949e-01	-2.0223e-01	5.6120e-01	1.7949e-01	-1.7949e-01	1.2559e-01	6.3784e-01
3.094       	3.5892e-01	7.7729e-23	7.6338e-01	-3.8169e-01	-2.5609e-01	1.7946e-01	-2.0223e-01	5.6115e-01	1.7946e-01	-1.7946e-01	1.2560e-01	6.3778e-01
3.095       	3.5888e-01	7.7713e-23	7.6332e-01	-3.8166e-01	-2.5606e-01	1.7944e-01	-2.0222e-01	5.6110e-01	1.7944e-01	-1.7944e-01	1.2560e-01	6.3772e-01
3.096       	3.5883e-01	7.7698e-23	7.6326e-01	-3.8163e-01	-2.5603e-01	1.7942e-01	-2.0221e-01	5.6105e-01	1.7942e-01	-1.7942e-01	1.2560e-01	6.3766e-01
3.097       	3.5878e-01	7.7683e-23	7.6320e-01	-3.8160e-01	-2.5600e-01	1.7939e-01	-2.0221e-01	5.6099e-01	1.7939e-01	-1.7939e-01	1.2560e-01	6.3760e-01
3.098       	3.5874e-01	7.7668e-23	7.6314e-01	-3.8157e-01	-2.5597e-01	1.7937e-01	-2.0220e-01	5.6094e-01	1.7937e-01	-1.7937e-01	1.2561e-01	6.3754e-01
3.099       	3.5869e-01	7.7653e-23	7.6309e-01	-3.8154e-01	-2.5594e-01	1.7935e-01	-2.0220e-01	5.6089e-01	1.7935e-01	-1.7935e-01	1.2561e-01	6.3748e-01
3.1         	3.5864e-01	7.7638e-23	7.6303e-01	-3.8151e-01	-2.5591e-01	1.7932e-01	-2.0219e-01	5.6084e-01	1.7932e-01	-1.7932e-01	1.2561e-01	6.3742e-01
3.101       	3.5860e-01	7.7622e-23	7.6297e-01	-3.8149e-01	-2.5588e-01	1.7930e-01	-2.0219e-01	5.6078e-01	1.7930e-01	-1.7930e-01	1.2561e-01	6.3736e-01
3.102       	3.5855e-01	7.7607e-23	7.6291e-01	-3.8146e-01	-2.5584e-01	1.7928e-01	-2.0218e-01	5.6073e-01	1.7928e-01	-1.7928e-01	1.2561e-01	6.3730e-01
3.103       	3.5850e-01	7.7592e-23	7.6286e-01	-3.8143e-01	-2.5581e-01	1.7925e-01	-2.0218e-01	5.6068e-01	1.7925e-01	-1.7925e-01	1.2562e-01	6.3724e-01
3.104       	3.5846e-01	7.7577e-23	7.6280e-01	-3.8140e-01	-2.5578e-01	1.7923e-01	-2.0217e-01	5.6063e-01	1.7923e-01	-1.7923e-01	1.2562e-01	6.3718e-01
3.105       	3.5841e-01	7.7562e-23	7.6274e-01	-3.8137e-01	-2.5575e-01	1.7921e-01	-2.0217e-01	5.6058e-01	1.7921e-01	-1.7921e-01	1.2562e-01	6.3712e-01
3.106       	3.5836e-01	7.7547e-23	7.6268e-01	-3.8134e-01	-2.5572e-01	1.7918e-01	-2.0216e-01	5.6052e-01	1.7918e-01	-1.7918e-01	1.2562e-01	6.3706e-01
3.107       	3.5832e-01	7.7531e-23	7.6263e-01	-3.8131e-01	-2.5569e-01	1.7916e-01	-2.0216e-01	5.6047e-01	1.7916e-01	-1.7916e-01	1.2562e-01	6.3700e-01
3.108       	3.5827e-01	7.7516e-23	7.6257e-01	-3.8128e-01	-2.5566e-01	1.7914e-01	-2.0215e-01	5.6042e-01	1.7914e-01	-1.7914e-01	1.2563e-01	6.3694e-01
3.109       	3.5822e-01	7.7501e-23	7.6251e-01	-3.8126e-01	-2.5563e-01	1.7911e-01	-2.0214e-01	5.6037e-01	1.7911e-01	-1.7911e-01	1.2563e-01	6.3688e-01
3.11        	3.5818e-01	7.7486e-23	7.6245e-01	-3.8123e-01	-2.5560e-01	1.7909e-01	-2.0214e-01	5.6032e-01	1.7909e-01	-1.7909e-01	1.2563e-01	6.3682e-01
3.111       	3.5813e-01	7.7471e-23	7.6240e-01	-3.8120e-01	-2.5557e-01	1.7907e-01	-2.0213e-01	5.6026e-01	1.7907e-01	-1.7907e-01	1.2563e-01	6.3676e-01
3.112       	3.5808e-01	7.7456e-23	7.6234e-01	-3.8117e-01	-2.5553e-01	1.7904e-01	-2.0213e-01	5.6021e-01	1.7904e-01	-1.7904e-01	1.2564e-01	6.3670e-01
3.113       	3.5804e-01	7.7441e-23	7.6228e-01	-3.8114e-01	-2.5550e-01	1.7902e-01	-2.0212e-01	5.6016e-01	1.7902e-01	-1.7902e-01	1.2564e-01	6.3665e-01
3.114       	3.5799e-01	7.7425e-23	7.6223e-01	-3.8111e-01	-2.5547e-01	1.7900e-01	-2.0212e-01	5.6011e-01	1.7900e-01	-1.7900e-01	1.2564e-01	6.3659e-01
3.115       	3.5794e-01	7.7410e-23	7.6217e-01	-3.8108e-01	-2.5544e-01	1.7897e-01	-2.0211e-01	5.6006e-01	1.7897e-01	-1.7897e-01	1.2564e-01	6.3653e-01
3.116       	3.5790e-01	7.7395e-23	7.6211e-01	-3.8106e-01	-2.5541e-01	1.7895e-01	-2.0211e-01	5.6000e-01	1.7895e-01	-1.7895e-01	1.2564e-01	6.3647e-01
3.117       	3.5785e-01	7.7380e-23	7.6205e-01	-3.8103e-01	-2.5538e-01	1.7893e-01	-2.0210e-01	5.5995e-01	1.7893e-01	-1.7893e-01	1.2565e-01	6.3641e-01
3.118       	3.5780e-01	7.7365e-23	7.6200e-01	-3.8100e-01	-2.5535e-01	1.7890e-01	-2.0210e-01	5.5990e-01	1.7890e-01	-1.7890e-01	1.2565e-01	6.3635e-01
3.119       	3.5776e-01	7.7350e-23	7.6194e-01	-3.8097e-01	-2.5532e-01	1.7888e-01	-2.0209e-01	5.5985e-01	1.7888e-01	-1.7888e-01	1.2565e-01	6.3629e-01
3.12        	3.5771e-01	7.7335e-23	7.6188e-01	-3.8094e-01	-2.5529e-01	1.7886e-01	-2.0209e-01	5.5980e-01	1.7886e-01	-1.7886e-01	1.2565e-01	6.3623e-01
3.121       	3.5766e-01	7.7319e-23	7.6182e-01	-3.8091e-01	-2.5526e-01	1.7883e-01	-2.0208e-01	5.5974e-01	1.7883e-01	-1.7883e-01	1.2565e-01	6.3617e-01
3.122       	3.5762e-01	7.7304e-23	7.6177e-01	-3.8088e-01	-2.5523e-01	1.7881e-01	-2.0207e-01	5.5969e-01	1.7881e-01	-1.7881e-01	1.2566e-01	6.3611e-01
3.123       	3.5757e-01	7.7289e-23	7.6171e-01	-3.8086e-01	-2.5520e-01	1.7879e-01	-2.0207e-01	5.5964e-01	1.7879e-01	-1.7879e-01	1.2566e-01	6.3605e-01
3.124       	3.5752e-01	7.7274e-23	7.6165e-01	-3.8083e-01	-2.5517e-01	1.7876e-01	-2.0206e-01	5.5959e-01	1.7876e-01	-1.7876e-01	1.2566e-01	6.3599e-01
3.125       	3.5748e-01	7.7259e-23	7.6160e-01	-3.8080e-01	-2.5514e-01	1.7874e-01	-2.0206e-01	5.5954e-01	1.7874e-01	-1.7874e-01	1.2566e-01	6.3593e-01
3.126       	3.5743e-01	7.7244e-23	7.6154e-01	-3.8077e-01	-2.5510e-01	1.7872e-01	-2.0205e-01	5.5948e-01	1.7872e-01	-1.7872e-01	1.2567e-01	6.3587e-01
3.127       	3.5738e-01	7.7229e-23	7.6148e-01	-3.8074e-01	-2.5507e-01	1.7869e-01	-2.0205e-01	5.5943e-01	1.7869e-01	-1.7869e-01	1.2567e-01	6.3581e-01
3.128       	3.5734e-01	7.7214e-23	7.6142e-01	-3.8071e-01	-2.5504e-01	1.7867e-01	-2.0204e-01	5.5938e-01	1.7867e-01	-1.7867e-01	1.2567e-01	6.3575e-01
3.129       	3.5729e-01	7.7198e-23	7.6137e-01	-3.8068e-01	-2.5501e-01	1.7865e-01	-2.0204e-01	5.5933e-01	1.7865e-01	-1.7865e-01	1.2567e-01	6.3570e-01
3.13        	3.5724e-01	7.7183e-23	7.6131e-01	-3.8066e-01	-2.5498e-01	1.7862e-01	-2.0203e-01	5.5928e-01	1.7862e-01	-1.7862e-01	1.2567e-01	6.3564e-01
3.131       	3.5720e-01	7.7168e-23	7.6125e-01	-3.8063e-01	-2.5495e-01	1.7860e-01	-2.0203e-01	5.5923e-01	1.7860e-01	-1.7860e-01	1.2568e-01	6.3558e-01
3.132       	3.5715e-01	7.7153e-23	7.6120e-01	-3.8060e-01	-2.5492e-01	1.7858e-01	-2.0202e-01	5.5917e-01	1.7858e-01	-1.7858e-01	1.2568e-01	6.3552e-01
3.133       	3.5710e-01	7.7138e-23	7.6114e-01	-3.8057e-01	-2.5489e-01	1.7855e-01	-2.0202e-01	5.5912e-01	1.7855e-01	-1.7855e-01	1.2568e-01	6.3546e-01
3.134       	3.5706e-01	7.7123e-23	7.6108e-01	-3.8054e-01	-2.5486e-01	1.7853e-01	-2.0201e-01	5.5907e-01	1.7853e-01	-1.7853e-01	1.2568e-01	6.3540e-01
3.135       	3.5701e-01	7.7108e-23	7.6103e-01	-3.8051e-01	-2.5483e-01	1.7851e-01	-2.0201e-01	5.5902e-01	1.7851e-01	-1.7851e-01	1.2568e-01	6.3534e-01
3.136       	3.5696e-01	7.7093e-23	7.6097e-01	-3.8048e-01	-2.5480e-01	1.7848e-01	-2.0200e-01	5.5897e-01	1.7848e-01	-1.7848e-01	1.2569e-01	6.3528e-01
3.137       	3.5692e-01	7.7078e-23	7.6091e-01	-3.8046e-01	-2.5477e-01	1.7846e-01	-2.0200e-01	5.5891e-01	1.7846e-01	-1.7846e-01	1.2569e-01	6.3522e-01
3.138       	3.5687e-01	7.7063e-23	7.6085e-01	-3.8043e-01	-2.5474e-01	1.7844e-01	-2.0199e-01	5.5886e-01	1.7844e-01	-1.7844e-01	1.2569e-01	6.3516e-01
3.139       	3.5682e-01	7.7047e-23	7.6080e-01	-3.8040e-01	-2.5471e-01	1.7841e-01	-2.0199e-01	5.5881e-01	1.7841e-01	-1.7841e-01	1.2569e-01	6.3511e-01
3.14        	3.5678e-01	7.7032e-23	7.6074e-01	-3.8037e-01	-2.5468e-01	1.7839e-01	-2.0198e-01	5.5876e-01	1.7839e-01	-1.7839e-01	1.2569e-01	6.3505e-01
3.141       	3.5673e-01	7.7017e-23	7.6068e-01	-3.8034e-01	-2.5465e-01	1.7837e-01	-2.0198e-01	5.5871e-01	1.7837e-01	-1.7837e-01	1.2570e-01	6.3499e-01
3.142       	3.5668e-01	7.7002e-23	7.6063e-01	-3.8031e-01	-2.5461e-01	1.7834e-01	-2.0197e-01	5.5866e-01	1.7834e-01	-1.7834e-01	1.2570e-01	6.3493e-01
3.143       	3.5664e-01	7.6987e-23	7.6057e-01	-3.8029e-01	-2.5459e-01	1.7832e-01	-2.0197e-01	5.5860e-01	1.7832e-01	-1.7832e-01	1.2570e-01	6.3487e-01
3.144       	3.5659e-01	7.6972e-23	7.6051e-01	-3.8026e-01	-2.5455e-01	1.7830e-01	-2.0196e-01	5.5855e-01	1.7830e-01	-1.7830e-01	1.2570e-01	6.3481e-01
3.145       	3.5654e-01	7.6957e-23	7.6046e-01	-3.8023e-01	-2.5452e-01	1.7827e-01	-2.0196e-01	5.5850e-01	1.7827e-01	-1.7827e-01	1.2570e-01	6.3475e-01
3.146       	3.5650e-01	7.6942e-23	7.6040e-01	-3.8020e-01	-2.5449e-01	1.7825e-01	-2.0195e-01	5.5845e-01	1.7825e-01	-1.7825e-01	1.2571e-01	6.3469e-01
3.147       	3.5645e-01	7.6927e-23	7.6034e-01	-3.8017e-01	-2.5446e-01	1.7823e-01	-2.0195e-01	5.5840e-01	1.7823e-01	-1.7823e-01	1.2571e-01	6.3463e-01
3.148       	3.5640e-01	7.6912e-23	7.6029e-01	-3.8014e-01	-2.5443e-01	1.7820e-01	-2.0194e-01	5.5835e-01	1.7820e-01	-1.7820e-01	1.2571e-01	6.3458e-01
3.149       	3.5636e-01	7.6896e-23	7.6023e-01	-3.8011e-01	-2.5440e-01	1.7818e-01	-2.0194e-01	5.5829e-01	1.7818e-01	-1.7818e-01	1.2571e-01	6.3452e-01
