# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
2.873       	2.6513e-01	1.9866e-22	7.4611e-01	-3.7305e-01	-2.7018e-01	1.3257e-01	-2.4049e-01	5.0562e-01	1.3257e-01	-1.3257e-01	1.0287e-01	6.4323e-01
2.874       	2.6552e-01	1.9872e-22	7.4698e-01	-3.7349e-01	-2.7073e-01	1.3276e-01	-2.4073e-01	5.0625e-01	1.3276e-01	-1.3276e-01	1.0276e-01	6.4422e-01
2.875       	2.6587e-01	1.9881e-22	7.4782e-01	-3.7391e-01	-2.7129e-01	1.3294e-01	-2.4098e-01	5.0685e-01	1.3294e-01	-1.3294e-01	1.0262e-01	6.4520e-01
2.876       	2.6625e-01	1.9892e-22	7.4880e-01	-3.7440e-01	-2.7195e-01	1.3312e-01	-2.4128e-01	5.0752e-01	1.3312e-01	-1.3312e-01	1.0245e-01	6.4635e-01
2.877       	2.6666e-01	1.9905e-22	7.4993e-01	-3.7497e-01	-2.7273e-01	1.3333e-01	-2.4164e-01	5.0829e-01	1.3333e-01	-1.3333e-01	1.0224e-01	6.4769e-01
2.878       	2.6769e-01	1.9900e-22	7.5262e-01	-3.7631e-01	-2.7485e-01	1.3384e-01	-2.4247e-01	5.1015e-01	1.3384e-01	-1.3384e-01	1.0146e-01	6.5116e-01
2.879       	2.6804e-01	1.9917e-22	7.5348e-01	-3.7674e-01	-2.7553e-01	1.3402e-01	-2.4272e-01	5.1076e-01	1.3402e-01	-1.3402e-01	1.0121e-01	6.5227e-01
2.88        	2.6836e-01	1.9926e-22	7.5420e-01	-3.7710e-01	-2.7609e-01	1.3418e-01	-2.4292e-01	5.1128e-01	1.3418e-01	-1.3418e-01	1.0100e-01	6.5319e-01
2.881       	2.6869e-01	1.9945e-22	7.5487e-01	-3.7744e-01	-2.7656e-01	1.3434e-01	-2.4309e-01	5.1178e-01	1.3434e-01	-1.3434e-01	1.0088e-01	6.5399e-01
2.882       	2.6906e-01	1.9973e-22	7.5566e-01	-3.7783e-01	-2.7699e-01	1.3453e-01	-2.4330e-01	5.1236e-01	1.3453e-01	-1.3453e-01	1.0084e-01	6.5483e-01
2.883       	2.6954e-01	2.0011e-22	7.5670e-01	-3.7835e-01	-2.7751e-01	1.3477e-01	-2.4358e-01	5.1312e-01	1.3477e-01	-1.3477e-01	1.0084e-01	6.5586e-01
2.884       	2.7158e-01	2.0111e-22	7.6070e-01	-3.8035e-01	-2.7986e-01	1.3579e-01	-2.4456e-01	5.1614e-01	1.3579e-01	-1.3579e-01	1.0049e-01	6.6021e-01
2.885       	2.7225e-01	2.0141e-22	7.6205e-01	-3.8103e-01	-2.8070e-01	1.3613e-01	-2.4490e-01	5.1715e-01	1.3613e-01	-1.3613e-01	1.0032e-01	6.6173e-01
2.886       	2.7284e-01	2.0173e-22	7.6322e-01	-3.8161e-01	-2.8153e-01	1.3642e-01	-2.4519e-01	5.1803e-01	1.3642e-01	-1.3642e-01	1.0008e-01	6.6314e-01
2.887       	2.7322e-01	2.0192e-22	7.6401e-01	-3.8201e-01	-2.8215e-01	1.3661e-01	-2.4539e-01	5.1862e-01	1.3661e-01	-1.3661e-01	9.9859e-02	6.6415e-01
2.888       	2.7357e-01	2.0211e-22	7.6478e-01	-3.8239e-01	-2.8276e-01	1.3678e-01	-2.4561e-01	5.1917e-01	1.3678e-01	-1.3678e-01	9.9633e-02	6.6515e-01
2.889       	2.7396e-01	2.0235e-22	7.6573e-01	-3.8287e-01	-2.8350e-01	1.3698e-01	-2.4589e-01	5.1985e-01	1.3698e-01	-1.3698e-01	9.9366e-02	6.6636e-01
2.89        	2.7592e-01	2.0345e-22	7.7028e-01	-3.8514e-01	-2.8682e-01	1.3796e-01	-2.4718e-01	5.2310e-01	1.3796e-01	-1.3796e-01	9.8316e-02	6.7196e-01
2.891       	2.7665e-01	2.0363e-22	7.7192e-01	-3.8596e-01	-2.8805e-01	1.3832e-01	-2.4764e-01	5.2428e-01	1.3832e-01	-1.3832e-01	9.7914e-02	6.7401e-01
2.892       	2.7747e-01	2.0390e-22	7.7370e-01	-3.8685e-01	-2.8937e-01	1.3874e-01	-2.4812e-01	5.2559e-01	1.3874e-01	-1.3874e-01	9.7486e-02	6.7622e-01
2.893       	2.7804e-01	2.0391e-22	7.7486e-01	-3.8743e-01	-2.9024e-01	1.3902e-01	-2.4841e-01	5.2645e-01	1.3902e-01	-1.3902e-01	9.7189e-02	6.7767e-01
2.894       	2.7845e-01	2.0386e-22	7.7563e-01	-3.8782e-01	-2.9085e-01	1.3922e-01	-2.4859e-01	5.2704e-01	1.3922e-01	-1.3922e-01	9.6963e-02	6.7867e-01
2.895       	2.7982e-01	2.0421e-22	7.7835e-01	-3.8918e-01	-2.9279e-01	1.3991e-01	-2.4927e-01	5.2908e-01	1.3991e-01	-1.3991e-01	9.6384e-02	6.8197e-01
2.896       	2.8023e-01	2.0418e-22	7.7913e-01	-3.8957e-01	-2.9339e-01	1.4012e-01	-2.4945e-01	5.2968e-01	1.4012e-01	-1.4012e-01	9.6180e-02	6.8295e-01
2.897       	2.8073e-01	2.0428e-22	7.8009e-01	-3.9004e-01	-2.9409e-01	1.4037e-01	-2.4968e-01	5.3041e-01	1.4037e-01	-1.4037e-01	9.5956e-02	6.8413e-01
2.898       	2.8130e-01	2.0443e-22	7.8115e-01	-3.9058e-01	-2.9488e-01	1.4065e-01	-2.4993e-01	5.3122e-01	1.4065e-01	-1.4065e-01	9.5693e-02	6.8546e-01
2.899       	2.8188e-01	2.0461e-22	7.8221e-01	-3.9110e-01	-2.9572e-01	1.4094e-01	-2.5016e-01	5.3204e-01	1.4094e-01	-1.4094e-01	9.5387e-02	6.8682e-01
2.9         	2.8363e-01	2.0553e-22	7.8560e-01	-3.9280e-01	-2.9819e-01	1.4182e-01	-2.5098e-01	5.3462e-01	1.4182e-01	-1.4182e-01	9.4609e-02	6.9099e-01
2.901       	2.8404e-01	2.0542e-22	7.8634e-01	-3.9317e-01	-2.9878e-01	1.4202e-01	-2.5115e-01	5.3519e-01	1.4202e-01	-1.4202e-01	9.4395e-02	6.9195e-01
2.902       	2.8433e-01	2.0524e-22	7.8684e-01	-3.9342e-01	-2.9920e-01	1.4216e-01	-2.5125e-01	5.3558e-01	1.4216e-01	-1.4216e-01	9.4215e-02	6.9262e-01
2.903       	2.8456e-01	2.0487e-22	7.8714e-01	-3.9357e-01	-2.9956e-01	1.4228e-01	-2.5129e-01	5.3585e-01	1.4228e-01	-1.4228e-01	9.4009e-02	6.9313e-01
2.904       	2.8500e-01	2.0437e-22	7.8758e-01	-3.9379e-01	-3.0025e-01	1.4250e-01	-2.5129e-01	5.3629e-01	1.4250e-01	-1.4250e-01	9.3541e-02	6.9404e-01
2.905       	2.8515e-01	2.0386e-22	7.8766e-01	-3.9383e-01	-3.0048e-01	1.4257e-01	-2.5126e-01	5.3640e-01	1.4257e-01	-1.4257e-01	9.3347e-02	6.9431e-01
2.906       	2.8526e-01	2.0331e-22	7.8762e-01	-3.9381e-01	-3.0066e-01	1.4263e-01	-2.5118e-01	5.3644e-01	1.4263e-01	-1.4263e-01	9.3150e-02	6.9447e-01
2.907       	2.8543e-01	2.0251e-22	7.8716e-01	-3.9358e-01	-3.0092e-01	1.4272e-01	-2.5086e-01	5.3630e-01	1.4272e-01	-1.4272e-01	9.2661e-02	6.9450e-01
2.908       	2.8553e-01	2.0206e-22	7.8708e-01	-3.9354e-01	-3.0105e-01	1.4277e-01	-2.5077e-01	5.3630e-01	1.4277e-01	-1.4277e-01	9.2492e-02	6.9458e-01
2.909       	2.8564e-01	2.0159e-22	7.8693e-01	-3.9346e-01	-3.0116e-01	1.4282e-01	-2.5064e-01	5.3629e-01	1.4282e-01	-1.4282e-01	9.2303e-02	6.9463e-01
2.91        	2.8583e-01	2.0080e-22	7.8612e-01	-3.9306e-01	-3.0127e-01	1.4292e-01	-2.5014e-01	5.3597e-01	1.4292e-01	-1.4292e-01	9.1793e-02	6.9432e-01
2.911       	2.8595e-01	2.0031e-22	7.8589e-01	-3.9295e-01	-3.0135e-01	1.4298e-01	-2.4997e-01	5.3592e-01	1.4298e-01	-1.4298e-01	9.1597e-02	6.9430e-01
2.912       	2.8608e-01	1.9978e-22	7.8559e-01	-3.9279e-01	-3.0139e-01	1.4304e-01	-2.4976e-01	5.3583e-01	1.4304e-01	-1.4304e-01	9.1401e-02	6.9419e-01
2.913       	2.8617e-01	1.9869e-22	7.8422e-01	-3.9211e-01	-3.0113e-01	1.4308e-01	-2.4902e-01	5.3519e-01	1.4308e-01	-1.4308e-01	9.0980e-02	6.9324e-01
2.914       	2.8622e-01	1.9826e-22	7.8378e-01	-3.9189e-01	-3.0102e-01	1.4311e-01	-2.4878e-01	5.3500e-01	1.4311e-01	-1.4311e-01	9.0874e-02	6.9291e-01
2.915       	2.8621e-01	1.9769e-22	7.8321e-01	-3.9161e-01	-3.0080e-01	1.4310e-01	-2.4850e-01	5.3471e-01	1.4310e-01	-1.4310e-01	9.0808e-02	6.9240e-01
2.916       	2.8588e-01	1.9645e-22	7.8092e-01	-3.9046e-01	-2.9981e-01	1.4294e-01	-2.4752e-01	5.3340e-01	1.4294e-01	-1.4294e-01	9.0653e-02	6.9027e-01
2.917       	2.8577e-01	1.9606e-22	7.8011e-01	-3.9006e-01	-2.9944e-01	1.4288e-01	-2.4717e-01	5.3294e-01	1.4288e-01	-1.4288e-01	9.0616e-02	6.8950e-01
2.918       	2.8526e-01	1.9481e-22	7.7741e-01	-3.8871e-01	-2.9823e-01	1.4263e-01	-2.4608e-01	5.3134e-01	1.4263e-01	-1.4263e-01	9.0472e-02	6.8694e-01
2.919       	2.8512e-01	1.9449e-22	7.7658e-01	-3.8829e-01	-2.9786e-01	1.4256e-01	-2.4573e-01	5.3085e-01	1.4256e-01	-1.4256e-01	9.0433e-02	6.8614e-01
2.92        	2.8466e-01	1.9347e-22	7.7410e-01	-3.8705e-01	-2.9678e-01	1.4233e-01	-2.4472e-01	5.2938e-01	1.4233e-01	-1.4233e-01	9.0272e-02	6.8382e-01
2.921       	2.8455e-01	1.9323e-22	7.7339e-01	-3.8669e-01	-2.9645e-01	1.4228e-01	-2.4442e-01	5.2897e-01	1.4228e-01	-1.4228e-01	9.0240e-02	6.8315e-01
2.922       	2.8420e-01	1.9235e-22	7.7111e-01	-3.8555e-01	-2.9550e-01	1.4210e-01	-2.4345e-01	5.2765e-01	1.4210e-01	-1.4210e-01	9.0056e-02	6.8105e-01
2.923       	2.8412e-01	1.9216e-22	7.7043e-01	-3.8521e-01	-2.9519e-01	1.4206e-01	-2.4315e-01	5.2727e-01	1.4206e-01	-1.4206e-01	9.0019e-02	6.8041e-01
2.924       	2.8381e-01	1.9118e-22	7.6793e-01	-3.8396e-01	-2.9420e-01	1.4191e-01	-2.4206e-01	5.2587e-01	1.4191e-01	-1.4191e-01	8.9763e-02	6.7816e-01
2.925       	2.8375e-01	1.9100e-22	7.6723e-01	-3.8362e-01	-2.9390e-01	1.4188e-01	-2.4174e-01	5.2549e-01	1.4188e-01	-1.4188e-01	8.9713e-02	6.7752e-01
2.926       	2.8353e-01	1.9004e-22	7.6481e-01	-3.8241e-01	-2.9298e-01	1.4176e-01	-2.4064e-01	5.2417e-01	1.4176e-01	-1.4176e-01	8.9425e-02	6.7539e-01
2.927       	2.8350e-01	1.8995e-22	7.6423e-01	-3.8212e-01	-2.9273e-01	1.4175e-01	-2.4037e-01	5.2386e-01	1.4175e-01	-1.4175e-01	8.9381e-02	6.7485e-01
2.928       	2.8342e-01	1.8933e-22	7.6242e-01	-3.8121e-01	-2.9208e-01	1.4171e-01	-2.3950e-01	5.2292e-01	1.4171e-01	-1.4171e-01	8.9134e-02	6.7329e-01
2.929       	2.8341e-01	1.8934e-22	7.6194e-01	-3.8097e-01	-2.9188e-01	1.4171e-01	-2.3926e-01	5.2267e-01	1.4171e-01	-1.4171e-01	8.9085e-02	6.7285e-01
2.93        	2.8341e-01	1.8900e-22	7.6037e-01	-3.8018e-01	-2.9141e-01	1.4171e-01	-2.3848e-01	5.2189e-01	1.4171e-01	-1.4171e-01	8.8770e-02	6.7160e-01
2.931       	2.8341e-01	1.8906e-22	7.5985e-01	-3.7992e-01	-2.9126e-01	1.4170e-01	-2.3822e-01	5.2163e-01	1.4170e-01	-1.4170e-01	8.8665e-02	6.7118e-01
2.932       	2.8343e-01	1.8883e-22	7.5824e-01	-3.7912e-01	-2.9097e-01	1.4172e-01	-2.3740e-01	5.2084e-01	1.4172e-01	-1.4172e-01	8.8149e-02	6.7009e-01
2.933       	2.8343e-01	1.8887e-22	7.5768e-01	-3.7884e-01	-2.9088e-01	1.4172e-01	-2.3713e-01	5.2056e-01	1.4172e-01	-1.4172e-01	8.7963e-02	6.6972e-01
2.934       	2.8354e-01	1.8865e-22	7.5629e-01	-3.7814e-01	-2.9087e-01	1.4177e-01	-2.3637e-01	5.1991e-01	1.4177e-01	-1.4177e-01	8.7269e-02	6.6902e-01
2.935       	2.8375e-01	1.8844e-22	7.5520e-01	-3.7760e-01	-2.9108e-01	1.4187e-01	-2.3573e-01	5.1947e-01	1.4187e-01	-1.4187e-01	8.6519e-02	6.6868e-01
2.936       	2.8381e-01	1.8842e-22	7.5488e-01	-3.7744e-01	-2.9116e-01	1.4191e-01	-2.3553e-01	5.1935e-01	1.4191e-01	-1.4191e-01	8.6276e-02	6.6861e-01
2.937       	2.8409e-01	1.8830e-22	7.5436e-01	-3.7718e-01	-2.9158e-01	1.4204e-01	-2.3513e-01	5.1922e-01	1.4204e-01	-1.4204e-01	8.5594e-02	6.6876e-01
2.938       	2.8442e-01	1.8819e-22	7.5400e-01	-3.7700e-01	-2.9213e-01	1.4221e-01	-2.3479e-01	5.1921e-01	1.4221e-01	-1.4221e-01	8.4867e-02	6.6913e-01
2.939       	2.8454e-01	1.8815e-22	7.5382e-01	-3.7691e-01	-2.9236e-01	1.4227e-01	-2.3464e-01	5.1918e-01	1.4227e-01	-1.4227e-01	8.4551e-02	6.6927e-01
2.94        	2.8497e-01	1.8802e-22	7.5355e-01	-3.7677e-01	-2.9319e-01	1.4248e-01	-2.3429e-01	5.1926e-01	1.4248e-01	-1.4248e-01	8.3581e-02	6.6997e-01
2.941       	2.8548e-01	1.8781e-22	7.5336e-01	-3.7668e-01	-2.9424e-01	1.4274e-01	-2.3394e-01	5.1942e-01	1.4274e-01	-1.4274e-01	8.2439e-02	6.7092e-01
2.942       	2.8567e-01	1.8765e-22	7.5328e-01	-3.7664e-01	-2.9467e-01	1.4284e-01	-2.3380e-01	5.1948e-01	1.4284e-01	-1.4284e-01	8.1968e-02	6.7131e-01
2.943       	2.8622e-01	1.8722e-22	7.5303e-01	-3.7651e-01	-2.9593e-01	1.4311e-01	-2.3340e-01	5.1962e-01	1.4311e-01	-1.4311e-01	8.0586e-02	6.7244e-01
2.944       	2.8674e-01	1.8668e-22	7.5273e-01	-3.7637e-01	-2.9717e-01	1.4337e-01	-2.3299e-01	5.1974e-01	1.4337e-01	-1.4337e-01	7.9191e-02	6.7354e-01
2.945       	2.8723e-01	1.8611e-22	7.5247e-01	-3.7624e-01	-2.9834e-01	1.4361e-01	-2.3262e-01	5.1985e-01	1.4361e-01	-1.4361e-01	7.7902e-02	6.7457e-01
2.946       	2.8741e-01	1.8580e-22	7.5245e-01	-3.7623e-01	-2.9876e-01	1.4371e-01	-2.3252e-01	5.1993e-01	1.4371e-01	-1.4371e-01	7.7466e-02	6.7499e-01
2.947       	2.8778e-01	1.8515e-22	7.5208e-01	-3.7604e-01	-2.9970e-01	1.4389e-01	-2.3215e-01	5.1993e-01	1.4389e-01	-1.4389e-01	7.6344e-02	6.7574e-01
2.948       	2.8811e-01	1.8443e-22	7.5158e-01	-3.7579e-01	-3.0058e-01	1.4405e-01	-2.3173e-01	5.1984e-01	1.4405e-01	-1.4405e-01	7.5212e-02	6.7637e-01
2.949       	2.8839e-01	1.8370e-22	7.5098e-01	-3.7549e-01	-3.0139e-01	1.4419e-01	-2.3129e-01	5.1968e-01	1.4419e-01	-1.4419e-01	7.4093e-02	6.7688e-01
2.95        	2.8854e-01	1.8335e-22	7.5089e-01	-3.7545e-01	-3.0177e-01	1.4427e-01	-2.3117e-01	5.1972e-01	1.4427e-01	-1.4427e-01	7.3680e-02	6.7721e-01
2.951       	2.8879e-01	1.8255e-22	7.5016e-01	-3.7508e-01	-3.0254e-01	1.4439e-01	-2.3069e-01	5.1947e-01	1.4439e-01	-1.4439e-01	7.2538e-02	6.7762e-01
2.952       	2.8898e-01	1.8171e-22	7.4928e-01	-3.7464e-01	-3.0324e-01	1.4449e-01	-2.3015e-01	5.1913e-01	1.4449e-01	-1.4449e-01	7.1397e-02	6.7788e-01
2.953       	2.8910e-01	1.8083e-22	7.4825e-01	-3.7413e-01	-3.0381e-01	1.4455e-01	-2.2958e-01	5.1867e-01	1.4455e-01	-1.4455e-01	7.0312e-02	6.7794e-01
2.954       	2.8921e-01	1.8045e-22	7.4802e-01	-3.7401e-01	-3.0409e-01	1.4460e-01	-2.2941e-01	5.1862e-01	1.4460e-01	-1.4460e-01	6.9923e-02	6.7810e-01
2.955       	2.8927e-01	1.7951e-22	7.4679e-01	-3.7340e-01	-3.0442e-01	1.4463e-01	-2.2876e-01	5.1803e-01	1.4463e-01	-1.4463e-01	6.8974e-02	6.7782e-01
2.956       	2.8924e-01	1.7857e-22	7.4531e-01	-3.7265e-01	-3.0455e-01	1.4462e-01	-2.2803e-01	5.1728e-01	1.4462e-01	-1.4462e-01	6.8103e-02	6.7721e-01
2.957       	2.8909e-01	1.7762e-22	7.4352e-01	-3.7176e-01	-3.0441e-01	1.4455e-01	-2.2722e-01	5.1631e-01	1.4455e-01	-1.4455e-01	6.7347e-02	6.7618e-01
2.958       	2.8907e-01	1.7730e-22	7.4294e-01	-3.7147e-01	-3.0436e-01	1.4453e-01	-2.2693e-01	5.1600e-01	1.4453e-01	-1.4453e-01	6.7108e-02	6.7583e-01
2.959       	2.8872e-01	1.7642e-22	7.4062e-01	-3.7031e-01	-3.0370e-01	1.4436e-01	-2.2595e-01	5.1467e-01	1.4436e-01	-1.4436e-01	6.6609e-02	6.7401e-01
2.96        	2.8823e-01	1.7561e-22	7.3789e-01	-3.6894e-01	-3.0274e-01	1.4411e-01	-2.2483e-01	5.1306e-01	1.4411e-01	-1.4411e-01	6.6203e-02	6.7169e-01
2.961       	2.8758e-01	1.7482e-22	7.3471e-01	-3.6736e-01	-3.0148e-01	1.4379e-01	-2.2357e-01	5.1115e-01	1.4379e-01	-1.4379e-01	6.5880e-02	6.6883e-01
2.962       	2.8733e-01	1.7459e-22	7.3351e-01	-3.6675e-01	-3.0095e-01	1.4367e-01	-2.2309e-01	5.1042e-01	1.4367e-01	-1.4367e-01	6.5801e-02	6.6771e-01
2.963       	2.8640e-01	1.7391e-22	7.2952e-01	-3.6476e-01	-2.9906e-01	1.4320e-01	-2.2156e-01	5.0796e-01	1.4320e-01	-1.4320e-01	6.5698e-02	6.6382e-01
2.964       	2.8533e-01	1.7328e-22	7.2509e-01	-3.6255e-01	-2.9687e-01	1.4267e-01	-2.1988e-01	5.0521e-01	1.4267e-01	-1.4267e-01	6.5674e-02	6.5942e-01
2.965       	2.8417e-01	1.7265e-22	7.2033e-01	-3.6017e-01	-2.9447e-01	1.4209e-01	-2.1808e-01	5.0225e-01	1.4209e-01	-1.4209e-01	6.5700e-02	6.5463e-01
2.966       	2.8373e-01	1.7244e-22	7.1858e-01	-3.5929e-01	-2.9354e-01	1.4187e-01	-2.1742e-01	5.0116e-01	1.4187e-01	-1.4187e-01	6.5753e-02	6.5283e-01
2.967       	2.8243e-01	1.7182e-22	7.1341e-01	-3.5671e-01	-2.9081e-01	1.4122e-01	-2.1549e-01	4.9792e-01	1.4122e-01	-1.4122e-01	6.5900e-02	6.4751e-01
2.968       	2.8105e-01	1.7116e-22	7.0792e-01	-3.5396e-01	-2.8790e-01	1.4053e-01	-2.1343e-01	4.9448e-01	1.4053e-01	-1.4053e-01	6.6062e-02	6.4185e-01
2.969       	2.7965e-01	1.7047e-22	7.0223e-01	-3.5112e-01	-2.8491e-01	1.3982e-01	-2.1129e-01	4.9094e-01	1.3982e-01	-1.3982e-01	6.6210e-02	6.3602e-01
2.97        	2.7912e-01	1.7021e-22	7.0023e-01	-3.5011e-01	-2.8382e-01	1.3956e-01	-2.1055e-01	4.8968e-01	1.3956e-01	-1.3956e-01	6.6296e-02	6.3393e-01
2.971       	2.7757e-01	1.6950e-22	6.9413e-01	-3.4707e-01	-2.8058e-01	1.3878e-01	-2.0828e-01	4.8585e-01	1.3878e-01	-1.3878e-01	6.6483e-02	6.2765e-01
2.972       	2.7590e-01	1.6877e-22	6.8767e-01	-3.4383e-01	-2.7714e-01	1.3795e-01	-2.0589e-01	4.8178e-01	1.3795e-01	-1.3795e-01	6.6690e-02	6.2098e-01
2.973       	2.7416e-01	1.6807e-22	6.8101e-01	-3.4050e-01	-2.7359e-01	1.3708e-01	-2.0342e-01	4.7759e-01	1.3708e-01	-1.3708e-01	6.6913e-02	6.1410e-01
2.974       	2.7355e-01	1.6783e-22	6.7880e-01	-3.3940e-01	-2.7238e-01	1.3678e-01	-2.0262e-01	4.7618e-01	1.3678e-01	-1.3678e-01	6.7022e-02	6.1178e-01
2.975       	2.7159e-01	1.6715e-22	6.7157e-01	-3.3579e-01	-2.6850e-01	1.3580e-01	-1.9999e-01	4.7158e-01	1.3580e-01	-1.3580e-01	6.7286e-02	6.0429e-01
2.976       	2.6947e-01	1.6639e-22	6.6383e-01	-3.3191e-01	-2.6435e-01	1.3473e-01	-1.9718e-01	4.6665e-01	1.3473e-01	-1.3473e-01	6.7559e-02	5.9627e-01
2.977       	2.6868e-01	1.6607e-22	6.6104e-01	-3.3052e-01	-2.6284e-01	1.3434e-01	-1.9618e-01	4.6486e-01	1.3434e-01	-1.3434e-01	6.7678e-02	5.9336e-01
2.978       	2.6610e-01	1.6507e-22	6.5165e-01	-3.2583e-01	-2.5791e-01	1.3305e-01	-1.9278e-01	4.5888e-01	1.3305e-01	-1.3305e-01	6.7913e-02	5.8374e-01
2.979       	2.6352e-01	1.6402e-22	6.4229e-01	-3.2114e-01	-2.5302e-01	1.3176e-01	-1.8938e-01	4.5290e-01	1.3176e-01	-1.3176e-01	6.8119e-02	5.7417e-01
2.98        	2.6283e-01	1.6371e-22	6.3982e-01	-3.1991e-01	-2.5172e-01	1.3142e-01	-1.8849e-01	4.5133e-01	1.3142e-01	-1.3142e-01	6.8189e-02	5.7163e-01
2.981       	2.6079e-01	1.6272e-22	6.3218e-01	-3.1609e-01	-2.4788e-01	1.3039e-01	-1.8570e-01	4.4648e-01	1.3039e-01	-1.3039e-01	6.8208e-02	5.6397e-01
2.982       	2.6019e-01	1.6234e-22	6.2987e-01	-3.1494e-01	-2.4674e-01	1.3009e-01	-1.8484e-01	4.4503e-01	1.3009e-01	-1.3009e-01	6.8192e-02	5.6168e-01
2.983       	2.5797e-01	1.6106e-22	6.2143e-01	-3.1072e-01	-2.4275e-01	1.2899e-01	-1.8173e-01	4.3970e-01	1.2899e-01	-1.2899e-01	6.7966e-02	5.5347e-01
2.984       	2.5722e-01	1.6056e-22	6.1855e-01	-3.0927e-01	-2.4139e-01	1.2861e-01	-1.8066e-01	4.3788e-01	1.2861e-01	-1.2861e-01	6.7879e-02	5.5067e-01
2.985       	2.5415e-01	1.5882e-22	6.0723e-01	-3.0362e-01	-2.3612e-01	1.2707e-01	-1.7654e-01	4.3069e-01	1.2707e-01	-1.2707e-01	6.7495e-02	5.3974e-01
2.986       	2.5344e-01	1.5835e-22	6.0461e-01	-3.0230e-01	-2.3489e-01	1.2672e-01	-1.7558e-01	4.2902e-01	1.2672e-01	-1.2672e-01	6.7415e-02	5.3719e-01
2.987       	2.5111e-01	1.5697e-22	5.9607e-01	-2.9804e-01	-2.3097e-01	1.2555e-01	-1.7248e-01	4.2359e-01	1.2555e-01	-1.2555e-01	6.7067e-02	5.2901e-01
2.988       	2.5068e-01	1.5661e-22	5.9442e-01	-2.9721e-01	-2.3023e-01	1.2534e-01	-1.7187e-01	4.2255e-01	1.2534e-01	-1.2534e-01	6.6976e-02	5.2744e-01
2.989       	2.4919e-01	1.5553e-22	5.8871e-01	-2.9435e-01	-2.2781e-01	1.2460e-01	-1.6976e-01	4.1895e-01	1.2460e-01	-1.2460e-01	6.6542e-02	5.2217e-01
2.99        	2.4880e-01	1.5511e-22	5.8708e-01	-2.9354e-01	-2.2718e-01	1.2440e-01	-1.6914e-01	4.1794e-01	1.2440e-01	-1.2440e-01	6.6362e-02	5.2072e-01
2.991       	2.4714e-01	1.5369e-22	5.8053e-01	-2.9027e-01	-2.2468e-01	1.2357e-01	-1.6670e-01	4.1383e-01	1.2357e-01	-1.2357e-01	6.5586e-02	5.1494e-01
2.992       	2.4668e-01	1.5322e-22	5.7867e-01	-2.8933e-01	-2.2401e-01	1.2334e-01	-1.6599e-01	4.1267e-01	1.2334e-01	-1.2334e-01	6.5326e-02	5.1334e-01
2.993       	2.4499e-01	1.5171e-22	5.7215e-01	-2.8608e-01	-2.2169e-01	1.2250e-01	-1.6358e-01	4.0857e-01	1.2250e-01	-1.2250e-01	6.4385e-02	5.0777e-01
2.994       	2.4463e-01	1.5138e-22	5.7068e-01	-2.8534e-01	-2.2119e-01	1.2231e-01	-1.6303e-01	4.0765e-01	1.2231e-01	-1.2231e-01	6.4144e-02	5.0653e-01
2.995       	2.4352e-01	1.5030e-22	5.6624e-01	-2.8312e-01	-2.1980e-01	1.2176e-01	-1.6136e-01	4.0488e-01	1.2176e-01	-1.2176e-01	6.3320e-02	5.0292e-01
2.996       	2.4325e-01	1.5002e-22	5.6507e-01	-2.8254e-01	-2.1947e-01	1.2163e-01	-1.6091e-01	4.0416e-01	1.2163e-01	-1.2163e-01	6.3065e-02	5.0201e-01
2.997       	2.4246e-01	1.4903e-22	5.6148e-01	-2.8074e-01	-2.1861e-01	1.2123e-01	-1.5951e-01	4.0197e-01	1.2123e-01	-1.2123e-01	6.2127e-02	4.9935e-01
2.998       	2.4224e-01	1.4877e-22	5.6041e-01	-2.8021e-01	-2.1839e-01	1.2112e-01	-1.5908e-01	4.0133e-01	1.2112e-01	-1.2112e-01	6.1817e-02	4.9859e-01
2.999       	2.4165e-01	1.4777e-22	5.5727e-01	-2.7864e-01	-2.1800e-01	1.2083e-01	-1.5781e-01	3.9946e-01	1.2083e-01	-1.2083e-01	6.0638e-02	4.9663e-01
3           	2.4150e-01	1.4757e-22	5.5644e-01	-2.7822e-01	-2.1791e-01	1.2075e-01	-1.5747e-01	3.9897e-01	1.2075e-01	-1.2075e-01	6.0312e-02	4.9613e-01
3.001       	2.4119e-01	1.4672e-22	5.5436e-01	-2.7718e-01	-2.1806e-01	1.2059e-01	-1.5659e-01	3.9778e-01	1.2059e-01	-1.2059e-01	5.9119e-02	4.9524e-01
