# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
2.296       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5180e-01
2.297       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5180e-01
2.298       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5180e-01
2.299       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.3         	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.301       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.302       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.303       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.304       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.305       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.306       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.307       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.308       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.309       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.31        	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.311       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.312       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.313       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.314       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.315       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.316       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.317       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.318       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4367e-02	4.5179e-01
2.319       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.32        	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.321       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.322       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.323       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.324       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.325       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.326       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.327       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.328       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.329       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.33        	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.331       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.332       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.333       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.334       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.335       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.336       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.337       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.338       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.339       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.34        	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.341       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.342       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.343       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.344       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.345       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.346       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.347       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.348       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.349       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.35        	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.351       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.352       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.353       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.354       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.355       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.356       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.357       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.358       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.359       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.36        	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.361       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.362       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.363       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.364       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.365       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.366       	2.3272e-01	1.2179e-22	5.2616e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.367       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.368       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.369       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.37        	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4368e-02	4.5179e-01
2.371       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5179e-01
2.372       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5179e-01
2.373       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5179e-01
2.374       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5179e-01
2.375       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5179e-01
2.376       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5179e-01
2.377       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5179e-01
2.378       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5179e-01
2.379       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5179e-01
2.38        	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5179e-01
2.381       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.382       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.383       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.384       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.385       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.386       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.387       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.388       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.389       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.39        	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.391       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.392       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.393       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.394       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.395       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7944e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.396       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.397       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.398       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.399       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.4         	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.401       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.402       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.403       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.404       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.405       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.406       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.407       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.408       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.409       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.41        	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.411       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.412       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.413       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.414       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.415       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.416       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.417       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.418       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.419       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.42        	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.421       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.422       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.423       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6308e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
2.424       	2.3272e-01	1.2179e-22	5.2615e-01	-2.6307e-01	-1.8871e-01	1.1636e-01	-1.4672e-01	3.7943e-01	1.1636e-01	-1.1636e-01	7.4369e-02	4.5178e-01
