2.455       	2.2876e-01	1.2996e-22	6.5755e-01	-3.2877e-01	-1.9803e-01	1.1438e-01	-2.1440e-01	4.4315e-01	1.1438e-01	-1.1438e-01	1.3074e-01	5.2681e-01
2.456       	2.2876e-01	1.2996e-22	6.5756e-01	-3.2878e-01	-1.9804e-01	1.1438e-01	-2.1440e-01	4.4316e-01	1.1438e-01	-1.1438e-01	1.3074e-01	5.2682e-01
2.457       	2.2876e-01	1.2997e-22	6.5757e-01	-3.2879e-01	-1.9804e-01	1.1438e-01	-2.1441e-01	4.4317e-01	1.1438e-01	-1.1438e-01	1.3075e-01	5.2683e-01
2.458       	2.2876e-01	1.2997e-22	6.5758e-01	-3.2879e-01	-1.9804e-01	1.1438e-01	-2.1441e-01	4.4317e-01	1.1438e-01	-1.1438e-01	1.3075e-01	5.2683e-01
2.459       	2.2876e-01	1.2997e-22	6.5759e-01	-3.2880e-01	-1.9804e-01	1.1438e-01	-2.1442e-01	4.4318e-01	1.1438e-01	-1.1438e-01	1.3075e-01	5.2684e-01
2.46        	2.2876e-01	1.2997e-22	6.5761e-01	-3.2880e-01	-1.9805e-01	1.1438e-01	-2.1442e-01	4.4318e-01	1.1438e-01	-1.1438e-01	1.3076e-01	5.2685e-01
2.461       	2.2876e-01	1.2997e-22	6.5762e-01	-3.2881e-01	-1.9805e-01	1.1438e-01	-2.1443e-01	4.4319e-01	1.1438e-01	-1.1438e-01	1.3076e-01	5.2686e-01
2.462       	2.2876e-01	1.2997e-22	6.5763e-01	-3.2882e-01	-1.9805e-01	1.1438e-01	-2.1444e-01	4.4320e-01	1.1438e-01	-1.1438e-01	1.3077e-01	5.2687e-01
2.463       	2.2876e-01	1.2997e-22	6.5764e-01	-3.2882e-01	-1.9805e-01	1.1438e-01	-2.1444e-01	4.4320e-01	1.1438e-01	-1.1438e-01	1.3077e-01	5.2687e-01
2.464       	2.2876e-01	1.2997e-22	6.5765e-01	-3.2883e-01	-1.9805e-01	1.1438e-01	-2.1445e-01	4.4321e-01	1.1438e-01	-1.1438e-01	1.3077e-01	5.2688e-01
2.465       	2.2876e-01	1.2997e-22	6.5766e-01	-3.2883e-01	-1.9806e-01	1.1438e-01	-2.1445e-01	4.4321e-01	1.1438e-01	-1.1438e-01	1.3078e-01	5.2689e-01
2.466       	2.2876e-01	1.2997e-22	6.5768e-01	-3.2884e-01	-1.9806e-01	1.1438e-01	-2.1446e-01	4.4322e-01	1.1438e-01	-1.1438e-01	1.3078e-01	5.2690e-01
2.467       	2.2876e-01	1.2997e-22	6.5769e-01	-3.2885e-01	-1.9806e-01	1.1438e-01	-2.1446e-01	4.4323e-01	1.1438e-01	-1.1438e-01	1.3078e-01	5.2691e-01
2.468       	2.2876e-01	1.2998e-22	6.5769e-01	-3.2885e-01	-1.9806e-01	1.1438e-01	-2.1447e-01	4.4323e-01	1.1438e-01	-1.1438e-01	1.3078e-01	5.2691e-01
2.469       	2.2876e-01	1.2998e-22	6.5771e-01	-3.2885e-01	-1.9806e-01	1.1438e-01	-2.1447e-01	4.4323e-01	1.1438e-01	-1.1438e-01	1.3079e-01	5.2692e-01
2.47        	2.2876e-01	1.2998e-22	6.5772e-01	-3.2886e-01	-1.9807e-01	1.1438e-01	-2.1448e-01	4.4324e-01	1.1438e-01	-1.1438e-01	1.3079e-01	5.2693e-01
2.471       	2.2876e-01	1.2998e-22	6.5773e-01	-3.2887e-01	-1.9807e-01	1.1438e-01	-2.1449e-01	4.4325e-01	1.1438e-01	-1.1438e-01	1.3080e-01	5.2694e-01
2.472       	2.2876e-01	1.2998e-22	6.5774e-01	-3.2887e-01	-1.9807e-01	1.1438e-01	-2.1449e-01	4.4325e-01	1.1438e-01	-1.1438e-01	1.3080e-01	5.2694e-01
2.473       	2.2876e-01	1.2998e-22	6.5775e-01	-3.2887e-01	-1.9807e-01	1.1438e-01	-2.1449e-01	4.4326e-01	1.1438e-01	-1.1438e-01	1.3080e-01	5.2695e-01
2.474       	2.2876e-01	1.2998e-22	6.5776e-01	-3.2888e-01	-1.9807e-01	1.1438e-01	-2.1450e-01	4.4326e-01	1.1438e-01	-1.1438e-01	1.3081e-01	5.2696e-01
2.475       	2.2876e-01	1.2998e-22	6.5777e-01	-3.2889e-01	-1.9808e-01	1.1438e-01	-2.1451e-01	4.4327e-01	1.1438e-01	-1.1438e-01	1.3081e-01	5.2696e-01
2.476       	2.2876e-01	1.2998e-22	6.5779e-01	-3.2889e-01	-1.9808e-01	1.1438e-01	-2.1451e-01	4.4328e-01	1.1438e-01	-1.1438e-01	1.3081e-01	5.2697e-01
2.477       	2.2876e-01	1.2998e-22	6.5780e-01	-3.2890e-01	-1.9808e-01	1.1438e-01	-2.1452e-01	4.4328e-01	1.1438e-01	-1.1438e-01	1.3082e-01	5.2698e-01
2.478       	2.2876e-01	1.2999e-22	6.5781e-01	-3.2891e-01	-1.9809e-01	1.1438e-01	-2.1453e-01	4.4329e-01	1.1438e-01	-1.1438e-01	1.3082e-01	5.2699e-01
2.479       	2.2876e-01	1.2999e-22	6.5782e-01	-3.2891e-01	-1.9809e-01	1.1438e-01	-2.1453e-01	4.4329e-01	1.1438e-01	-1.1438e-01	1.3082e-01	5.2700e-01
2.48        	2.2876e-01	1.2999e-22	6.5783e-01	-3.2892e-01	-1.9809e-01	1.1438e-01	-2.1453e-01	4.4330e-01	1.1438e-01	-1.1438e-01	1.3083e-01	5.2700e-01
2.481       	2.2876e-01	1.2999e-22	6.5784e-01	-3.2892e-01	-1.9809e-01	1.1438e-01	-2.1454e-01	4.4330e-01	1.1438e-01	-1.1438e-01	1.3083e-01	5.2701e-01
2.482       	2.2876e-01	1.2999e-22	6.5786e-01	-3.2893e-01	-1.9809e-01	1.1438e-01	-2.1455e-01	4.4331e-01	1.1438e-01	-1.1438e-01	1.3083e-01	5.2702e-01
2.483       	2.2877e-01	1.2999e-22	6.5787e-01	-3.2893e-01	-1.9810e-01	1.1438e-01	-2.1455e-01	4.4332e-01	1.1438e-01	-1.1438e-01	1.3084e-01	5.2703e-01
2.484       	2.2877e-01	1.2999e-22	6.5788e-01	-3.2894e-01	-1.9810e-01	1.1438e-01	-2.1456e-01	4.4332e-01	1.1438e-01	-1.1438e-01	1.3084e-01	5.2704e-01
2.485       	2.2877e-01	1.2999e-22	6.5789e-01	-3.2895e-01	-1.9810e-01	1.1438e-01	-2.1456e-01	4.4333e-01	1.1438e-01	-1.1438e-01	1.3085e-01	5.2705e-01
2.486       	2.2877e-01	1.2999e-22	6.5790e-01	-3.2895e-01	-1.9810e-01	1.1438e-01	-2.1457e-01	4.4333e-01	1.1438e-01	-1.1438e-01	1.3085e-01	5.2705e-01
2.487       	2.2877e-01	1.2999e-22	6.5791e-01	-3.2896e-01	-1.9810e-01	1.1438e-01	-2.1457e-01	4.4334e-01	1.1438e-01	-1.1438e-01	1.3085e-01	5.2706e-01
2.488       	2.2877e-01	1.3000e-22	6.5792e-01	-3.2896e-01	-1.9811e-01	1.1438e-01	-2.1458e-01	4.4334e-01	1.1438e-01	-1.1438e-01	1.3085e-01	5.2707e-01
2.489       	2.2877e-01	1.3000e-22	6.5793e-01	-3.2897e-01	-1.9811e-01	1.1438e-01	-2.1458e-01	4.4335e-01	1.1438e-01	-1.1438e-01	1.3086e-01	5.2707e-01
2.49        	2.2877e-01	1.3000e-22	6.5794e-01	-3.2897e-01	-1.9811e-01	1.1438e-01	-2.1459e-01	4.4335e-01	1.1438e-01	-1.1438e-01	1.3086e-01	5.2708e-01
2.491       	2.2877e-01	1.3000e-22	6.5795e-01	-3.2898e-01	-1.9811e-01	1.1438e-01	-2.1459e-01	4.4336e-01	1.1438e-01	-1.1438e-01	1.3086e-01	5.2709e-01
2.492       	2.2877e-01	1.3000e-22	6.5796e-01	-3.2898e-01	-1.9811e-01	1.1438e-01	-2.1460e-01	4.4336e-01	1.1438e-01	-1.1438e-01	1.3087e-01	5.2709e-01
2.493       	2.2877e-01	1.3000e-22	6.5797e-01	-3.2899e-01	-1.9812e-01	1.1438e-01	-2.1460e-01	4.4337e-01	1.1438e-01	-1.1438e-01	1.3087e-01	5.2710e-01
2.494       	2.2877e-01	1.3000e-22	6.5798e-01	-3.2899e-01	-1.9812e-01	1.1438e-01	-2.1461e-01	4.4338e-01	1.1438e-01	-1.1438e-01	1.3087e-01	5.2711e-01
2.495       	2.2877e-01	1.3000e-22	6.5800e-01	-3.2900e-01	-1.9812e-01	1.1438e-01	-2.1461e-01	4.4338e-01	1.1438e-01	-1.1438e-01	1.3088e-01	5.2712e-01
2.496       	2.2877e-01	1.3000e-22	6.5801e-01	-3.2900e-01	-1.9812e-01	1.1438e-01	-2.1462e-01	4.4339e-01	1.1438e-01	-1.1438e-01	1.3088e-01	5.2713e-01
2.497       	2.2877e-01	1.3001e-22	6.5802e-01	-3.2901e-01	-1.9812e-01	1.1438e-01	-2.1463e-01	4.4339e-01	1.1438e-01	-1.1438e-01	1.3089e-01	5.2713e-01
2.498       	2.2877e-01	1.3001e-22	6.5803e-01	-3.2902e-01	-1.9813e-01	1.1438e-01	-2.1463e-01	4.4340e-01	1.1438e-01	-1.1438e-01	1.3089e-01	5.2714e-01
2.499       	2.2877e-01	1.3001e-22	6.5804e-01	-3.2902e-01	-1.9813e-01	1.1438e-01	-2.1464e-01	4.4341e-01	1.1438e-01	-1.1438e-01	1.3089e-01	5.2715e-01
2.5         	2.2877e-01	1.3001e-22	6.5805e-01	-3.2903e-01	-1.9813e-01	1.1438e-01	-2.1464e-01	4.4341e-01	1.1438e-01	-1.1438e-01	1.3090e-01	5.2716e-01
2.501       	2.2877e-01	1.3001e-22	6.5807e-01	-3.2903e-01	-1.9813e-01	1.1439e-01	-2.1465e-01	4.4342e-01	1.1439e-01	-1.1439e-01	1.3090e-01	5.2717e-01
2.502       	2.2877e-01	1.3001e-22	6.5808e-01	-3.2904e-01	-1.9814e-01	1.1439e-01	-2.1465e-01	4.4342e-01	1.1439e-01	-1.1439e-01	1.3090e-01	5.2717e-01
2.503       	2.2877e-01	1.3001e-22	6.5809e-01	-3.2904e-01	-1.9814e-01	1.1439e-01	-2.1466e-01	4.4343e-01	1.1439e-01	-1.1439e-01	1.3091e-01	5.2718e-01
2.504       	2.2877e-01	1.3001e-22	6.5810e-01	-3.2905e-01	-1.9814e-01	1.1439e-01	-2.1466e-01	4.4343e-01	1.1439e-01	-1.1439e-01	1.3091e-01	5.2719e-01
2.505       	2.2877e-01	1.3002e-22	6.5811e-01	-3.2905e-01	-1.9814e-01	1.1439e-01	-2.1467e-01	4.4344e-01	1.1439e-01	-1.1439e-01	1.3091e-01	5.2719e-01
2.506       	2.2877e-01	1.3002e-22	6.5812e-01	-3.2906e-01	-1.9814e-01	1.1439e-01	-2.1467e-01	4.4344e-01	1.1439e-01	-1.1439e-01	1.3091e-01	5.2720e-01
2.507       	2.2877e-01	1.3002e-22	6.5813e-01	-3.2906e-01	-1.9814e-01	1.1439e-01	-2.1468e-01	4.4345e-01	1.1439e-01	-1.1439e-01	1.3092e-01	5.2721e-01
2.508       	2.2877e-01	1.3002e-22	6.5814e-01	-3.2907e-01	-1.9815e-01	1.1439e-01	-2.1468e-01	4.4345e-01	1.1439e-01	-1.1439e-01	1.3092e-01	5.2721e-01
2.509       	2.2877e-01	1.3002e-22	6.5815e-01	-3.2907e-01	-1.9815e-01	1.1439e-01	-2.1469e-01	4.4346e-01	1.1439e-01	-1.1439e-01	1.3092e-01	5.2722e-01
2.51        	2.2877e-01	1.3002e-22	6.5816e-01	-3.2908e-01	-1.9815e-01	1.1439e-01	-2.1469e-01	4.4346e-01	1.1439e-01	-1.1439e-01	1.3093e-01	5.2723e-01
2.511       	2.2877e-01	1.3002e-22	6.5817e-01	-3.2908e-01	-1.9815e-01	1.1439e-01	-2.1470e-01	4.4347e-01	1.1439e-01	-1.1439e-01	1.3093e-01	5.2724e-01
2.512       	2.2877e-01	1.3002e-22	6.5818e-01	-3.2909e-01	-1.9815e-01	1.1439e-01	-2.1470e-01	4.4348e-01	1.1439e-01	-1.1439e-01	1.3094e-01	5.2724e-01
2.513       	2.2877e-01	1.3002e-22	6.5819e-01	-3.2910e-01	-1.9816e-01	1.1439e-01	-2.1471e-01	4.4348e-01	1.1439e-01	-1.1439e-01	1.3094e-01	5.2725e-01
2.514       	2.2877e-01	1.3003e-22	6.5820e-01	-3.2910e-01	-1.9816e-01	1.1439e-01	-2.1471e-01	4.4349e-01	1.1439e-01	-1.1439e-01	1.3094e-01	5.2726e-01
2.515       	2.2877e-01	1.3003e-22	6.5821e-01	-3.2911e-01	-1.9816e-01	1.1439e-01	-2.1472e-01	4.4349e-01	1.1439e-01	-1.1439e-01	1.3095e-01	5.2727e-01
2.516       	2.2877e-01	1.3003e-22	6.5822e-01	-3.2911e-01	-1.9816e-01	1.1439e-01	-2.1472e-01	4.4350e-01	1.1439e-01	-1.1439e-01	1.3095e-01	5.2727e-01
2.517       	2.2877e-01	1.3003e-22	6.5823e-01	-3.2912e-01	-1.9817e-01	1.1439e-01	-2.1473e-01	4.4350e-01	1.1439e-01	-1.1439e-01	1.3095e-01	5.2728e-01
2.518       	2.2877e-01	1.3003e-22	6.5824e-01	-3.2912e-01	-1.9817e-01	1.1439e-01	-2.1474e-01	4.4351e-01	1.1439e-01	-1.1439e-01	1.3095e-01	5.2729e-01
2.519       	2.2877e-01	1.3003e-22	6.5825e-01	-3.2913e-01	-1.9817e-01	1.1439e-01	-2.1474e-01	4.4351e-01	1.1439e-01	-1.1439e-01	1.3096e-01	5.2730e-01
2.52        	2.2877e-01	1.3003e-22	6.5827e-01	-3.2913e-01	-1.9817e-01	1.1439e-01	-2.1475e-01	4.4352e-01	1.1439e-01	-1.1439e-01	1.3096e-01	5.2730e-01
2.521       	2.2877e-01	1.3003e-22	6.5828e-01	-3.2914e-01	-1.9817e-01	1.1439e-01	-2.1475e-01	4.4353e-01	1.1439e-01	-1.1439e-01	1.3096e-01	5.2731e-01
2.522       	2.2878e-01	1.3003e-22	6.5829e-01	-3.2914e-01	-1.9818e-01	1.1439e-01	-2.1476e-01	4.4353e-01	1.1439e-01	-1.1439e-01	1.3097e-01	5.2732e-01
2.523       	2.2878e-01	1.3003e-22	6.5830e-01	-3.2915e-01	-1.9818e-01	1.1439e-01	-2.1476e-01	4.4354e-01	1.1439e-01	-1.1439e-01	1.3097e-01	5.2733e-01
2.524       	2.2878e-01	1.3004e-22	6.5831e-01	-3.2915e-01	-1.9818e-01	1.1439e-01	-2.1477e-01	4.4354e-01	1.1439e-01	-1.1439e-01	1.3097e-01	5.2733e-01
2.525       	2.2878e-01	1.3004e-22	6.5832e-01	-3.2916e-01	-1.9818e-01	1.1439e-01	-2.1477e-01	4.4355e-01	1.1439e-01	-1.1439e-01	1.3098e-01	5.2734e-01
2.526       	2.2878e-01	1.3004e-22	6.5833e-01	-3.2916e-01	-1.9818e-01	1.1439e-01	-2.1478e-01	4.4355e-01	1.1439e-01	-1.1439e-01	1.3098e-01	5.2735e-01
2.527       	2.2878e-01	1.3004e-22	6.5834e-01	-3.2917e-01	-1.9819e-01	1.1439e-01	-2.1478e-01	4.4356e-01	1.1439e-01	-1.1439e-01	1.3098e-01	5.2735e-01
2.528       	2.2878e-01	1.3004e-22	6.5835e-01	-3.2917e-01	-1.9819e-01	1.1439e-01	-2.1479e-01	4.4356e-01	1.1439e-01	-1.1439e-01	1.3099e-01	5.2736e-01
2.529       	2.2878e-01	1.3004e-22	6.5836e-01	-3.2918e-01	-1.9819e-01	1.1439e-01	-2.1479e-01	4.4357e-01	1.1439e-01	-1.1439e-01	1.3099e-01	5.2737e-01
2.53        	2.2878e-01	1.3004e-22	6.5837e-01	-3.2918e-01	-1.9819e-01	1.1439e-01	-2.1480e-01	4.4357e-01	1.1439e-01	-1.1439e-01	1.3099e-01	5.2738e-01
2.531       	2.2878e-01	1.3004e-22	6.5838e-01	-3.2919e-01	-1.9819e-01	1.1439e-01	-2.1480e-01	4.4358e-01	1.1439e-01	-1.1439e-01	1.3100e-01	5.2738e-01
2.532       	2.2878e-01	1.3004e-22	6.5839e-01	-3.2919e-01	-1.9819e-01	1.1439e-01	-2.1481e-01	4.4358e-01	1.1439e-01	-1.1439e-01	1.3100e-01	5.2739e-01
2.533       	2.2878e-01	1.3004e-22	6.5840e-01	-3.2920e-01	-1.9820e-01	1.1439e-01	-2.1481e-01	4.4359e-01	1.1439e-01	-1.1439e-01	1.3100e-01	5.2740e-01
2.534       	2.2878e-01	1.3004e-22	6.5841e-01	-3.2920e-01	-1.9820e-01	1.1439e-01	-2.1482e-01	4.4359e-01	1.1439e-01	-1.1439e-01	1.3101e-01	5.2740e-01
2.535       	2.2878e-01	1.3004e-22	6.5842e-01	-3.2921e-01	-1.9820e-01	1.1439e-01	-2.1482e-01	4.4360e-01	1.1439e-01	-1.1439e-01	1.3101e-01	5.2741e-01
2.536       	2.2878e-01	1.3005e-22	6.5843e-01	-3.2921e-01	-1.9820e-01	1.1439e-01	-2.1483e-01	4.4360e-01	1.1439e-01	-1.1439e-01	1.3101e-01	5.2742e-01
2.537       	2.2878e-01	1.3005e-22	6.5844e-01	-3.2922e-01	-1.9820e-01	1.1439e-01	-2.1483e-01	4.4361e-01	1.1439e-01	-1.1439e-01	1.3102e-01	5.2742e-01
2.538       	2.2878e-01	1.3005e-22	6.5845e-01	-3.2923e-01	-1.9821e-01	1.1439e-01	-2.1484e-01	4.4361e-01	1.1439e-01	-1.1439e-01	1.3102e-01	5.2743e-01
2.539       	2.2878e-01	1.3005e-22	6.5846e-01	-3.2923e-01	-1.9821e-01	1.1439e-01	-2.1484e-01	4.4362e-01	1.1439e-01	-1.1439e-01	1.3102e-01	5.2744e-01
2.54        	2.2878e-01	1.3005e-22	6.5847e-01	-3.2924e-01	-1.9821e-01	1.1439e-01	-2.1485e-01	4.4362e-01	1.1439e-01	-1.1439e-01	1.3103e-01	5.2745e-01
2.541       	2.2878e-01	1.3005e-22	6.5848e-01	-3.2924e-01	-1.9821e-01	1.1439e-01	-2.1485e-01	4.4363e-01	1.1439e-01	-1.1439e-01	1.3103e-01	5.2745e-01
2.542       	2.2878e-01	1.3005e-22	6.5849e-01	-3.2925e-01	-1.9821e-01	1.1439e-01	-2.1486e-01	4.4364e-01	1.1439e-01	-1.1439e-01	1.3103e-01	5.2746e-01
2.543       	2.2878e-01	1.3005e-22	6.5850e-01	-3.2925e-01	-1.9822e-01	1.1439e-01	-2.1486e-01	4.4364e-01	1.1439e-01	-1.1439e-01	1.3103e-01	5.2747e-01
2.544       	2.2878e-01	1.3005e-22	6.5851e-01	-3.2926e-01	-1.9822e-01	1.1439e-01	-2.1487e-01	4.4365e-01	1.1439e-01	-1.1439e-01	1.3104e-01	5.2747e-01
2.545       	2.2878e-01	1.3005e-22	6.5852e-01	-3.2926e-01	-1.9822e-01	1.1439e-01	-2.1487e-01	4.4365e-01	1.1439e-01	-1.1439e-01	1.3104e-01	5.2748e-01
2.546       	2.2878e-01	1.3005e-22	6.5853e-01	-3.2927e-01	-1.9822e-01	1.1439e-01	-2.1488e-01	4.4366e-01	1.1439e-01	-1.1439e-01	1.3104e-01	5.2749e-01
2.547       	2.2878e-01	1.3006e-22	6.5854e-01	-3.2927e-01	-1.9822e-01	1.1439e-01	-2.1488e-01	4.4366e-01	1.1439e-01	-1.1439e-01	1.3105e-01	5.2749e-01
2.548       	2.2878e-01	1.3006e-22	6.5855e-01	-3.2928e-01	-1.9823e-01	1.1439e-01	-2.1489e-01	4.4367e-01	1.1439e-01	-1.1439e-01	1.3105e-01	5.2750e-01
2.549       	2.2878e-01	1.3006e-22	6.5856e-01	-3.2928e-01	-1.9823e-01	1.1439e-01	-2.1489e-01	4.4367e-01	1.1439e-01	-1.1439e-01	1.3105e-01	5.2751e-01
2.55        	2.2878e-01	1.3006e-22	6.5857e-01	-3.2929e-01	-1.9823e-01	1.1439e-01	-2.1490e-01	4.4368e-01	1.1439e-01	-1.1439e-01	1.3106e-01	5.2752e-01
2.551       	2.2878e-01	1.3006e-22	6.5858e-01	-3.2929e-01	-1.9823e-01	1.1439e-01	-2.1490e-01	4.4368e-01	1.1439e-01	-1.1439e-01	1.3106e-01	5.2752e-01
2.552       	2.2878e-01	1.3006e-22	6.5859e-01	-3.2930e-01	-1.9823e-01	1.1439e-01	-2.1490e-01	4.4369e-01	1.1439e-01	-1.1439e-01	1.3106e-01	5.2753e-01
2.553       	2.2878e-01	1.3006e-22	6.5860e-01	-3.2930e-01	-1.9824e-01	1.1439e-01	-2.1491e-01	4.4369e-01	1.1439e-01	-1.1439e-01	1.3107e-01	5.2754e-01
2.554       	2.2878e-01	1.3006e-22	6.5861e-01	-3.2931e-01	-1.9824e-01	1.1439e-01	-2.1491e-01	4.4370e-01	1.1439e-01	-1.1439e-01	1.3107e-01	5.2754e-01
2.555       	2.2878e-01	1.3006e-22	6.5862e-01	-3.2931e-01	-1.9824e-01	1.1439e-01	-2.1492e-01	4.4370e-01	1.1439e-01	-1.1439e-01	1.3107e-01	5.2755e-01
2.556       	2.2878e-01	1.3006e-22	6.5863e-01	-3.2932e-01	-1.9824e-01	1.1439e-01	-2.1492e-01	4.4371e-01	1.1439e-01	-1.1439e-01	1.3107e-01	5.2756e-01
2.557       	2.2878e-01	1.3006e-22	6.5864e-01	-3.2932e-01	-1.9824e-01	1.1439e-01	-2.1493e-01	4.4371e-01	1.1439e-01	-1.1439e-01	1.3108e-01	5.2756e-01
2.558       	2.2878e-01	1.3007e-22	6.5865e-01	-3.2933e-01	-1.9824e-01	1.1439e-01	-2.1493e-01	4.4372e-01	1.1439e-01	-1.1439e-01	1.3108e-01	5.2757e-01
2.559       	2.2878e-01	1.3007e-22	6.5866e-01	-3.2933e-01	-1.9825e-01	1.1439e-01	-2.1494e-01	4.4372e-01	1.1439e-01	-1.1439e-01	1.3108e-01	5.2758e-01
2.56        	2.2878e-01	1.3007e-22	6.5867e-01	-3.2934e-01	-1.9825e-01	1.1439e-01	-2.1494e-01	4.4373e-01	1.1439e-01	-1.1439e-01	1.3109e-01	5.2758e-01
2.561       	2.2878e-01	1.3007e-22	6.5868e-01	-3.2934e-01	-1.9825e-01	1.1439e-01	-2.1495e-01	4.4373e-01	1.1439e-01	-1.1439e-01	1.3109e-01	5.2759e-01
2.562       	2.2878e-01	1.3007e-22	6.5869e-01	-3.2935e-01	-1.9825e-01	1.1439e-01	-2.1495e-01	4.4374e-01	1.1439e-01	-1.1439e-01	1.3109e-01	5.2760e-01
2.563       	2.2878e-01	1.3007e-22	6.5870e-01	-3.2935e-01	-1.9825e-01	1.1439e-01	-2.1496e-01	4.4374e-01	1.1439e-01	-1.1439e-01	1.3110e-01	5.2760e-01
2.564       	2.2879e-01	1.3007e-22	6.5871e-01	-3.2936e-01	-1.9826e-01	1.1439e-01	-2.1496e-01	4.4375e-01	1.1439e-01	-1.1439e-01	1.3110e-01	5.2761e-01
2.565       	2.2879e-01	1.3007e-22	6.5872e-01	-3.2936e-01	-1.9826e-01	1.1439e-01	-2.1497e-01	4.4375e-01	1.1439e-01	-1.1439e-01	1.3110e-01	5.2762e-01
2.566       	2.2879e-01	1.3007e-22	6.5873e-01	-3.2937e-01	-1.9826e-01	1.1439e-01	-2.1497e-01	4.4376e-01	1.1439e-01	-1.1439e-01	1.3111e-01	5.2762e-01
2.567       	2.2879e-01	1.3008e-22	6.5874e-01	-3.2937e-01	-1.9826e-01	1.1439e-01	-2.1498e-01	4.4376e-01	1.1439e-01	-1.1439e-01	1.3111e-01	5.2763e-01
2.568       	2.2879e-01	1.3008e-22	6.5875e-01	-3.2937e-01	-1.9826e-01	1.1439e-01	-2.1498e-01	4.4377e-01	1.1439e-01	-1.1439e-01	1.3111e-01	5.2764e-01
2.569       	2.2879e-01	1.3008e-22	6.5876e-01	-3.2938e-01	-1.9827e-01	1.1439e-01	-2.1499e-01	4.4377e-01	1.1439e-01	-1.1439e-01	1.3111e-01	5.2764e-01
2.57        	2.2879e-01	1.3008e-22	6.5877e-01	-3.2938e-01	-1.9827e-01	1.1439e-01	-2.1499e-01	4.4378e-01	1.1439e-01	-1.1439e-01	1.3112e-01	5.2765e-01
2.571       	2.2879e-01	1.3008e-22	6.5878e-01	-3.2939e-01	-1.9827e-01	1.1439e-01	-2.1500e-01	4.4378e-01	1.1439e-01	-1.1439e-01	1.3112e-01	5.2766e-01
2.572       	2.2879e-01	1.3008e-22	6.5879e-01	-3.2939e-01	-1.9827e-01	1.1439e-01	-2.1500e-01	4.4379e-01	1.1439e-01	-1.1439e-01	1.3112e-01	5.2766e-01
2.573       	2.2879e-01	1.3008e-22	6.5880e-01	-3.2940e-01	-1.9827e-01	1.1439e-01	-2.1501e-01	4.4379e-01	1.1439e-01	-1.1439e-01	1.3113e-01	5.2767e-01
2.574       	2.2879e-01	1.3008e-22	6.5881e-01	-3.2940e-01	-1.9827e-01	1.1439e-01	-2.1501e-01	4.4380e-01	1.1439e-01	-1.1439e-01	1.3113e-01	5.2768e-01
2.575       	2.2879e-01	1.3008e-22	6.5882e-01	-3.2941e-01	-1.9828e-01	1.1439e-01	-2.1501e-01	4.4380e-01	1.1439e-01	-1.1439e-01	1.3113e-01	5.2768e-01
2.576       	2.2879e-01	1.3009e-22	6.5883e-01	-3.2941e-01	-1.9828e-01	1.1439e-01	-2.1502e-01	4.4381e-01	1.1439e-01	-1.1439e-01	1.3114e-01	5.2769e-01
2.577       	2.2879e-01	1.3009e-22	6.5884e-01	-3.2942e-01	-1.9828e-01	1.1439e-01	-2.1502e-01	4.4381e-01	1.1439e-01	-1.1439e-01	1.3114e-01	5.2770e-01
2.578       	2.2879e-01	1.3009e-22	6.5885e-01	-3.2942e-01	-1.9828e-01	1.1439e-01	-2.1503e-01	4.4382e-01	1.1439e-01	-1.1439e-01	1.3114e-01	5.2770e-01
2.579       	2.2879e-01	1.3009e-22	6.5885e-01	-3.2943e-01	-1.9828e-01	1.1439e-01	-2.1503e-01	4.4382e-01	1.1439e-01	-1.1439e-01	1.3114e-01	5.2771e-01
2.58        	2.2879e-01	1.3009e-22	6.5886e-01	-3.2943e-01	-1.9828e-01	1.1439e-01	-2.1504e-01	4.4383e-01	1.1439e-01	-1.1439e-01	1.3115e-01	5.2772e-01
2.581       	2.2879e-01	1.3009e-22	6.5887e-01	-3.2944e-01	-1.9829e-01	1.1439e-01	-2.1504e-01	4.4383e-01	1.1439e-01	-1.1439e-01	1.3115e-01	5.2772e-01
2.582       	2.2879e-01	1.3009e-22	6.5888e-01	-3.2944e-01	-1.9829e-01	1.1439e-01	-2.1505e-01	4.4384e-01	1.1439e-01	-1.1439e-01	1.3115e-01	5.2773e-01
2.583       	2.2879e-01	1.3009e-22	6.5889e-01	-3.2945e-01	-1.9829e-01	1.1439e-01	-2.1505e-01	4.4384e-01	1.1439e-01	-1.1439e-01	1.3116e-01	5.2774e-01
2.584       	2.2879e-01	1.3009e-22	6.5890e-01	-3.2945e-01	-1.9829e-01	1.1439e-01	-2.1506e-01	4.4385e-01	1.1439e-01	-1.1439e-01	1.3116e-01	5.2774e-01
2.585       	2.2879e-01	1.3009e-22	6.5891e-01	-3.2946e-01	-1.9829e-01	1.1439e-01	-2.1506e-01	4.4385e-01	1.1439e-01	-1.1439e-01	1.3116e-01	5.2775e-01
2.586       	2.2879e-01	1.3009e-22	6.5892e-01	-3.2946e-01	-1.9830e-01	1.1440e-01	-2.1507e-01	4.4386e-01	1.1440e-01	-1.1440e-01	1.3117e-01	5.2776e-01
2.587       	2.2879e-01	1.3010e-22	6.5893e-01	-3.2947e-01	-1.9830e-01	1.1440e-01	-2.1507e-01	4.4386e-01	1.1440e-01	-1.1440e-01	1.3117e-01	5.2776e-01
