# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
1.406       	1.0941e+00	4.1540e-22	2.2503e+00	-1.1252e+00	-9.9056e-01	5.4704e-01	-5.7812e-01	1.6722e+00	5.4704e-01	-5.4704e-01	1.3460e-01	2.1157e+00
1.407       	1.0939e+00	4.1535e-22	2.2498e+00	-1.1249e+00	-9.9027e-01	5.4697e-01	-5.7795e-01	1.6719e+00	5.4697e-01	-5.4697e-01	1.3464e-01	2.1152e+00
1.408       	1.0938e+00	4.1530e-22	2.2493e+00	-1.1247e+00	-9.8999e-01	5.4690e-01	-5.7777e-01	1.6716e+00	5.4690e-01	-5.4690e-01	1.3468e-01	2.1147e+00
1.409       	1.0937e+00	4.1525e-22	2.2489e+00	-1.1244e+00	-9.8970e-01	5.4683e-01	-5.7760e-01	1.6713e+00	5.4683e-01	-5.4683e-01	1.3473e-01	2.1141e+00
1.41        	1.0935e+00	4.1520e-22	2.2484e+00	-1.1242e+00	-9.8942e-01	5.4676e-01	-5.7743e-01	1.6709e+00	5.4676e-01	-5.4676e-01	1.3477e-01	2.1136e+00
1.411       	1.0934e+00	4.1515e-22	2.2479e+00	-1.1239e+00	-9.8913e-01	5.4669e-01	-5.7725e-01	1.6706e+00	5.4669e-01	-5.4669e-01	1.3481e-01	2.1131e+00
1.412       	1.0932e+00	4.1510e-22	2.2474e+00	-1.1237e+00	-9.8884e-01	5.4662e-01	-5.7708e-01	1.6703e+00	5.4662e-01	-5.4662e-01	1.3485e-01	2.1125e+00
1.413       	1.0931e+00	4.1505e-22	2.2469e+00	-1.1235e+00	-9.8856e-01	5.4654e-01	-5.7691e-01	1.6700e+00	5.4654e-01	-5.4654e-01	1.3489e-01	2.1120e+00
1.414       	1.0929e+00	4.1500e-22	2.2464e+00	-1.1232e+00	-9.8827e-01	5.4647e-01	-5.7673e-01	1.6697e+00	5.4647e-01	-5.4647e-01	1.3493e-01	2.1115e+00
1.415       	1.0928e+00	4.1495e-22	2.2459e+00	-1.1230e+00	-9.8799e-01	5.4640e-01	-5.7656e-01	1.6694e+00	5.4640e-01	-5.4640e-01	1.3497e-01	2.1109e+00
1.416       	1.0927e+00	4.1490e-22	2.2454e+00	-1.1227e+00	-9.8770e-01	5.4633e-01	-5.7638e-01	1.6690e+00	5.4633e-01	-5.4633e-01	1.3502e-01	2.1104e+00
1.417       	1.0925e+00	4.1485e-22	2.2449e+00	-1.1225e+00	-9.8741e-01	5.4626e-01	-5.7621e-01	1.6687e+00	5.4626e-01	-5.4626e-01	1.3506e-01	2.1099e+00
1.418       	1.0924e+00	4.1480e-22	2.2444e+00	-1.1222e+00	-9.8713e-01	5.4619e-01	-5.7604e-01	1.6684e+00	5.4619e-01	-5.4619e-01	1.3510e-01	2.1093e+00
1.419       	1.0922e+00	4.1475e-22	2.2440e+00	-1.1220e+00	-9.8684e-01	5.4611e-01	-5.7586e-01	1.6681e+00	5.4611e-01	-5.4611e-01	1.3514e-01	2.1088e+00
1.42        	1.0921e+00	4.1470e-22	2.2435e+00	-1.1217e+00	-9.8655e-01	5.4604e-01	-5.7569e-01	1.6678e+00	5.4604e-01	-5.4604e-01	1.3518e-01	2.1083e+00
1.421       	1.0919e+00	4.1465e-22	2.2430e+00	-1.1215e+00	-9.8626e-01	5.4597e-01	-5.7551e-01	1.6675e+00	5.4597e-01	-5.4597e-01	1.3522e-01	2.1077e+00
1.422       	1.0918e+00	4.1459e-22	2.2425e+00	-1.1212e+00	-9.8598e-01	5.4590e-01	-5.7534e-01	1.6671e+00	5.4590e-01	-5.4590e-01	1.3526e-01	2.1072e+00
1.423       	1.0916e+00	4.1454e-22	2.2420e+00	-1.1210e+00	-9.8569e-01	5.4582e-01	-5.7516e-01	1.6668e+00	5.4582e-01	-5.4582e-01	1.3530e-01	2.1067e+00
1.424       	1.0915e+00	4.1449e-22	2.2415e+00	-1.1207e+00	-9.8540e-01	5.4575e-01	-5.7499e-01	1.6665e+00	5.4575e-01	-5.4575e-01	1.3534e-01	2.1061e+00
1.425       	1.0914e+00	4.1444e-22	2.2410e+00	-1.1205e+00	-9.8511e-01	5.4568e-01	-5.7481e-01	1.6662e+00	5.4568e-01	-5.4568e-01	1.3538e-01	2.1056e+00
1.426       	1.0912e+00	4.1439e-22	2.2405e+00	-1.1202e+00	-9.8482e-01	5.4561e-01	-5.7464e-01	1.6658e+00	5.4561e-01	-5.4561e-01	1.3542e-01	2.1051e+00
1.427       	1.0911e+00	4.1433e-22	2.2400e+00	-1.1200e+00	-9.8453e-01	5.4553e-01	-5.7446e-01	1.6655e+00	5.4553e-01	-5.4553e-01	1.3546e-01	2.1045e+00
1.428       	1.0909e+00	4.1428e-22	2.2395e+00	-1.1197e+00	-9.8424e-01	5.4546e-01	-5.7429e-01	1.6652e+00	5.4546e-01	-5.4546e-01	1.3550e-01	2.1040e+00
1.429       	1.0908e+00	4.1423e-22	2.2390e+00	-1.1195e+00	-9.8396e-01	5.4538e-01	-5.7411e-01	1.6649e+00	5.4538e-01	-5.4538e-01	1.3554e-01	2.1035e+00
1.43        	1.0906e+00	4.1418e-22	2.2385e+00	-1.1192e+00	-9.8367e-01	5.4531e-01	-5.7394e-01	1.6646e+00	5.4531e-01	-5.4531e-01	1.3558e-01	2.1029e+00
1.431       	1.0905e+00	4.1412e-22	2.2380e+00	-1.1190e+00	-9.8338e-01	5.4524e-01	-5.7376e-01	1.6642e+00	5.4524e-01	-5.4524e-01	1.3562e-01	2.1024e+00
1.432       	1.0903e+00	4.1407e-22	2.2375e+00	-1.1187e+00	-9.8309e-01	5.4516e-01	-5.7359e-01	1.6639e+00	5.4516e-01	-5.4516e-01	1.3566e-01	2.1018e+00
1.433       	1.0902e+00	4.1402e-22	2.2370e+00	-1.1185e+00	-9.8280e-01	5.4509e-01	-5.7341e-01	1.6636e+00	5.4509e-01	-5.4509e-01	1.3570e-01	2.1013e+00
1.434       	1.0900e+00	4.1396e-22	2.2365e+00	-1.1182e+00	-9.8251e-01	5.4501e-01	-5.7324e-01	1.6633e+00	5.4501e-01	-5.4501e-01	1.3574e-01	2.1008e+00
1.435       	1.0899e+00	4.1391e-22	2.2360e+00	-1.1180e+00	-9.8222e-01	5.4494e-01	-5.7306e-01	1.6629e+00	5.4494e-01	-5.4494e-01	1.3578e-01	2.1002e+00
1.436       	1.0897e+00	4.1386e-22	2.2355e+00	-1.1177e+00	-9.8193e-01	5.4486e-01	-5.7288e-01	1.6626e+00	5.4486e-01	-5.4486e-01	1.3582e-01	2.0997e+00
1.437       	1.0896e+00	4.1380e-22	2.2350e+00	-1.1175e+00	-9.8164e-01	5.4479e-01	-5.7271e-01	1.6623e+00	5.4479e-01	-5.4479e-01	1.3586e-01	2.0991e+00
1.438       	1.0894e+00	4.1375e-22	2.2345e+00	-1.1172e+00	-9.8135e-01	5.4471e-01	-5.7253e-01	1.6620e+00	5.4471e-01	-5.4471e-01	1.3590e-01	2.0986e+00
1.439       	1.0893e+00	4.1369e-22	2.2340e+00	-1.1170e+00	-9.8106e-01	5.4464e-01	-5.7236e-01	1.6616e+00	5.4464e-01	-5.4464e-01	1.3594e-01	2.0981e+00
1.44        	1.0891e+00	4.1364e-22	2.2335e+00	-1.1167e+00	-9.8077e-01	5.4456e-01	-5.7218e-01	1.6613e+00	5.4456e-01	-5.4456e-01	1.3598e-01	2.0975e+00
1.441       	1.0890e+00	4.1359e-22	2.2330e+00	-1.1165e+00	-9.8047e-01	5.4449e-01	-5.7200e-01	1.6610e+00	5.4449e-01	-5.4449e-01	1.3602e-01	2.0970e+00
1.442       	1.0888e+00	4.1353e-22	2.2325e+00	-1.1162e+00	-9.8018e-01	5.4441e-01	-5.7183e-01	1.6607e+00	5.4441e-01	-5.4441e-01	1.3606e-01	2.0964e+00
1.443       	1.0887e+00	4.1348e-22	2.2320e+00	-1.1160e+00	-9.7989e-01	5.4434e-01	-5.7165e-01	1.6603e+00	5.4434e-01	-5.4434e-01	1.3610e-01	2.0959e+00
1.444       	1.0885e+00	4.1342e-22	2.2315e+00	-1.1157e+00	-9.7960e-01	5.4426e-01	-5.7147e-01	1.6600e+00	5.4426e-01	-5.4426e-01	1.3613e-01	2.0953e+00
1.445       	1.0884e+00	4.1337e-22	2.2310e+00	-1.1155e+00	-9.7931e-01	5.4418e-01	-5.7130e-01	1.6597e+00	5.4418e-01	-5.4418e-01	1.3617e-01	2.0948e+00
1.446       	1.0882e+00	4.1331e-22	2.2305e+00	-1.1152e+00	-9.7902e-01	5.4411e-01	-5.7112e-01	1.6593e+00	5.4411e-01	-5.4411e-01	1.3621e-01	2.0942e+00
1.447       	1.0881e+00	4.1326e-22	2.2300e+00	-1.1150e+00	-9.7873e-01	5.4403e-01	-5.7094e-01	1.6590e+00	5.4403e-01	-5.4403e-01	1.3625e-01	2.0937e+00
1.448       	1.0879e+00	4.1320e-22	2.2294e+00	-1.1147e+00	-9.7843e-01	5.4396e-01	-5.7077e-01	1.6587e+00	5.4396e-01	-5.4396e-01	1.3629e-01	2.0932e+00
1.449       	1.0878e+00	4.1315e-22	2.2289e+00	-1.1145e+00	-9.7814e-01	5.4388e-01	-5.7059e-01	1.6583e+00	5.4388e-01	-5.4388e-01	1.3633e-01	2.0926e+00
1.45        	1.0876e+00	4.1309e-22	2.2284e+00	-1.1142e+00	-9.7785e-01	5.4380e-01	-5.7041e-01	1.6580e+00	5.4380e-01	-5.4380e-01	1.3637e-01	2.0921e+00
1.451       	1.0875e+00	4.1304e-22	2.2279e+00	-1.1140e+00	-9.7756e-01	5.4373e-01	-5.7024e-01	1.6577e+00	5.4373e-01	-5.4373e-01	1.3640e-01	2.0915e+00
1.452       	1.0873e+00	4.1298e-22	2.2274e+00	-1.1137e+00	-9.7726e-01	5.4365e-01	-5.7006e-01	1.6574e+00	5.4365e-01	-5.4365e-01	1.3644e-01	2.0910e+00
1.453       	1.0871e+00	4.1293e-22	2.2269e+00	-1.1135e+00	-9.7697e-01	5.4357e-01	-5.6988e-01	1.6570e+00	5.4357e-01	-5.4357e-01	1.3648e-01	2.0904e+00
1.454       	1.0870e+00	4.1287e-22	2.2264e+00	-1.1132e+00	-9.7668e-01	5.4349e-01	-5.6970e-01	1.6567e+00	5.4349e-01	-5.4349e-01	1.3652e-01	2.0899e+00
1.455       	1.0868e+00	4.1282e-22	2.2259e+00	-1.1129e+00	-9.7638e-01	5.4342e-01	-5.6953e-01	1.6564e+00	5.4342e-01	-5.4342e-01	1.3656e-01	2.0893e+00
1.456       	1.0867e+00	4.1276e-22	2.2254e+00	-1.1127e+00	-9.7609e-01	5.4334e-01	-5.6935e-01	1.6560e+00	5.4334e-01	-5.4334e-01	1.3660e-01	2.0888e+00
1.457       	1.0865e+00	4.1270e-22	2.2249e+00	-1.1124e+00	-9.7580e-01	5.4326e-01	-5.6917e-01	1.6557e+00	5.4326e-01	-5.4326e-01	1.3663e-01	2.0882e+00
1.458       	1.0864e+00	4.1265e-22	2.2244e+00	-1.1122e+00	-9.7550e-01	5.4318e-01	-5.6899e-01	1.6554e+00	5.4318e-01	-5.4318e-01	1.3667e-01	2.0877e+00
1.459       	1.0862e+00	4.1259e-22	2.2238e+00	-1.1119e+00	-9.7521e-01	5.4310e-01	-5.6882e-01	1.6550e+00	5.4310e-01	-5.4310e-01	1.3671e-01	2.0871e+00
1.46        	1.0861e+00	4.1253e-22	2.2233e+00	-1.1117e+00	-9.7492e-01	5.4303e-01	-5.6864e-01	1.6547e+00	5.4303e-01	-5.4303e-01	1.3675e-01	2.0866e+00
1.461       	1.0859e+00	4.1248e-22	2.2228e+00	-1.1114e+00	-9.7462e-01	5.4295e-01	-5.6846e-01	1.6544e+00	5.4295e-01	-5.4295e-01	1.3678e-01	2.0860e+00
1.462       	1.0857e+00	4.1242e-22	2.2223e+00	-1.1112e+00	-9.7433e-01	5.4287e-01	-5.6828e-01	1.6540e+00	5.4287e-01	-5.4287e-01	1.3682e-01	2.0855e+00
1.463       	1.0856e+00	4.1236e-22	2.2218e+00	-1.1109e+00	-9.7404e-01	5.4279e-01	-5.6810e-01	1.6537e+00	5.4279e-01	-5.4279e-01	1.3686e-01	2.0849e+00
1.464       	1.0854e+00	4.1231e-22	2.2213e+00	-1.1106e+00	-9.7374e-01	5.4271e-01	-5.6793e-01	1.6534e+00	5.4271e-01	-5.4271e-01	1.3690e-01	2.0844e+00
1.465       	1.0853e+00	4.1225e-22	2.2208e+00	-1.1104e+00	-9.7345e-01	5.4263e-01	-5.6775e-01	1.6530e+00	5.4263e-01	-5.4263e-01	1.3693e-01	2.0838e+00
1.466       	1.0851e+00	4.1219e-22	2.2202e+00	-1.1101e+00	-9.7315e-01	5.4255e-01	-5.6757e-01	1.6527e+00	5.4255e-01	-5.4255e-01	1.3697e-01	2.0833e+00
1.467       	1.0849e+00	4.1214e-22	2.2197e+00	-1.1099e+00	-9.7286e-01	5.4247e-01	-5.6739e-01	1.6523e+00	5.4247e-01	-5.4247e-01	1.3701e-01	2.0827e+00
1.468       	1.0848e+00	4.1208e-22	2.2192e+00	-1.1096e+00	-9.7256e-01	5.4239e-01	-5.6721e-01	1.6520e+00	5.4239e-01	-5.4239e-01	1.3705e-01	2.0822e+00
1.469       	1.0846e+00	4.1202e-22	2.2187e+00	-1.1094e+00	-9.7227e-01	5.4232e-01	-5.6704e-01	1.6517e+00	5.4232e-01	-5.4232e-01	1.3708e-01	2.0816e+00
1.47        	1.0845e+00	4.1196e-22	2.2182e+00	-1.1091e+00	-9.7197e-01	5.4224e-01	-5.6686e-01	1.6513e+00	5.4224e-01	-5.4224e-01	1.3712e-01	2.0811e+00
1.471       	1.0843e+00	4.1190e-22	2.2177e+00	-1.1088e+00	-9.7168e-01	5.4216e-01	-5.6668e-01	1.6510e+00	5.4216e-01	-5.4216e-01	1.3716e-01	2.0805e+00
1.472       	1.0842e+00	4.1185e-22	2.2172e+00	-1.1086e+00	-9.7138e-01	5.4208e-01	-5.6650e-01	1.6507e+00	5.4208e-01	-5.4208e-01	1.3720e-01	2.0800e+00
1.473       	1.0840e+00	4.1179e-22	2.2166e+00	-1.1083e+00	-9.7109e-01	5.4200e-01	-5.6632e-01	1.6503e+00	5.4200e-01	-5.4200e-01	1.3723e-01	2.0794e+00
1.474       	1.0838e+00	4.1173e-22	2.2161e+00	-1.1081e+00	-9.7079e-01	5.4192e-01	-5.6614e-01	1.6500e+00	5.4192e-01	-5.4192e-01	1.3727e-01	2.0789e+00
1.475       	1.0837e+00	4.1167e-22	2.2156e+00	-1.1078e+00	-9.7050e-01	5.4184e-01	-5.6596e-01	1.6496e+00	5.4184e-01	-5.4184e-01	1.3731e-01	2.0783e+00
1.476       	1.0835e+00	4.1161e-22	2.2151e+00	-1.1075e+00	-9.7020e-01	5.4176e-01	-5.6579e-01	1.6493e+00	5.4176e-01	-5.4176e-01	1.3734e-01	2.0777e+00
1.477       	1.0834e+00	4.1156e-22	2.2146e+00	-1.1073e+00	-9.6990e-01	5.4168e-01	-5.6561e-01	1.6490e+00	5.4168e-01	-5.4168e-01	1.3738e-01	2.0772e+00
1.478       	1.0832e+00	4.1150e-22	2.2140e+00	-1.1070e+00	-9.6961e-01	5.4159e-01	-5.6543e-01	1.6486e+00	5.4159e-01	-5.4159e-01	1.3742e-01	2.0766e+00
1.479       	1.0830e+00	4.1144e-22	2.2135e+00	-1.1068e+00	-9.6931e-01	5.4151e-01	-5.6525e-01	1.6483e+00	5.4151e-01	-5.4151e-01	1.3745e-01	2.0761e+00
1.48        	1.0829e+00	4.1138e-22	2.2130e+00	-1.1065e+00	-9.6902e-01	5.4143e-01	-5.6507e-01	1.6479e+00	5.4143e-01	-5.4143e-01	1.3749e-01	2.0755e+00
1.481       	1.0827e+00	4.1132e-22	2.2125e+00	-1.1062e+00	-9.6872e-01	5.4135e-01	-5.6489e-01	1.6476e+00	5.4135e-01	-5.4135e-01	1.3752e-01	2.0750e+00
1.482       	1.0825e+00	4.1126e-22	2.2120e+00	-1.1060e+00	-9.6842e-01	5.4127e-01	-5.6471e-01	1.6473e+00	5.4127e-01	-5.4127e-01	1.3756e-01	2.0744e+00
1.483       	1.0824e+00	4.1120e-22	2.2114e+00	-1.1057e+00	-9.6813e-01	5.4119e-01	-5.6453e-01	1.6469e+00	5.4119e-01	-5.4119e-01	1.3760e-01	2.0738e+00
1.484       	1.0822e+00	4.1114e-22	2.2109e+00	-1.1055e+00	-9.6783e-01	5.4111e-01	-5.6435e-01	1.6466e+00	5.4111e-01	-5.4111e-01	1.3763e-01	2.0733e+00
1.485       	1.0821e+00	4.1109e-22	2.2104e+00	-1.1052e+00	-9.6753e-01	5.4103e-01	-5.6418e-01	1.6462e+00	5.4103e-01	-5.4103e-01	1.3767e-01	2.0727e+00
1.486       	1.0819e+00	4.1103e-22	2.2099e+00	-1.1049e+00	-9.6724e-01	5.4094e-01	-5.6400e-01	1.6459e+00	5.4094e-01	-5.4094e-01	1.3771e-01	2.0722e+00
1.487       	1.0817e+00	4.1097e-22	2.2094e+00	-1.1047e+00	-9.6694e-01	5.4086e-01	-5.6382e-01	1.6455e+00	5.4086e-01	-5.4086e-01	1.3774e-01	2.0716e+00
1.488       	1.0816e+00	4.1091e-22	2.2088e+00	-1.1044e+00	-9.6664e-01	5.4078e-01	-5.6364e-01	1.6452e+00	5.4078e-01	-5.4078e-01	1.3778e-01	2.0711e+00
1.489       	1.0814e+00	4.1085e-22	2.2083e+00	-1.1042e+00	-9.6634e-01	5.4070e-01	-5.6346e-01	1.6449e+00	5.4070e-01	-5.4070e-01	1.3781e-01	2.0705e+00
1.49        	1.0812e+00	4.1079e-22	2.2078e+00	-1.1039e+00	-9.6605e-01	5.4062e-01	-5.6328e-01	1.6445e+00	5.4062e-01	-5.4062e-01	1.3785e-01	2.0699e+00
1.491       	1.0811e+00	4.1073e-22	2.2073e+00	-1.1036e+00	-9.6575e-01	5.4053e-01	-5.6310e-01	1.6442e+00	5.4053e-01	-5.4053e-01	1.3789e-01	2.0694e+00
1.492       	1.0809e+00	4.1067e-22	2.2067e+00	-1.1034e+00	-9.6545e-01	5.4045e-01	-5.6292e-01	1.6438e+00	5.4045e-01	-5.4045e-01	1.3792e-01	2.0688e+00
1.493       	1.0807e+00	4.1061e-22	2.2062e+00	-1.1031e+00	-9.6515e-01	5.4037e-01	-5.6274e-01	1.6435e+00	5.4037e-01	-5.4037e-01	1.3796e-01	2.0683e+00
1.494       	1.0806e+00	4.1055e-22	2.2057e+00	-1.1028e+00	-9.6486e-01	5.4029e-01	-5.6256e-01	1.6431e+00	5.4029e-01	-5.4029e-01	1.3799e-01	2.0677e+00
1.495       	1.0804e+00	4.1049e-22	2.2052e+00	-1.1026e+00	-9.6456e-01	5.4020e-01	-5.6238e-01	1.6428e+00	5.4020e-01	-5.4020e-01	1.3803e-01	2.0671e+00
1.496       	1.0802e+00	4.1043e-22	2.2046e+00	-1.1023e+00	-9.6426e-01	5.4012e-01	-5.6220e-01	1.6424e+00	5.4012e-01	-5.4012e-01	1.3806e-01	2.0666e+00
1.497       	1.0801e+00	4.1037e-22	2.2041e+00	-1.1021e+00	-9.6396e-01	5.4004e-01	-5.6202e-01	1.6421e+00	5.4004e-01	-5.4004e-01	1.3810e-01	2.0660e+00
1.498       	1.0799e+00	4.1031e-22	2.2036e+00	-1.1018e+00	-9.6366e-01	5.3996e-01	-5.6184e-01	1.6418e+00	5.3996e-01	-5.3996e-01	1.3813e-01	2.0655e+00
1.499       	1.0797e+00	4.1025e-22	2.2031e+00	-1.1015e+00	-9.6337e-01	5.3987e-01	-5.6166e-01	1.6414e+00	5.3987e-01	-5.3987e-01	1.3817e-01	2.0649e+00
1.5         	1.0796e+00	4.1018e-22	2.2025e+00	-1.1013e+00	-9.6307e-01	5.3979e-01	-5.6148e-01	1.6411e+00	5.3979e-01	-5.3979e-01	1.3820e-01	2.0643e+00
1.501       	1.0794e+00	4.1012e-22	2.2020e+00	-1.1010e+00	-9.6277e-01	5.3970e-01	-5.6130e-01	1.6407e+00	5.3970e-01	-5.3970e-01	1.3824e-01	2.0638e+00
1.502       	1.0792e+00	4.1006e-22	2.2015e+00	-1.1007e+00	-9.6247e-01	5.3962e-01	-5.6112e-01	1.6404e+00	5.3962e-01	-5.3962e-01	1.3827e-01	2.0632e+00
1.503       	1.0791e+00	4.1000e-22	2.2010e+00	-1.1005e+00	-9.6217e-01	5.3954e-01	-5.6094e-01	1.6400e+00	5.3954e-01	-5.3954e-01	1.3831e-01	2.0627e+00
1.504       	1.0789e+00	4.0994e-22	2.2004e+00	-1.1002e+00	-9.6187e-01	5.3945e-01	-5.6076e-01	1.6397e+00	5.3945e-01	-5.3945e-01	1.3834e-01	2.0621e+00
1.505       	1.0787e+00	4.0988e-22	2.1999e+00	-1.1000e+00	-9.6157e-01	5.3937e-01	-5.6058e-01	1.6393e+00	5.3937e-01	-5.3937e-01	1.3838e-01	2.0615e+00
1.506       	1.0786e+00	4.0982e-22	2.1994e+00	-1.0997e+00	-9.6128e-01	5.3929e-01	-5.6040e-01	1.6390e+00	5.3929e-01	-5.3929e-01	1.3841e-01	2.0610e+00
1.507       	1.0784e+00	4.0976e-22	2.1988e+00	-1.0994e+00	-9.6098e-01	5.3920e-01	-5.6022e-01	1.6386e+00	5.3920e-01	-5.3920e-01	1.3845e-01	2.0604e+00
1.508       	1.0782e+00	4.0969e-22	2.1983e+00	-1.0992e+00	-9.6068e-01	5.3912e-01	-5.6004e-01	1.6383e+00	5.3912e-01	-5.3912e-01	1.3848e-01	2.0598e+00
1.509       	1.0781e+00	4.0963e-22	2.1978e+00	-1.0989e+00	-9.6038e-01	5.3903e-01	-5.5986e-01	1.6379e+00	5.3903e-01	-5.3903e-01	1.3852e-01	2.0593e+00
1.51        	1.0779e+00	4.0957e-22	2.1973e+00	-1.0986e+00	-9.6008e-01	5.3895e-01	-5.5968e-01	1.6376e+00	5.3895e-01	-5.3895e-01	1.3855e-01	2.0587e+00
1.511       	1.0777e+00	4.0951e-22	2.1967e+00	-1.0984e+00	-9.5978e-01	5.3886e-01	-5.5950e-01	1.6372e+00	5.3886e-01	-5.3886e-01	1.3859e-01	2.0581e+00
1.512       	1.0776e+00	4.0945e-22	2.1962e+00	-1.0981e+00	-9.5948e-01	5.3878e-01	-5.5932e-01	1.6369e+00	5.3878e-01	-5.3878e-01	1.3862e-01	2.0576e+00
1.513       	1.0774e+00	4.0939e-22	2.1957e+00	-1.0978e+00	-9.5918e-01	5.3869e-01	-5.5914e-01	1.6365e+00	5.3869e-01	-5.3869e-01	1.3866e-01	2.0570e+00
1.514       	1.0772e+00	4.0932e-22	2.1951e+00	-1.0976e+00	-9.5888e-01	5.3861e-01	-5.5896e-01	1.6362e+00	5.3861e-01	-5.3861e-01	1.3869e-01	2.0565e+00
1.515       	1.0770e+00	4.0926e-22	2.1946e+00	-1.0973e+00	-9.5858e-01	5.3852e-01	-5.5878e-01	1.6358e+00	5.3852e-01	-5.3852e-01	1.3873e-01	2.0559e+00
1.516       	1.0769e+00	4.0920e-22	2.1941e+00	-1.0970e+00	-9.5828e-01	5.3844e-01	-5.5860e-01	1.6355e+00	5.3844e-01	-5.3844e-01	1.3876e-01	2.0553e+00
1.517       	1.0767e+00	4.0914e-22	2.1936e+00	-1.0968e+00	-9.5798e-01	5.3835e-01	-5.5842e-01	1.6351e+00	5.3835e-01	-5.3835e-01	1.3879e-01	2.0548e+00
1.518       	1.0765e+00	4.0907e-22	2.1930e+00	-1.0965e+00	-9.5768e-01	5.3827e-01	-5.5824e-01	1.6348e+00	5.3827e-01	-5.3827e-01	1.3883e-01	2.0542e+00
1.519       	1.0764e+00	4.0901e-22	2.1925e+00	-1.0962e+00	-9.5738e-01	5.3818e-01	-5.5806e-01	1.6344e+00	5.3818e-01	-5.3818e-01	1.3886e-01	2.0536e+00
1.52        	1.0762e+00	4.0895e-22	2.1920e+00	-1.0960e+00	-9.5708e-01	5.3810e-01	-5.5788e-01	1.6341e+00	5.3810e-01	-5.3810e-01	1.3890e-01	2.0531e+00
1.521       	1.0760e+00	4.0889e-22	2.1914e+00	-1.0957e+00	-9.5678e-01	5.3801e-01	-5.5770e-01	1.6337e+00	5.3801e-01	-5.3801e-01	1.3893e-01	2.0525e+00
1.522       	1.0758e+00	4.0882e-22	2.1909e+00	-1.0954e+00	-9.5648e-01	5.3792e-01	-5.5752e-01	1.6334e+00	5.3792e-01	-5.3792e-01	1.3896e-01	2.0519e+00
1.523       	1.0757e+00	4.0876e-22	2.1904e+00	-1.0952e+00	-9.5618e-01	5.3784e-01	-5.5734e-01	1.6330e+00	5.3784e-01	-5.3784e-01	1.3900e-01	2.0514e+00
1.524       	1.0755e+00	4.0870e-22	2.1898e+00	-1.0949e+00	-9.5588e-01	5.3775e-01	-5.5716e-01	1.6327e+00	5.3775e-01	-5.3775e-01	1.3903e-01	2.0508e+00
1.525       	1.0753e+00	4.0863e-22	2.1893e+00	-1.0946e+00	-9.5558e-01	5.3767e-01	-5.5698e-01	1.6323e+00	5.3767e-01	-5.3767e-01	1.3907e-01	2.0502e+00
1.526       	1.0752e+00	4.0857e-22	2.1888e+00	-1.0944e+00	-9.5528e-01	5.3758e-01	-5.5680e-01	1.6320e+00	5.3758e-01	-5.3758e-01	1.3910e-01	2.0497e+00
1.527       	1.0750e+00	4.0851e-22	2.1882e+00	-1.0941e+00	-9.5498e-01	5.3749e-01	-5.5662e-01	1.6316e+00	5.3749e-01	-5.3749e-01	1.3913e-01	2.0491e+00
1.528       	1.0748e+00	4.0844e-22	2.1877e+00	-1.0938e+00	-9.5468e-01	5.3741e-01	-5.5644e-01	1.6313e+00	5.3741e-01	-5.3741e-01	1.3917e-01	2.0485e+00
1.529       	1.0746e+00	4.0838e-22	2.1872e+00	-1.0936e+00	-9.5438e-01	5.3732e-01	-5.5626e-01	1.6309e+00	5.3732e-01	-5.3732e-01	1.3920e-01	2.0480e+00
1.53        	1.0745e+00	4.0832e-22	2.1866e+00	-1.0933e+00	-9.5408e-01	5.3723e-01	-5.5608e-01	1.6305e+00	5.3723e-01	-5.3723e-01	1.3923e-01	2.0474e+00
1.531       	1.0743e+00	4.0825e-22	2.1861e+00	-1.0930e+00	-9.5378e-01	5.3715e-01	-5.5590e-01	1.6302e+00	5.3715e-01	-5.3715e-01	1.3927e-01	2.0468e+00
1.532       	1.0741e+00	4.0819e-22	2.1855e+00	-1.0928e+00	-9.5347e-01	5.3706e-01	-5.5572e-01	1.6298e+00	5.3706e-01	-5.3706e-01	1.3930e-01	2.0462e+00
1.533       	1.0739e+00	4.0813e-22	2.1850e+00	-1.0925e+00	-9.5317e-01	5.3697e-01	-5.5553e-01	1.6295e+00	5.3697e-01	-5.3697e-01	1.3933e-01	2.0457e+00
1.534       	1.0738e+00	4.0806e-22	2.1845e+00	-1.0922e+00	-9.5287e-01	5.3688e-01	-5.5535e-01	1.6291e+00	5.3688e-01	-5.3688e-01	1.3937e-01	2.0451e+00
