# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
0.13        	1.8021e-01	1.9749e-22	4.5509e-01	-2.2755e-01	-1.0705e-01	9.0105e-02	-1.3744e-01	3.1765e-01	9.0105e-02	-9.0105e-02	1.2049e-01	3.3460e-01
0.131       	1.8340e-01	1.9996e-22	4.7211e-01	-2.3605e-01	-1.1718e-01	9.1699e-02	-1.4435e-01	3.2775e-01	9.1699e-02	-9.1699e-02	1.1887e-01	3.5324e-01
0.132       	1.8388e-01	1.9881e-22	4.7446e-01	-2.3723e-01	-1.1891e-01	9.1939e-02	-1.4529e-01	3.2917e-01	9.1939e-02	-9.1939e-02	1.1832e-01	3.5614e-01
0.133       	1.8420e-01	1.9680e-22	4.7580e-01	-2.3790e-01	-1.2040e-01	9.2101e-02	-1.4580e-01	3.3000e-01	9.2101e-02	-9.2101e-02	1.1750e-01	3.5829e-01
0.134       	1.8598e-01	1.9880e-22	4.8076e-01	-2.4038e-01	-1.2643e-01	9.2989e-02	-1.4739e-01	3.3337e-01	9.2989e-02	-9.2989e-02	1.1395e-01	3.6681e-01
0.135       	1.8712e-01	1.9971e-22	4.8364e-01	-2.4182e-01	-1.2900e-01	9.3561e-02	-1.4826e-01	3.3538e-01	9.3561e-02	-9.3561e-02	1.1283e-01	3.7082e-01
0.136       	1.8911e-01	2.0248e-22	4.8876e-01	-2.4438e-01	-1.3281e-01	9.4554e-02	-1.4983e-01	3.3894e-01	9.4554e-02	-9.4554e-02	1.1157e-01	3.7720e-01
0.137       	1.9975e-01	2.1362e-22	5.1791e-01	-2.5895e-01	-1.5184e-01	9.9873e-02	-1.5908e-01	3.5883e-01	9.9873e-02	-9.9873e-02	1.0712e-01	4.1079e-01
0.138       	2.0272e-01	2.1606e-22	5.2660e-01	-2.6330e-01	-1.5701e-01	1.0136e-01	-1.6194e-01	3.6466e-01	1.0136e-01	-1.0136e-01	1.0629e-01	4.2031e-01
0.139       	2.0587e-01	2.2137e-22	5.3631e-01	-2.6816e-01	-1.6257e-01	1.0294e-01	-1.6522e-01	3.7109e-01	1.0294e-01	-1.0294e-01	1.0558e-01	4.3073e-01
0.14        	2.0934e-01	2.2395e-22	5.4746e-01	-2.7373e-01	-1.6895e-01	1.0467e-01	-1.6906e-01	3.7840e-01	1.0467e-01	-1.0467e-01	1.0478e-01	4.4268e-01
0.141       	2.2330e-01	2.3343e-22	5.9451e-01	-2.9726e-01	-1.9512e-01	1.1165e-01	-1.8561e-01	4.0891e-01	1.1165e-01	-1.1165e-01	1.0213e-01	4.9238e-01
0.142       	2.2692e-01	2.3440e-22	6.0787e-01	-3.0393e-01	-2.0221e-01	1.1346e-01	-1.9047e-01	4.1739e-01	1.1346e-01	-1.1346e-01	1.0173e-01	5.0614e-01
0.143       	2.2977e-01	2.3581e-22	6.1935e-01	-3.0967e-01	-2.0811e-01	1.1488e-01	-1.9479e-01	4.2456e-01	1.1488e-01	-1.1488e-01	1.0156e-01	5.1779e-01
0.144       	2.3162e-01	2.3661e-22	6.2758e-01	-3.1379e-01	-2.1232e-01	1.1581e-01	-1.9798e-01	4.2960e-01	1.1581e-01	-1.1581e-01	1.0147e-01	5.2611e-01
0.145       	2.3657e-01	2.3839e-22	6.5203e-01	-3.2601e-01	-2.2322e-01	1.1829e-01	-2.0773e-01	4.4430e-01	1.1829e-01	-1.1829e-01	1.0280e-01	5.4923e-01
0.146       	2.3714e-01	2.4188e-22	6.5562e-01	-3.2781e-01	-2.2460e-01	1.1857e-01	-2.0924e-01	4.4638e-01	1.1857e-01	-1.1857e-01	1.0321e-01	5.5241e-01
0.147       	2.3730e-01	2.4458e-22	6.5730e-01	-3.2865e-01	-2.2491e-01	1.1865e-01	-2.1000e-01	4.4730e-01	1.1865e-01	-1.1865e-01	1.0374e-01	5.5356e-01
0.148       	2.3708e-01	2.4513e-22	6.5947e-01	-3.2974e-01	-2.2374e-01	1.1854e-01	-2.1120e-01	4.4828e-01	1.1854e-01	-1.1854e-01	1.0599e-01	5.5348e-01
0.149       	2.3702e-01	2.4238e-22	6.5964e-01	-3.2982e-01	-2.2318e-01	1.1851e-01	-2.1131e-01	4.4833e-01	1.1851e-01	-1.1851e-01	1.0664e-01	5.5300e-01
0.15        	2.3702e-01	2.4022e-22	6.5944e-01	-3.2972e-01	-2.2254e-01	1.1851e-01	-2.1121e-01	4.4823e-01	1.1851e-01	-1.1851e-01	1.0717e-01	5.5226e-01
0.151       	2.3720e-01	2.3514e-22	6.5906e-01	-3.2953e-01	-2.2208e-01	1.1860e-01	-2.1093e-01	4.4813e-01	1.1860e-01	-1.1860e-01	1.0744e-01	5.5161e-01
0.152       	2.3662e-01	2.2723e-22	6.5580e-01	-3.2790e-01	-2.2034e-01	1.1831e-01	-2.0959e-01	4.4621e-01	1.1831e-01	-1.1831e-01	1.0756e-01	5.4824e-01
0.153       	2.3664e-01	2.2023e-22	6.5546e-01	-3.2773e-01	-2.2040e-01	1.1832e-01	-2.0941e-01	4.4605e-01	1.1832e-01	-1.1832e-01	1.0733e-01	5.4813e-01
0.154       	2.3696e-01	2.1673e-22	6.5620e-01	-3.2810e-01	-2.2130e-01	1.1848e-01	-2.0962e-01	4.4658e-01	1.1848e-01	-1.1848e-01	1.0680e-01	5.4940e-01
0.155       	2.3809e-01	2.1216e-22	6.5957e-01	-3.2978e-01	-2.2371e-01	1.1904e-01	-2.1074e-01	4.4883e-01	1.1904e-01	-1.1904e-01	1.0607e-01	5.5350e-01
0.156       	2.4048e-01	2.0658e-22	6.6686e-01	-3.3343e-01	-2.2828e-01	1.2024e-01	-2.1319e-01	4.5367e-01	1.2024e-01	-1.2024e-01	1.0515e-01	5.6171e-01
0.157       	2.4440e-01	2.0156e-22	6.7888e-01	-3.3944e-01	-2.3543e-01	1.2220e-01	-2.1724e-01	4.6164e-01	1.2220e-01	-1.2220e-01	1.0401e-01	5.7487e-01
0.158       	2.5734e-01	1.8577e-22	7.1780e-01	-3.5890e-01	-2.6010e-01	1.2867e-01	-2.3023e-01	4.8757e-01	1.2867e-01	-1.2867e-01	9.8796e-02	6.1901e-01
0.159       	2.6142e-01	1.8018e-22	7.2969e-01	-3.6484e-01	-2.6773e-01	1.3071e-01	-2.3413e-01	4.9556e-01	1.3071e-01	-1.3071e-01	9.7110e-02	6.3258e-01
0.16        	2.6447e-01	1.7674e-22	7.3815e-01	-3.6907e-01	-2.7337e-01	1.3223e-01	-2.3684e-01	5.0131e-01	1.3223e-01	-1.3223e-01	9.5704e-02	6.4244e-01
0.161       	2.6729e-01	1.7114e-22	7.4587e-01	-3.7294e-01	-2.7828e-01	1.3364e-01	-2.3929e-01	5.0658e-01	1.3364e-01	-1.3364e-01	9.4658e-02	6.5121e-01
0.162       	2.7600e-01	1.7320e-22	7.6947e-01	-3.8473e-01	-2.9245e-01	1.3800e-01	-2.4674e-01	5.2273e-01	1.3800e-01	-1.3800e-01	9.2282e-02	6.7719e-01
0.163       	2.7907e-01	1.7136e-22	7.7801e-01	-3.8900e-01	-2.9701e-01	1.3954e-01	-2.4947e-01	5.2854e-01	1.3954e-01	-1.3954e-01	9.1995e-02	6.8601e-01
0.164       	2.8225e-01	1.6513e-22	7.8710e-01	-3.9355e-01	-3.0141e-01	1.4113e-01	-2.5242e-01	5.3468e-01	1.4113e-01	-1.4113e-01	9.2139e-02	6.9496e-01
0.165       	2.9097e-01	1.6281e-22	8.1122e-01	-4.0561e-01	-3.1373e-01	1.4548e-01	-2.6013e-01	5.5109e-01	1.4548e-01	-1.4548e-01	9.1884e-02	7.1933e-01
0.166       	2.9312e-01	1.6069e-22	8.1699e-01	-4.0850e-01	-3.1684e-01	1.4656e-01	-2.6194e-01	5.5506e-01	1.4656e-01	-1.4656e-01	9.1656e-02	7.2534e-01
0.167       	2.9443e-01	1.5962e-22	8.2051e-01	-4.1026e-01	-3.1901e-01	1.4721e-01	-2.6304e-01	5.5747e-01	1.4721e-01	-1.4721e-01	9.1247e-02	7.2927e-01
0.168       	2.9549e-01	1.6165e-22	8.2403e-01	-4.1202e-01	-3.2107e-01	1.4775e-01	-2.6427e-01	5.5976e-01	1.4775e-01	-1.4775e-01	9.0945e-02	7.3309e-01
0.169       	2.9693e-01	1.5760e-22	8.2923e-01	-4.1461e-01	-3.2391e-01	1.4846e-01	-2.6615e-01	5.6308e-01	1.4846e-01	-1.4846e-01	9.0706e-02	7.3852e-01
0.17        	3.0589e-01	1.5673e-22	8.5455e-01	-4.2728e-01	-3.3945e-01	1.5295e-01	-2.7433e-01	5.8022e-01	1.5295e-01	-1.5295e-01	8.7824e-02	7.6673e-01
0.171       	3.0904e-01	1.5466e-22	8.6311e-01	-4.3156e-01	-3.4492e-01	1.5452e-01	-2.7703e-01	5.8608e-01	1.5452e-01	-1.5452e-01	8.6632e-02	7.7648e-01
0.172       	3.1232e-01	1.5521e-22	8.7138e-01	-4.3569e-01	-3.5061e-01	1.5616e-01	-2.7953e-01	5.9185e-01	1.5616e-01	-1.5616e-01	8.5083e-02	7.8630e-01
0.173       	3.1541e-01	1.6031e-22	8.7926e-01	-4.3963e-01	-3.5613e-01	1.5771e-01	-2.8192e-01	5.9733e-01	1.5771e-01	-1.5771e-01	8.3495e-02	7.9576e-01
0.174       	3.1864e-01	1.6196e-22	8.8777e-01	-4.4389e-01	-3.6212e-01	1.5932e-01	-2.8457e-01	6.0321e-01	1.5932e-01	-1.5932e-01	8.1765e-02	8.0601e-01
0.175       	3.3289e-01	1.6937e-22	9.2405e-01	-4.6203e-01	-3.8708e-01	1.6645e-01	-2.9558e-01	6.2847e-01	1.6645e-01	-1.6645e-01	7.4951e-02	8.4910e-01
0.176       	3.3701e-01	1.7008e-22	9.3510e-01	-4.6755e-01	-3.9482e-01	1.6851e-01	-2.9904e-01	6.3606e-01	1.6851e-01	-1.6851e-01	7.2727e-02	8.6238e-01
0.177       	3.4133e-01	1.7359e-22	9.4693e-01	-4.7346e-01	-4.0293e-01	1.7067e-01	-3.0280e-01	6.4413e-01	1.7067e-01	-1.7067e-01	7.0531e-02	8.7640e-01
0.178       	3.4546e-01	1.7282e-22	9.5855e-01	-4.7928e-01	-4.1072e-01	1.7273e-01	-3.0654e-01	6.5201e-01	1.7273e-01	-1.7273e-01	6.8560e-02	8.8999e-01
0.179       	3.5853e-01	1.7715e-22	9.9728e-01	-4.9864e-01	-4.3490e-01	1.7926e-01	-3.1938e-01	6.7790e-01	1.7926e-01	-1.7926e-01	6.3740e-02	9.3354e-01
0.18        	3.6167e-01	1.7961e-22	1.0069e+00	-5.0343e-01	-4.4083e-01	1.8083e-01	-3.2260e-01	6.8426e-01	1.8083e-01	-1.8083e-01	6.2600e-02	9.4426e-01
0.181       	3.6418e-01	1.7821e-22	1.0148e+00	-5.0742e-01	-4.4576e-01	1.8209e-01	-3.2533e-01	6.8951e-01	1.8209e-01	-1.8209e-01	6.1666e-02	9.5318e-01
0.182       	3.6619e-01	1.8109e-22	1.0217e+00	-5.1086e-01	-4.5015e-01	1.8310e-01	-3.2776e-01	6.9395e-01	1.8310e-01	-1.8310e-01	6.0704e-02	9.6101e-01
0.183       	3.7035e-01	1.8065e-22	1.0387e+00	-5.1937e-01	-4.6196e-01	1.8518e-01	-3.3419e-01	7.0455e-01	1.8518e-01	-1.8518e-01	5.7415e-02	9.8133e-01
0.184       	3.7122e-01	1.8101e-22	1.0432e+00	-5.2160e-01	-4.6541e-01	1.8561e-01	-3.3599e-01	7.0720e-01	1.8561e-01	-1.8561e-01	5.6187e-02	9.8700e-01
0.185       	3.7160e-01	1.7822e-22	1.0459e+00	-5.2294e-01	-4.6838e-01	1.8580e-01	-3.3714e-01	7.0874e-01	1.8580e-01	-1.8580e-01	5.4553e-02	9.9132e-01
0.186       	3.7172e-01	1.7676e-22	1.0471e+00	-5.2353e-01	-4.7115e-01	1.8586e-01	-3.3767e-01	7.0939e-01	1.8586e-01	-1.8586e-01	5.2376e-02	9.9468e-01
0.187       	3.7187e-01	1.7183e-22	1.0456e+00	-5.2280e-01	-4.7841e-01	1.8594e-01	-3.3687e-01	7.0874e-01	1.8594e-01	-1.8594e-01	4.4393e-02	1.0012e+00
0.188       	3.7236e-01	1.6962e-22	1.0457e+00	-5.2283e-01	-4.8097e-01	1.8618e-01	-3.3665e-01	7.0901e-01	1.8618e-01	-1.8618e-01	4.1859e-02	1.0038e+00
0.189       	3.7336e-01	1.6912e-22	1.0461e+00	-5.2306e-01	-4.8375e-01	1.8668e-01	-3.3638e-01	7.0974e-01	1.8668e-01	-1.8668e-01	3.9309e-02	1.0068e+00
0.19        	3.7671e-01	1.7071e-22	1.0472e+00	-5.2362e-01	-4.9128e-01	1.8836e-01	-3.3526e-01	7.1197e-01	1.8836e-01	-1.8836e-01	3.2336e-02	1.0149e+00
0.191       	3.7829e-01	1.6858e-22	1.0495e+00	-5.2475e-01	-4.9414e-01	1.8914e-01	-3.3561e-01	7.1390e-01	1.8914e-01	-1.8914e-01	3.0618e-02	1.0189e+00
0.192       	3.8001e-01	1.6732e-22	1.0528e+00	-5.2640e-01	-4.9704e-01	1.9000e-01	-3.3640e-01	7.1641e-01	1.9000e-01	-1.9000e-01	2.9363e-02	1.0234e+00
0.193       	3.8409e-01	1.6554e-22	1.0617e+00	-5.3087e-01	-5.0366e-01	1.9205e-01	-3.3882e-01	7.2292e-01	1.9205e-01	-1.9205e-01	2.7215e-02	1.0345e+00
0.194       	3.8570e-01	1.6525e-22	1.0659e+00	-5.3296e-01	-5.0644e-01	1.9285e-01	-3.4011e-01	7.2581e-01	1.9285e-01	-1.9285e-01	2.6523e-02	1.0394e+00
0.195       	3.8719e-01	1.6353e-22	1.0704e+00	-5.3522e-01	-5.0927e-01	1.9360e-01	-3.4162e-01	7.2881e-01	1.9360e-01	-1.9360e-01	2.5944e-02	1.0445e+00
0.196       	3.8904e-01	1.6404e-22	1.0792e+00	-5.3961e-01	-5.1406e-01	1.9452e-01	-3.4509e-01	7.3413e-01	1.9452e-01	-1.9452e-01	2.5551e-02	1.0537e+00
0.197       	3.8976e-01	1.6243e-22	1.0820e+00	-5.4100e-01	-5.1608e-01	1.9488e-01	-3.4613e-01	7.3588e-01	1.9488e-01	-1.9488e-01	2.4924e-02	1.0571e+00
0.198       	3.8979e-01	1.6393e-22	1.0828e+00	-5.4142e-01	-5.1718e-01	1.9489e-01	-3.4652e-01	7.3631e-01	1.9489e-01	-1.9489e-01	2.4234e-02	1.0586e+00
0.199       	3.8526e-01	1.5887e-22	1.0727e+00	-5.3633e-01	-5.1342e-01	1.9263e-01	-3.4371e-01	7.2896e-01	1.9263e-01	-1.9263e-01	2.2916e-02	1.0498e+00
0.2         	3.8387e-01	1.5548e-22	1.0688e+00	-5.3439e-01	-5.1213e-01	1.9194e-01	-3.4246e-01	7.2633e-01	1.9194e-01	-1.9194e-01	2.2258e-02	1.0465e+00
0.201       	3.8154e-01	1.5123e-22	1.0617e+00	-5.3083e-01	-5.0907e-01	1.9077e-01	-3.4007e-01	7.2160e-01	1.9077e-01	-1.9077e-01	2.1767e-02	1.0399e+00
0.202       	3.7048e-01	1.4814e-22	1.0261e+00	-5.1304e-01	-4.9179e-01	1.8524e-01	-3.2780e-01	6.9827e-01	1.8524e-01	-1.8524e-01	2.1244e-02	1.0048e+00
0.203       	3.6788e-01	1.4618e-22	1.0168e+00	-5.0840e-01	-4.8699e-01	1.8394e-01	-3.2446e-01	6.9234e-01	1.8394e-01	-1.8394e-01	2.1412e-02	9.9538e-01
0.204       	3.6020e-01	1.5464e-22	9.8672e-01	-4.9336e-01	-4.7038e-01	1.8010e-01	-3.1326e-01	6.7346e-01	1.8010e-01	-1.8010e-01	2.2978e-02	9.6374e-01
0.205       	3.5901e-01	1.5886e-22	9.8139e-01	-4.9069e-01	-4.6698e-01	1.7950e-01	-3.1119e-01	6.7020e-01	1.7950e-01	-1.7950e-01	2.3719e-02	9.5767e-01
0.206       	3.5624e-01	1.6721e-22	9.6837e-01	-4.8418e-01	-4.5786e-01	1.7812e-01	-3.0606e-01	6.6230e-01	1.7812e-01	-1.7812e-01	2.6324e-02	9.4204e-01
0.207       	3.5511e-01	1.7570e-22	9.6428e-01	-4.8214e-01	-4.5456e-01	1.7755e-01	-3.0459e-01	6.5969e-01	1.7755e-01	-1.7755e-01	2.7577e-02	9.3670e-01
0.208       	3.5132e-01	1.8174e-22	9.5159e-01	-4.7579e-01	-4.4423e-01	1.7566e-01	-3.0013e-01	6.5146e-01	1.7566e-01	-1.7566e-01	3.1565e-02	9.2002e-01
0.209       	3.4593e-01	1.9430e-22	9.3470e-01	-4.6735e-01	-4.3164e-01	1.7297e-01	-2.9438e-01	6.4032e-01	1.7297e-01	-1.7297e-01	3.5706e-02	8.9899e-01
0.21        	3.4296e-01	1.9187e-22	9.2620e-01	-4.6310e-01	-4.2627e-01	1.7148e-01	-2.9162e-01	6.3458e-01	1.7148e-01	-1.7148e-01	3.6829e-02	8.8937e-01
0.211       	3.3211e-01	1.9324e-22	8.9390e-01	-4.4695e-01	-4.0709e-01	1.6606e-01	-2.8089e-01	6.1300e-01	1.6606e-01	-1.6606e-01	3.9863e-02	8.5404e-01
0.212       	3.2056e-01	1.8262e-22	8.5885e-01	-4.2942e-01	-3.8689e-01	1.6028e-01	-2.6915e-01	5.8970e-01	1.6028e-01	-1.6028e-01	4.2533e-02	8.1631e-01
0.213       	3.1608e-01	1.7714e-22	8.4523e-01	-4.2262e-01	-3.7927e-01	1.5804e-01	-2.6458e-01	5.8066e-01	1.5804e-01	-1.5804e-01	4.3352e-02	8.0188e-01
0.214       	3.0253e-01	1.7182e-22	8.0251e-01	-4.0125e-01	-3.5392e-01	1.5126e-01	-2.4999e-01	5.5252e-01	1.5126e-01	-1.5126e-01	4.7330e-02	7.5518e-01
0.215       	2.8790e-01	1.7351e-22	7.5518e-01	-3.7759e-01	-3.2449e-01	1.4395e-01	-2.3364e-01	5.2154e-01	1.4395e-01	-1.4395e-01	5.3098e-02	7.0209e-01
0.216       	2.7427e-01	1.7505e-22	7.0979e-01	-3.5490e-01	-2.9471e-01	1.3714e-01	-2.1776e-01	4.9203e-01	1.3714e-01	-1.3714e-01	6.0186e-02	6.4961e-01
0.217       	2.7062e-01	1.7487e-22	6.9793e-01	-3.4897e-01	-2.8705e-01	1.3531e-01	-2.1366e-01	4.8428e-01	1.3531e-01	-1.3531e-01	6.1921e-02	6.3601e-01
0.218       	2.6037e-01	1.7460e-22	6.6437e-01	-3.3219e-01	-2.6438e-01	1.3018e-01	-2.0200e-01	4.6237e-01	1.3018e-01	-1.3018e-01	6.7806e-02	5.9657e-01
0.219       	2.4966e-01	1.7387e-22	6.2991e-01	-3.1495e-01	-2.4156e-01	1.2483e-01	-1.9012e-01	4.3979e-01	1.2483e-01	-1.2483e-01	7.3395e-02	5.5651e-01
0.22        	2.3823e-01	1.6741e-22	5.9334e-01	-2.9667e-01	-2.1812e-01	1.1911e-01	-1.7756e-01	4.1578e-01	1.1911e-01	-1.1911e-01	7.8551e-02	5.1479e-01
0.221       	2.2662e-01	1.6124e-22	5.5652e-01	-2.7826e-01	-1.9546e-01	1.1331e-01	-1.6495e-01	3.9157e-01	1.1331e-01	-1.1331e-01	8.2801e-02	4.7372e-01
0.222       	2.1588e-01	1.5443e-22	5.2256e-01	-2.6128e-01	-1.7545e-01	1.0794e-01	-1.5334e-01	3.6922e-01	1.0794e-01	-1.0794e-01	8.5823e-02	4.3673e-01
0.223       	2.0589e-01	1.5304e-22	4.9085e-01	-2.4542e-01	-1.5744e-01	1.0295e-01	-1.4248e-01	3.4837e-01	1.0295e-01	-1.0295e-01	8.7987e-02	4.0286e-01
0.224       	1.9550e-01	1.5103e-22	4.5746e-01	-2.2873e-01	-1.3871e-01	9.7752e-02	-1.3098e-01	3.2648e-01	9.7752e-02	-9.7752e-02	9.0013e-02	3.6744e-01
0.225       	1.8411e-01	1.4278e-22	4.2011e-01	-2.1006e-01	-1.1759e-01	9.2054e-02	-1.1800e-01	3.0211e-01	9.2054e-02	-9.2054e-02	9.2469e-02	3.2765e-01
0.226       	1.7203e-01	1.4141e-22	3.7967e-01	-1.8984e-01	-9.4139e-02	8.6016e-02	-1.0382e-01	2.7585e-01	8.6016e-02	-8.6016e-02	9.5697e-02	2.8398e-01
0.227       	1.6048e-01	1.3342e-22	3.4017e-01	-1.7008e-01	-7.0485e-02	8.0238e-02	-8.9846e-02	2.5032e-01	8.0238e-02	-8.0238e-02	9.9600e-02	2.4057e-01
0.228       	1.5054e-01	1.3577e-22	3.0561e-01	-1.5280e-01	-4.9212e-02	7.5270e-02	-7.7533e-02	2.2807e-01	7.5270e-02	-7.5270e-02	1.0359e-01	2.0202e-01
0.229       	1.4215e-01	1.2477e-22	2.7602e-01	-1.3801e-01	-3.0872e-02	7.1075e-02	-6.6935e-02	2.0908e-01	7.1075e-02	-7.1075e-02	1.0714e-01	1.6888e-01
0.23        	1.3444e-01	1.1831e-22	2.4870e-01	-1.2435e-01	-1.4250e-02	6.7218e-02	-5.7130e-02	1.9157e-01	6.7218e-02	-6.7218e-02	1.1010e-01	1.3860e-01
0.231       	1.2652e-01	1.1290e-22	2.2090e-01	-1.1045e-01	1.9536e-03	6.3262e-02	-4.7188e-02	1.7371e-01	6.3262e-02	-6.3262e-02	1.1240e-01	1.0850e-01
0.232       	1.1820e-01	1.0062e-22	1.9205e-01	-9.6026e-02	1.7940e-02	5.9101e-02	-3.6926e-02	1.5513e-01	5.9101e-02	-5.9101e-02	1.1397e-01	7.8086e-02
0.233       	1.1012e-01	9.5760e-23	1.6427e-01	-8.2133e-02	3.2542e-02	5.5061e-02	-2.7072e-02	1.3719e-01	5.5061e-02	-5.5061e-02	1.1467e-01	4.9591e-02
0.234       	1.0309e-01	8.4723e-23	1.4005e-01	-7.0027e-02	4.4727e-02	5.1547e-02	-1.8480e-02	1.2157e-01	5.1547e-02	-5.1547e-02	1.1475e-01	2.5301e-02
0.235       	9.7452e-02	7.6835e-23	1.2037e-01	-6.0183e-02	5.4379e-02	4.8726e-02	-1.1457e-02	1.0891e-01	4.8726e-02	-4.8726e-02	1.1456e-01	5.8041e-03
0.236       	9.3115e-02	7.1791e-23	1.0486e-01	-5.2431e-02	6.2001e-02	4.6557e-02	-5.8735e-03	9.8988e-02	4.6557e-02	-4.6557e-02	1.1443e-01	-9.5701e-03
0.237       	8.9904e-02	6.8855e-23	9.3021e-02	-4.6510e-02	6.8062e-02	4.4952e-02	-1.5585e-03	9.1462e-02	4.4952e-02	-4.4952e-02	1.1457e-01	-2.1552e-02
0.238       	8.7689e-02	6.6026e-23	8.4657e-02	-4.2328e-02	7.2657e-02	4.3844e-02	1.5162e-03	8.6173e-02	4.3844e-02	-4.3844e-02	1.1498e-01	-3.0328e-02
0.239       	8.6400e-02	6.5033e-23	7.9820e-02	-3.9910e-02	7.5610e-02	4.3200e-02	3.2901e-03	8.3110e-02	4.3200e-02	-4.3200e-02	1.1552e-01	-3.5701e-02
0.24        	8.6010e-02	6.2858e-23	7.8509e-02	-3.9255e-02	7.6642e-02	4.3005e-02	3.7502e-03	8.2260e-02	4.3005e-02	-4.3005e-02	1.1590e-01	-3.7387e-02
0.241       	8.6552e-02	6.0563e-23	8.0657e-02	-4.0329e-02	7.5441e-02	4.3276e-02	2.9477e-03	8.3605e-02	4.3276e-02	-4.3276e-02	1.1577e-01	-3.5113e-02
0.242       	8.8093e-02	5.9056e-23	8.6246e-02	-4.3123e-02	7.1724e-02	4.4047e-02	9.2368e-04	8.7170e-02	4.4047e-02	-4.4047e-02	1.1485e-01	-2.8601e-02
0.243       	9.0803e-02	5.5090e-23	9.5518e-02	-4.7759e-02	6.5151e-02	4.5402e-02	-2.3574e-03	9.3161e-02	4.5402e-02	-4.5402e-02	1.1291e-01	-1.7392e-02
0.244       	9.4793e-02	5.3882e-23	1.0868e-01	-5.4339e-02	5.5570e-02	4.7396e-02	-6.9424e-03	1.0174e-01	4.7396e-02	-4.7396e-02	1.0991e-01	-1.2311e-03
0.245       	1.0016e-01	5.6496e-23	1.2597e-01	-6.2987e-02	4.2981e-02	5.0080e-02	-1.2908e-02	1.1307e-01	5.0080e-02	-5.0080e-02	1.0597e-01	2.0006e-02
0.246       	1.0699e-01	5.8525e-23	1.4765e-01	-7.3827e-02	2.7452e-02	5.3497e-02	-2.0331e-02	1.2732e-01	5.3497e-02	-5.3497e-02	1.0128e-01	4.6375e-02
0.247       	1.1521e-01	5.8081e-23	1.7356e-01	-8.6779e-02	9.3210e-03	5.7607e-02	-2.9173e-02	1.4439e-01	5.7607e-02	-5.7607e-02	9.6100e-02	7.7458e-02
0.248       	1.2429e-01	6.0281e-23	2.0243e-01	-1.0121e-01	-1.0417e-02	6.2147e-02	-3.9066e-02	1.6336e-01	6.2147e-02	-6.2147e-02	9.0796e-02	1.1163e-01
0.249       	1.3329e-01	6.4788e-23	2.3176e-01	-1.1588e-01	-3.0115e-02	6.6647e-02	-4.9235e-02	1.8253e-01	6.6647e-02	-6.6647e-02	8.5767e-02	1.4600e-01
0.25        	1.4113e-01	6.7291e-23	2.5840e-01	-1.2920e-01	-4.7849e-02	7.0563e-02	-5.8636e-02	1.9976e-01	7.0563e-02	-7.0563e-02	8.1351e-02	1.7705e-01
0.251       	1.4727e-01	6.4472e-23	2.8066e-01	-1.4033e-01	-6.2741e-02	7.3637e-02	-6.6695e-02	2.1397e-01	7.3637e-02	-7.3637e-02	7.7590e-02	2.0307e-01
0.252       	1.4888e-01	6.9899e-23	2.8694e-01	-1.4347e-01	-6.6805e-02	7.4440e-02	-6.9029e-02	2.1791e-01	7.4440e-02	-7.4440e-02	7.6664e-02	2.1027e-01
0.253       	1.5362e-01	7.5018e-23	3.0623e-01	-1.5311e-01	-8.0400e-02	7.6809e-02	-7.6305e-02	2.2992e-01	7.6809e-02	-7.6809e-02	7.2714e-02	2.3351e-01
0.254       	1.5886e-01	8.0593e-23	3.2761e-01	-1.6380e-01	-9.6430e-02	7.9428e-02	-8.4376e-02	2.4323e-01	7.9428e-02	-7.9428e-02	6.7374e-02	2.6023e-01
0.255       	1.6475e-01	8.3155e-23	3.5141e-01	-1.7571e-01	-1.1528e-01	8.2375e-02	-9.3331e-02	2.5808e-01	8.2375e-02	-8.2375e-02	6.0427e-02	2.9099e-01
0.256       	1.6646e-01	8.9267e-23	3.5791e-01	-1.7896e-01	-1.2031e-01	8.3232e-02	-9.5724e-02	2.6219e-01	8.3232e-02	-8.3232e-02	5.8644e-02	2.9927e-01
0.257       	1.7252e-01	7.4870e-23	3.7965e-01	-1.8982e-01	-1.3880e-01	8.6260e-02	-1.0356e-01	2.7608e-01	8.6260e-02	-8.6260e-02	5.1024e-02	3.2862e-01
0.258       	1.7919e-01	7.2667e-23	4.0168e-01	-2.0084e-01	-1.5776e-01	8.9593e-02	-1.1125e-01	2.9043e-01	8.9593e-02	-8.9593e-02	4.3082e-02	3.5859e-01
